simu_idx,session_idx,lamda,omega,v0
44,2,0.9688494528161093,0.027149602370328308,0.9999338930386481
44,3,0.9887312699426863,0.027654508597886387,0.9999999975152644
44,4,0.9999999976862156,0.027331884827195004,0.999950819758317
44,5,0.9999333648138303,0.02723599148885731,0.9999338930386481
44,6,0.99982526981244,0.028183558175356564,0.9999999995989073
44,7,0.8576135656820217,0.025408772592033325,0.9999338930386481
44,8,0.9999645843661198,0.02852911244212093,0.9999999983307587
44,9,0.999967201502847,0.02734328544329326,0.9999999983548684
45,0,6.59858058959738e-05,0.9999999976923436,0.7240589954370668
45,1,2.282622220664248e-11,0.995776594835058,0.7336037069516953
45,2,0.002590798848412181,0.999999999998589,0.39657289980714006
45,3,0.0008996767743224312,0.9999999999999556,0.710345746821833
45,4,2.735822633833135e-09,0.7751232549550331,0.7827588560102757
45,5,6.8003662290649585e-12,0.9999383204051338,0.7140217706841923
45,6,2.551760462642234e-09,0.8305832179237957,0.743926663656072
45,7,5.931533506267704e-05,0.9999999976932971,0.7111528268946806
45,8,5.501752923053662e-05,0.9999999989967286,0.7339443232956295
45,9,3.282803420115759e-09,0.6017225964741333,0.8796487482074298
46,0,6.588138962314163e-05,0.9999338923886464,0.999999999999933
46,1,2.9359499766258855e-13,0.9999995740022684,0.9999447939713362
46,2,6.614910276701577e-05,0.9999338926180386,0.9999999999999463
46,3,0.006707006388089264,0.9999727318894926,0.9999999972991109
46,4,4.370130339181189e-09,0.9999338930155027,0.9999568331581238
46,5,0.0025377585072094274,0.9999702866152562,0.9999999973142243
46,6,0.0055344156778156985,0.9999522033676452,0.9999999972991109
46,7,6.568852674859507e-05,0.999933893100511,0.9999999999999911
46,8,6.398548474720992e-05,0.9999338927224299,0.9999999999999151
46,9,0.0001385164778853956,0.9999628746647219,0.9999999973389758
47,0,0.005072593753617754,0.9999999978217434,0.5577226257763803
47,1,0.0031624506807260313,0.9999999999702811,0.5219935074198621
47,2,0.001353925772771537,0.9999999980999211,0.6996109790579371
47,3,0.0006021280610750275,0.9999999967426255,0.7527706484484047
47,4,4.871433624392559e-08,0.9832189231204455,0.72288380017659
47,5,4.055675364118956e-09,0.7097882298756656,0.880540574460974
47,6,0.001885458652692706,0.9999999999999546,0.6561781184364152
47,7,3.5970900436432515e-09,0.8536149481636012,0.7837099142424405
47,8,6.535653022399096e-05,0.9999999985812625,0.7951994402545789
47,9,1.2030735417989744e-12,0.9999388303565091,0.7810947859307981
48,0,0.9983999028823756,0.03154608041178539,0.9999999977293316
48,1,0.9463208453765999,0.030451730358407526,0.9999999972546941
48,2,0.9662237131534807,0.03061656007792936,0.9999999983307587
48,3,0.9999999993389451,0.030835992241263783,0.9999750091106674
48,4,0.9493247813559265,0.030585274294984668,0.9999999981446465
48,5,0.9951794160326553,0.031860602562645654,0.9999999983307587
48,6,0.9999723686484719,0.031857812100666384,0.9999999983307587
48,7,0.9999999998634309,0.029583559331680515,0.999943987120125
48,8,0.9528282054118508,0.03075996636647607,0.9999999963769779
48,9,0.9638654571639332,0.03133027871313809,0.9999999973142243
49,0,0.9782383950892607,0.027674465662735022,0.9999999972991109
49,1,0.8973060475368125,0.0283447617199845,0.9999999973822739
49,2,0.9707211004099738,0.027970154047541485,0.9999999969681098
49,3,0.9632935885389095,0.027706721960003875,0.999933893003881
49,4,0.9999999997845492,0.028097988219433854,0.9999842869831211
49,5,0.9546643769666867,0.02847355243220854,0.9999338930386481
49,6,0.844231860674345,0.026982340501584805,0.9999999974231698
49,7,0.8840544953021071,0.02855214242181645,0.9999999970420421
49,8,0.9014730304854067,0.028451605385574067,0.9999999987971215
49,9,0.9873071263973153,0.026813225246786945,0.9999999983307587
50,0,3.6076486399118538e-09,0.3103479612034903,0.37108617896680457
50,1,2.04851316758759e-16,0.17705372374367273,0.44596803119252754
50,2,2.4603749078236717e-13,0.5679492450585414,0.309894515066163
50,3,2.897973945005819e-12,0.1766805334105519,0.4365868194815778
50,4,2.8660322296066017e-09,0.11099933705013905,0.4848661318184445
50,5,7.383062030493498e-13,0.16064227342969897,0.4767334264980887
50,6,2.4424173195165443e-09,0.1528291798817559,0.4657236610382377
50,7,3.3830624256099266e-09,0.49217163291093907,0.31879791265778606
50,8,3.428192830245579e-09,0.2393983036778832,0.42991907278946656
50,9,2.610156535768858e-09,0.1681946103161749,0.4277427167617849
51,0,0.999968971278364,0.031501417559761546,0.9999999983307587
51,1,0.9999999991154104,0.0291668908785977,0.9999449906540465
51,2,0.9999632484708859,0.03126792883119885,0.9999999973804212
51,3,0.9999536649150694,0.03079066721638603,0.9999999983307587
51,4,0.9999999983307587,0.030350387541391036,0.9999432395583818
51,5,0.9999449636668829,0.03012005914159953,0.9999338930386481
51,6,0.9999680506494555,0.030131681813747566,0.9999999983307587
51,7,0.9999999976362453,0.030562007081212005,0.9999619676565695
51,8,0.9999999985924267,0.02936307105453628,0.9999997127494311
51,9,0.9999512994734655,0.02852992714234112,0.9999338930386481
52,0,0.9999359939525098,0.08678897909705141,0.9999338930386481
52,1,0.9999446165642947,0.0884857161114557,0.999999998393915
52,2,0.9999999984946022,0.0901354046426255,0.9999425828506819
52,3,0.9999555058983514,0.08802329597033881,0.9999999972991109
52,4,0.9999574206397135,0.08595939617656685,0.9999338930386481
52,5,0.9999999985010594,0.08333228777084996,0.9999445566212818
52,6,0.9999999983307587,0.0888287776210275,0.9999471682640617
52,7,0.9999999984621167,0.08719668478456458,0.999948217866318
52,8,0.999935054630495,0.08234552631485931,0.9999338930386481
52,9,0.9392571557768501,0.08470815578230363,0.9999999968683793
53,0,5.027787173471536e-12,0.9998907371385901,0.4651644656972831
53,1,4.960727432814463e-13,0.15643811241001893,0.8093056211975812
53,2,3.071322604467452e-09,0.4008776550114357,0.7058896419110312
53,3,0.9952469498269281,0.11230044618293133,0.9999999963976508
53,4,0.7333165294652556,0.20417188966958444,0.9999999979333095
53,5,4.775192442862692e-08,0.6635818851040892,0.5771836417221441
53,6,5.6105182319309964e-12,0.8420210012299194,0.5583912705757141
53,7,2.8228159340169465e-09,0.25114534703653235,0.7387366412156042
53,8,4.1750232076695294e-09,0.8817403985493673,0.5177376341327412
53,9,3.639671913070464e-09,0.28233473721018915,0.7156314345098173
54,0,0.010229349089695158,0.9999534350391679,0.9999999973720823
54,1,0.0032582983220238574,0.9999999999999102,0.9999338943944966
54,2,0.00313080122496125,0.9999338617881124,0.9999337474773891
54,3,0.003137940251962894,0.999958243674008,0.9999339033805442
54,4,0.003522402006568029,0.9999530153743728,0.9999338853459896
54,5,0.0034274647458470598,0.999933893037838,0.9999999987101781
54,6,0.003287691564118096,0.9999338930386481,0.9999338930386481
54,7,0.0036633652036704187,0.9999338930386481,0.9999338930386481
54,8,0.003993611419685208,0.999933893075907,0.9999999999998909
54,9,0.01202586681201527,0.9999382399631533,0.9999999972991109
55,0,0.7749149512346337,0.015472282355236375,0.9999999973134752
55,1,0.8729597422159946,0.01596455488765221,0.9999999985472149
55,2,0.8691282149645662,0.015154277154431496,0.999999999999976
55,3,0.7758536333573358,0.015127234370771686,0.9999999967061138
55,4,0.8092978058849262,0.014914102148365353,0.9999339133025731
55,5,0.8421859437519479,0.014862287892608857,0.999933932096879
55,6,0.748012179469692,0.015027432798433868,0.9999338945931092
55,7,0.7936900126171708,0.015059087028076014,0.9999999978295517
55,8,0.7951614806392222,0.014791150000196955,0.9999999968273598
55,9,0.8513610867319981,0.015014839271526883,0.9999999999415605
56,0,9.948288076521158e-06,0.9999405676332355,0.9999999964373923
56,1,5.813203694117816e-05,0.9999999979303187,0.9999666923385792
56,2,4.9004864143369126e-05,0.9999999975537568,0.9999541219781528
56,3,0.004267221925947194,0.9999999999999748,0.8699164222675664
56,4,6.272589371943545e-05,0.9999999978700587,0.9999619041881398
56,5,0.0015623764468266476,0.9999999963455042,0.9782369977617056
56,6,0.0029982944895195966,0.9999999981578647,0.9088131939870392
56,7,3.389032071940085e-09,0.9999338922701507,0.9999421713726392
56,8,0.0031411090949033586,0.9999999984710252,0.9150340558121373
56,9,0.0012298794760167992,0.9999999999999666,0.9999488991125309
57,0,0.7804218783879623,0.03476868995103955,0.9999340215528728
57,1,0.8108397489561344,0.032119276762809304,0.9999999976146791
57,2,0.7566434030063526,0.03146979751056041,0.9999999974683883
57,3,0.7464911363583224,0.0346156377658509,0.9999338930386481
57,4,0.7829605295153783,0.033816086476278526,0.9999999983073399
57,5,0.7802241374960301,0.03434015596181356,0.999999997711615
57,6,0.7883095935821984,0.033309489222099815,0.9999999978149307
57,7,0.7836794906442284,0.03346990337605202,0.9999999967243642
57,8,0.8058934423565344,0.03377384035452676,0.9999999997289606
57,9,0.8090273112189399,0.034437570455066256,0.9999340119993542
58,0,0.4162452063505015,0.001991569134981903,0.9999948363267775
58,1,0.42040094480484075,0.0018661594025572552,0.9999999997726217
58,2,0.4234648794186984,0.001880871271621312,0.9999999999953136
58,3,0.435211116286252,0.0019469421491018469,0.9999393080212525
58,4,0.41503417537942033,0.0019426756053650817,0.9999859148835686
58,5,0.42096502457640084,0.0019307316174942738,0.999987429739105
58,6,0.4428291352840071,0.0019193787254996335,0.9999998804322453
58,7,0.4212225202761789,0.0019604703591139913,0.9999984271370487
58,8,0.48818747743292096,0.0018677776691027122,0.9999995138531631
58,9,0.4393058989442671,0.0017729930100828892,0.9999998783773154
59,0,0.8799430569659373,0.022726934740871143,0.9999338994444048
59,1,0.8752670772500053,0.022944454290417398,0.9999338930386481
59,2,0.8767467736599395,0.022768231470085547,0.9999999967611893
59,3,0.8381944235212604,0.022115905988984944,0.9999999978705527
59,4,0.8407296775174391,0.021846635282985666,0.9999999941592279
59,5,0.7999273124291622,0.022423030701068613,0.9999338930386481
59,6,0.8662847713960848,0.022466422972129037,0.9999999975796414
59,7,0.8359214120787054,0.02298219436451922,0.9999999983434441
59,8,0.8925994602496506,0.02274666575906212,0.9999339335359219
59,9,0.9093230425373251,0.021875672099912286,0.9999999999998214
60,0,6.589636616379165e-05,0.9999338930487208,0.9999999999999449
60,1,0.00912444442054074,0.9999545484445932,0.9999999972991109
60,2,6.634648555025855e-05,0.9999999999999003,0.9999338945426214
60,3,0.000245096056825066,0.9999338930386481,0.9999338930905957
60,4,6.568269078459355e-05,0.9999338932419989,0.9999999999999674
60,5,4.370130339180977e-09,0.9999338930386481,0.9999338930386481
60,6,0.00025460958853952374,0.9999755804956953,0.9999338860019565
60,7,0.010175281278936427,0.9999573328437328,0.9999999990673222
60,8,6.548188251075965e-05,0.9999999982560412,0.9999371022367228
60,9,0.004872521325074914,0.9999621803139724,0.999999998613137
61,0,0.6127223935559724,0.003980148347938738,0.9999999981835098
61,1,0.6426029962198525,0.004084974633578932,0.9999999981692896
61,2,0.5784378833232793,0.004138898313775657,0.9999999999999094
61,3,0.6725090202033862,0.004133884528292929,0.9999999998995334
61,4,0.6325358480751123,0.0039200925839739395,0.9999999999622808
61,5,0.6380426314212004,0.004013766992557748,0.9999929403511558
61,6,0.5572112042864028,0.003887266642095688,0.9999952927421705
61,7,0.7207581177268328,0.003910508885601059,0.9999506053540171
61,8,0.6288909032430126,0.004110838150220277,0.999999999449016
61,9,0.6433837089120035,0.004010489547285783,0.9999999999999848
62,0,0.5046011184494494,0.00848534044909313,0.9999341987716378
62,1,0.5624587560792516,0.008053138629869169,0.9999339047223664
62,2,0.5274978032067891,0.007948541519966473,0.9999992080005559
62,3,0.56465174434297,0.008072598718883068,0.9999995418171334
62,4,0.5084193433592141,0.007925868505559439,0.9999999999999265
62,5,0.4960529200880632,0.007873078711008133,0.9999339683685027
62,6,0.49893095945415805,0.007972830417073834,0.9999338935406774
62,7,0.5209238428737077,0.007995654339826823,0.9999999982515724
62,8,0.5126296583139565,0.008526336428294921,0.9999338938051308
62,9,0.5487340540300484,0.00808242029819817,0.9951877717046173
63,0,9.992455742286447e-07,0.6799214655177777,0.5430789305271461
63,1,0.9996886337617759,0.18360916714463735,0.9999967845609788
63,2,4.246222725770925e-09,0.7194732286947177,0.47363782322552517
63,3,4.4807965170656776e-13,0.9041483328102455,0.47893277735437273
63,4,1.1693640025548098e-07,0.5087620114695607,0.5318066417944186
63,5,3.1329122738738403e-09,0.27541187858637767,0.6460599972617693
63,6,6.598485869905435e-05,0.9999999994669253,0.4407303945088456
63,7,0.0005567187701081579,0.21873246239448757,0.8273964580293868
63,8,9.111935810274508e-12,0.6018867041797369,0.6864101340972578
63,9,6.597816276795735e-05,0.9999999999999476,0.4081348862896949
64,0,0.45712264477334347,0.0014477282608703782,0.9999871952700471
64,1,0.47334485301861934,0.0014055605777195635,0.9999999983000326
64,2,0.47510931345529145,0.001426160896626094,0.9999998727048459
64,3,0.4479724476628732,0.0014065327924743043,0.9999999980528906
64,4,0.46356420963315187,0.001219565985667658,0.9999992480664137
64,5,0.43487536118140924,0.001448630640550664,0.9999999999999443
64,6,0.48282186937022925,0.0013834913781933628,0.9999648857814962
64,7,0.47951512485168,0.0015684678524869131,0.9999416215835493
64,8,0.48800869845867656,0.001460365459055476,0.9999999979550893
64,9,0.43372105972969777,0.0014861683276923155,0.9999999999516879
65,0,3.837102719549972e-06,0.30439020034880016,0.9447658955632474
65,1,0.0007326216960244989,0.34168135550783213,0.9999999999999064
65,2,2.7757837809042693e-09,0.4272153578004995,0.9146708831178838
65,3,6.586735619477056e-05,0.9999999994222775,0.6026739625629507
65,4,1.3263221634791139e-11,0.974010466583179,0.6607292921741832
65,5,0.9435660682600686,0.3841024536330252,0.9999338930386481
65,6,6.253715866250527e-05,0.9999999985817418,0.6515230085745534
65,7,0.000294004742251583,0.9999999999999617,0.6087773807763543
65,8,2.4487879516527585e-09,0.40736382047077196,0.9115075098781227
65,9,0.0006841955943978367,0.9999441490279106,0.4651529730694394
66,0,0.0008118305942172704,0.9999338929303078,0.9999999986755225
66,1,0.0006567639494298843,0.9999999976357201,0.9999747291089385
66,2,0.0008649643578444243,0.9992602067229814,0.9999879393251473
66,3,0.0010918759252190268,0.9999338930636107,0.9999338930386481
66,4,0.0007621067835816617,0.9999999810577361,0.9999338848928102
66,5,0.0009466321784234381,0.9999338931129155,0.999999999999931
66,6,0.0007310337727091143,0.9999338931381774,0.9999338930386481
66,7,0.0011815502380133776,0.9999338930292484,0.9999338930386481
66,8,0.003667191391461313,0.9999398113614943,0.9999999976470474
66,9,0.001001220549075668,0.9999338931880297,0.9999999999999161
67,0,2.7494289623513324e-09,0.5069442966181454,0.7475453212871968
67,1,5.067175426917823e-05,0.9999999983236296,0.633529998874264
67,2,0.0003379979350538382,0.9999999989848862,0.5450959486330983
67,3,1.8926343478786532e-13,0.9999378293443398,0.5705679754837495
67,4,1.694403794345428e-09,0.24561262271315276,0.9196717081009388
67,5,1.4450909313500277e-14,0.24354120696949838,0.9049090723769111
67,6,6.175459571537836e-05,0.9999999984214609,0.5807923905014387
67,7,6.464557148349102e-05,0.9999999978182462,0.6193295791900255
67,8,6.081051505394019e-05,0.9999999980060099,0.6191686004109119
67,9,1.1702956114535644e-09,0.40200890881330376,0.7862593755229603
68,0,0.17153454862029788,0.00038643718662373166,0.21662258007454457
68,1,0.04104343356585234,0.0002923521535505703,0.12944699992789307
68,2,0.034834530346876044,0.00028810341293131333,0.08570617704056546
68,3,0.36002815898069757,0.00037580965612222096,0.7938710600747982
68,4,0.2243229275649494,0.0003505211031080112,0.28564066074509786
68,5,0.39252753870499385,0.00036166031199729907,0.6724192266439597
68,6,0.19464110004688145,0.0003536257327380663,0.24571175568341677
68,7,0.03958413204055188,0.00032670741446122535,0.13062905875219086
68,8,0.47910878572126964,0.0003488056688752667,0.7636481092168516
68,9,0.25256049241379874,0.00036735784240740177,0.32868866164864124
69,0,0.01617338205207711,0.9999339915477413,0.9999999972991109
69,1,0.0010039577843152631,0.9999338930386481,0.9999338930386481
69,2,2.193954918033411e-09,0.9999338930386481,0.9999338930386481
69,3,0.0010741177442806055,0.9999830247984246,0.9999339036343171
69,4,1.3134662825710005e-05,0.9999999976573019,0.9999814461126203
69,5,0.0011320431126353179,0.9999607765137056,0.999933888136998
69,6,2.190837073809565e-09,0.9999338930386481,0.9999338930386481
69,7,0.0006368444354216621,0.9999338930670433,0.9999999999999714
69,8,1.9270169796947373e-05,0.999999997673179,0.9999441208985869
69,9,2.191285672860419e-09,0.9999338930386481,0.9999338930386481
70,0,5.854477000033091e-13,0.14398011000230776,0.8255499830913925
70,1,0.0005243386993275378,0.999999999976684,0.4461786093827778
70,2,2.9566728059292633e-09,0.2993326376780283,0.7617970395901961
70,3,0.00019226301253406485,0.9999999999288591,0.4375400680467332
70,4,4.137799765923262e-13,0.8394028307324101,0.4725289155486263
70,5,1.839557079223365e-12,0.8133007772277967,0.5347940549018592
70,6,1.455682408539964e-16,0.9455639302373762,0.47478960836314277
70,7,3.97998773787583e-09,0.4356412250510197,0.647156640925721
70,8,6.699842832830432e-09,0.2628373987211215,0.7572603347977135
70,9,3.88865704067647e-14,0.9999588128397279,0.43280518140272023
71,0,0.7875395020605022,0.06732858537774705,0.9999997824079534
71,1,0.7888507881075023,0.07090224322618083,0.9999338930386481
71,2,0.8195818833943669,0.07356577800774144,0.9999999972991109
71,3,0.821244317522408,0.07278007569041192,0.9999999963471332
71,4,6.610769795095839e-05,0.9999965409015867,0.03365604366232393
71,5,0.8197035119280914,0.07210352523078162,0.9999338930386481
71,6,4.275182573803411e-09,0.2149466562477636,0.10944508188608952
71,7,0.84749719694054,0.06791459959860205,0.9999338930386481
71,8,0.76681140628757,0.07178219922929541,0.9999338930386481
71,9,0.7760793834727135,0.07285425703792611,0.9999999975600307
72,0,3.358271279088224e-13,0.9727810916974892,0.4876171034545796
72,1,0.0005324698856219993,0.9999999981596258,0.46734371568837774
72,2,2.658555047277036e-13,0.957104867779565,0.4784419387569297
72,3,2.7501818464870507e-09,0.9287143571252555,0.5349082010619027
72,4,2.224428155206345e-09,0.5748970460893353,0.6056289916299202
72,5,6.594060380995711e-17,0.9865663907498309,0.5166813986580385
72,6,8.546403705039185e-12,0.7210485478736285,0.5817434049345782
72,7,4.123301681622259e-09,0.7457501042978253,0.5670683982850679
72,8,4.815925558456446e-13,0.7577582364877006,0.5259861321861565
72,9,2.5792184662826207e-09,0.4026102503886064,0.7493257090652503
73,0,0.7190432326020282,0.12145241195083899,0.9999338930386481
73,1,4.070042793696412e-08,0.1364153339527681,0.2726749406443398
73,2,2.7056330172672994e-09,0.5232292627084578,0.15096874485524928
73,3,0.0006176856485259572,0.06843096532170938,0.33791960964709655
73,4,5.276016190707029e-08,0.1372612041353546,0.2680838877783311
73,5,2.8155015293568022e-08,0.130703410664856,0.2783629222522752
73,6,3.970367931237402e-09,0.10563414173348938,0.29556399918379855
73,7,2.7723602225892493e-09,0.293535895647341,0.20790321904842707
73,8,0.9551843756716057,0.06482656461172921,0.9999987150103922
73,9,0.9093300710200789,0.11258096228070398,0.9999999924880736
74,0,3.148830872222008e-08,0.9599420284199236,0.5779310291411539
74,1,8.1940422296198e-13,0.89547087941127,0.5332745251490174
74,2,6.293868991913723e-05,0.9999999989009277,0.5502714855159656
74,3,0.002095179946937948,0.999999997959225,0.3927091692893664
74,4,3.409108402301947e-09,0.6451439852935295,0.6660321759189464
74,5,3.851858208858369e-09,0.9831122021248059,0.5183384554252872
74,6,2.734322863460496e-12,0.6721862549610497,0.6717566682921062
74,7,3.995984925495647e-09,0.8583091515530853,0.6296576204814522
74,8,6.424564196776281e-05,0.9999999993857346,0.5175947196134564
74,9,1.9093542849666404e-12,0.9999356786476207,0.6129432187750589
75,0,5.266148930844956e-05,0.9999999983307587,0.9265394756130105
75,1,4.052832558751732e-09,0.9365803228598362,0.9912254918714533
75,2,4.018924600392233e-05,0.9999999972991109,0.8708642596656518
75,3,0.0014654036396717835,0.9999999999999049,0.8139541377284474
75,4,6.605341322187581e-13,0.9999412225962436,0.9969198826362412
75,5,0.001787043069718521,0.99999999735285,0.898947742000709
75,6,0.004932535080242157,0.9999999973364292,0.5155739534223606
75,7,0.0027618475688773146,0.9999999999999443,0.6795527328365154
75,8,6.585289163615378e-05,0.9999999979769948,0.9073236373270059
75,9,4.8407830590288475e-05,0.9999999975317717,0.9445980884367393
76,0,7.982160787761231e-13,0.15387374002803905,0.31769312562753094
76,1,0.9033586516453213,0.16027752576081322,0.9999338930386481
76,2,0.9214047878113828,0.15345736712906174,0.8334758236045042
76,3,0.9449781162889486,0.1499883328173805,0.9999338930386481
76,4,3.724154356510308e-09,0.07851185866398443,0.35188660267948485
76,5,0.06915565939939099,0.22561101674447298,0.05653624723898427
76,6,2.7881497857964317e-09,0.16163837785659,0.3223656616704066
76,7,0.7794475006009773,0.11317134486731234,0.9999963244685979
76,8,4.202854972062449e-09,0.4685170759765935,0.22357728167030158
76,9,6.038582142023272e-05,0.12492317244742238,0.34563972507406554
77,0,0.9999999984133157,0.0382988433079735,0.9999641382346101
77,1,0.9999999995233476,0.041336134998340365,0.9999403744391496
77,2,0.9999999984674622,0.03889748902000066,0.9999372793176127
77,3,0.9999999993901973,0.042427239382460506,0.999947118646285
77,4,0.9999755213276454,0.04141718237921868,0.9999999973142243
77,5,0.9999999966613882,0.04178079689528473,0.999941890841999
77,6,0.9999999977526696,0.04171176762556464,0.9999385349143124
77,7,0.9999564795424306,0.040704414148523306,0.9999999975477806
77,8,0.999966876220528,0.04378580528210926,0.9999999972991109
77,9,0.9999856284972788,0.04102353964126085,0.9999999975737424
78,0,0.999963233004847,0.06515362838207928,0.9999999978294458
78,1,0.9723484551291147,0.06517456163843849,0.9999999983603045
78,2,0.9265049538796619,0.06823037162659185,0.9999999972991109
78,3,0.9999513095050462,0.06927721840550853,0.9999338930386481
78,4,0.951259425148079,0.06295868771460333,0.9999338930386481
78,5,0.9999587146554235,0.0653553501654738,0.9999999983307587
78,6,0.9999379612891173,0.06351869492698538,0.9999999983307587
78,7,0.9968302197188433,0.06687545754099924,0.9999999980892081
78,8,0.9232173602013688,0.06387142746858847,0.9999338930386481
78,9,0.9998995830743266,0.06304942701979976,0.9999338930386481
79,0,0.8723857327302953,0.5280371132912234,0.9999338930386481
79,1,6.608214113881179e-05,0.9999999988830083,0.9392415212479482
79,2,6.610696135189607e-05,0.9999409358907951,0.9118245282100829
79,3,5.112919012628454e-05,0.9999850858936917,0.9999999983307587
79,4,0.002884560922405043,0.9999999999999497,0.7523972318597579
79,5,8.397587550679104e-06,0.9999987529369113,0.9096014941796827
79,6,2.5199692583705646e-09,0.9999404374141431,0.9092996746138585
79,7,2.4554458538387816e-09,0.9308153396003384,0.9010396764789168
79,8,6.372129217939264e-05,0.9999999984885448,0.940311821898453
79,9,0.0031443817765102254,0.9999999982292586,0.7914717336042513
80,0,3.4727328766607052e-09,0.9999421662267868,0.9344093718731928
80,1,4.5725062587199735e-11,0.9937042909506704,0.8904840728541976
80,2,3.6690189804136542e-09,0.8803907958741369,0.9378056707534952
80,3,6.553269886884242e-05,0.9999999999999096,0.9911520368037386
80,4,6.913755447010278e-11,0.9571602565566741,0.9536352362764287
80,5,3.1177335704645927e-09,0.9437576346645793,0.9416236505544067
80,6,1.4806762372036375e-13,0.9999338929776069,0.8892724417851342
80,7,7.05793178514644e-12,0.999864800599927,0.9251282744039806
80,8,1.326683199615395e-12,0.9999426512667497,0.9878203673888614
80,9,5.629448205978502e-05,0.9999999972991109,0.9977575730214775
81,0,2.4196086168235257e-12,0.10697185361923502,0.18915071837239872
81,1,0.7074092569689481,0.09029942957705372,0.9856836380312142
81,2,0.7341263515718747,0.08905859400855853,0.9999997882058276
81,3,0.725508580655656,0.08466380864920263,0.9999333671855182
81,4,0.7099466297464778,0.08737114633923825,0.9999491387150078
81,5,0.598733818127924,0.09266425487262256,0.9999349404727768
81,6,3.3851000681518398e-12,0.09833437564807959,0.19646701494998234
81,7,0.8206660262814423,0.08482640972033033,0.9999620155237358
81,8,1.661170865556002e-07,0.4902935663278266,0.09302528961322368
81,9,0.7186291150706434,0.08978992308066323,0.9999999972991109
82,0,0.009343830883143885,0.39480927463034304,0.8199592052171132
82,1,4.73963224046825e-13,0.9999664842111621,0.48622437942463775
82,2,0.0015269585664364812,0.9999999999630713,0.38863334005548444
82,3,3.820208577527605e-05,0.9999999999500062,0.5009194052586956
82,4,3.1577605467567074e-09,0.6256302752341932,0.6482486051805334
82,5,3.4180536249256535e-16,0.7407692220972668,0.5385035252036482
82,6,6.31941857690065e-05,0.9999999984138869,0.4664819969779586
82,7,2.9436762464587273e-09,0.41205132902425273,0.6429706284323631
82,8,3.5905448075054226e-09,0.2953564669165708,0.7539147666637274
82,9,0.001706814318952798,0.9999999999786581,0.3220131296557542
83,0,9.770868607196922e-05,0.9999907448936732,0.44869073607748555
83,1,2.204916393191422e-09,0.461515730750674,0.5809902437093865
83,2,4.1985042323518625e-16,0.23663327975911733,0.7925396396480499
83,3,2.341235456802049e-09,0.32705196170695044,0.6948360752020588
83,4,3.2375434825071854e-12,0.9240690028560388,0.5207880353654532
83,5,3.353301025997397e-09,0.6234229893222036,0.6022625406547109
83,6,3.229756737081586e-16,0.2826412846997743,0.7448404628061428
83,7,2.680649013609695e-09,0.9788289691855543,0.5017203999886362
83,8,3.6956943691119814e-09,0.39508858886652704,0.705860687003966
83,9,4.153611357277932e-09,0.25558492325295834,0.7722298938463872
84,0,0.8887323902194307,0.04969406006016108,0.9999339378408718
84,1,0.86328459754427,0.04712800300004872,0.9997110367015676
84,2,0.8411281330559907,0.047847095523662043,0.9999999973142243
84,3,0.8356351156255631,0.049352151720318635,0.9999998419340351
84,4,0.8348521332978369,0.05114165448032435,0.9999339275501224
84,5,0.937356214679475,0.048836968782905214,0.9999999975702532
84,6,0.7651289429862258,0.04944192503705763,0.9999999973134752
84,7,0.8170725255024823,0.048558703475990346,0.9999999979114862
84,8,0.9739092191594624,0.0486319969527414,0.9999990805645124
84,9,0.7981975722118669,0.04976982584442022,0.9999999975385548
85,0,0.008972094871371707,0.9999550910476849,0.9999999973142243
85,1,0.0035468571193546664,0.9999672256288611,0.9999338804052119
85,2,0.013392732857282241,0.9999471094843755,0.9999999972991109
85,3,0.003469056686574151,0.9999338930386481,0.9999338930386481
85,4,0.003358355856702679,0.999999999999896,0.9999338940685623
85,5,0.0038694692966478846,0.9999338930386481,0.9999338930386481
85,6,0.004059018375974399,0.9985466538742547,0.99996808483065
85,7,0.0034650396454902264,0.9999999976696458,0.9999395295310411
85,8,0.003294818451955005,0.9999338930541475,0.9999999986492408
85,9,0.003693116397766684,0.9999338930395865,0.9999999988560775
86,0,0.0060159539598937635,0.9999535733740454,0.9999999975129197
86,1,0.0021516860802347926,0.9999338930386481,0.9999338930386481
86,2,0.011915565085091924,0.9999401513701427,0.9999999972991109
86,3,0.002768426025237297,0.9999338930386481,0.9999338930386481
86,4,0.002508025315492707,0.999999999999897,0.9999338930867029
86,5,0.006596201095873928,0.999947017178016,0.9999999975417259
86,6,0.0032185505126425817,0.9999499512122382,0.9999999966762564
86,7,0.001516113012874339,0.9999338930386481,0.9999338930386481
86,8,0.005212818639398932,0.9999453985366665,0.9999999976357201
86,9,0.001764447123301854,0.999999997711615,0.9999978186224053
87,0,0.9999338930386481,0.133010288797365,0.9999338930386481
87,1,0.9999376904988921,0.12890170110934115,0.9999999973142243
87,2,0.9999338930386481,0.11360821215030148,0.9999338930386481
87,3,0.000333358423827298,0.999937412236787,0.08608866943673388
87,4,0.9999338930386481,0.12643156481473145,0.9999338930386481
87,5,3.0293830338132176e-09,0.19103553903933615,0.2523164515333202
87,6,0.9999719998819395,0.13096270018076617,0.9999999972991109
87,7,0.9999338930386481,0.13088819608854665,0.9999338930386481
87,8,0.9999338930386481,0.1300448479708865,0.9999338930386481
87,9,0.9999340734994565,0.1236853713159382,0.9999999972991109
88,0,6.595433138841854e-05,0.9999999983307587,0.6167189249266487
