simu_idx,session_idx,delta1,delta2,hrate,nu_p
8,3,3.5057230152072045,14.965040897160991,0.0076924671689934535,4.113162048132822
8,4,6.397517162667213,499.49999881005596,0.0001743924587192203,4.368796751109537
8,5,4.787536043737946,22.893811914489703,1.942543405110395e-08,2.460237236906916
8,6,6.049010295234027,357.63554450568296,0.001807688192516617,4.999998849223792
8,7,286.5929632367979,1.0100212203545311,0.07061683420618176,4.972743364727427
8,8,1.9453973296355063,5.006459390549451,0.016911807675784152,4.999953485901056
8,9,1.9308029850129578,4.793733799675847,0.012907185056274216,4.999955428333619
9,0,3.1028384248955283,499.49977505380093,0.32990457483158503,4.908082541358192
9,1,3.562759373320688,499.4999997790187,0.25261406634358324,4.705930306671961
9,2,10.43720548536913,499.4994174764151,0.1837667782704298,4.810822432961606
9,3,6.430091674373836,491.59182170148733,0.12254131943702404,4.214101314502121
9,4,499.49999865891823,499.4996158154728,0.9475530875005128,4.999943053559722
9,5,11.939683023568994,499.4999998149548,0.2156784997912535,4.992196014752733
9,6,10.352703463166762,498.4634999175243,0.1892186418658534,4.882091827185385
9,7,3.213549350868717,499.4998342356469,0.32150158591183303,4.858854115526352
9,8,292.58604862317475,499.49999972201783,0.7298862803350556,4.999992873254975
9,9,9.901282303858887,499.4999905393461,0.20234767271679777,4.845698475962044
10,0,4.298142219848181,499.4998214335405,0.33142186852192174,4.999934458086499
10,1,4.287309695511291,499.4998668637171,0.37058348186697543,4.999999999686237
10,2,8.519919649605454,499.488378870861,0.16952709044721137,4.833700533848857
10,3,499.46564658584765,499.49999919042904,0.6351987391203111,4.999941422262123
10,4,8.184788061312672,499.49992782483724,0.17499512694475736,4.822796066949384
10,5,3.146752717451586,499.4998454432419,0.32053241654066783,4.997017879912696
10,6,499.4671088889854,499.49999926470434,0.6017684312524437,4.999940983418286
10,7,499.4671082950522,499.4999986547848,0.5873851258717001,4.999937018359807
10,8,7.08529145498352,499.31477573205257,0.18822938394910713,4.703772157673658
10,9,8.957947516844067,499.485050816929,0.20158569505873183,4.97488673239824
11,0,3.618289303020185,499.4999995351624,0.07570727656243184,4.999944968432119
11,1,10.59558000381861,499.49999865473086,0.032097244531773136,4.999953712452204
11,2,6.102409513490339,499.36401416148954,0.05008472659195357,4.9622952644549825
11,3,10.85660253092318,499.4999986556221,0.029813303276511972,4.99996483588387
11,4,4.117707588060941,499.49984742287165,0.08514022386975471,4.999943547863085
11,5,6.275036290260172,499.49705303910537,0.02695393914740015,4.458886750439679
11,6,5.80895341647902,499.49820209330386,0.04591493563609445,4.891916229167038
11,7,3.651400322532669,499.4999383489655,0.03584957473688961,4.999965764631208
11,8,3.570962129651772,499.4999965286825,0.02920235029219107,4.819201216111182
11,9,8.96133226205614,499.4999997112948,0.028509520583221364,4.89884666037858
12,0,499.49993826186943,499.49993674944767,0.9999619827334851,4.485389160660035
12,1,499.49993819368194,499.4999367494477,0.999939303933256,4.486755199036723
12,2,499.4999992431963,309.0938266128,0.9999433706974559,4.50771170396302
12,3,499.4999998197268,438.6347951017156,0.99994003737131,4.430203536359649
12,4,9.565010347674486,499.499999979548,0.003686851896559608,2.1235992659506135
12,5,499.49993801028006,499.4999367494478,0.9999515601998732,4.470097466602812
12,6,14.688134634261598,499.49999860603776,0.001571004953665237,2.853000493952031
12,7,499.49993802206416,499.4999367494477,0.9999333920091112,4.47068239662446
12,8,499.499937972626,499.4999370546187,0.9999638895985584,4.433891823580878
12,9,499.49993803388537,499.49993766603836,0.9999510773319451,4.42875005017525
13,0,6.50970789554251,499.4999999992562,0.03437331432174809,4.999934119024874
13,1,7.31200903746734,499.49999999243676,0.026990545609709506,4.919720981402696
13,2,6.421836983363444,499.4998342611338,0.018253483665093575,4.472231488415028
13,3,3.361976019521593,499.4999988005187,0.020756937994086556,4.9999382834333
13,4,6.913977274456776,499.49996337470253,0.005252343933980224,3.6692314246556292
13,5,7.138549265529332,499.4539511008478,0.0290762106682703,4.999950199432517
13,6,1.1020075407234897,7.465838908178832,0.06396272167881403,4.999938144196953
13,7,6.748028802555035,499.4998968688117,0.033943338541792725,4.99996373391063
13,8,7.329101221080616,499.49956647426495,0.028770676101547432,4.919216225776761
13,9,6.789262673721365,499.4999998639925,0.006065898512929571,3.6957465289948486
14,0,490.5519932362364,110.09249007687745,0.9999591436509916,4.994614936161242
14,1,14.970096810939209,499.49999991910636,0.12609638688575736,4.9999580211552885
14,2,5.9245925665731045,499.4999152484482,0.23177287740421895,4.918882540563249
14,3,6.819891565914397,499.4998894089612,0.22662726784228668,4.9999439009589555
14,4,4.253485274025005,7.341853460627969,0.33775979995409,4.999996214234785
14,5,6.298866817331954,499.499847904664,0.23681788341754975,4.99993446046996
14,6,13.099423767983575,499.4999999999914,0.12825829973373484,4.971201594657912
14,7,11.251587243981822,487.90132304717514,0.13225165776031714,4.8494047965238085
14,8,5.094454559949323,499.49993831548846,0.19451668867245125,4.808259149594882
14,9,10.918787611035466,499.4999758404388,0.1492991437019249,4.885008776322876
15,0,8.097568209494451,499.4999163536436,0.13644964611744306,3.311112092365905
15,1,18.462494367978177,499.49999988394296,0.20381265610840255,4.114773522312972
15,2,10.358589945869609,499.4999999753467,0.0006664616564741153,2.1526715483448884
15,3,16.908241899246804,499.4998999388878,0.21474343727335898,4.084838709356335
15,4,24.973114367670746,499.49999928793994,0.12202564583564285,3.9325994644932525
15,5,13.478445238510378,499.4999999536287,0.00017307001820265411,2.620565011933037
15,6,488.95881283440906,489.86557334590907,0.5018260845171885,4.318304383573181
15,7,9.557223704551113,499.4999260152666,0.12480867688908054,3.3603291578782764
15,8,12.822525077804947,499.49819512558196,0.18487925328347,3.9657948073004783
15,9,15.82576139976789,499.4999993013704,0.10392730054591756,3.6026290911573957
16,0,2.5973480462979306,4.869142562337864,0.00996498081252063,4.3600132226213395
16,1,1.981021297606507,6.546948170048751,0.013085375319033015,4.536099599844534
16,2,4.9122454384152645,499.49982100306426,6.608229038842291e-05,4.999934351467255
16,3,3.5841121710357813,3.989303950745981,0.015245417527553751,4.968718780627818
16,4,4.966581148413477,499.49999344647415,0.0005408809107281508,4.99996012736144
16,5,3.015023051903828,18.95411634310269,0.006920594909644259,4.669390840026634
16,6,1.010001086161505,6.600870698276065,0.006855476479639612,4.674195414757098
16,7,6.162366544484589,28.64712241624554,0.007466662535921823,4.919601901134496
16,8,1.0100127809074955,6.702349360366802,0.007231504915995525,4.705764647898363
16,9,3.3047792352992746,16.31529908262175,0.00489725815158342,3.9742790450693555
17,0,12.337658984006874,499.4999979862016,0.2828492627964526,4.309467532647654
17,1,18.590013502161387,499.4999995390163,0.11303799539308095,4.075490738002526
17,2,19.607421486156547,499.49996127105527,0.2579193307208203,4.576717061629365
17,3,17.295384207181208,499.4999547362711,0.29797235727905214,4.579491115116647
17,4,12.18267258795618,499.49999798876286,0.28560882544355554,4.323179482187725
17,5,15.886305411467445,499.49999865361997,0.28256672402283,4.51625542757295
17,6,25.18047583944679,499.499999568535,0.15218309673285269,4.387468231251531
17,7,16.709169682626676,499.49999999945027,0.29856244224061645,4.628998266268397
17,8,12.222556023987433,499.4999992441661,0.20640349087441737,4.209976130181943
17,9,98.05887500697573,499.4938678835865,0.5279086998269023,4.827028579407378
18,0,499.499999483819,330.6113946061908,0.9999492196990646,4.999962073442757
18,1,499.49993674944767,499.4989156026952,0.9999635505021982,4.971832508506886
18,2,499.4999986536338,471.7184905912835,0.999953997032305,4.957947539525809
18,3,499.49999926481564,373.2379667358327,0.9999578748549519,4.99136950328436
18,4,499.4999996755355,344.9797856274088,0.9999271870408342,4.999937054581999
18,5,499.49993674944767,426.77133753978086,0.9999600845254218,4.986261960120569
18,6,499.49999976808436,191.35808193242582,0.999942038182509,4.961704750492342
18,7,499.49999974515435,404.40999616859057,0.9999580888999712,4.999960701351053
18,8,499.49993827399567,499.49993674944767,0.9999472498157247,4.993384675345448
18,9,499.49993817018424,499.4989096296897,0.9999574444847873,4.988517028497897
19,0,3.853294400719268,499.49992603014107,0.5035756294370509,4.999961123516482
19,1,3.5729840325648827,499.49984086327146,0.35338717620303023,4.760842341554156
19,2,13.028725264844356,499.49999979657446,0.04267222485096141,4.022571756202771
19,3,10.78099030793005,499.49504961365193,0.20879145447370512,4.874497613465912
19,4,3.6562505711581323,499.4997230878015,0.5094175624614397,4.999945613805762
19,5,7.4045684589047305,499.49993481277187,0.36839786259003016,4.999999999875613
19,6,10.182907079777866,496.5165890937601,0.15870727070592283,4.559538828651229
19,7,3.836426202404272,499.4997671011903,0.4853501763891098,4.999951566879104
19,8,8.04446995629126,499.4999345328123,0.34012996074035334,4.987827764737328
19,9,12.62269888863346,499.49999999996595,0.20536049019143718,4.888830674464475
20,0,12.365344683022638,499.49999921709696,0.23920636973186749,4.4617887988254905
20,1,17.615302968789017,499.49999999948716,0.0012557741950007285,3.6916449073643998
20,2,9.40028912816343,499.4999999999836,0.36287837528746114,4.560560595276895
20,3,9.520457528041936,499.49993738556435,0.34733056888484426,4.550650175237364
20,4,12.975788631993913,499.49999492051154,0.0753658401567716,3.9012019367846946
20,5,275.8200129449404,433.03865862680357,0.9999999994389156,4.999993779196603
20,6,13.641403560003251,499.4999999993873,0.3057100711416963,4.649832732577576
20,7,19.30076646769303,499.49999973862697,0.12238909111146581,4.359201023039886
20,8,9.638811570394665,499.4999999999252,0.343165467653921,4.508085082348972
20,9,15.716170937965247,499.4999999973767,0.1923246652654028,4.532828124117353
21,0,1.0100172195413095,6.529714811087747,0.012618364367976267,3.9777394628400176
21,1,1.5741242186429636,7.7687275774537765,0.039875896433571444,4.999948212827123
21,2,1.2694414076956022,8.1107095408448,0.03406213968828362,4.999954211366905
21,3,2.904055717448499,16.367186434604225,0.03316102754283359,4.999945948667224
21,4,2.21098933951743,14.40302369984914,0.03190425244894217,4.999999999914839
21,5,2.0464081302332353,8.762060804849941,0.04670300049589312,4.999951778834702
21,6,1.3976244922953165,7.397703059763572,0.042478606677138236,4.997759215731643
21,7,1.0100000000427467,6.041274768496663,0.013990843813795175,4.208909950097566
21,8,2.074022984317856,9.077273557982991,0.04588160904815886,4.9999999824298875
21,9,2.1096702739306767,8.551875380209545,0.04876396418198813,4.99999995524388
22,0,1.0154447973773364,1.0151320303770663,0.9999946094534877,4.999937000842995
22,1,14.437333675021938,499.4999986536338,0.1404716456166599,4.367607330577863
22,2,387.36110598137884,412.8489656687844,0.9999999990157576,4.999979645283935
22,3,499.4664380194483,499.36450928048,0.9857407940561074,4.999995170913937
22,4,1.03200152812549,1.0321081351800752,0.9999371441784449,4.9999443720578896
22,5,11.504222486177937,499.4999997705167,0.44734514868475456,4.851735284534283
22,6,1.0100465792773998,1.0100014282353853,0.9998780862410043,4.999936889606443
22,7,499.4999270786839,499.4998296469789,0.6344789716470322,4.965215106390293
22,8,7.87407007801047,499.49993674944767,0.15882330174420026,4.044438876015
22,9,1.010000628142191,1.0100104012745426,0.9999094810812792,4.999936679363969
23,0,3.384362583305429,499.4999033834597,0.1258951365954176,4.882187105410743
23,1,9.200312693017548,499.4999994857339,0.10090203900675514,4.990082546054198
23,2,7.037989747212123,498.35091772432514,0.09491945530465307,4.740933132585428
23,3,7.634788020603883,499.49991828204264,0.11740307059126899,4.983502045600821
23,4,9.570595632018408,499.4999997016511,0.05904358601244783,4.58980603117984
23,5,7.564210112482834,499.4999999249696,0.1065954209638131,4.972463655346421
23,6,8.236193926102677,499.49998353223896,0.09904765630893551,4.979552869733063
23,7,3.6340572532254813,499.49993834801865,0.07374145824249108,4.4923099783610745
23,8,3.0375943922807784,499.2520994254177,0.12603413281149475,4.999381739806272
23,9,17.323843698673333,499.4999987086346,0.030052051277195232,4.945845654915126
24,0,9.652535464402575,499.4999123117548,0.11670205233029958,4.9999374988406435
24,1,10.682915332297457,498.5002917158817,0.06933384032959979,4.555896878022279
24,2,6.5702294788937845,499.49934070736276,0.1487431552659988,4.892477289702327
24,3,378.8036666517094,499.49999928993435,0.3416041784539206,4.999938714374996
24,4,7.591774298780668,499.4999583954951,0.14296096072974132,4.99993829589617
24,5,8.781178165797952,499.4996988575191,0.09577658781111635,4.679519168744839
24,6,10.209249600139325,499.49948112605716,0.11505918599561982,4.999952091010117
24,7,6.13571327844423,7.11362557710034,0.20766550493729008,4.999947120183883
24,8,7.779054571920643,499.4998002859932,0.10759605101166816,4.697854193268892
24,9,5.143138140860918,499.4998381860116,0.18298688838901211,4.982059997709153
25,0,1.010000607039202,1.010059696371951,0.9999055919604788,4.99993865940411
25,1,8.422154658682247,499.49993517515134,0.28261601245285345,4.7124793151479425
25,2,499.4999998370326,498.91110545180845,0.999958165411536,4.999943523746271
25,3,8.722898121618744,499.49993684757754,0.2258757626792067,4.626772674838087
25,4,7.832473998213995,499.49845111932365,0.44849460134460667,4.944373765446047
25,5,12.559895307739815,499.47685948455756,0.28958606779310764,4.967763966947681
25,6,9.081635256793334,499.4999999834381,0.15385972488819266,4.399194898497684
25,7,10.346448702458048,499.49999999954,0.08601772049948232,4.099647381135996
25,8,8.674963797000133,499.49993697344723,0.20100672839193856,4.482262480369205
25,9,499.4999378837771,499.4999367494477,0.9999339179047859,4.999938628742801
26,0,10.018089123850261,499.4999997790096,0.20834250158039466,4.970635799632024
26,1,42.019455822632565,499.49999980329943,0.0671260310446396,4.999935782478935
26,2,11.812792614464271,499.49993674944767,0.2048784525700811,4.937869619584002
26,3,4.288756044392564,5.448189964360409,0.4258180623110902,4.9999999996119255
26,4,7.030148276082508,499.4999986536338,0.12156264313994088,4.169610271984108
26,5,4.499856389347405,5.734960772379374,0.3753083949891838,4.9999989510198874
26,6,5.252960625733706,5.987411513282627,0.4084817268294272,4.999999622346685
26,7,7.0344647676536,499.4997844235909,0.21416226462080468,4.700331900964797
26,8,6.419252051710424,499.49995367371884,0.09796609472157078,3.9917114101300126
26,9,3.5903594621199395,9.216249077979818,0.17296589234982926,4.036396316323539
27,0,12.181005280185888,499.4999998164921,0.08216951772106389,3.095525295601161
27,1,19.429608918064773,499.4999997336193,0.1707932656950779,3.5621701679830666
27,2,11.93456130882187,499.4999999884554,0.18577668802288463,3.444066210295903
27,3,10.566707401342487,499.49999999607536,0.10839152336691915,3.122282585752244
27,4,499.4999376637704,499.49993674944767,0.999942690194632,3.9622126566974116
27,5,5.554221885384603,499.49993674944767,0.24500539836512952,3.160162336815404
27,6,11.974402182252097,499.4999876222863,0.09752625287676325,3.2066567769093233
27,7,499.49993785031165,499.49993674944767,0.9999388220104939,4.022909655332354
27,8,10.468043029262157,499.49993674944767,0.08581006083876243,2.9584914424344118
27,9,9.841582602617112,499.49993530598704,0.002115085813037854,2.016671814629153
28,0,9.654208930026902,499.4976763017473,0.24513001158146838,4.151164186186798
28,1,499.4999376415032,499.49993593940184,0.9999452984157922,4.809371871122857
28,2,499.49999968145846,381.8226471980663,0.999934040033213,4.789016163290558
28,3,499.4999381242444,499.49993674944767,0.9999378910466472,4.780617321547478
28,4,499.4999998316626,325.67130249456653,0.9999114425676281,4.85612891865237
28,5,499.49993674944767,309.38938111925313,0.9999452625014887,4.833278273606244
28,6,499.4999379074666,499.49993674944767,0.9999408476194089,4.794948794526831
28,7,499.49993799330906,499.49993674944767,0.9999459244109711,4.832577740481687
28,8,499.49999970904156,309.09391094532845,0.9999272344117445,4.787313890212474
28,9,499.4999382539604,499.49993674944767,0.9999421143792212,4.794348696483057
29,0,4.600227652026533,1.8207245454628112,0.029067590601791482,4.911045933275766
29,1,2.456199546747811,14.21411130848743,0.023054266645751564,4.577593258795303
29,2,6.242175687760121,499.4999999389021,0.009603109393112737,4.720521040495867
29,3,1.0100233864760837,6.307865739656958,0.028624895071827763,4.9924883827801025
29,4,3.1136157897295016,3.224422990267766,0.03436756025952873,4.924937597156765
29,5,1.0100056501467598,5.934227337873805,0.02704046113413865,4.870745323519042
29,6,1.0100040323243094,10.463919795324482,0.015567315659007847,4.655622113198364
29,7,5.984122879407478,499.49929854062566,0.013811759805578026,4.960703422315309
29,8,3.913554662906148,1.9114993302737457,0.026503837924642983,4.999740257037509
29,9,1.0642956888189499,6.205639466087895,0.030545100032774553,4.99999043860459
30,0,17.753134391292605,499.49993674944767,0.001144690577185871,2.9938749330601193
30,1,17.211534031632457,499.49999985069456,0.18661114893899172,3.5871744422190894
30,2,13.903417056131541,499.4999995577491,0.21683300176707276,3.5282958638494235
30,3,11.8721181879529,499.49963217425784,0.09227650273078666,3.1989491162685346
30,4,11.462814957010975,499.4999999996374,0.2109650915572642,3.5192633889563685
30,5,499.4999381052687,499.4999367494477,0.999940752485672,4.009518811934228
30,6,499.49993726578373,499.4999367494477,0.999940876531593,4.019491295057804
30,7,9.297262903195906,463.2553329512799,0.0032188194285353686,1.9549813724650915
30,8,10.835254352037415,499.4999367494474,0.18643581853504326,3.2088636027961455
30,9,499.4999376449914,499.49993674944767,0.9999456442626256,4.054957940257299
31,0,136.62388551401537,178.3819820462163,0.3424523995526362,4.193221962450512
31,1,499.4999377140236,499.4999367494477,0.9999358627335694,4.244065789944265
31,2,499.49993783191263,499.49993674944767,0.9999659153421365,4.217988588461656
31,3,10.609202407170681,499.49999952756247,0.051043828834014836,2.991383963416076
31,4,491.56705071129346,499.02664381167233,0.6651530753539758,4.109300276468862
31,5,499.49993792534167,499.4999375707066,0.9999402213483146,4.239043335274296
31,6,11.390084579546938,499.49993674944767,0.15982690585805845,3.568855019001595
31,7,9.141831221288161,499.4999417777484,0.16477665057771598,3.317822922467199
31,8,13.116674869027188,499.4999992326768,0.14184395491869514,3.5440151538060958
31,9,2.8473799338218377,495.13296569886694,0.9922743431499587,4.22438372731442
32,0,8.984131420502138,499.4999999999998,0.02472088022093199,4.844721569854878
32,1,4.132976998834913,499.4999383286133,0.013593086421314605,4.449555041852401
32,2,4.500812138175112,499.4999383481398,0.03179939410026825,4.890310420415807
32,3,6.193457748771081,499.4999245027376,0.05604120264261161,4.999935694156477
32,4,11.752508174013819,499.4999997606913,0.015015661847185531,4.927174915092673
32,5,4.769840348570325,499.4999341020216,0.07300051119906868,4.999941158942996
32,6,8.07783752087058,499.4945851926831,0.03493786587274954,4.999999982362524
32,7,8.57468097793093,499.49999999762457,0.025635486625914368,4.763535432869666
32,8,8.280923921277251,499.4980685676527,0.03161924962130521,4.999999998044594
32,9,4.096378244245308,499.4996763051929,0.0759157539924886,4.999945058650687
33,0,7.16551876798927,495.54493214608584,0.22746561103957294,4.512961747525619
33,1,9.67968024242805,499.4999998335711,0.3005625490532912,4.795856206034671
33,2,12.516362837349194,499.4999986536338,0.3299664894450902,4.942918033417548
33,3,499.4999986536338,498.6294446514547,0.9999615305794315,4.999940965868598
33,4,9.30161632396957,499.49751974172534,0.3191234457379248,4.799814507095987
33,5,2.9115126618331053,499.4997080260232,0.6038565267630867,4.999940927681788
33,6,11.470890940219833,499.49999954244174,0.26646350326149065,4.809175818226222
33,7,11.0532986658413,499.4999986536338,0.26839720910098075,4.796460865591168
33,8,6.678571624092976,499.49993675070846,0.2625517433572113,4.487895983866001
33,9,17.765561054326838,499.4999993112423,0.27697531644721035,4.953598627525151
34,0,9.88261373504633,499.4999999791878,0.08514168927784832,3.351443175931864
34,1,13.432642420234604,499.49999871742824,0.1179175277303253,3.680920777871908
34,2,15.968205259310889,499.49989032636114,0.29763874656777684,4.344732968294419
34,3,14.143396958793442,499.499726871441,0.04077533693811056,3.3504211373107755
34,4,9.785327204245364,499.49993674944767,0.23152436110869482,3.8113129763900075
34,5,499.49993738618303,499.49993674944767,0.9999344435610358,4.508898404434948
34,6,6.870326716310188,499.49994288102664,0.00618139330264741,1.7737673503884241
34,7,13.640895994299413,499.499997815075,0.328586291093721,4.285614410735057
34,8,7.759978973773475,499.4999997991958,0.5000520177660015,4.219941928894116
34,9,23.781356305646153,436.3690740126857,0.9999990670062112,3.851339698386318
35,0,1.0401203139082031,7.502759258059698,0.004095830064152056,4.9999920128641975
35,1,1.5643561296682085,7.409759557317356,0.007961976376638475,4.999961982893801
35,2,7.901397187923295,499.499964515142,0.0016288159596135933,4.9999477649369926
35,3,3.78071428879501,4.802239899368797,0.0038187669329314954,4.407551951518473
35,4,3.666800964400671,18.924771069962173,0.006442963259142676,4.852155150598025
35,5,1.884009080443545,7.303439000410761,0.008875647981033775,4.997920626002413
35,6,8.053874045380159,499.4981630397582,0.0015419339278735231,4.999946062417258
35,7,1.9292624334701851,7.740587523414511,0.009760464912242812,4.99996544784536
35,8,4.484644451218075,24.134328063795714,0.006289512657724943,4.739336850152466
35,9,1.7263729904394411,7.085901210324004,0.007908896350961108,4.99999999983206
36,0,4.158160417359674,10.46654910522207,6.610696135189607e-05,4.999960342530123
36,1,6.605714971154118,8.28638402007932,7.69839575067844e-09,4.99993818245433
36,2,5.3140007050503675,11.451063213478637,2.1541799341805493e-09,4.999955311092409
36,3,4.181042207907131,10.48744268237053,6.610696135189607e-05,4.999955304650503
36,4,288.68978037441696,10.16604897630585,0.010157486179951223,4.9999998457931
36,5,4.22134402704671,8.962589429319811,2.1873564813869914e-09,4.999955304094993
36,6,5.808700176494983,9.068419972427654,1.5537540640349773e-09,4.999955304551637
36,7,6.9800256951429445,9.513356402788856,7.699553162085622e-18,4.999948380243744
36,8,1.896678656639489,7.384649755944634,1.4218325437226925e-07,4.999955307773812
36,9,5.0212554028272365,8.917988753060449,1.2446587400868443e-17,4.999941143955929
37,0,472.68177729710527,309.0204077618614,0.9999999997906837,4.99997386444855
37,1,7.264038329614778,499.4999999936925,0.7995313498475958,4.963633094229313
