simu_idx,session_idx,delta1,delta2,hrate,nu_p
3,1,4.3041114500815905,9.31825210094346,0.024706048512134638,0.03694542489698752
3,2,4.14475606573302,10.173985147194818,0.016116793708480466,0.06325995296485191
3,3,51.41164297090044,499.49994499406654,0.17644658233086977,0.3836439129648044
3,4,3.932542972879318,9.966189230214082,0.015938627148978476,0.04111528475135087
3,5,6.598494626584094,12.622618870558597,0.010217607978089412,0.3658715183360452
3,6,4.372850150607655,10.141401722975939,0.017618760059569725,0.03670162535174424
3,7,3.631033511978236,8.716708367917352,0.023989785274639984,0.07675298834856523
3,8,3.82567844444145,9.495739306714764,0.01827054932995638,0.06264670589562836
3,9,4.252590866720574,10.138483325037601,0.021514727080946077,0.02240716638466821
4,0,3.1416810073941734,6.270897531463541,0.023961245577441462,4.999999999999814
4,1,1.9699529349174825,7.260250307721202,0.020472120907939585,4.999946499244404
4,2,3.9312116411137343,4.7513993754644215,0.02039177531245497,4.999945522676024
4,3,4.3166469799188585,23.61250248808751,0.0037193221954789505,3.7672690330194345
4,4,3.9614427744093947,5.459229581619409,0.022760434147465557,4.999999998506929
4,5,3.662928495956753,5.428671716938494,0.023401194305514586,4.9999999131906065
4,6,4.239703715830494,4.631386228913277,0.020504949582235678,4.999999999957651
4,7,7.168946925647616,499.49995533788996,0.00576589051951769,4.999956002325389
4,8,4.454229235608219,4.213482208271561,0.019218478688317463,4.999999999997215
4,9,4.369593074494896,4.179782472552474,0.019006092266939202,4.9999354557322935
5,0,2.2884371043501806,6.319486578634052,0.025719187157460854,0.009967894752084537
5,1,2.6485140657903794,7.137219971850746,0.02357631179330062,0.10098858593129545
5,2,2.3590887027769876,6.759692076476411,0.024585344104735386,0.027501563324008334
5,3,3.5611085124186803,9.153459407439348,0.01643234782380837,0.44652610940273296
5,4,2.4376980387674108,6.952344154342141,0.024362074249392206,0.04493090814805137
5,5,2.450139889432845,6.723026903791336,0.023498460409430103,0.04416282164262042
5,6,5.257486813179773,12.492929898629692,0.007020267925947816,0.970618293646676
5,7,6.1151856210236,14.713549939015248,0.004799726503141721,1.364334114152041
5,8,2.2039435231860853,6.16733056493129,0.026234487698728725,1.1768372895227391e-06
5,9,7.754009319761362,25.350247662952714,6.031385009048542e-08,1.685848209987349
6,0,5.227036550381874,2.29175689972675,0.028631703259809616,4.999999999917597
6,1,6.730151302076769,499.499860345947,0.015953148175220463,4.999968196311757
6,2,4.868518545765593,2.3639270017278626,0.02735974733564009,4.86033393986807
6,3,4.843156895986253,23.644793735628213,0.031485896126334977,4.999999999334349
6,4,4.658929065192325,3.1038127320857076,0.03456590445296902,4.999987250392474
6,5,5.736537665307271,499.49974709618544,0.013253060939409941,4.999999999498339
6,6,6.884378921667867,466.4375257952582,0.014433565556809812,4.9999999980923615
6,7,4.600093198873997,2.72168416861414,0.03308372990754764,4.99999999999412
6,8,4.771797110186714,2.791788417432321,0.03307517358668235,4.99999930058537
6,9,5.415111449313462,1.6464907920332466,0.02591683352028325,4.99999999990417
7,0,166.70615750077675,381.4160119089243,0.3942606449916843,4.999998196669048
7,1,31.21890940441069,499.49999923151836,0.10270842565748733,4.892322174271021
7,2,5.344925467739102,73.96205360003788,0.0746621102464509,3.2656436865980445
7,3,5.288697179875966,87.47934149416338,0.0684820187366399,3.2350209752686987
7,4,35.64765377943826,499.4999999593722,0.06939992759820854,4.897817644759791
7,5,50.14339908234495,499.49985223833824,0.055242777510593345,4.999976593300299
7,6,198.28216672786905,430.3565345807959,0.4708313433394675,4.999999696180805
7,7,61.89164011766306,499.4997815259504,0.03937422055209114,4.999997343958738
7,8,5.329798977423418,68.1337390347369,0.07641766717651358,3.2782005431769705
7,9,5.4627626901395345,77.53132391939418,0.07156745318028515,3.2713342409955657
8,0,9.159671155557298,1.797134242467185,0.3971581214590825,0.02652977918488624
8,1,9.965435932473829,238.35555823656938,0.4144625504640824,0.03170378206353741
8,2,7.163185462531873,428.09450071067374,0.36949020383998493,0.006361907828030679
8,3,1.64466910182849,1.0263811777826093,0.9882892586040993,0.011195091352983681
8,4,95.17786389708371,13.629615783190928,2.272791206233473e-06,0.03543527826457457
8,5,1.239702304586254,1.0100632505523273,0.8123630014721912,2.3729409465888173e-12
8,6,17.82433324639948,499.4999997364208,0.11800868297165368,0.017162983357168933
8,7,8.376580230415456,499.49335988064973,0.32731451614051904,0.009940213530592244
8,8,301.7816588013143,499.47693770750874,1.8252814354014494e-09,0.04129464975186909
8,9,1.6688536638515379,1.0100003075533284,0.9493979100607963,0.03968322178645614
9,0,6.143000597060151,20.83480713750745,0.004595938421820759,4.999955359698741
9,1,6.817939340063825,18.754843640464806,0.008718942804559825,4.999955673014362
9,2,6.027093232352949,29.54898006980526,0.0012196412221078669,4.9999949841817655
9,3,7.877346101929526,24.478833895335757,2.3689947788975746e-08,3.24354233741351
9,4,7.036230761243951,30.842349829640128,2.2532381532477927e-05,4.9999446737691144
9,5,7.7202314270413295,27.09790515283889,5.417439639379795e-18,4.999955246056042
9,6,6.583758639919259,21.173685380930547,0.006810934491580202,4.999955861884467
9,7,8.429340850645845,33.49048910729572,6.610664515835112e-05,4.999999999999985
9,8,6.606014009477039,18.548895287554817,0.015164346801062397,4.999941448332276
9,9,8.01534151788648,32.893971543688814,1.6221769127631521e-09,3.4601433910422843
10,0,2.9939622631077687,2.7416477922319293,0.5810089904219383,0.02421900003332373
10,1,12.708027496178175,499.49999932584905,0.2828186711226658,0.048240415389147175
10,2,15.384216495954918,499.49999999996913,0.2555528860671066,0.046633300043296286
10,3,1.7765862512834492,1.0100019993094769,0.9508761455153362,0.0639894894922806
10,4,4.850041623746316,3.4243866644958154,0.4775132383563865,0.034290731063837544
10,5,22.732521904541642,499.49956647426495,0.10368834430173568,0.036645525979671356
10,6,1.7560060651312217,1.0100035030862269,0.9564696458350174,0.05849842636669253
10,7,499.49222069632987,61.80986984787022,0.3141119063511077,0.06100013835794806
10,8,7.575103764001829,499.4998622476324,0.3568030179823884,0.04047055219124789
10,9,6.339912927156868,3.755882414179619,0.4017934403393346,0.034690209951222795
11,0,9.267397839422621,499.49999916789994,0.09797942119190645,4.20808111044373
11,1,6.343550284709618,499.49999749105194,0.05949206190016009,3.491395466820418
11,2,4.730664785595213,11.987215121451671,0.08706344437782726,3.4263930494503954
11,3,7.653316632096332,499.49999916789994,0.0988607212448543,4.094869628985503
11,4,31.690943053207693,499.49999957692114,0.042324038385669935,4.9023900504279565
11,5,386.08306533474456,499.499999817203,5.636323227844059e-05,4.999935981484235
11,6,5.870644806244836,165.96855907340165,0.04467200509390524,3.2137420200799234
11,7,8.043565525011891,1.0587993293817377,0.09020843429031816,4.028776426784504
11,8,11.648081766163672,499.4999992016946,0.04605213822741848,3.891541663711587
11,9,6.969880820461759,499.4982413505924,0.0676564125674235,3.7540515443153692
12,0,3.403943296226575,7.293356611419812,0.002464061464673633,4.9999610374014525
12,1,3.450413801663156,7.2479302916716835,0.002455110842447196,4.999958794937818
12,2,3.442217496531703,7.424443183068367,0.002454773246129018,4.999959103735538
12,3,3.4231658384080936,7.3657727513907965,0.002522035018107756,4.999958732212344
12,4,3.4198900396443377,7.416802668750952,0.0026012928084871724,4.999958284514717
12,5,3.3910835630585394,7.358883788082683,0.0025516150604854245,4.999957031733808
12,6,5.357842915535678,28.853780714571638,0.0007136968800591447,4.999965692511811
12,7,6.216563809487097,39.15758129759093,6.030262167538989e-05,4.9999940595079195
12,8,3.5528577351212847,7.053215540895255,0.002908539621051017,4.999962464679403
12,9,3.4378695143966778,7.4002936972418505,0.0025626177222198322,4.999958808750026
13,0,146.551351007925,136.96842899814854,0.49659286426283883,0.48747869006731337
13,1,61.58003296564671,139.9724287025055,0.5310673519024739,0.46594476272277774
13,2,124.56374275383173,499.49973206636076,0.12918906434551122,0.7429992880291061
13,3,3.4646777246277556,7.449021260019885,0.024524622265141568,0.08206266365927685
13,4,3.4955556457079155,7.357165657024271,0.038821661544844,0.032214602701018016
13,5,173.61250063970084,369.7039289143522,0.11361620090296547,0.4141401225624996
13,6,3.1349307586353037,7.040921952117456,0.024869238671594695,0.03196078912185361
13,7,3.439309263686115,7.035257487956061,0.03706019409998714,0.019998749418958295
13,8,3.368701014075431,7.882397339770968,0.020717845184112255,0.036317452704459935
13,9,52.26678506041435,322.4801795221442,0.08267704734805152,0.7662271179558915
14,0,4.184099401434421,15.604577528473083,0.009005614142939865,4.999942180204897
14,1,4.595249119867966,18.78563798424081,0.006238155287432496,4.999934699206007
14,2,5.70925447915753,41.813196300506746,2.1609111947192526e-11,4.999941553899997
14,3,3.190727192961455,10.370284341231205,0.014073761781470713,4.999937126146535
14,4,3.5183922942009906,10.391654159730223,0.0017439762935161592,4.99999996487398
14,5,5.793408563129345,42.17782809651918,1.5646923035735863e-11,4.999942511403502
14,6,4.993562696292942,35.78850390244192,0.002883875324538995,4.999934929431694
14,7,6.119439662964224,40.47821706724997,1.5422702020264121e-12,4.999955304597363
14,8,6.428413725986482,46.895202397508335,4.67469591623388e-10,4.999955304002258
14,9,4.420766114706238,16.651497617697615,0.007060656357414708,4.9999400740618976
15,0,4.330179151926648,10.326546620758137,6.610696135189607e-05,4.999943583502823
15,1,4.721193597698021,10.53218494892887,2.604280576214316e-06,4.999935256551273
15,2,4.813516005973634,10.603819128808338,2.5328701409242896e-07,4.9999585881295205
15,3,4.339769987929431,10.361093092946433,6.610696135189607e-05,4.999942115144109
15,4,4.409996869455666,8.647152741164765,0.002590993118250952,4.999914517353853
15,5,4.695815376576111,10.469282257676355,2.7270296376873936e-06,4.999935751407434
15,6,6.325929361821028,8.437326434701511,1.52536996560382e-09,4.999943282003254
15,7,2.019949742416324,10.412056422937455,6.31599404327887e-11,4.999945510303228
15,8,6.403758522539718,7.4827381878915835,8.13477728912858e-10,4.9999553047357335
15,9,2.812807523865759,9.686833149085276,1.954994617847015e-08,4.999965532422861
16,0,6.890158578282476,1.0100000000001583,0.09530242906054295,4.95829483885733
16,1,297.4867796521512,127.2220676030849,0.11044076793031127,4.999999851152397
16,2,6.649910669208531,499.4490871970913,0.045731295476319496,4.33786697854226
16,3,6.652714618054814,390.2674509037735,0.049395959514745985,4.417552350069794
16,4,4.8513702999986466,5.637241114745094,0.1413623027406308,4.999997797416936
16,5,5.695552847386028,17.680949106975106,0.065320718713181,4.212642746772466
16,6,6.026839698188783,1.0100097842186764,0.0643091708590771,4.404169355549232
16,7,14.263823279326958,499.4999995571097,0.03521398927213932,4.999999999811962
16,8,7.770337884309302,499.49999992666136,0.06257353829867568,4.764636485655431
16,9,6.985812819068152,499.49999999990206,0.04505621805649452,4.370930245229159
17,0,2.983845246384873,5.786484114375723,0.07950984000797987,2.6898665765806955e-06
17,1,5.766436109496746,11.44763887015424,0.014807837759520548,0.3642461495854947
17,2,3.8551338006771596,6.6480593093875,0.032834047645025954,0.039700436659228594
17,3,3.114202061696492,6.8293496050085025,0.03358414994780373,0.04152164636947735
17,4,6.872482292774238,14.686280790586856,0.0062240348399332695,0.3634191167021662
17,5,3.6132336561304674,7.860403769726195,0.02247348531309975,0.06642720274782873
17,6,4.34148488540811,8.869879968790107,0.026368333359803278,0.03871958855952396
17,7,3.916539546605818,8.287299862862515,0.01664902202742106,0.06338576570903796
17,8,6.085516425446449,10.65951332249617,0.017530560678375735,0.27570450941131264
17,9,4.1774383111551465,8.522209477538873,0.02641912719701871,0.031680308075137116
18,0,3.856091986883801,6.7968959712225665,0.0029559261338309153,4.999999997204848
18,1,3.534714658234921,7.1871103865955295,0.0030759230301650895,4.999951695966831
18,2,3.5718342835978993,7.283613551610809,0.003097881010752962,4.9999514612465665
18,3,3.4685632779359583,7.233790140232571,0.003195292816771577,4.999958363860537
18,4,3.660963457185453,6.739341103041712,0.0026302934274026867,4.999951047249925
18,5,4.664742460175431,24.374592785319766,0.0009433883831921355,4.998652685129578
18,6,3.551261793691549,7.1540631236134855,0.0031559552833052376,4.999951410396664
18,7,5.912417695440687,34.201682207890656,0.000381604610364224,4.999999998035692
18,8,3.351730953555711,7.321219103587758,0.0031927799572752944,4.999954271058141
18,9,3.424513815431312,7.108689309320365,0.003040724983157807,4.999950179031042
19,0,2.3097724851153263,4.932460347611418,0.028074678924503868,9.862040527642726e-07
19,1,7.710842091267045,10.350287133629179,0.0009930854078675027,0.8155109666018163
19,2,8.685471120942646,27.038301124794675,1.1356511434371108e-12,1.3239097888799405
19,3,2.60663046670931,5.513595746456619,0.02146750488779548,0.018950065876668004
19,4,3.26642454518051,6.886836016788178,0.011944622771744797,0.26557174483133944
19,5,2.7072257720215918,5.983088141020591,0.021958053139569028,0.02963642792420555
19,6,7.699088779427365,16.65650008652687,0.00427145940918904,0.7646048372136385
19,7,2.3948805537199935,5.583409482804267,0.014923285560626562,0.010168002613133132
19,8,9.335545785653592,16.211149604437466,0.0006779687373631224,0.9853506242410399
19,9,25.759362338413037,25.967779728500012,1.8266983901808027e-07,2.3298572350350883
20,0,4.976461553464614,24.883518397749636,0.0017480184379826914,4.999955838932697
20,1,5.654314003588645,30.872882881013062,6.610696157243727e-05,4.999951371776248
20,2,5.207021592724656,34.60494395439838,0.0013836060359941776,4.9999629581094505
20,3,6.191384383465279,10.322311853200066,2.5081332723678293e-15,4.999937743282802
20,4,6.580167588406503,35.28110114258011,6.610697780665897e-05,4.999999995112821
20,5,4.547238705978217,15.831117614127638,0.009050013726036414,4.999955125630213
20,6,6.193989900588767,33.68971259932017,0.0004811086340964408,4.999955304651206
20,7,4.811727479745171,20.233666287931992,0.0075812115900914835,4.99999999999855
20,8,4.8367689668335885,21.274079107867042,0.008987265880634424,4.999998428684102
20,9,4.601651959363963,24.977051448906405,0.009908976016527975,4.999999100405854
21,0,5.5167252329868655,19.448308200411976,0.05112814061347441,4.9999967192040655
21,1,6.867221337752245,43.369030637963235,0.042723511363554394,4.99999999999958
21,2,7.220701909879653,51.52708269487046,0.0353688725953319,4.999999968564465
21,3,7.375057370503795,56.81258540922089,0.0368028668968487,4.999938741184619
21,4,3.7096820223986677,13.955719801176183,0.046615213264883264,4.391771707087935
21,5,5.757970603752671,20.521269200456604,0.05476802993706125,4.999994106055794
21,6,4.758275889919969,12.151822462299062,0.06969995238408777,4.999999999999993
21,7,5.911392651888932,21.81682005303683,0.052401774780348825,4.999997364909915
21,8,6.2321711242559035,29.303609597379552,0.052140393533488504,4.999999999972607
21,9,4.328226719786216,4.055597942582315,0.08552666094725594,4.999999999720745
22,0,4.769260792113153,11.580576069908663,0.005212735847705201,4.9999554677042495
22,1,6.5097704397740035,12.953673940174973,5.995554207256814e-18,4.999941695501771
22,2,4.657873065253526,10.139179717439557,0.0031613039629889653,4.999953699561718
22,3,7.730107864438322,30.850454378262,6.6106961351905e-05,4.999955476043134
22,4,4.7620147253170835,12.81700622511312,6.610696135189607e-05,4.999955304650503
22,5,4.9543116359090416,12.277072681287594,6.174316435185749e-05,4.99995493730536
22,6,7.523091689734521,10.255941245136434,6.610700164653277e-05,4.9999999965350295
22,7,4.725160390406425,11.93990597919086,4.5019149729374804e-05,4.999955375561678
22,8,8.532267047849905,42.278789193668956,1.4764737927283304e-09,4.999951962668596
22,9,4.791025341340303,11.249492195942173,0.004163202589337641,4.999955554948333
23,0,7.424086325258514,18.512105034679017,1.6560549905031543e-09,4.999955304650503
23,1,7.906400050807086,36.383450768215646,6.610696135189607e-05,4.999955304650503
23,2,7.627039057696069,18.977764358465073,7.229981385506245e-10,4.999955304950474
23,3,7.9655367590755,36.16988753042744,6.610696135189607e-05,4.999955304650503
23,4,6.373769873297111,27.585254375316065,0.000189634474979825,4.999961069650667
23,5,7.931256770766933,16.791728477436493,3.061773001107466e-10,4.999954052672138
23,6,8.182626901295396,38.76155911049921,6.610696135189607e-05,4.999955304650503
23,7,8.249972172942627,38.392475809338954,6.610696237158298e-05,4.999955304648359
23,8,7.555009467281836,7.447766663263197,4.229930473052591e-12,4.9999602215679655
23,9,5.354270103398403,14.938512444647248,0.005507140389902972,4.99995574112995
24,0,8.453314408093608,35.32082290584581,2.8195463521949766e-14,4.999955304499975
24,1,7.043511136624051,15.724766477796043,6.4390096603206765e-18,4.999955304650517
24,2,9.529475214262273,48.861849432001456,2.474840346075509e-13,4.999955302546819
24,3,7.9122282684502645,24.30307347297974,1.887723583579386e-09,4.999955581840722
24,4,6.99358881718375,12.666583702991142,1.0032699308800896e-07,4.999964089503765
24,5,6.92343767222019,15.836954199355636,5.130497927139442e-18,4.999935955250035
24,6,7.450019866294844,10.42715643650576,2.9982158418582084e-15,4.999962609577791
24,7,7.8774949620574635,24.874831942935213,2.67688775836948e-09,4.999955269009746
24,8,6.568094899140365,17.442270987197507,6.439718741087482e-05,4.999967957703451
24,9,6.477160593896216,11.392320080547972,2.4977862827366e-07,4.9999397603454705
25,0,90.05037276711957,64.74633276039434,3.417285870943587e-09,0.2608595672691637
25,1,3.446460832323991,6.96483363986559,0.033887409117780536,3.5584124817846806e-07
25,2,3.8639925887107567,8.065110430219825,0.049452938292273624,1.1847889469180029e-11
25,3,2.97655297674157,5.740853149784757,0.056024033213818145,2.039760292417333e-12
25,4,4.334808155185856,12.84080389361616,0.03933890955007553,5.264566959537293e-07
25,5,3.6506538525174834,7.547704927485426,0.02792824292613081,2.38773801445597e-06
25,6,3.5575987992925913,7.453052915691228,0.030950512475701363,9.256537972871817e-12
25,7,3.5465913961938726,7.144920025274405,0.03079201614699111,2.107468176411483e-13
25,8,3.2703169659033087,6.637167640075164,0.03968525548191959,9.41736883855221e-13
25,9,9.651373683565405,8.259705891489835,0.04164836549836392,0.2925233164274885
26,0,4.26136895364786,27.628373129861203,0.04962834874209278,4.9999999994764535
26,1,4.482597917989524,16.283905023048032,0.05906170859766508,4.999999999999999
26,2,4.217399055622094,17.433395190777997,0.07905643267155717,4.99999999996071
26,3,4.579006057452227,23.431343206525586,0.0706789950621487,4.999935078641343
26,4,5.260772929660759,32.89101158342636,0.08424184210988384,4.99995420228669
26,5,4.3769171687271715,21.7062181011745,0.06689990184101198,4.999913310982304
26,6,4.305372302408473,14.713637596048002,0.08008171357725308,4.999999998253315
26,7,18.787035812929844,499.49999989643015,0.005513626828883858,4.999938606971221
26,8,6.060603484290666,37.32579590271037,0.054519678482356886,4.999999999692156
26,9,4.67965539541185,26.241049452687975,0.06495409586872639,4.999970436321534
27,0,6.088107027954229,147.53177937871652,0.049825484379924796,3.2695038500671116
27,1,6.035071142083376,140.7070372406399,0.04975922815611688,3.2736535412374415
27,2,5.78651060009305,2.085691442290071,0.46402625880244136,4.999996634039539
27,3,6.09534695063997,145.2435374004371,0.04691900713799422,3.232098951940627
27,4,6.0601161449093075,140.99690056456882,0.05042921089499256,3.297334990409845
27,5,5.93306131123044,136.77460421775322,0.05049265534940475,3.322845118268439
27,6,6.078842487067849,144.33514842396315,0.050286611313152686,3.2950313996601377
27,7,6.049610538679997,154.0045210315343,0.04631509141102632,3.231943781049361
27,8,499.3715120813385,499.4999999847841,6.453240401618067e-05,4.99990801280475
27,9,6.079908144827235,175.7179385898026,0.04855867950816693,3.264665762268491
28,0,7.293947754437433,17.954963868687496,1.501454296058649e-18,4.999955304650502
28,1,7.364584164325915,18.428683531376663,6.847132576749612e-10,4.99995530039432
28,2,7.8120068487403165,22.711017685902902,4.8750135471535284e-14,4.999955304286589
28,3,7.162300285119695,15.965138675587344,4.787085133052363e-11,4.999955302351353
28,4,8.94271779809022,36.44701373436108,6.61069609061081e-05,4.999999999999988
28,5,6.997526470703261,15.590494851365323,1.3512281391020244e-10,4.999954904687667
28,6,5.160302340145273,13.72777735847649,5.3091148172868564e-05,4.999960250521039
28,7,6.935681158921762,15.855144519856132,2.657867225551522e-09,4.9999553039641915
28,8,5.88388790632619,13.945639491171447,6.501597159471556e-05,4.999962356662894
28,9,7.895437231752354,8.010701760440341,2.7869566000947947e-15,4.9999553048001255
29,0,2.9724423245062166,7.543271107595866,0.015917694116500517,0.03677540946849478
29,1,3.1905726651628803,8.997731977656095,0.007129834971063044,0.15875754171081985
29,2,3.630217626332782,11.533517448074669,0.004367137286424584,0.3083126113969396
29,3,3.277816914226461,8.891392125064318,0.009799032896983438,0.04182815318077112
29,4,3.13620016711891,8.112829532141589,0.012380088206958266,0.04653541689345879
29,5,3.231517760149299,9.111146520191168,0.0072950803475621915,0.15355493312682425
29,6,3.121356694940373,8.115114117905629,0.01169661213792804,0.034782395711290534
29,7,3.3168415176616715,9.233340687275408,0.009020766000509006,0.05196095960895438
29,8,3.8880520484604277,31.06541383068616,0.0027633572771102602,4.999970003404361
29,9,3.0512072816624465,8.906995738852483,0.01175977655970161,0.017893550009817266
30,0,5.034281068621579,24.522336754751166,0.004945091662179778,4.999959217073398
30,1,5.651067729145042,25.776615366873784,0.0069872679437115665,4.999999924830253
30,2,5.332457763640889,26.414557428137872,0.005311548616957974,4.999986948613594
30,3,3.419401499946449,6.6621288187714605,0.007873274611609055,4.999945311205754
30,4,3.38593933442469,6.863121780214136,0.00966351157578073,4.9999475067619
30,5,4.162037483956722,6.419056106094328,0.006295993222651939,4.999938715409342
30,6,4.9870874477430975,25.919918858114055,0.0037241076245631936,4.999413002649161
30,7,3.225593948641502,7.013712918683747,0.008886704538979518,4.999945462747291
30,8,2.998263236850917,7.13135492200023,0.007788602898596323,4.999999999998274
30,9,4.723341724353975,24.988633874801444,0.0073627367087366604,4.999979107825682
31,0,15.932896195692066,4.746467705587479,0.3339992224196375,3.5691511368228146
31,1,22.645855659028225,499.49978071628067,0.9999990953421021,1.8207082538772412
31,2,7.115665738695949,2.954349056280901,0.07133664289043891,3.057596536941662
31,3,11.826570612586078,499.49987321270044,0.0823222181521745,2.5683415427356033
31,4,2.1820409588568483,5.289949983113005,0.015094223684658506,0.2920455282190575
31,5,46.019512462643334,499.4998434475903,0.01352549559193156,4.245693197239029
31,6,3.505990919252243,6.1654113825658525,0.0846200467657771,1.7641744755818844
31,7,2.1741947282481946,5.149570177858276,0.014448128125203451,0.29957918429398933
31,8,6.856191949670292,7.3873697040400055,0.09756482418002971,2.6093988766648617
31,9,6.383308055444335,54.978098596325935,0.05970118881590196,2.062858938513927
32,0,4.02518623521462,8.49521732057068,0.06758016586843106,2.6951431629713967
32,1,11.82858098651657,28.950228753037987,0.047271478436325134,3.6836240246811363
32,2,499.49974669693364,455.5359478335192,0.1101825037531283,4.984376086905697
32,3,3.425628997285992,7.422096251010001,0.0418470469030247,1.945835892633513
32,4,7.063398200566163,16.912138686892693,0.09026262483727526,4.864210222115469
32,5,499.49973206636076,139.68121667661387,0.11263929023755492,4.9470653972277425
32,6,4.124616566630122,8.781606784256748,0.05892693877619812,2.722821935429863
32,7,3.602124567707511,7.982634812749267,0.043005356388919856,2.0858264866921825
32,8,3.614202350445558,7.639431064201331,0.04447676407762871,2.1192653926298033
32,9,6.44111045413424,9.359688488378692,0.06396589637800014,3.334449186644556
33,0,9.050839625189067,25.91419090539848,0.003054253407525573,4.999968565121302
33,1,7.528629309444599,21.390217211927016,0.004056731693866192,4.999938008565134
33,2,8.308498808039127,20.855192437056278,0.007294684035747796,4.999999045034627
33,3,6.668324842215316,14.696175982181053,0.011109158176091103,4.999952018233734
33,4,6.2151743332710225,14.055145783416235,0.0014843621458508255,4.999943009103165
33,5,7.295154995389698,13.612595394103296,0.016120576297921043,4.999937507177083
33,6,3.123749656787389,11.117688277303477,1.799562241377507e-05,4.999240669418851
33,7,6.480221915546467,17.47675408091383,0.013776556776010869,4.999957119019748
33,8,4.29488565144257,16.71483308341695,9.551436101491602e-08,4.999955304379811
33,9,6.852576138063818,20.035415090799688,0.011339895386314091,4.9999652198283755
34,0,7.255184492302851,16.02709471951934,8.414308271671055e-10,4.999955304650502
34,1,5.527710416864313,15.144504715577199,6.610696135189607e-05,4.99994297866955
34,2,7.205365827540277,16.0248962136745,2.0046222120135683e-09,4.999955304650428
34,3,7.5682115277823545,18.682658325793827,1.255606631988727e-09,4.999955359988407
34,4,5.504728586282986,15.103215030599713,6.589186963383484e-05,4.999944292309748
34,5,7.63960366125277,23.616679329696062,6.610682083484158e-05,4.999999999999951
34,6,7.384232121900124,11.686859722885602,9.56822413114422e-16,4.999960607646823
34,7,7.340949676174661,16.627702337529325,3.854146300605611e-14,4.999955304650512
34,8,2.7763796563951892,12.737194157697758,5.620876079890288e-05,4.999959678340815
34,9,7.631545931914727,9.200074683208197,1.4437562037978323e-15,4.999964949209118
35,0,11.431916299048199,28.56381482356452,0.0001356808149383137,2.241346493058734
35,1,7.1444921557176535,27.386824727443187,6.61070533682698e-05,1.3405489686732746
35,2,5.753970717297402,10.210234554609368,0.0015575583215270141,0.8595782185808284
35,3,6.064620529396178,15.808461325039003,0.004069226172006053,1.6043716395649872
35,4,11.11117818994415,63.29725612644491,1.9187560340496596e-12,2.0530280496557394
35,5,7.194031665288319,28.982256233560648,6.616128418476587e-05,1.4430716416793328
35,6,2.3306579160268854,5.418361456014403,0.012540619948055703,0.04971533426269189
35,7,9.12984226164528,33.127298912384305,6.613079847833314e-05,1.7402370344773996
35,8,6.525837601215488,12.886557999903989,2.6635990138265203e-07,1.7629280531957086
35,9,2.4778466045636773,5.998782474048048,0.013568193908167402,0.11629196943792658
36,0,13.972833011289,95.80955726885936,0.03604804756779596,4.9999375748111055
36,1,4.27190218619149,5.758524417801374,0.07627206764442605,4.999956124592624
