simu_idx,session_idx,p_c
7,6,0.8246401662694965
7,7,0.8246399834105536
7,8,0.8246483868757959
7,9,0.8246391384835734
8,0,0.866441591170502
8,1,0.8664452222355217
8,2,0.8664404500536753
8,3,0.8664404994797157
8,4,0.8664415911598625
8,5,0.8664415911581135
8,6,0.8664451184464633
8,7,0.8664413585840917
8,8,0.866441591190492
8,9,0.8664404456907724
9,0,0.8330004512074949
9,1,0.8329992564941353
9,2,0.8330078173071439
9,3,0.8330078173071741
9,4,0.8330078173073222
9,5,0.8329984040940891
9,6,0.832999076566977
9,7,0.8330005987302708
9,8,0.8330003496579113
9,9,0.8329991112008299
10,0,0.3467282493957057
10,1,0.34671198875183445
10,2,0.34671198875205184
10,3,0.3467119887536013
10,4,0.3467273720646377
10,5,0.3467119887525541
10,6,0.34671198875605047
10,7,0.3466954079381264
10,8,0.3467286418044342
10,9,0.3467278574166491
11,0,0.18834007777054237
11,1,0.18834054613691703
11,2,0.1883413589548579
11,3,0.18834076708577396
11,4,0.18834135895482573
11,5,0.18834038179697027
11,6,0.18833988423004022
11,7,0.18834065566871136
11,8,0.1883413589812159
11,9,0.18834071737062327
12,0,0.10510153342842328
12,1,0.10508863673632753
12,2,0.1050886367362948
12,3,0.1051011625723684
12,4,0.10510125588242064
12,5,0.10510063656472618
12,6,0.10510138535665198
12,7,0.10510129221617151
12,8,0.10508863673631147
12,9,0.10508863673621424
13,0,0.5880220338096935
13,1,0.5880369334570265
13,2,0.5880238529112541
13,3,0.5880222720808672
13,4,0.5880369334566986
13,5,0.5880223744246491
13,6,0.5880369334565319
13,7,0.5880226116155309
13,8,0.5880229528075002
13,9,0.5880369334568019
14,0,0.7096410514790903
14,1,0.7096425964687937
14,2,0.7096425964687956
14,3,0.7096411159649825
14,4,0.7096412431872432
14,5,0.7096412479385378
14,6,0.7096414399457514
14,7,0.7096412806002761
14,8,0.7096425964693029
14,9,0.709641335846463
15,0,0.7842683104660098
15,1,0.7842683104659631
15,2,0.7842683104659408
15,3,0.7842776126123626
15,4,0.7842779226978719
15,5,0.7842778807550629
15,6,0.7842776829135036
15,7,0.7842781888599778
15,8,0.7842683104659743
15,9,0.7842683104659894
16,0,0.29402926486047426
16,1,0.2940294047996298
16,2,0.2940295090987052
16,3,0.29403000875750235
16,4,0.2940300710287698
16,5,0.29402616646827157
16,6,0.2940261664605597
16,7,0.2940296021439789
16,8,0.2940297717672315
16,9,0.2940261664656433
17,0,0.872788831491159
17,1,0.8727888314891799
17,2,0.8727953652892746
17,3,0.8727950988391994
17,4,0.8727888314908071
17,5,0.8727976696478839
17,6,0.8727888314917827
17,7,0.8727950102551704
17,8,0.8727942352521254
17,9,0.8727888314910552
18,0,0.17366251577754527
18,1,0.17366799834572258
18,2,0.1736681860755145
18,3,0.17366251577739603
18,4,0.17366818127043016
18,5,0.17366251577737865
18,6,0.17366896623731182
18,7,0.1736693671946213
18,8,0.17366887449570223
18,9,0.17366869239478103
19,0,0.7715738331488442
19,1,0.771574047721753
19,2,0.7715654687120347
19,3,0.7715742732865767
19,4,0.77157296831974
19,5,0.7715744096440924
19,6,0.771565468711948
19,7,0.7715654687120148
19,8,0.7715654687119906
19,9,0.7715738294171187
20,0,0.5037084818782854
20,1,0.5037086049678604
20,2,0.5037084937853562
20,3,0.5037086049678572
20,4,0.503708410070587
20,5,0.5037086049678593
20,6,0.5037086049678602
20,7,0.5037084215690438
20,8,0.5037084740292407
20,9,0.5037086049678602
21,0,0.5920528992088983
21,1,0.592037953150045
21,2,0.5920528992087685
21,3,0.5920377412695516
21,4,0.59203706780109
21,5,0.5920528992098664
21,6,0.5920365669102379
21,7,0.5920375277070159
21,8,0.5920374977338633
21,9,0.5920369052715015
22,0,0.11776474758854663
22,1,0.11776897047601853
22,2,0.11776897055569857
22,3,0.11776897055583019
22,4,0.11776897047110994
22,5,0.11776476363044754
22,6,0.1177653939704285
22,7,0.11776897055860691
22,8,0.11776538941745465
22,9,0.11776465952640486
23,0,0.05447476314109942
23,1,0.05447487104581795
23,2,0.05447474742028656
23,3,0.054474871045777175
23,4,0.05447469532312737
23,5,0.054474753609310714
23,6,0.05447478588934363
23,7,0.054474871045793696
23,8,0.05447463133758427
23,9,0.054474871045782865
24,0,0.5107781120771056
24,1,0.5107780643667903
24,2,0.5107785535102334
24,3,0.510778092692141
24,4,0.5107785535102337
24,5,0.5107780661083029
24,6,0.5107781242368409
24,7,0.5107785535102328
24,8,0.5107781265761566
24,9,0.5107785535102329
25,0,0.28032143912484325
25,1,0.2803229556666799
25,2,0.2803118418759821
25,3,0.2803215362123928
25,4,0.2803196758644462
25,5,0.28032151377040254
25,6,0.2803118418670816
25,7,0.28031184186193703
25,8,0.2803118418599621
25,9,0.2803118418774264
26,0,0.64380390363599
26,1,0.6437987313627745
26,2,0.6437987313627671
26,3,0.6437987313628302
26,4,0.6438037631368784
26,5,0.6437987313627871
26,6,0.6437987313628267
26,7,0.6438040635562178
26,8,0.6438039481635572
26,9,0.6438036999796425
27,0,0.04878338223446398
27,1,0.04877998478365392
27,2,0.048782926168007806
27,3,0.04878617200887112
27,4,0.04878617200888223
27,5,0.048781834573940815
27,6,0.04878617200889831
27,7,0.04878617200885507
27,8,0.048786172008879816
27,9,0.04878157227539453
28,0,0.3458467815912344
28,1,0.34584764093300757
28,2,0.3458475140591179
28,3,0.3458470773045997
28,4,0.3458459743343305
28,5,0.3458467815934971
28,6,0.3458483759582689
28,7,0.34584678159262466
28,8,0.34584832836038476
28,9,0.3458479283216277
29,0,0.36016429893811863
29,1,0.36016327138438115
29,2,0.3601792168692964
29,3,0.360165079370566
29,4,0.36016436234735383
29,5,0.3601792168684365
29,6,0.3601644967802793
29,7,0.3601792168688755
29,8,0.3601792168689332
29,9,0.3601642794993741
30,0,0.296913480249927
30,1,0.2969134802498917
30,2,0.2969175456572567
30,3,0.2969182788948725
30,4,0.29691348024987213
30,5,0.2969177060853946
30,6,0.2969174018590474
30,7,0.2969134802499061
30,8,0.2969134802498797
30,9,0.29691348024988556
31,0,0.25922363464987375
31,1,0.2592236346498001
31,2,0.25922363464925974
31,3,0.2592119897871716
31,4,0.2592129482168237
31,5,0.2592120490353399
31,6,0.259213784506748
31,7,0.25922363464949766
31,8,0.2592138058433164
31,9,0.25922363464963144
32,0,0.18561333935117055
32,1,0.18562074613820498
32,2,0.1856212292829036
32,3,0.1856243011598745
32,4,0.18562430116152154
32,5,0.18563378964116237
32,6,0.18562143979965773
32,7,0.18562430116072784
32,8,0.18562430116112186
32,9,0.18562430116149786
33,0,0.40300104726777153
33,1,0.40299722149663325
33,2,0.4030010472677519
33,3,0.4029968681572114
33,4,0.40300104726774577
33,5,0.4029969909526242
33,6,0.4030010472677518
33,7,0.402997120104876
33,8,0.4030010472676978
33,9,0.4029970960669275
34,0,0.8423238146933325
34,1,0.8423374203556501
34,2,0.8423243192225893
34,3,0.8423374203484584
34,4,0.8423374203594028
34,5,0.8423250412287608
34,6,0.8423374203535898
34,7,0.8423252014780499
34,8,0.842337420348812
34,9,0.8423358280069939
35,0,0.6872554796428308
35,1,0.6872559753933549
35,2,0.687266893403298
35,3,0.6872570044676765
35,4,0.6872564790343452
35,5,0.6872559839721568
35,6,0.6872668934033976
35,7,0.6872668934035009
35,8,0.687255052375834
35,9,0.6872668934032882
36,0,0.39924089037101296
36,1,0.39924388418922235
36,2,0.3992408337279614
36,3,0.3992410084701303
36,4,0.399240890259444
