simu_idx,session_idx,p_c
19,0,0.027242391441466254
19,1,0.02974365842606002
19,2,0.02838615497128186
19,3,0.028138391902201843
19,4,0.028682131890666845
19,5,0.02677520066406518
19,6,0.02896802643955413
19,7,0.028394946180655415
19,8,0.02868574388213782
19,9,0.02786600368362873
20,0,0.03711895486821266
20,1,0.03289623530553378
20,2,0.036145065848172175
20,3,0.03327581202227766
20,4,0.03450531336167368
20,5,0.035411102940506166
20,6,0.036375435407819234
20,7,0.03662033547967166
20,8,0.03644334826712784
20,9,0.03425262912330888
21,0,0.00909159682063772
21,1,0.009201026872466034
21,2,0.009009461423727374
21,3,0.006614459248959215
21,4,0.009089841000516602
21,5,0.006836085194229745
21,6,0.008661018364508485
21,7,0.007868556883755307
21,8,0.00910900139794962
21,9,0.00898587168507513
22,0,0.031127557525701205
22,1,0.0289412306310199
22,2,0.029369668376362394
22,3,0.03162586666942026
22,4,0.031460349481915686
22,5,0.030737557563362928
22,6,0.030463547003617412
22,7,0.030380778284910093
22,8,0.03049530165020931
22,9,0.031189351145480805
23,0,0.021963885718372947
23,1,0.024371174985682937
23,2,0.02336129593056912
23,3,0.023112348936401933
23,4,0.023957180621105016
23,5,0.021823093306600157
23,6,0.021328931409095888
23,7,0.021896312806983
23,8,0.021312479373017255
23,9,0.02238279549141203
24,0,0.019273491218890524
24,1,0.02099920415775743
24,2,0.019222150669534407
24,3,0.020381091725462413
24,4,0.019054642703922365
24,5,0.017304660133477655
24,6,0.020830421690147278
24,7,0.01938274231365375
24,8,0.019070120304093798
24,9,0.01894187635018058
25,0,0.029701058147755532
25,1,0.027836930094083993
25,2,0.029208413894819457
25,3,0.02708141131864143
25,4,0.028897326135088233
25,5,0.02724297158545
25,6,0.029817310336949805
25,7,0.02828183956603377
25,8,0.027101899886354124
25,9,0.030128580960906988
26,0,0.03523656334356938
26,1,0.036851740696391376
26,2,0.037120146908245916
26,3,0.03962540906594167
26,4,0.037532189266995274
26,5,0.037654746015647264
26,6,0.0390366580245069
26,7,0.037536720807263224
26,8,0.03877101263046169
26,9,0.0368919108559366
27,0,0.043989011093077235
27,1,0.04291066728978452
27,2,0.048055163085910346
27,3,0.045312470366140056
27,4,0.04808181611814979
27,5,0.0462238882788893
27,6,0.044187093563448965
27,7,0.04596182113354647
27,8,0.04660964864812529
27,9,0.048877176446102566
28,0,0.03328280547287603
28,1,0.03320996339235092
28,2,0.03450681067239684
28,3,0.0355910386332198
28,4,0.03295102246865804
28,5,0.034142595259303014
28,6,0.03301542874564487
28,7,0.031479288885588416
28,8,0.03399690142768554
28,9,0.03365796817613138
29,0,0.010295166921727526
29,1,0.009231602003829914
29,2,0.008410604448413425
29,3,0.009501560786450996
29,4,0.009330290382735923
29,5,0.010685442288415267
29,6,0.009562768501145688
29,7,0.009714775052953964
29,8,0.009445661503313236
29,9,0.00950826157584431
30,0,0.052138342528879666
30,1,0.05090805791632509
30,2,0.052941537913017304
30,3,0.05099715452118566
30,4,0.05342051366299271
30,5,0.0535979469357192
30,6,0.05147715087513871
30,7,0.05488963570989794
30,8,0.053900427936098796
30,9,0.05155890436940772
31,0,0.04443215384156344
31,1,0.04454846260847606
31,2,0.045527910652808916
31,3,0.04294102604483052
31,4,0.040943129094093665
31,5,0.044801855214005905
31,6,0.04601241354799795
31,7,0.04160310070418397
31,8,0.04140501961060708
31,9,0.044806826032109816
32,0,0.01250711587570963
32,1,0.014584480727504104
32,2,0.013356490441476793
32,3,0.012367155150920251
32,4,0.013054570195993254
32,5,0.01417719492979882
32,6,0.013411886877749475
32,7,0.01313614681134869
32,8,0.013171797969361812
32,9,0.014273725352015204
33,0,0.033065664699701604
33,1,0.03457633499373703
33,2,0.03470802948710998
33,3,0.032161124696773874
33,4,0.03259042213032593
33,5,0.03436327408135057
33,6,0.03283341495801153
33,7,0.03515172056769484
33,8,0.03485485295461676
33,9,0.03396572800435474
34,0,0.03421586350348876
34,1,0.03522877483348511
34,2,0.03487020756016851
34,3,0.03597719776764978
34,4,0.03507244909960133
34,5,0.03438220298056922
34,6,0.03605797687818876
34,7,0.0359531174029378
34,8,0.03493501250913135
34,9,0.035856182276707955
35,0,0.007794280577835839
35,1,0.00686900994470926
35,2,0.007892207823123684
35,3,0.007948118089206667
35,4,0.008094382093797047
35,5,0.007082799970954501
35,6,0.00654668853618792
35,7,0.0065117995049652645
35,8,0.008044664352042579
35,9,0.008328453159769832
36,0,0.00010000393268029224
36,1,0.00010000393268029224
36,2,0.00010000393268029224
36,3,0.00010000393268029224
36,4,0.00010000000009642359
36,5,0.00010000393268029224
36,6,0.00010000000009585651
36,7,0.00010000000009590567
36,8,0.00010000393268029224
36,9,0.00010000393268029224
37,0,0.030524868742487304
37,1,0.03068285033204968
37,2,0.027657351031207658
37,3,0.02940264421588375
