simu_idx,session_idx,p_c,lamda
62,4,0.031086812929311713,0.9999999999999684
62,5,0.03200173499031651,0.9999999999999825
62,6,0.035881693111240134,0.9999999999999484
62,7,0.03115010639034146,0.9999339482789026
62,8,0.03330276221502319,0.9999999977297531
62,9,0.031448950847063305,0.9999999999998963
63,0,0.001898198762746363,0.99993257216409
63,1,0.002824381266445679,0.9999999999999941
63,2,0.002258842872984688,0.9999999976549354
63,3,0.00259230100486918,0.9999762256985363
63,4,0.002398903694230699,0.9999999977021898
63,5,0.0020100351136872,0.9999999999999153
63,6,0.002272450939552647,0.9999338013833268
63,7,0.0019327187429355158,0.9999977877126736
63,8,0.0023981243801502183,0.9999336441919039
63,9,0.0015728609981507135,0.9999999949087682
64,0,0.002151472481746756,0.9999994937576017
64,1,0.0013532809225680331,0.9999999999620782
64,2,0.0012061234998012708,0.9999999919712433
64,3,0.0017138634126488916,0.999934155369564
64,4,0.0011086093295433624,0.9999999975129197
64,5,0.002184289745983936,0.9999144879195138
64,6,0.0012415790506976928,0.9999999999933845
64,7,0.0007303653680084176,0.9999328469217953
64,8,0.000913214763329866,0.9999338489657541
64,9,0.002307885311839582,0.9999338343215338
65,0,0.00023501174513629758,0.9999159150363808
65,1,0.00010000000024586685,0.99993388867405
65,2,0.0001576438768813744,0.9999999973954227
65,3,0.00015882973106232096,0.9999999972991109
65,4,0.00010000000006446406,0.9999338908688394
65,5,0.0001257156689534255,0.9999399438554597
65,6,0.00015943629858269963,0.9999999983307587
65,7,0.0001000000001785287,0.9999338886695731
65,8,0.00015931031103969838,0.9999999983307587
65,9,0.00015554978975698897,0.9999999975129197
66,0,0.0032626000022352923,0.9999335949296728
66,1,0.004221316977116423,0.9999337851703636
66,2,0.004252430290487756,0.9999862759407082
66,3,0.0032378953542282147,0.999999997783869
66,4,0.0038799928552691893,0.9999959517918555
66,5,0.004008368870825012,0.9999291000092548
66,6,0.0025948919725087213,0.9999336532297166
66,7,0.004313487628200837,0.9999999985557989
66,8,0.003398427335405951,0.9999999999274883
66,9,0.003859625142697832,0.9999999963501478
67,0,0.001241928171702881,0.9999323825027143
67,1,0.0015396681971269542,0.9999836115381645
67,2,0.0012981773077555545,0.9999999999999425
67,3,0.0015236189023518135,0.9999338782769888
67,4,0.000661071108171392,0.9999343012544737
67,5,0.0014160111363866873,0.9999999929770043
67,6,0.0012878309588540953,0.9999991644671001
67,7,0.0012976519664034839,0.9999999975284447
67,8,0.0015292205634619583,0.9999999969133323
67,9,0.001518742414320051,0.9999347778515272
68,0,0.09375765533884642,0.061958578066097655
68,1,0.09393413716475017,0.06296502256116016
68,2,0.09372514326438584,0.06095760921565337
68,3,0.09378670701750204,0.0658062140736352
68,4,0.09230401693352044,0.06486545934749693
68,5,0.09363086969434263,0.06578787426617651
68,6,0.09402694852682351,0.05922169854096278
68,7,0.09231498642986923,0.06656047577374002
68,8,0.09316420695331105,0.06955410497029679
68,9,0.09404637242151888,0.05842918660082667
69,0,0.0031313662869762527,0.9999999999999162
69,1,0.0029673386264604594,0.999999997572814
69,2,0.0012343871797771732,0.9999335840819402
69,3,0.0032163842521226297,0.999999997711615
69,4,0.0027200876036478083,0.9999999986928798
69,5,0.002942617249819631,0.9999999999999872
69,6,0.0033743877679863863,0.9999999993491148
69,7,0.003193214880188099,0.9999999990980792
69,8,0.0034752279558692913,0.9999999999999992
69,9,0.0032044991427582097,0.9999988723765405
70,0,0.00014811975428320097,0.9999999999990004
70,1,0.00015852743341335286,0.9999999983307587
70,2,0.00010000000010405064,0.9999338919358464
70,3,0.000100000000154028,0.9999338886693221
70,4,0.00010000000009560262,0.9999338973716392
70,5,0.00010000000023969114,0.9999338886729682
70,6,0.0001593184278520124,0.9999999983307587
70,7,0.00010000000021462601,0.9999338886704326
70,8,0.0001588944169100803,0.9999999972991109
70,9,0.0001591565438814412,0.9999999972991109
71,0,0.017792649654804118,0.9999879109420624
71,1,0.0188514902016814,0.999999999154916
71,2,0.01990109174846227,0.9999999999999991
71,3,0.02121761216035989,0.99999999999997
71,4,0.01813211258483428,0.9999999999999843
71,5,0.018686211671035246,0.9999999999998929
71,6,0.020081084033850196,0.9999999999999506
71,7,0.020750521664539154,0.9999999971264147
71,8,0.01864242375703894,0.9999943437175348
71,9,0.019603905934405568,0.9999903551243217
72,0,0.001601878299169343,0.999999999999944
72,1,0.0019748408677430075,0.9999331625165059
72,2,0.0024567653014810576,0.9999323273521236
72,3,0.0019128361196842092,0.9999410460707213
72,4,0.0023468346715773284,0.9999999999898612
72,5,0.0022641360814494105,0.9999999999999462
72,6,0.00238458008966031,0.9999338454376646
72,7,0.0028393093428417567,0.9999999999999678
72,8,0.002329022895679304,0.9999999885335931
72,9,0.002371626085348379,0.9999879129033991
73,0,0.00010000206015085422,0.9999375501084902
73,1,0.0006142508346040651,0.9999997484493619
73,2,0.0008265693030838017,0.999899568932702
73,3,0.00014025991996226427,0.9999359744985321
73,4,0.0001577724566884169,0.9999999972991109
73,5,0.0005733104390803237,0.9999999999998922
73,6,0.00015877074495345412,0.9999999972991109
73,7,0.0010852508353643333,0.9999323012145744
73,8,0.001416819250984915,0.9999335297355335
73,9,0.0007111855376726981,0.999999602626449
74,0,0.002147195506378634,0.9999999946487612
74,1,0.001913931950381531,0.9999999999999175
74,2,0.001228404317435277,0.999999997764974
74,3,0.002134391295527479,0.9999324797388432
74,4,0.002452741088888646,0.999999999999921
74,5,0.0009239963215175357,0.9999246441132728
74,6,0.002054904818679739,0.9999337813089678
74,7,0.0020225290633258297,0.9999999999801896
74,8,0.0019740419801432298,0.9999336736443284
74,9,0.001793886835072342,0.9999999999999502
75,0,0.13640092793408887,0.06455417514686017
75,1,0.1360555542013501,0.07042947367948568
75,2,0.13557682161783474,0.0667312935527306
75,3,0.13666989117753514,0.06245507183940968
75,4,0.1366347956039089,0.05839213848188485
75,5,0.13726701543265107,0.062027645216295425
75,6,0.13583324690132711,0.06178913961043988
75,7,0.13664084091654177,0.060873478302962226
75,8,0.13689410618884323,0.062186065748325886
75,9,0.13547900034260255,0.06408080813227639
76,0,0.03992672044169285,0.8442090705062872
76,1,0.041385815704325764,0.8005543643190145
76,2,0.04090874044985879,0.8278124065923225
76,3,0.04224555375277737,0.8272225554535535
76,4,0.04105432215810745,0.793278198210406
76,5,0.04266902781857177,0.8286088988632787
76,6,0.04061492500784984,0.8335177915050513
76,7,0.04145279969055808,0.8314036431632652
76,8,0.04093516447866641,0.8235631960381707
76,9,0.0410265252782924,0.8255761880531732
77,0,0.07164608133687193,6.818898458673444e-05
77,1,0.07179002570971427,6.248986604205523e-14
77,2,0.07023885868880067,3.352114000241807e-12
77,3,0.0712696902164405,4.3232783763520456e-11
77,4,0.07170052846202081,5.0011294857010246e-14
77,5,0.07057450462809665,1.1929828093832825e-07
77,6,0.07106207935380847,6.972734096106763e-08
77,7,0.07129027169260001,2.8683539928414962e-11
77,8,0.07155105721401672,7.052080617411012e-05
77,9,0.07128201886629291,3.3333710944717716e-12
78,0,0.0008767460297273598,0.9999305640930375
78,1,0.00015925126018948049,0.9999999983307587
78,2,0.0008341440978632117,0.9999337476839227
78,3,0.0008392842343674745,0.9999334306623415
78,4,0.001133535948051471,0.9999331719352526
78,5,0.0014500992854213715,0.9999995553546397
78,6,0.0011520242731319732,0.9999970934662114
78,7,0.0014935794507908969,0.9999972456264177
78,8,0.0011738621771008526,0.9999332344919162
78,9,0.0012584441702614534,0.9999268673772088
79,0,0.0015333874153409244,0.9999998644554989
79,1,0.0017765856668875818,0.9999330147479416
79,2,0.09772284676143327,0.9517428516966395
79,3,0.03183179578117718,0.9999999977336679
79,4,0.0018389122259160238,0.999932623453438
79,5,0.0002835209352677766,0.999933733384642
79,6,0.0031868994694072067,0.9999999931342199
79,7,0.0006925497928848287,0.9999881952248393
79,8,0.0024249783941438048,0.9999316318251888
79,9,0.0017655473564447514,0.9999310554535489
80,0,0.03653493625137664,0.9999999999999436
80,1,0.04188004416757585,0.9999999960855399
80,2,0.03912638191952016,0.9999999999998965
80,3,0.04346763706908856,0.999999996693406
80,4,0.04926068975636897,0.9999999961881272
80,5,0.03561250807330342,0.9999999977952865
80,6,0.039758030053710446,0.9999999972730812
80,7,0.037374156113044996,0.9999999999999696
80,8,0.039872001438285044,0.9999999999999954
80,9,0.041991295759361454,0.9999999977122266
81,0,0.0015221891082305887,0.9999912180199131
81,1,0.0011471229911619591,0.9999999956298696
81,2,0.0018270865364378949,0.9999999715836889
81,3,0.0012741756295818448,0.9999999852754118
81,4,0.0008154946208995779,0.9999999977631608
81,5,0.0013565166020413908,0.9998845923053932
81,6,0.0009415414033915912,0.999999999993103
81,7,0.0009633412445346144,0.9999331863328952
81,8,0.0012618263622957687,0.9999972649280573
81,9,0.0007904238017800007,0.9999998199382025
82,0,0.009396538081295796,0.9999999999980375
82,1,0.009571047066150884,0.9999999821861554
82,2,0.0182500539853051,0.9999999999692426
82,3,0.009693235973606178,0.9999357782824153
82,4,0.009945696424688264,0.999997717829671
82,5,0.01870416650751777,0.9999999960564122
82,6,0.020170365828633137,0.9999999999800141
82,7,0.019394137629607067,0.999933880488564
82,8,0.01869061872415202,0.9999999963243413
82,9,0.005380665632153807,0.9999999967153693
83,0,0.005479500683811611,0.9999945037851018
83,1,0.01743941020441905,0.9999999977123446
83,2,0.005745413333673098,0.9999860399634708
83,3,0.00665167902201913,0.9999999949781462
83,4,0.005161487145132014,0.9999929244603227
83,5,0.004280852291288566,0.9999310027335194
83,6,0.022519610048122946,0.9999999977221267
83,7,0.006560623363368537,0.9999999970542313
83,8,0.005077238868244121,0.9999999732054377
83,9,0.02077517831629727,0.9999999959283712
84,0,0.014198096302880506,0.7247559522130033
84,1,0.013271227797213661,0.7094461715889111
84,2,0.013650820609838812,0.7058217558220825
84,3,0.013226302397725745,0.7012536414534534
84,4,0.013254060914172338,0.7266879613089118
84,5,0.013371989746413272,0.7181451517487136
84,6,0.013535871406377556,0.6879286116488296
84,7,0.013370764580718432,0.6678392071454708
84,8,0.013407407510337768,0.6891143712158048
84,9,0.013257087269842262,0.6928869270088052
85,0,0.07361369828189329,0.7663700484622187
85,1,0.07135654848103151,0.7695826791093662
85,2,0.07441449268950294,0.7393590122044154
85,3,0.07270275290217564,0.7680444022830403
85,4,0.07041095026101771,0.7874835081310785
85,5,0.07021130837908754,0.7660541825296134
85,6,0.07141954843317162,0.7742189340185585
85,7,0.0742673227776471,0.7496596634539885
85,8,0.0710897706290287,0.7616031332339063
85,9,0.07061902791909043,0.7682282303574571
86,0,0.0038404791124861106,0.9999999980511096
86,1,0.004783963674428349,0.9999999999999464
86,2,0.00618623107429587,0.9999999999998953
86,3,0.003958173566615875,0.9999999967477354
86,4,0.005499514131543968,0.999999996869517
86,5,0.006322175459245025,0.9999336161133603
86,6,0.005704204059809659,0.9999999999999832
86,7,0.005776900911387168,0.9999999939233276
86,8,0.005731580346435946,0.9999336797613806
86,9,0.006476891568853138,0.9999327139180724
87,0,0.017491531124741132,0.9999999978883015
87,1,0.029995329535879533,0.9999999960708089
87,2,0.020106228077524324,0.9999999961654507
87,3,0.017324907491880037,0.9999999972438094
87,4,0.017205955981954214,0.999999995798701
87,5,0.0294895337618516,0.9999999999999416
87,6,0.017416058382113426,0.9999999977329266
87,7,0.0184977475078535,0.9999999977192149
87,8,0.03973386621108874,0.9999999999999817
87,9,0.029311311796834046,0.9999994637501218
88,0,0.002993034310353994,0.9999999987870396
88,1,0.0034176316228931862,0.9999999170640369
88,2,0.0026876533827148354,0.999999999999896
88,3,0.0027659406167677694,0.9999999999998294
88,4,0.002586425855342768,0.9999999904302593
88,5,0.002536956538748151,0.9999238665511427
88,6,0.002612530472700556,0.9999999830306622
88,7,0.002048742662797863,0.9999999976357201
88,8,0.0031480401870823617,0.9999999999999458
88,9,0.00207042777512952,0.9999999999715959
89,0,0.08148234159239237,0.9999999978079905
89,1,0.08790446320525702,0.9999999999931944
89,2,0.08940356046930649,0.999999999991612
89,3,0.07988679824025995,0.9999999999988929
89,4,0.0868366287577711,0.9999999977675093
89,5,0.07956282677564899,0.9999999890099759
89,6,0.08612415556288835,0.9999999999977027
89,7,0.08416153095778424,0.9999999999926661
89,8,0.08551859625417882,0.9999999999964871
89,9,0.08572435918184153,0.9999999977875099
90,0,0.005386901485084325,0.9999999977705386
90,1,0.005301284031513964,0.9999999999998982
90,2,0.005364444582939415,0.9999685216231704
90,3,0.00594766594417464,0.9999343357233815
90,4,0.00423965105918214,0.9999902498331467
90,5,0.0054557442549587444,0.999999999999905
90,6,0.005766506877364591,0.9999999977308448
90,7,0.005637821452106049,0.9999999999999887
90,8,0.00492821019122963,0.9999999975129197
90,9,0.006666807668456455,0.999999997764313
91,0,0.040524821586198606,0.9999999977901931
91,1,0.04262714998996606,0.9999979212835532
91,2,0.04049418593269874,0.9999999999960006
91,3,0.039897720759544515,0.9999999347388686
91,4,0.0427649785119039,0.9999999999707719
91,5,0.044876532707976945,0.9999999991199012
91,6,0.040671572088310036,0.999999999998202
91,7,0.044118771404613094,0.9999999999999714
91,8,0.03960441873886604,0.9999999999992139
91,9,0.039974020617717466,0.9999999999997257
92,0,0.00159990761868061,0.9999326894987757
92,1,0.0010651190701487113,0.999994039204475
92,2,0.0006719773165893634,0.9999997587694576
92,3,0.0014741346232235257,0.999934416790579
92,4,0.0015830921573401497,0.9999999754199703
92,5,0.0014670579465482418,0.9999333940722936
92,6,0.0013780388448250585,0.9999637538949943
92,7,0.0014355715894589453,0.9999999975465302
92,8,0.001367168866922602,0.9999999998825684
92,9,0.0009105080035815003,0.9999800071442294
93,0,0.02250768776164225,0.9999999999999427
93,1,0.02261068074516005,0.9999999999999909
93,2,0.01970248603500377,0.9999999999999992
93,3,0.02401939637127017,0.9999999999999934
93,4,0.02240828747247365,0.9999999999999674
93,5,0.026670223374038956,0.9999999968501649
93,6,0.009043204673219556,0.999999997867622
93,7,0.023233544566217432,0.9999999976474057
93,8,0.021729790637511306,0.9999999968725986
93,9,0.02111942818128346,0.9999999999999892
94,0,0.0001000000000967926,0.9999338931372835
94,1,0.00015910916006831748,0.9999999983307587
94,2,0.00015772284084856737,0.9999999973382047
94,3,0.00015859192876269365,0.9999999972991109
94,4,0.0001588160539173106,0.9999999983307587
94,5,0.00015797039812498026,0.9999999972991109
94,6,0.00010000000016794616,0.9999338886693745
94,7,0.00010000000020941486,0.9999338886700977
94,8,0.000100000000012228,0.7638415285184912
94,9,0.00010000000015635455,0.999933888669302
95,0,0.10590459944726463,0.030071032438205
95,1,0.10581265173146724,0.027794601191292515
95,2,0.10519153677807352,0.03333033494712848
95,3,0.10538727597409364,0.029208921849011384
95,4,0.10551538633361378,0.028181147428491423
95,5,0.10342742296056062,0.042414907278097644
95,6,0.10585496374375611,0.03059756489734147
95,7,0.10664370496683087,0.027732639053665645
95,8,0.10552064094253767,0.03262361740283309
95,9,0.10482740906975223,0.03121087761789252
96,0,0.004713023272084611,0.9999999999999922
96,1,0.004392693070040939,0.999931043926418
96,2,0.004418483952394332,0.9999983536656845
96,3,0.0036676512372999783,0.9999999976357201
96,4,0.004357302655306371,0.9999334940908565
96,5,0.0038025084936909154,0.9999999990537461
96,6,0.0044045250513980155,0.9999337639164001
96,7,0.004118904152002092,0.9999999999999414
96,8,0.0039534632849876575,0.9999999971205316
96,9,0.004376002423890046,0.9999990025134355
97,0,0.05826604490432379,0.820843395224253
97,1,0.06002222633403212,0.8073742647308061
97,2,0.057569567644275454,0.8153446308506049
97,3,0.05990473056016106,0.8499435733577639
97,4,0.05955790479376354,0.8259590665651082
97,5,0.058484803821010165,0.8462921844322031
97,6,0.056539885599454366,0.8563492688074545
97,7,0.05885906658084996,0.8269691165890514
97,8,0.057113558768402156,0.8533465728629818
97,9,0.05842756226985638,0.8191362614778658
98,0,0.016430333132123987,0.9999999999998945
98,1,0.016664978113568717,0.9999999999999422
98,2,0.0169253644166091,0.999999997711615
98,3,0.0176608597191883,0.99999999766422
98,4,0.016057564159978867,0.999999997711615
98,5,0.01619148192580171,0.9999999999999684
98,6,0.015983409026183254,0.9999999973677877
98,7,0.016271864189052673,0.9999999999999586
98,8,0.016275876794690076,0.999999999999993
98,9,0.016223086754952237,0.9999999999999825
99,0,0.00010000000019531413,0.9999338886696952
99,1,0.00010000000024574668,0.9999338886747775
99,2,0.00010000000022598208,0.9999338886711675
99,3,0.00010000000019405489,0.9999338886697248
99,4,0.00015906386210336304,0.9999999972991109
99,5,0.0001585337520209213,0.9999999972991109
99,6,0.00010000000009637573,0.9999338930894666
99,7,0.00010000000023873128,0.9999338886723751
99,8,0.00010000000005141523,0.9999338913996132
99,9,0.00015931485700204127,0.9999999972991109
