simu_idx,session_idx,p_c
13,5,0.09040039827808881
13,6,0.09227439507978277
13,7,0.0928297399689892
13,8,0.09335888927908167
13,9,0.08965669698525347
14,0,0.10648359126028918
14,1,0.10908881736831672
14,2,0.10756024567402539
14,3,0.10886083175147215
14,4,0.10926557629017652
14,5,0.10829636663064682
14,6,0.10832919098092222
14,7,0.10777096555571886
14,8,0.10764716852338384
14,9,0.10778306345338869
15,0,0.040575598157285626
15,1,0.04006247625716382
15,2,0.03711931556897411
15,3,0.03849161173895574
15,4,0.03887540687654862
15,5,0.03923154509880952
15,6,0.03920937210869374
15,7,0.0374164502394689
15,8,0.03751689880205998
15,9,0.03957571447214502
16,0,0.06839700451006622
16,1,0.06940660446657476
16,2,0.0675900583714019
16,3,0.0676846513064046
16,4,0.06718300949250212
16,5,0.06973251742226852
16,6,0.06874467644424972
16,7,0.06684921879536275
16,8,0.07075468267329281
16,9,0.06903055951199656
17,0,0.1701833874549845
17,1,0.17404064949779124
17,2,0.17191987752137172
17,3,0.16866300494900058
17,4,0.1684836000932415
17,5,0.16971864978992776
17,6,0.16728823633471615
17,7,0.16884908557882963
17,8,0.1697084333621299
17,9,0.1702180172356588
18,0,0.1628292776210503
18,1,0.15915503943422474
18,2,0.15828329500805885
18,3,0.15891281984593486
18,4,0.15899632163439445
18,5,0.16070780372097002
18,6,0.15999236063393665
18,7,0.16260862651726077
18,8,0.1577384996698308
18,9,0.16003022606512027
19,0,0.17484996728057584
19,1,0.175270538339089
19,2,0.1778505289584964
19,3,0.17534534038722324
19,4,0.17541185015260383
19,5,0.17934807764715555
19,6,0.17373227794337187
19,7,0.1779780046462305
19,8,0.17770802406067832
19,9,0.1765709812210493
20,0,0.1649783214151382
20,1,0.16379622597831928
20,2,0.16354373214513926
20,3,0.16510982333697652
20,4,0.16597117347668391
20,5,0.1636888015746527
20,6,0.1646152744584174
20,7,0.163691992629626
20,8,0.16292465163174888
20,9,0.1620849076312692
21,0,0.07056113748624354
21,1,0.07026804335451879
21,2,0.07046743419887369
21,3,0.07038999017910898
21,4,0.07151409152685083
21,5,0.07238348992194817
21,6,0.07257049780017726
21,7,0.07240301603291126
21,8,0.06999632132799961
21,9,0.07230143992522665
22,0,0.171544697189304
22,1,0.1760873181793536
22,2,0.17523501685583273
22,3,0.16934904272477633
22,4,0.1742001773897055
22,5,0.17291223053581542
22,6,0.17246273188094036
22,7,0.1700147847090175
22,8,0.17213748735507597
22,9,0.17119550867392547
23,0,0.007497975325393541
23,1,0.008735939316304387
23,2,0.009235789040008258
23,3,0.00796105545887549
23,4,0.01092003112692556
23,5,0.009710765384099988
23,6,0.010733923544650227
23,7,0.00884741830469914
23,8,0.006303394478473211
23,9,0.00949675982448631
24,0,0.00010000393268029224
24,1,0.00010000000009526359
24,2,0.00010000000009538621
24,3,0.00010000000000005947
24,4,0.00010000000000005947
24,5,0.00010000000000005947
24,6,0.00010000393268029224
24,7,0.00010000000000005947
24,8,0.00010000393268029224
24,9,0.00010000000000005947
25,0,0.06052069820510704
25,1,0.05959406402829414
25,2,0.05852060257987534
25,3,0.060653685723079526
25,4,0.05982863610935532
25,5,0.06103050303326116
25,6,0.059013461320846346
25,7,0.05927172945784396
25,8,0.056795274957621336
25,9,0.05937972436521601
26,0,0.04833938635902009
26,1,0.04719235738473541
26,2,0.047365988191935306
26,3,0.049670887655076074
26,4,0.049173648057154795
26,5,0.04651210951966163
26,6,0.04856259420704646
26,7,0.0491799635356089
26,8,0.04549630833642555
26,9,0.04790515794534888
27,0,0.18398500054344466
27,1,0.19115117770314047
27,2,0.18552043723202136
27,3,0.1885505942069279
27,4,0.1821392255458186
27,5,0.18699004841568448
27,6,0.1822867186250006
27,7,0.1851604627623007
27,8,0.18781436029673626
27,9,0.18565938496758408
28,0,0.14961346572878945
28,1,0.14757494701308263
28,2,0.14701634751023498
28,3,0.1493294141552744
28,4,0.1487788209781209
28,5,0.15042482054352635
28,6,0.14594964221325965
28,7,0.1448260856059478
28,8,0.14717808398945076
28,9,0.14518539477420508
29,0,0.04968625677437634
29,1,0.046755946682440375
29,2,0.047440071468662914
29,3,0.04915586027061716
29,4,0.049439848906826185
29,5,0.048030957708675284
29,6,0.04842203128651125
29,7,0.046871345856350805
29,8,0.049170074324916706
29,9,0.04618976176450946
30,0,0.00010000393268029224
30,1,0.00010000393268029224
30,2,0.00010000000009538621
30,3,0.00010000000000005947
30,4,0.00010000000000005947
30,5,0.00010000000000005947
30,6,0.00010000393268029224
30,7,0.00010000393268029224
30,8,0.00010000393268029224
30,9,0.00010000000009538621
31,0,0.011729485431736441
31,1,0.008799796883478853
31,2,0.010951414328080881
31,3,0.008332774580618785
31,4,0.009392514413882365
31,5,0.008526021613177207
31,6,0.011046020849784866
31,7,0.009956322828903868
31,8,0.009728260438639438
31,9,0.009469552316025696
32,0,0.19349288369599021
32,1,0.18947073246322546
32,2,0.1939088627238071
32,3,0.18943691027588672
32,4,0.18826553279380095
32,5,0.19259838571056823
32,6,0.19306883335920896
32,7,0.18949222402074645
32,8,0.19393713361569592
32,9,0.19291393492696762
33,0,0.011465203973167146
33,1,0.00010000175787590294
33,2,0.00876537736373303
33,3,0.009142957436940484
33,4,0.00010000393268029224
33,5,0.009377891913923514
33,6,0.007427299503870454
33,7,0.00010000375886167361
33,8,0.00847604253444109
33,9,0.009864058085471587
34,0,0.0741680104055758
34,1,0.06939521268954778
34,2,0.06875040749948252
34,3,0.07053095980538576
34,4,0.07153000858267222
34,5,0.07146380410650109
34,6,0.07137559349036242
34,7,0.07339529782187677
34,8,0.07080465883639739
34,9,0.06925334771990256
35,0,0.047625071907726586
35,1,0.046635715225523316
35,2,0.049142196712222926
35,3,0.049835052909960875
35,4,0.047798146995849056
35,5,0.04818923838897657
35,6,0.046617988803387835
35,7,0.04740736021959128
35,8,0.04520084488172042
35,9,0.05150109603409323
36,0,0.040515570262649944
36,1,0.03978937871899475
36,2,0.04120582659577742
36,3,0.038637297023070796
36,4,0.03929889455309767
36,5,0.03882806479267964
36,6,0.0396913480016729
36,7,0.0387209895204112
36,8,0.041463615594086456
36,9,0.039528771434421954
37,0,0.13466447275966184
37,1,0.12921654679322225
37,2,0.1327985428366541
37,3,0.1338473734660331
37,4,0.13301468905193936
37,5,0.13000581023778457
37,6,0.1344371871544936
37,7,0.13192952481919037
37,8,0.13519813558438828
37,9,0.13373466467515854
38,0,0.09563398079377894
38,1,0.09643447552045054
38,2,0.09553020759750798
38,3,0.09432507795050211
38,4,0.09543926144705081
38,5,0.09468020300373602
38,6,0.09626645155171154
