simu_idx,session_idx,nu,kappa,omega
12,6,0.00012260516371591409,0.01018198265308553,-1.7180693250293704
12,7,3.4367842439206178,0.6751523169542419,-3.0426681657072416
12,8,5.839469645243785,0.5302362506732651,-1.6543357672224994
12,9,7.469234429465183,0.6471760498116722,-3.3475614525064654
13,0,4.5326825243935955,0.6174304448894594,-3.9777825116134613
13,1,0.0001000157012226913,0.010062162623107914,-1.7320085624579675
13,2,0.00010001537084822291,0.010063246551496088,-1.698701071102718
13,3,0.00010000637587047781,0.01006438789640965,-1.690934396657356
13,4,0.0001000038584468739,0.01005845738132173,-1.6828904748525695
13,5,6.412148021230422,0.386905265612846,-1.9438705804489467
13,6,0.00010001669224561887,0.010064161463656254,-1.689220416799668
13,7,0.00019508498824488782,0.010000000067620732,-1.6046826805306014
13,8,6.529471029909621,0.6125472577157521,-1.6555915488483182
13,9,5.278020893066704,0.6810885447447699,-1.7281317503098579
14,0,0.006989383166462148,0.11799557203024921,-1.965476962495994
14,1,5.692357535240608,0.6218869873161761,-2.4105737560079357
14,2,0.1903268748016832,0.05038703041342875,-1.8538557867278866
14,3,0.00010000340262658863,0.010050848224498768,-1.7402147034325541
14,4,0.028178664667583793,0.04579914555542619,-1.8923089283341397
14,5,4.192446815854533,0.8357636639893322,-0.045744199480910686
14,6,0.2612004048826012,0.055016838589202074,-1.8440452565406893
14,7,0.012906430786261368,0.15727598695378533,-1.968210380213749
14,8,6.258922752752891,0.7551171134547807,-1.6252267468898278
14,9,0.3000087940274052,0.04971640690921269,-1.8122767645112277
15,0,0.00015960801377939274,0.010065445891738377,-3.235608990566573
15,1,7.3389994310928355,0.7219694227088564,-3.342596201637175
15,2,0.00015960801377939274,0.010065445891738377,-3.367485517515571
15,3,0.00019252853490636125,0.010065445316332359,-3.3079553164009123
15,4,0.00010001669224561887,0.010063297757706174,-3.319107669583501
15,5,0.00010000048135008328,0.010064869829431559,-3.3240464351123893
15,6,0.00010001511048798775,0.010065450260409727,-3.31446503856814
15,7,8.696705766186346,0.38826518192378545,-3.4994520835133693
15,8,0.00016677564305591557,0.010000000056916846,-3.4214421957866676
15,9,0.00010001537602400846,0.010065439270720756,-3.3007211768361224
16,0,7.490125793737409,0.6272039017771683,-3.3473833045179613
16,1,0.00010000131326828774,0.010059986140948798,-2.4115250355769104
