simu_idx,session_idx,nu,kappa,omega
13,1,8.709104151490456,0.6770244579632287,-2.1283136334292414
13,2,1.587733374106445,0.16902696309804774,-1.6886120179629989
13,3,2.9117601506281217,0.4222437863487507,-4.147303802536092
13,4,2.403535131291745,0.131002289196107,-1.3005914585430742
13,5,3.842343507161217,0.47642421697930537,-4.474614931613667
13,6,6.191293508973563,0.3866734085709175,-3.45523367780686
13,7,7.080853155657262,0.5302660221649107,-4.5133006747659286
13,8,3.8138628996924098,0.3028573568021214,-1.290740096118826
13,9,2.647784334826111,0.1400430425232143,-1.7309360963332456
14,0,9.999940391986222,0.40395706747724347,-0.5381401085639228
14,1,3.3446879592809973,0.6208512166784375,-4.36881039375368
14,2,9.861269389359732,0.388146351137604,-3.414195729343852
14,3,9.9999953745144,0.015198153093076013,-1.914339959954982
14,4,6.71337846003223,0.45397973455822943,-3.3657050289736477
14,5,3.4479790191557567,0.7449420951392702,-2.3333830853191504
14,6,4.378679760186595,0.6409999262025166,-2.1710128713720853
14,7,9.929028592724231,0.41932787937054794,-2.9588494109079493
14,8,1.1221564732303022,0.27239670966652535,-2.168249138209081
14,9,8.963021147526117,0.388146351137604,-1.284747011793065
15,0,5.151557898500172,0.13477071284033834,-1.663260194597863
15,1,3.821419214724441,0.18842502142210443,-2.368728475412354
15,2,6.946291635173994,0.7662927022752082,-4.36881039375368
15,3,3.0944583622408897,0.585306238931669,-0.6618296663249348
15,4,6.897206413359505,0.8770566451828886,-2.9737848530429387
15,5,6.307784032449616,0.14529876221118943,-2.0853365305025395
15,6,8.576271253356213,0.3881463511376041,-2.9506577367531284
15,7,9.672434285775708,0.1799265093386385,-3.977583076377579
15,8,5.210811768927892,0.6610943898545397,-3.9658209020463877
15,9,9.99994039198622,0.5843805362152463,-2.324277686174756
16,0,3.454183896317864,0.010015491569117851,-2.0284855025069835
16,1,8.644448429268287,0.7662927022752082,-0.6737620787507366
16,2,7.705817397391048,0.322176435185628,-1.9756822683847557
16,3,5.750515230461627,0.7451788806000037,-1.272910290064466
16,4,5.138441147795829,0.1254184717495854,-2.1287728991179176
16,5,0.00018835897141326815,0.010060517652190811,-2.0012815181997086
16,6,0.0002981909159683128,0.0257212285422122,-2.0757677940092254
16,7,6.083101661247235,0.14125986059857054,-2.2171408433087625
16,8,2.693305925156417,0.622470827343516,-3.338224281650489
16,9,6.0924739211334655,0.6281586224831128,-3.1243394393757384
17,0,1.4913744174058723,0.1464087195377345,-1.6519180921951464
17,1,6.39434770141362,0.6033256526590669,-2.700238558407757
17,2,6.339261773178012,0.3120550386577511,-4.184498122727132
17,3,1.5667300694296578,0.7075741330661838,-1.6096595437770664
17,4,9.99994039198622,0.38814635113760404,-1.391626995785918
17,5,0.47380958145937574,0.10563494926516313,-1.2944416503615355
17,6,2.169213094552113,0.2504298309914225,-3.076192150183516
17,7,6.141881947669585,0.41553868126000204,-1.7563591611004696
17,8,9.368608885869778,0.6740153400399767,0.3430675550662552
17,9,3.031306608023619,0.6218536488623958,-0.10436123182157342
18,0,0.49495458984522434,0.025146134578517207,-1.5976922407387162
18,1,3.013108803690007,0.38432139464978055,-0.8255667570700617
18,2,2.5613581090980544,0.6521931741819342,-2.806372815458276
18,3,6.184909077327536,0.6239278743455344,-2.8574299353229202
18,4,3.819721915899926,0.16028436449465855,-2.0502229842891193
18,5,2.8534843279844906,0.38814635113760404,-2.383227316351559
18,6,3.142914795234564,0.7528986867486424,-3.355787938468014
18,7,6.205933908940342,0.6218203155290625,-2.044476345927611
18,8,5.827922499325964,0.38803087271362663,-3.7709105950070176
18,9,3.260893838150859,0.15414028473458632,-1.9026907742344692
19,0,9.99994039198622,0.5681635317789018,0.3470216809065032
19,1,7.326478609994098,0.3884663953246259,-3.079527059731735
19,2,4.433603763938958,0.37338180701811646,-2.4392312672209617
19,3,5.242204546969566,0.6230280277391416,-4.167686082088519
19,4,7.652863209238493,0.12709725055972912,-1.9908213097883276
19,5,7.584459606396944,0.14723022943027303,-2.3048279454152745
19,6,9.999961272933177,0.5237529178448299,-2.739006521271206
19,7,8.448298231296954,0.6158761282777148,0.3474546814338846
19,8,9.764976896268557,0.8585700645104396,-0.6707333215414181
19,9,7.452468322212853,0.37506697871823086,-4.047251671882298
20,0,0.3158612515042511,0.4981962410365157,-2.4502072415403453
20,1,9.99994039198622,0.6268410322711324,-1.6951837217103523
20,2,5.133047019830398,0.38814635113760404,-3.979619389137622
20,3,4.864094190320198,0.7662927022752082,-2.3217476815611287
20,4,9.388922063375258,0.6578728919380182,-2.8084238737301264
20,5,7.135434329215378,0.34639185783788506,-4.152604662036698
20,6,3.9407548741801977,0.38814635113760404,-4.105813875226571
20,7,3.8106132954180643,0.10291553513927916,-1.6657497876522886
20,8,9.99994039198622,0.6077346181058697,-1.6950093956209697
20,9,3.9204399857730907,0.27793077552748713,-3.8204284425398787
21,0,2.3685324329382684,0.4113316028279054,-3.849679155215352
21,1,6.196805204167534,0.13603560891480027,-2.074472778379138
21,2,0.00010001659009924798,0.035183892690196554,-1.5652255924543845
21,3,6.8892505907473796,0.7748200587954177,-2.2934873282192614
21,4,7.712567797363574,0.601195754402666,-1.4875599678819267
21,5,3.1507124166977643,0.6544847281239771,-2.291062930064774
21,6,2.890211561476595,0.30152278542359445,-3.9968809109648196
21,7,2.402635768444955,0.8147023191967705,-1.5202162501396463
21,8,7.380458258875378,0.7212068503428333,-2.776282467471612
21,9,9.99994039198622,0.38814635113760404,-1.4270061275737194
22,0,0.0034542483771853785,0.12222176012090467,-1.5229336597441163
22,1,6.101993184150758,0.5778737214403151,-2.3321559953910227
22,2,6.673843585256751,0.16813732495342015,-3.677203167033661
22,3,3.5034675787879497,0.24087051830846037,-4.014784881639547
22,4,3.819721915899926,0.18900021073355144,-2.088246935018329
22,5,9.73396926273908,0.38814635113760404,-2.952262211997277
22,6,3.727388797292872,0.4771595209689046,-1.716381732511954
22,7,4.293803684229061,0.5111233347080728,-4.368892239428476
22,8,6.160450483099327,0.1700009939219401,-1.7116953889908286
22,9,1.4743205673024216,0.20658726100845917,-1.584892186527293
23,0,0.5646343695984106,0.2309708956473801,-1.4051127070903338
23,1,3.6950322616019364,0.2420276325032587,-3.2202461786207355
23,2,3.0145637019228695,0.5801330266675535,-3.319702267750196
23,3,1.4770594118725877,0.3000309249198623,-2.3247827749473293
23,4,5.930866710580162,0.2418071127865472,-4.1354108216370795
23,5,3.0719855909089855,0.3881130142223781,-4.105352284076545
23,6,9.999940391986222,0.24370729772479177,-3.817021220060678
23,7,8.627836745167668,0.40056187850173186,-3.1563741302842
23,8,3.819721915899926,0.38814635113760404,-4.368096146169538
23,9,9.99994039198622,0.679542008547912,-3.3826991486859628
24,0,8.313319398922703,0.38814635113760404,-0.7134733349641957
24,1,6.791802576079895,0.33528217764899493,-3.978713763747792
24,2,5.674457574906372,0.7664562506925636,-2.3290672862743285
24,3,3.831153972883859,0.5889229762858791,-3.347084213646583
24,4,3.8483065361841415,0.13817801872561,-1.5571772141935032
24,5,2.6743715363807636,0.38814635113760404,-3.981573362633402
24,6,4.365602749642331,0.3869046894212709,-4.74371889466275
24,7,3.2981552784867736,0.7793167635966688,-1.3122889947843575
24,8,4.2615014172227355,0.1724199157967397,-2.3201017951316674
24,9,3.819721915899926,0.38814635113760404,0.3475241575014718
25,0,0.00010043697210285211,0.010060510928519787,-1.8419916755249952
25,1,5.08738062351641,0.306705651621539,-1.8907333187489834
25,2,0.34376472040324885,0.010000003186742908,-1.827063572971379
25,3,5.556624242812245,0.5314110256736707,-1.8166386303154114
25,4,2.5035156181078118,0.6830144882161935,-1.6212479251431449
25,5,0.000100010258647813,0.040661858398435544,-1.877264883346399
25,6,4.71647278376838,0.6282862912063626,-1.8143458116398574
25,7,3.8197219158999256,0.15945557890788664,-2.093488579577559
25,8,0.00010000352317700078,0.32971815937755306,-2.175629971506837
25,9,6.0487863849190555,0.6993443814190271,-1.7117882552031845
26,0,1.0397136827511038,0.624527409047905,-4.628504367165588
26,1,8.179705255711182,0.38814635113760404,-3.678147063177652
26,2,7.510571900306549,0.38814635113760404,-0.945929367218929
26,3,2.8312423361327115,0.7999191694680294,-3.3498118954903324
26,4,9.999940391986222,0.7809493635759276,-0.6069593721349942
26,5,2.6989208530681017,0.6220016735530991,-3.2202598438420083
26,6,4.723508491740364,0.569812394889588,-1.3267008397226878
26,7,4.369080072270666,0.17476419274220123,-2.3523952978390588
26,8,2.70206907757942,0.38814635113760404,-4.324711612332288
26,9,9.99994039198622,0.3237314365449911,-3.94105143571718
27,0,2.7083605510215705,0.2917903106077727,-3.6785329720465443
27,1,3.819721915899926,0.7707532908753296,-4.609903369994112
27,2,5.970744397542304,0.17658870894036632,-3.002897065946897
27,3,7.481205341060095,0.649428969820522,-3.9929788349613684
27,4,6.783706093037387,0.05614917632456566,-1.3849625034997814
27,5,1.9950941670416498,0.14138944208122559,-1.2852202232495806
27,6,1.2335568303973066,0.5107107263564155,-1.66456657287503
27,7,4.872717313952598,0.1047724845754359,-1.5152006039940007
27,8,9.99994039198622,0.6218536488623958,-2.325489178076742
27,9,3.9581767185811954,0.388146351137604,-2.328297090078169
28,0,7.175401517585654,0.4049090000647546,-3.6382638332370076
28,1,9.999996678159244,0.08042074076382473,-1.5420199634327232
28,2,2.4056725407244977,0.38814635113760404,-3.3479346824933724
28,3,5.671963752189513,0.3880023090301203,-0.5247584249852792
28,4,9.99994039198622,0.388146351137604,-3.1945406268277505
28,5,3.789491178938081,0.7662272563834698,-0.6201615752531633
28,6,5.734938618743232,0.603468262565795,-1.768089788645414
28,7,9.999940391986222,0.676918564285972,-0.6748473651040098
28,8,9.999940391986222,0.6212964413017833,-0.6767761354221389
28,9,9.999940391986222,0.3931210998908391,-0.7374751800920171
29,0,0.00010106145159049532,0.08758849300907381,-1.7187482047709999
29,1,0.00010000394050466317,0.010033532825040787,-1.688633016440695
29,2,7.642171633694825,0.5638609133491937,-1.6462791561252024
29,3,3.3443808369260064,0.010000000001384403,-1.6558676344916163
29,4,1.0410483047659296,0.38814635113760404,-2.7092513443793123
29,5,0.0001000005687569114,0.08521287641134084,-1.7195299622072482
29,6,4.660882971938566,0.010016853684967669,-1.6731557164724509
29,7,5.236696700589597,0.010000006184511967,-1.8395484054156532
29,8,0.00010537485124950574,0.010037028106498053,-1.6027260814169744
29,9,0.00010000194600004724,0.39152182136573344,-2.106081050292056
30,0,3.7712550594511836,0.8555609465871877,-3.725430897835505
30,1,0.7110509705272807,0.29098252002442354,-1.6682947091603908
30,2,9.551179978567747,0.4985164438988286,-2.3261193859539695
30,3,9.99994039198622,0.38740805199430606,-0.9283834680970975
30,4,5.2356279454128485,0.14677219166483557,-1.9123509384260329
30,5,3.0659968641660513,0.3837085775568274,-4.043220586678629
30,6,6.89876291978401,0.388146351137604,-3.9775022718458057
30,7,4.0248796121060035,0.3880659685658161,-3.8866244412728177
30,8,4.2402363476310185,0.25000675371602854,-3.3345782315707164
30,9,6.392311707153002,0.642927022752082,-2.322235870125222
31,0,3.8791210513276733,0.6235387349031927,-3.8603061251182176
31,1,3.6237228777980843,0.733099968744778,-1.1114214933440827
31,2,5.62990180602164,0.6220445827803386,-1.454418325019742
31,3,4.194225602311313,0.15017234863798112,-1.7160830216857041
31,4,3.750922801972172,0.6299029614306213,-1.2630979060998166
31,5,2.071215107369928,0.4212757333251268,-3.723924295596243
31,6,2.0226733485965505,0.1976872744471785,-2.0303236963220965
31,7,2.4569467292263756,0.16911240231222643,-1.9932542359441159
31,8,1.5458561746929493,0.2669322220986703,-2.1935965561832096
31,9,3.8202481395360257,0.17336264913013893,-2.1533346936641937
32,0,1.6656001450467954,0.39340726797223785,-1.6939328641794174
32,1,2.8739885274153787,0.14930848811658287,-1.7655334558436095
32,2,3.8211913403853393,0.5419302366543788,-3.3420395119780837
32,3,5.900723562296716,0.10074793570128966,-1.8836852575153762
32,4,6.163585318589959,0.761378525247463,-3.978713763747792
32,5,6.132747857451436,0.6217439981805544,-4.311786822306542
32,6,5.234405393059012,0.3675504263900119,-2.4076983348708376
32,7,6.161084779889279,0.6661680115835958,-3.3154684600285935
32,8,5.342722001751318,0.3879750115686089,-0.6725505868487509
32,9,6.150236656701451,0.700506888937998,-2.799113924263394
33,0,3.819721915899926,0.16879401073760386,-2.2590765941613618
33,1,4.2819866216025275,0.5411605881348787,-0.7027898132143349
33,2,8.243981353665907,0.44531404485135356,0.34332941150773527
33,3,9.99994039198622,0.811476690762637,-0.6833863481311182
33,4,4.862822667655747,0.20747478204791195,-3.2690488994950835
33,5,0.9075680144360235,0.31008737438159956,-2.1314659488370347
33,6,6.029835822648479,0.3661689204605957,-3.1138883523003793
33,7,5.2667639017248975,0.11947604016800864,-1.880806096777451
33,8,7.585884732127788,0.38814635113760404,-1.4678037392181973
33,9,5.400158369028273,0.8364761494499598,-0.6164075939368319
34,0,3.8742867302140738,0.5322060510577106,-0.5464977650912723
34,1,9.99994039198622,0.38811301351824373,-3.587868390569381
34,2,3.5434565822799207,0.4241677233725442,-4.150940255148811
34,3,6.017014555706326,0.13813838915012833,-1.8239574580240996
34,4,2.1161057560460583,0.15099881209532187,-1.3350432000937604
34,5,4.237781409840991,0.4785889743263293,-3.2377560025422616
34,6,3.819721915899926,0.20828774184801951,-2.2375751568178246
34,7,6.472757222681381,0.38814635113760404,-2.9126517315998526
34,8,0.9256191357969773,0.38814635113760404,-2.2431618835333724
34,9,9.99994039198622,0.6440269676274195,0.3530457062880794
35,0,2.987085705769711,0.36492521699601055,-3.2297479302955256
35,1,1.2878842946530733,0.198157467918914,-1.4385787745030243
35,2,1.5137885476503024,0.38814635113760404,-2.9467948366408767
35,3,3.8197219158999256,0.18311017607669378,-1.8611368499537548
35,4,2.0443403023350553,0.38814635113760404,-3.5006673055094755
35,5,4.180622888423865,0.10876121146123582,-1.345100568362692
35,6,9.999940391986222,0.3764531976638156,-3.737620787507361
35,7,9.99994039198622,0.4157089888726423,-2.4909295524379225
35,8,9.99994039198622,0.3669557133722295,-3.4084133962646295
35,9,6.214733450018326,0.24381630073310556,-3.9786594125929784
36,0,0.26442264288090617,0.07533355856541488,-1.5421924900958537
36,1,4.976568156312986,0.5753001629741458,-4.372795882370001
36,2,0.00010001025864781306,0.08976503273264982,-1.5110386696967015
36,3,3.0354182281708426,0.5875117571104153,0.38263163455621285
36,4,6.201107089074945,0.6364303330292669,-2.3262379212492643
36,5,2.3930990564953483,0.388146351137604,-3.8057297605227567
36,6,0.001391114538063286,0.3343137836085249,-1.846964221621166
36,7,3.0765159388127756,0.9999345541082618,-4.000753019187115
36,8,0.0013103077898643338,0.3129175545725326,-1.8452985683170136
36,9,3.8197219158999256,0.6012573241187176,-2.2037377754798713
37,0,5.631703622494372,0.32039603661291627,-1.4957343233774323
37,1,4.910137632233706,0.24327911146471037,-3.945617037604018
37,2,3.8197219158999256,0.17840552046947578,-2.050578581553284
37,3,3.6564501039051875,0.7212584140036793,-1.4034167538933005
37,4,3.676858053524259,0.47765802338699914,-3.3779131391510067
37,5,3.819721915899926,0.29774023676488215,-3.7740406298084745
37,6,9.103578646285225,0.23681492915511895,-1.9766860232465677
37,7,9.999940391986222,0.7314180720951187,-0.12122614390089348
37,8,9.99994039198622,0.24398453097104364,-4.78428423400517
37,9,8.704284975137657,0.2667821879658589,-2.463928725007442
38,0,1.4462994340318958,0.580690369286764,-1.3015709333540368
38,1,2.896747989659223,0.3727632023567247,0.38642866774576845
38,2,0.00010001537084822291,0.010058500688147282,-1.6508711518284076
38,3,6.341853636364086,0.6299871716931659,-3.303091883003983
38,4,6.44736220596319,0.388628479469132,-1.7307860519460643
38,5,3.5462970584749645,0.49521071997353605,-1.6733089748969516
38,6,5.259021613836666,0.546387482402391,-3.237239475766402
38,7,8.454837066853559,0.3706644430010908,-4.12827769026349
38,8,3.969565822742512,0.5853138118875059,-3.203689049738973
38,9,0.7094637040381566,0.5871072343776496,-4.379283420076964
39,0,0.14872039972685336,0.010000051571252387,-1.536052434856276
39,1,0.25525175016867524,0.6174955177449701,-2.460883937107193
39,2,9.99994039198622,0.242375135262727,-3.529814910864511
39,3,2.9355145449401627,0.11383492704182928,-1.869133002065736
39,4,3.990551817493467,0.1895448486271566,-2.653296451846747
39,5,3.8205930942687956,0.17236568099815147,-2.1411793056510966
39,6,0.00010000534748891973,0.010092175466470068,-1.531767805821941
39,7,3.6482543747366725,0.15865063688226433,-2.012989403573479
39,8,8.193763009379273,0.1178829550673898,-2.0867268721577434
39,9,5.1627752958569175,0.38814635113760404,-0.8951529270512202
40,0,1.5389984419275056,0.33287185152310433,-3.1972493161149194
40,1,0.8592035639550819,0.38814635113760404,-2.6905784899772476
40,2,9.99994039198622,0.40589957605348126,-4.001150608073773
40,3,9.435328418459331,0.06220408198294041,-1.258339290719466
40,4,3.0454532614721628,0.6278735664318632,-3.9837851190871523
40,5,4.522303993660194,0.18256622966989444,-2.875093953517238
40,6,3.819721915899926,0.6325094393868527,-2.3262379212492643
40,7,2.4162507556894544,0.2954565699592376,-3.794556242328416
40,8,8.479371272736364,0.6346782657503699,-2.0870539310995824
40,9,4.123543520936758,0.38814635113760404,-3.3515064043510883
41,0,2.391812057789564,0.20046994441914867,-1.7155311899424128
41,1,6.180378084100072,0.38814635113760404,-2.3268721432175745
41,2,9.99994753550639,0.6056358966477391,-3.1195731087890044
41,3,2.8281541078482344,0.09902889682989498,-1.565424667124101
41,4,4.3522145473002585,0.13330511364786818,-2.082851017435822
41,5,6.056390386833959,0.3788963166365043,-1.6788076922052861
41,6,2.9106732006817513,0.38814635113760404,-2.419752464045065
41,7,2.858272733473111,0.6092231199834297,-3.3604283968238136
41,8,3.6016917272550093,0.7452193283855222,-3.956959992719329
41,9,5.44815123512869,0.47741459544958353,-1.6929337207534343
42,0,6.760595725061544,0.1280063840517963,-2.598772201796495
42,1,8.240482667507308,0.6041313142540007,0.18796937159427451
42,2,2.5012298912941073,0.14850128853677155,-1.7964302185122214
42,3,6.180518018018053,0.6201347904488841,-4.690598597937178
42,4,0.21984807823989616,0.6155228579720102,-2.1218931776426504
42,5,1.9309473636344685,0.15076149547365034,-1.7549711920433149
42,6,1.3528327797016166,0.2437072977247918,-2.2151994620434223
42,7,2.0661310093983527,0.08719619800724183,-1.6166263362152322
42,8,2.9132670866096895,0.3902148728908852,-1.633051315158382
42,9,2.39740382801096,0.38814635113760404,-3.1153143225635
43,0,2.3707116816658544,0.19312234296198655,-1.6551101214662205
43,1,2.361612626908486,0.06231004665318157,-1.931477569121466
43,2,7.169600196799384,0.43526784767021137,-4.367598901851695
43,3,7.277089187252337,0.388146351137604,-2.7143725664018685
43,4,9.76263160585534,0.6219772676349884,-2.3452458758426977
43,5,1.3778991274602517,0.27589851961945544,-2.2762011453635136
43,6,4.306376091716196,0.12997566345747522,-1.7331001542970137
43,7,9.99994039198622,0.6230280277391416,-2.322408879828275
43,8,6.17330392202771,0.13573732987802012,-2.170408565806709
43,9,6.997188556091613,0.24298650395973354,-3.804601414570322
44,0,1.5327151461222002,0.38814635113760404,-3.670595541307752
44,1,3.784821512705914,0.4789669259276656,-1.6885357746353031
44,2,1.350590462793138,0.24006672923617164,-2.114238305757319
44,3,6.63044049397962,0.5560757325039638,-3.978747119523624
44,4,8.261668503643966,0.3844898438407426,-0.17704571184226148
44,5,3.2624465887005143,0.6630424835979577,-0.1561853653726552
44,6,0.8982037709229775,0.15112986634931933,-1.9672363026902426
44,7,4.73011351742391,0.3248096921452941,-2.2846659195700774
44,8,9.999940391986222,0.5184153783304429,-0.8078466618007499
44,9,3.515320750074853,0.0981497349018223,-1.6906744785253094
45,0,4.096838301576898,0.38814635113760404,-1.196031003721763
