simu_idx,session_idx,nu,kappa,omega
7,3,6.115793287108557,0.5059313848382563,-2.3725255884478114
7,4,6.180411458870758,0.6234795420002779,-2.3368305704337593
7,5,6.393334765790827,0.7552385838229041,-2.6428120048482064
7,6,0.00015960801377939274,0.010065445891738377,-4.999965819204078
7,7,0.00019385258187124514,0.010024999138755198,-4.999999999743968
7,8,0.00010001669224561887,0.010065089582644942,-4.999962579637469
7,9,0.00010001537602400846,0.010064661564767024,-4.999957041270152
8,0,2.3403983805620383,0.771331516743887,-2.3262379212492643
8,1,7.49162597705006,0.8466003353332788,-0.1811669010756618
8,2,3.5871992484453883,0.3881130147407868,-1.3049850548396664
8,3,3.8197219158999256,0.010046310754214138,-4.99996586327096
8,4,6.194950588356453,0.799055255629997,-0.6168810911169516
8,5,6.173943424056125,0.38814635113760404,-2.351885423147845
8,6,7.603823538110336,0.38814635113760404,-3.9750991646438356
8,7,3.8197219158999256,0.6219203241649514,-0.8799718337253881
8,8,7.330109830696641,0.251789953592672,-2.1202866025778975
8,9,0.00010001031637514102,0.010065314481725984,-4.999959729900726
9,0,0.00015960801377939274,0.010065445891738377,-4.999965819204078
9,1,0.0001000236514832625,0.010065278541079883,-4.999956601342375
9,2,3.3183885260226313,0.7662927022752082,-0.9374468296467544
9,3,3.5492808960500977,0.6770244579632286,-4.369845131369262
9,4,7.601677936182784,0.7353796310572538,-2.8427840894057663
9,5,0.00010000327601191012,0.010065219723270374,-4.999963476140836
9,6,0.00010000083618914805,0.010062453705507783,-4.999970061136239
9,7,0.0003246161533427617,0.010096948676040893,-4.7112703100930835
9,8,5.8410448730999365,0.639551242775668,-0.6141123214202127
9,9,0.00010000736729212069,0.010069134226476439,-4.999965852936644
10,0,0.00010001457571212364,0.01772295434865916,-2.245102171435611
10,1,0.00010000394050466317,0.014109258418401414,-2.217401609346741
10,2,4.059751529347423,0.38814635113760404,-1.3758371281072224
10,3,0.35356822151715234,0.010000000005422512,-2.3095780006893
10,4,5.354290598964846,0.621440097596354,-4.714767029305505
10,5,0.0001738305545297275,0.010000001652548843,-2.2171440817380494
10,6,0.00010000338894645025,0.010046281734823205,-1.9798867944575274
10,7,0.00013597788901410264,0.01005839061174646,-2.199889623853479
10,8,0.0007127204157898489,0.012186466444603425,-2.286199495503588
10,9,0.00010001031637514105,0.010054192787230607,-2.21832912338108
11,0,3.8574228567818714,0.21637735745551537,-3.1702181822642443
11,1,0.00010000537461252363,0.01634191927321573,-1.613537282348328
11,2,5.871084997932075,0.18499104788091913,-3.365507932976853
11,3,6.158317659374313,0.38776679047460955,-3.376011963071677
11,4,0.00010000197878503548,0.2739951360585177,-1.8402093014842031
11,5,7.444519498421979,0.38814635113760404,-2.269356929593565
11,6,0.00010001031637514102,0.014687380382714972,-1.608014759578106
11,7,3.900948557925798,0.2854597231641704,-3.902226561556784
11,8,1.3301287219051379,0.010000018327047555,-1.932683100488826
11,9,1.4206635310840972,0.6138024448803324,-1.8288165348310512
12,0,7.441161892230049,0.7242568396613455,-1.6335715432745752
12,1,0.0001000025972778735,0.32112044395720346,-1.960560743420996
12,2,0.00010000190443774926,0.09056089101209015,-1.766737198109746
12,3,6.180678798945299,0.7975482558118885,-1.6439603140586914
12,4,0.27342384408554654,0.3936443816643937,-2.0008131181473687
12,5,4.148021368313273,0.7091273809738498,-1.6239707500980338
12,6,0.00010001025864781306,0.010036464917357798,-1.6742992370727061
12,7,5.039627455144871,0.44517817347287764,-1.6057001125781283
12,8,0.00010000137748946421,0.33670117298103935,-1.9967775692176066
12,9,0.00010000290654729574,0.2211380901080864,-1.8773529795268482
13,0,0.00015202540143337834,0.010064096661309448,-4.999999998946392
13,1,0.00010000800111237444,0.010050797052136693,-4.99997087755
13,2,0.00015960801377939274,0.010065445891738377,-4.999965819204078
13,3,0.00015960801377939274,0.010065445891738377,-4.999965819204078
13,4,0.00010001031637514104,0.010065307303779561,-4.999962960209355
13,5,3.819721915899926,0.8567019859196319,-0.7281543849156193
13,6,0.00010001031637514104,0.010065235838276496,-4.999963868353322
13,7,0.00010001537602400846,0.010065208955279925,-4.999946191147847
13,8,0.00010000394050466317,0.010063660854541407,-4.999963865455182
13,9,6.3417374288625075,0.7384078749944939,-2.145442586932645
14,0,0.00010000055440799113,0.010056050579875497,-4.999981245609239
14,1,0.00010001669224561887,0.010065029486070269,-4.999959976059493
14,2,7.604473587398929,0.31687691690032016,-2.312802270170767
14,3,6.262753081003304,0.4210958021115755,-2.9713120596719316
14,4,0.00010001669224561887,0.01006495890208502,-4.999960252466448
14,5,0.00010000150513884851,0.010065204975424421,-4.999980511972301
14,6,0.00015960801377939274,0.010065445891738377,-4.999965819204078
14,7,0.00015960801377939274,0.010065445891738377,-4.999965819204078
14,8,0.00010000705869508698,0.01006371292423782,-4.999960438749159
14,9,0.00015960801377939274,0.010065445891738377,-4.999965819204078
15,0,0.00010000394050466319,0.010065304598712556,-4.999965409488572
15,1,7.690738123437679,0.38710408485166514,-0.6733123552976976
15,2,0.00015960801377939271,0.010065445891738377,-4.999965819204078
15,3,3.8185855183435455,0.38814635113760404,-2.3262045578618644
15,4,3.808780184162245,0.45547200768722396,-3.131144912830372
15,5,3.8131382809881376,0.6230487545617412,-3.1985587302904364
15,6,8.08247967532241,0.6220746483907258,-0.6734831953928326
15,7,0.00010000604551627004,0.010062732106559827,-4.999930174356588
15,8,6.280913893691672,0.574759068994652,-2.992251535656892
15,9,6.0369609304252805,0.38814635113760404,-1.1599331679907385
16,0,7.642266464234429,0.6926663836375477,-1.2929738715593764
16,1,0.0001000103125143874,0.010039714898504233,-1.660718877691763
16,2,0.00010001665744612346,0.010064677926322202,-1.7470972400395177
16,3,4.026308768649502,0.6223426694631612,-0.6497911750022605
16,4,7.651070805020096,0.3881867989231224,-0.6654583897232409
16,5,7.602161380932201,0.44371270591799916,-2.3609374897088733
16,6,1.6457525366839196,0.4925728356267008,-1.6760294540725318
16,7,0.00019984616880613657,0.010000000390113863,-1.7735535228710446
16,8,6.18219661365466,0.45913767570810304,-1.7490444324691015
16,9,7.953397456016782,0.6287285746220449,-2.3155366808170488
17,0,7.847756665992709,0.76656993552146,-0.7704351962737179
17,1,0.00015960801377939274,0.010065445891738377,-4.999965819204078
17,2,7.206325397898665,0.3881463511376041,-2.3631736068819693
17,3,8.54103425230022,0.7696220108404697,-0.717389987531009
17,4,5.603312384461923,0.771162095453356,-3.9803880043792406
17,5,5.311242198976398,0.8638338706388677,-0.30671936901194385
17,6,5.822313076225428,0.6273396860945747,0.06726505786302629
17,7,2.3976438374040123,0.5282685939021168,-2.3572455299872006
17,8,0.00010001667989035498,0.01006532312580503,-4.999964827476439
17,9,3.8378372013831368,0.8047183282356085,-2.4292453539400194
18,0,6.393238317998529,0.6098193972442745,-1.6999218706873709
18,1,0.06933961870833305,0.6138043362941703,-1.9969967513192253
18,2,0.0001000001149528005,0.5373031760129671,-2.124961416137676
18,3,5.307693295004992,0.5994615222643657,-1.54791629812269
18,4,3.0679915287825295,0.3476367835580005,-4.0431393645227125
18,5,6.033386175200557,0.7177948329195492,1.5331990388434793
18,6,0.00010000637587047784,0.06450542028286604,-1.6806734823430325
18,7,1.8180860468586229,0.6612058078670137,-1.529114798358982
18,8,0.11631973425309144,0.2892735161083986,-1.6912578103223745
18,9,0.00010000411424940554,0.010061567944188806,-1.6320056146619852
19,0,7.567170722908079,0.9832223973231955,-3.315805735707607
19,1,0.00010001537084822296,0.010065446551225302,-4.999965819201233
19,2,6.565414706107442,0.7741706752744385,-2.3133412996163845
19,3,3.2630931879884892,0.38814635113760404,-3.347633397658127
19,4,0.00015960801377939271,0.010065445891738377,-4.999965819204078
19,5,0.00010000320674924306,0.010064541101741091,-4.999959630397216
19,6,0.00010000173794379386,0.010032442521390053,-4.999966119538098
19,7,7.873776215664015,0.43684774479872945,-3.462777991284729
19,8,6.393238317998529,0.3881463511376041,-3.3477631676228032
19,9,0.00010001669224561887,0.010065112823460905,-4.999961804837527
20,0,6.388781574585007,0.690008071499171,-2.073795864629642
20,1,0.00015883053513267807,0.010016697309942868,-4.999999998897436
20,2,0.000100010316375141,0.010059208894514924,-4.999970069477668
20,3,0.00010001537602400846,0.010064980966176763,-4.999931938293839
20,4,0.0001385320198536646,0.010057432877659606,-4.999999998070977
20,5,0.00014436829443611947,0.010049997487713524,-4.999999998472412
20,6,0.00010000379979928887,0.010063693132484102,-4.999972347419781
20,7,0.00010001031637514105,0.010062426566662902,-4.999977353902226
20,8,0.0001570095272376938,0.010060535049978208,-4.9999999998664375
20,9,0.00015960801377939274,0.010065445891738377,-4.999965819204078
21,0,0.00015960801377939274,0.010065445891738377,-4.999965819204078
21,1,0.0001000022572889194,0.0100514228285319,-4.999966909285795
21,2,0.00010001025864781306,0.010060757366689278,-4.999966868338188
21,3,0.00010001031637514102,0.010065034367220848,-4.999961372955406
21,4,0.00010000637587047787,0.010064343263284706,-4.999963097884235
21,5,9.253576619967188,0.42540347232592735,-0.2236262981963113
21,6,0.00010000394050466317,0.010064201711661858,-4.99996439609715
21,7,0.00015960801377939271,0.010065445891738377,-4.999965819204078
21,8,0.00015960801377939274,0.010065445891738377,-4.999965819204078
21,9,0.00010000659175468462,0.010060914313802934,-4.999966087742483
22,0,3.150606217745964,0.5063340905540116,-1.6267638522882213
22,1,3.8197219158999256,0.8807095251334236,-2.9615620009681543
22,2,6.042723503101482,0.44992643921254194,-0.677420924015274
22,3,0.00010000124382199635,0.5271238714283204,-2.1385368337669215
22,4,5.855913723293169,0.36796051792407486,-3.32235172886905
22,5,0.027712362512587196,0.010000002462209553,-1.612376045315572
22,6,6.195441155844057,0.38035932537183526,-4.019786990193092
22,7,0.000100001327889553,0.4703180438749691,-2.0771165369731954
22,8,3.6616293614492794,0.010021690559794258,-1.5816935795347988
22,9,0.00010001025864781306,0.010063062759345591,-1.6303904070229842
23,0,0.00010001537084822296,0.01005375098034979,-1.8435235088257205
23,1,0.00028927515723993204,0.01000000028891724,-1.8580991730099132
23,2,0.00010001669224561887,0.1148884824276231,-1.9543286723606337
23,3,0.0001000014505431711,0.010064379344432025,-1.8476885472258442
23,4,0.00010000118005778022,0.0283676654960766,-1.8862462886988425
23,5,8.887481368513393,0.29785691774600925,-1.911148088634124
23,6,7.369509648884818,0.5792152106095853,-1.8158754516964382
23,7,9.99994039198622,0.41576348615312153,-0.7003474235129051
23,8,3.819721915899926,0.762263943517609,-0.6478703178631531
23,9,4.098237921345028,0.3883793845619124,-1.8671749168053087
24,0,0.00010000243536581468,0.01006471253298965,-4.999977224476204
24,1,0.00010001025864781306,0.010062041137673724,-4.999986192793911
24,2,0.00010000004565631665,0.01006475113555735,-4.9999993004260554
24,3,0.00010000123898068983,0.010060651122998253,-4.9999765035369235
24,4,0.0001000012928512724,0.010059426311166074,-4.999971438333559
24,5,0.00010001537602400846,0.010065003947112235,-4.999917373984231
24,6,0.00010001537602400846,0.010065441735747662,-4.999955184757572
24,7,0.00010001669224561893,0.010060801036976756,-4.999973024631195
24,8,0.00010001031637514102,0.010065013112113533,-4.999952083394664
24,9,0.00010001537602400846,0.010065424346021994,-4.9999508408484585
25,0,1.5981670489653927,0.29580354301063416,-2.422184156984507
25,1,2.2839852870665704,0.8636102591554131,-2.729620078457187
25,2,0.00010000241646166382,0.15815434720883892,-1.7719343621777779
25,3,0.00010001026150891694,0.010065369681292458,-1.61884235813684
25,4,0.00010000540336107166,0.024621957202939262,-1.694438626110363
25,5,0.000100010316375141,0.010064060351186848,-1.6355470986235734
25,6,0.00015960801377938594,0.010061453337738224,-1.6502098582797025
25,7,0.00010000637587047781,0.010060105186837849,-1.6490064075176656
25,8,4.063150150178072,0.8953567849022034,-1.6102680922423533
25,9,3.4745360556692177,0.7516070796769843,-0.4834825028161166
26,0,0.00015960801377939274,0.010065445891738377,-4.999965819204078
26,1,0.00015960801377939274,0.010065445891738377,-4.999965819204078
26,2,0.00010000243536581467,0.010064900404386512,-4.999968431738413
26,3,0.00013280202157004307,0.010049997097257082,-4.999999999685927
26,4,0.00010000529796372226,0.010065323850352843,-4.999963789883693
26,5,7.783640302420215,0.4809705537401658,-2.352590528311058
26,6,0.00010001031637514102,0.010060340900067065,-4.999967459771819
26,7,0.00015960801377939274,0.010065445891738377,-4.999965819204078
26,8,0.00010001669224561887,0.010064960213800102,-4.999955937280443
26,9,0.00010001571998638484,0.010065439250365418,-4.999960661755539
27,0,0.00010001313648283478,0.010052072246090385,-2.0968715530795485
27,1,0.00010000066594575033,0.2507574162441026,-2.2744123875605426
27,2,0.0003142930841167031,0.010000000146400958,-2.043147197852465
27,3,2.7750791976283766,0.26469362522223916,-0.2076756840136491
27,4,0.12887982088120842,0.010000002693058051,-2.028043390623415
27,5,7.852135910394808,0.3668434103680662,-2.2341903248011965
27,6,7.532882190674288,0.11929475998842998,-2.292858039091301
27,7,3.819721915899926,0.38814635113760404,-1.6693019498177584
27,8,0.00010000216119766388,0.2253677268493155,-2.2612256563197897
27,9,0.7941361685804416,0.38814635113760404,-2.660716452789263
28,0,0.00013806635030535227,0.010000000550905514,-1.6465925505692502
28,1,6.180630587698446,0.30200694074586076,-1.6570727405032262
28,2,4.974097854539699,0.010003007248547278,-1.6074140347398234
28,3,0.00010000150513884851,0.010035505122399962,-1.7012547154950282
28,4,5.279497077052484,0.8871844420791914,-1.6614894007331176
28,5,0.00010000204918739558,0.03390361500012281,-1.7193925322975454
28,6,0.0001459258373978669,0.010000000237421426,-1.652498926033921
28,7,0.00011643752441189493,0.010000001652548843,-1.672572579422543
28,8,0.00017047601828524758,0.010000001652548843,-1.6511867892442655
28,9,0.5415405789277449,0.010000000001105899,-1.653587279307071
29,0,5.836650256606266,0.4088250803927214,-1.9585772955435325
29,1,0.00013769654371661433,0.010000001021331353,-1.9351683351220983
29,2,0.00010001585375247113,0.010053694322462493,-1.9637670409991208
29,3,0.9444886214229216,0.010000000000584796,-1.9736955502713367
29,4,0.00010000637587047784,0.010041693949174531,-1.9361129531313723
29,5,0.00028980472802755215,0.010000000164575284,-1.9210326623360416
29,6,0.00010001622848892133,0.010035218494327125,-1.933606120128399
29,7,8.546648809921138,0.38938401877776047,-1.8875755343033185
29,8,3.692978238054817,0.4222681794336124,-1.7868412604514974
29,9,0.00010000321412505182,0.010044054437352692,-1.9240307861091115
30,0,0.00010000150513884851,0.09863745404215056,-1.9607070045970492
30,1,8.492945986514648,0.5811340775932294,-1.841214250526589
30,2,2.297098290682224,0.6249317849012217,-2.16665686127873
30,3,5.747339915027678,0.5231097943220709,-0.5765096872299179
30,4,0.000100010316375141,0.010062744623423782,-1.8029463483866623
30,5,0.00020174209224634704,0.010000000200998803,-1.8596833825000427
30,6,4.0444582959306175,0.6765758851479817,-0.7698123590711274
30,7,3.529405838295478,0.6073840650766211,-1.753441969715597
30,8,0.5968445307584188,0.010000000001796554,-1.8386327676400382
30,9,0.0001682592579819863,0.010000000143663293,-1.813703152022995
31,0,2.111718807764014,0.38814635113760404,-2.2552793221356238
31,1,0.00010001669224561893,0.07083391221466773,-1.6847246643429816
31,2,0.0728172293711058,0.010000104920642194,-1.624933298356321
31,3,6.159652284083641,0.7127139933226696,-0.9613027515542943
31,4,0.00010000069959196359,0.020428033548316196,-1.5983266311847582
31,5,7.995621219373102,0.5970530146511482,-2.316082529774693
31,6,3.7208640467432987,0.38814635113760404,-3.3152055141682535
31,7,9.159741901953858,0.38814635113760404,-2.358180223033564
31,8,0.00015529507985587458,0.010000003707216603,-1.643293297681457
31,9,8.155978947292112,0.350206702096136,-3.1466397770991894
32,0,7.637900038244633,0.5245360919821909,0.3475241575014718
32,1,6.039442409938237,0.38814635113760404,-3.9374241019039062
32,2,5.929982131757246,0.8292827975134214,-2.5352625591615183
32,3,5.971750311232836,0.3774202345069692,-4.460194877154507
32,4,0.00010000103483519794,0.4515096362794859,-2.0046715719965538
32,5,6.180378084100073,0.6432042559983339,-2.7214665133061544
32,6,8.541510307486421,0.5955648579597942,-1.4658360129661179
32,7,0.00014526889236055025,0.010000000035176546,-1.5643815188369334
32,8,2.3415181579814464,0.7214442379309602,-1.6073598390571933
32,9,0.00010001669224561887,0.01006393914415315,-1.597020510523116
33,0,0.00010000153424992797,0.010049883418181962,-2.259378124308919
33,1,0.000100010811875714,0.010039427406058697,-2.2078708110437457
33,2,1.1965281705188426,0.010000000001601062,-2.166636716697204
33,3,4.699314674675778,0.796503325906252,-2.74302199932047
33,4,0.00010000000090132816,0.03647108689048003,-2.2717070195131353
33,5,6.099516000064708,0.7115436080395461,-2.2045485333522037
33,6,6.180378084100073,0.5045058348321725,-2.239574727303162
33,7,0.5151904882869954,0.01000000000141375,-2.2097747554918903
33,8,0.7060237502960885,0.010000000001379019,-2.203645582800679
33,9,1.1119457823569192,0.010000000001321365,-2.405009266399701
34,0,4.913142333512317,0.3881463511376041,-3.960096912155066
34,1,3.8197219158999256,0.8728659149375451,-3.0793814850013517
34,2,3.819721915899926,0.6404304363391248,-2.326385003731786
34,3,6.1813520578968735,0.9104415875111014,-2.318064783352739
34,4,4.524957497655545,0.38887215719910284,-2.7219306358485804
34,5,3.6078242935868623,0.7670839542284453,-2.712846616419201
34,6,3.819721915899926,0.7134050046790883,-3.107998018270699
34,7,6.031571133383554,0.33325008180074733,-1.5568099012944772
34,8,5.822629990186938,0.38814635113760404,-2.0916906227657455
34,9,2.4368860182126433,0.01006611633853327,-4.999965860158896
35,0,0.00015960801377939271,0.010065445891738377,-4.999965819204078
35,1,3.818744127330208,0.8560107105154414,-1.6875496420276976
35,2,0.00015960801377939274,0.010065445891738377,-4.999965819204078
35,3,0.00010001537602400846,0.010065428035623051,-4.99996225163854
35,4,0.00015960801377939274,0.010065445891738377,-4.999965819204078
35,5,3.975867920465281,0.38814635113760404,-2.2347484590188706
35,6,3.819721915899926,0.40013403277548565,-3.8411213148778662
35,7,0.00010000076153165085,0.010064912131669922,-4.9999711608698565
35,8,0.00015960801377939274,0.010065445891738377,-4.999965819204078
35,9,0.00010000281752481502,0.01006358622781996,-4.999966059208055
36,0,0.00010001562668811477,0.010064201064627512,-2.3970956465023927
36,1,0.00014320703728984882,0.01000011775273009,-2.7450814346043972
36,2,1.3525736503148418,0.01000000000184092,-2.6134937363919786
36,3,1.5297685928196243,0.010000000001572824,-2.6824162332436168
36,4,0.00010000377830115127,0.01006496101487476,-2.3949271789817246
36,5,0.00010000373649732996,0.010065394349294307,-2.341312514237781
36,6,3.176793728153944,0.5854083260820057,-2.4411774559484005
36,7,3.819721915899926,0.6220456620426614,-0.5242956762558157
36,8,0.0003128447985403912,0.010000000207055134,-2.680856308800256
36,9,0.00010000303918624614,0.010065261138726501,-2.559445312668268
37,0,1.5202537236335611,0.010000001743525316,-1.679643571210667
37,1,3.8196850761214076,0.4489777550139605,-3.9814680347552063
37,2,0.9203883550926788,0.6223355640196735,-4.043246750897072
37,3,1.736531562282416,0.010000000001325615,-1.6595698527392537
37,4,6.177577776282705,0.33065050390785694,-1.2696914608484862
37,5,8.53248513948752,0.11145100444325795,-1.9658687449517056
37,6,0.21332988140368103,0.3627657702564567,-1.600565183149202
37,7,0.00010000800581672387,0.028729487850816676,-1.717652496390181
37,8,7.085944586304514,0.6225964931787193,-3.58764205409522
37,9,0.00010000142339403932,0.010050490844136664,-1.7136847595132476
38,0,0.00010000013571828532,0.010060747239916523,-4.9999836719533866
38,1,0.00010000138661033121,0.010065048634777673,-4.999968297304025
38,2,0.00010001537602400846,0.010065233024273514,-4.999954382451406
38,3,0.00015960801377939274,0.010065445891738377,-4.999965819204078
38,4,0.00010001622945378716,0.010058188084230368,-4.9999709137529145
38,5,0.00012201285183684765,0.01006311325257224,-4.999999998901032
38,6,0.00010000394050466317,0.010064927162404175,-4.999965041386561
38,7,0.00015960801377939274,0.010065445891738377,-4.999965819204078
38,8,0.00015960801377939274,0.010065445891738377,-4.999965819204078
38,9,0.00010000000090132814,0.010061160606889923,-4.999986508962137
39,0,6.032767121685049,0.8242454244334735,-1.5420040133216462
39,1,7.315552201617579,0.4640979151700868,-1.4285920859258872
39,2,0.00021278373488065156,0.01000000063121749,-1.6184872506090078
39,3,2.6472820763430156,0.5335646376546603,-1.5982344452957675
39,4,7.081601299821948,0.40522513931056775,-1.5441443078357455
39,5,0.00010000243536581467,0.010033074089207804,-1.5939243999165924
39,6,4.9438749145773775,0.630314306784313,-1.6404697638398422
39,7,6.178994089275182,0.6218203109280704,-3.248890059811317
39,8,3.1874788325485097,0.20065425734575892,-2.589957735913987
39,9,3.1129648543839044,0.5743944451035894,-4.6135830143116054
40,0,4.700555411005778,0.4137708623026497,-1.9262029516838868
40,1,6.708260157385656,0.2881288522674593,-1.8633164112508935
40,2,0.00014382045098875916,0.01000000012251535,-1.9765615707368684
40,3,4.303409566660005,0.5465475501274669,-1.9239766656816246
40,4,1.6593230122906002,0.010000000001244189,-1.9567852952505156
40,5,4.773770005796318,0.621853648862396,-0.6707207629363684
40,6,0.00030514865053562806,0.010000000159167306,-1.9815165338223515
40,7,0.00010001537084822296,0.043286792321016655,-2.005352796761274
40,8,0.00010000124100267026,0.010031505733843742,-1.9820958920371734
40,9,0.00010001025864781306,0.010042201526338713,-1.6495932232563688
41,0,8.542747363750125,0.3315084759396512,-3.7586417899103113
41,1,5.960186549156786,0.39772666902694653,-2.1077084500723537
41,2,7.695208653205793,0.521989056702935,-2.3549088074849585
41,3,1.4181145861133184,0.6207422531054398,-1.9323872326491696
41,4,0.00010001537084822296,0.01005300190353717,-2.117762462391069
41,5,0.00019288087690087855,0.01000000035710508,-2.1390882014989705
41,6,0.00015628161148022917,0.010001937529741165,-2.113667749973486
41,7,2.2331238160540043,0.010000000001265037,-2.3770304008798724
41,8,2.1536079637867145,0.010000000043380976,-2.1378488886075413
41,9,7.624845132106579,0.3894776896143787,-3.0231493094444284
42,0,0.00010000637587047787,0.010063440685094445,-4.999954438978216
42,1,0.00015960801377939274,0.010065445891738377,-4.999965819204078
42,2,0.00010000000090132816,0.010061227094405094,-4.999983069482124
42,3,0.00010001586102890242,0.01006530697400646,-4.999947346195636
42,4,0.00015960801377939274,0.010065445891738377,-4.999965819204078
42,5,0.00010000243536581468,0.010062593452244048,-4.999972877787556
42,6,0.00010001669224561887,0.010065438004825428,-4.999959674810081
42,7,0.00010000000090132816,0.010065217982589409,-4.99999345214657
42,8,0.00015960801377939274,0.010065445891738377,-4.999965819204078
42,9,0.00010001669224561889,0.010065157370525471,-4.999961729460381
43,0,3.807859621627632,0.38814635113760404,-3.7309523360525767
43,1,8.920928058049077,0.6247600621054679,0.25614514740534045
43,2,3.819721915899926,0.40105201735094775,-2.0850996465471114
43,3,6.8915933166086045,0.8739000836963221,-3.3475241575014723
43,4,3.8197219158999256,0.38814635113760404,-4.240488401712731
43,5,3.8383907445487124,0.010058880299520623,-4.999965859122014
43,6,6.229609543054647,0.6175623579738583,0.11023720032623807
43,7,7.633048699263508,0.8634338902943711,-3.3475241575014723
43,8,0.0001596080137793443,0.010065445891738377,-4.999965819204079
43,9,4.59689375287088,0.673182661848481,-3.308193491856529
44,0,0.7636375511537266,0.010000000003324712,-4.544126377826619
