simu_idx,session_idx,p_c
35,7,0.13192112266760872
35,8,0.1445918915586158
35,9,0.14277262340190836
36,0,0.2742915287529488
36,1,0.2612490449773681
36,2,0.2678629880600388
36,3,0.25373717088808195
36,4,0.25364750250098467
36,5,0.2544926838079696
36,6,0.258086112515672
36,7,0.25531921140003644
36,8,0.25690735096232914
36,9,0.25590936981584256
37,0,0.18696719904567902
37,1,0.19386663612582963
37,2,0.18408439077908886
37,3,0.17664843664783997
37,4,0.18234238842069833
37,5,0.18366453799585458
37,6,0.18355191775127125
37,7,0.18298019697493323
37,8,0.19634751625947666
37,9,0.17803040407694223
38,0,0.2563025313551082
38,1,0.2569020437364154
38,2,0.2527663573868621
38,3,0.26313331002524326
38,4,0.25485939334356733
38,5,0.26971545785161255
38,6,0.26026049975107957
38,7,0.26987635859832
38,8,0.2649277835934942
38,9,0.2748161638985565
39,0,0.14116525978758837
39,1,0.13336148184311888
39,2,0.1482923094714233
39,3,0.1425678785707094
39,4,0.13876739480281533
39,5,0.1355328494138204
39,6,0.13318424264516635
39,7,0.14718149324750696
39,8,0.14553699741815188
39,9,0.14868556393245866
40,0,0.17660756045735948
40,1,0.17767664403878533
40,2,0.17954548124020586
40,3,0.18730242346112413
40,4,0.18159224566739232
40,5,0.18382740330076924
40,6,0.17768238887325882
40,7,0.18803551349310985
40,8,0.1763320497024096
40,9,0.1901630034966623
41,0,0.20119117061480132
41,1,0.20711707976533472
41,2,0.21330045493188082
41,3,0.2073657779682075
41,4,0.20929023581131487
41,5,0.20102114552643097
41,6,0.20406127858055767
41,7,0.21998587169575162
41,8,0.21247667708703202
41,9,0.20735259895664324
42,0,0.22726228745019597
42,1,0.21060308030783767
42,2,0.21351903499273547
42,3,0.22277650050778391
42,4,0.21378293267724865
42,5,0.22863280392013208
42,6,0.21723679219627126
42,7,0.2193499880762709
42,8,0.2168630913508922
42,9,0.22125480836485073
43,0,0.19254103733471245
43,1,0.18871374727530896
43,2,0.18877739619610237
43,3,0.18711971084485698
43,4,0.176775638353535
43,5,0.18076755702742858
43,6,0.18723510333206433
43,7,0.18737424358561722
43,8,0.1852406183375359
43,9,0.1851456657341806
44,0,0.1240618478937161
44,1,0.1289021578311614
44,2,0.12422890026973041
44,3,0.13612212078049613
44,4,0.13210879977093745
44,5,0.1284631056978413
44,6,0.13660203989760583
44,7,0.12781703852887474
44,8,0.13715271601673118
44,9,0.1311048769141078
45,0,0.18123404310244795
45,1,0.16998399285773858
45,2,0.17507332482749757
45,3,0.18249907467544804
45,4,0.16999409646124242
45,5,0.17884253558035507
45,6,0.16694744743586873
45,7,0.18057812991301403
45,8,0.16018539022913073
45,9,0.16986473445721792
46,0,0.1497466285892081
46,1,0.15677487082790295
46,2,0.1630021956203217
46,3,0.1481435424328092
46,4,0.150814022371664
46,5,0.1557244773315582
46,6,0.14985182003156264
46,7,0.1452469867028223
46,8,0.15151074659227054
46,9,0.16060965673650074
47,0,0.2484740138373728
47,1,0.25083989906160914
47,2,0.2654632749569091
47,3,0.2518966358644372
47,4,0.2620270804673296
47,5,0.2601504293873423
47,6,0.2544470991401751
47,7,0.25580475078269244
47,8,0.25891081387033527
47,9,0.2699857846073973
