simu_idx,session_idx,lamda,omega,v0
11,2,0.9999999991135615,0.03401240114288121,0.999974194789245
11,3,0.9999999983286925,0.029162713370203017,0.9999396021122859
11,4,0.9999724435491597,0.03308080386710445,0.9999999983307587
11,5,0.9999751972509763,0.03568457879357767,0.999999998366828
11,6,0.9999999993723805,0.03256236096435477,0.9999423833521017
11,7,0.9999896417118085,0.029343409177541812,0.9999999971236108
11,8,0.9999668187440367,0.035330393129655184,0.9999999983307587
11,9,0.999999999773674,0.03453967749658991,0.9999636833394078
12,0,0.9999578771476327,0.02821097995416214,0.9999338930386481
12,1,0.9999999998502996,0.027583708671561662,0.9999525921967377
12,2,0.9999501145601222,0.03084276162902787,0.9999999972991109
12,3,0.9999384932672032,0.026775929873605667,0.9999338930386481
12,4,0.9999999999880265,0.027405335421557365,0.9999339168337393
12,5,0.999956847724085,0.028037847531490807,0.9999338930386481
12,6,0.9999523764440449,0.02969568714184071,0.9999338930386481
12,7,0.9999999982139504,0.02932239515070898,0.9999620567606295
12,8,0.971801960828416,0.02668977346724866,0.9999338930386481
12,9,0.9999826851217504,0.02688103513270022,0.9999999975617638
13,0,0.9999999972991109,0.04915810165074336,0.9999579293364321
13,1,0.9999999973962348,0.05624674219240885,0.8406370660161917
13,2,0.9999999969906862,0.05502315119129092,0.8656992141555987
13,3,0.9999338930386481,0.05525697867396582,0.6131785157901753
13,4,0.9999658282035437,0.05862796724715071,0.8369017457750401
13,5,0.9999338930386481,0.057280577868700194,0.8413732999912092
13,6,0.9999338389932769,0.058293024442522656,0.9998883868063881
13,7,0.9999999966842119,0.05254907215282908,0.8907311584752149
13,8,0.9999999979527612,0.05803902141619387,0.9464859939500734
13,9,0.9999999982424462,0.04934184377248929,0.5672668823104464
14,0,0.7964482242967709,0.014180994864429747,0.9999999022384979
14,1,0.7862901899525636,0.014593643740797111,0.9999338953921931
14,2,0.7511977223438138,0.014555221996596838,0.9999999999301231
14,3,0.8017757275290335,0.01452134255213091,0.9999604480211987
14,4,0.6935464868084,0.01390258564297182,0.9999338920283398
14,5,0.7472192031413256,0.014372563042715393,0.9999339931300302
14,6,0.698246073117558,0.014794788734813803,0.9999999976357201
14,7,0.7229718168135298,0.01583349431806147,0.9999338922694532
14,8,0.7030031161227207,0.01530796134712756,0.9999462619342525
14,9,0.7279074763167019,0.014671072961190468,0.9999450283381559
15,0,0.8177463722123396,0.024552221545157613,0.9999999999999175
15,1,0.8486380899530781,0.02620304531069505,0.9999339115549903
15,2,0.7529596474770845,0.026166742056000107,0.9999999972991109
15,3,0.7803668929703774,0.026159580765661623,0.9999339252709977
15,4,0.8589857282713357,0.02492730423067524,0.9999999973376834
15,5,0.7931587695522123,0.02642297354189002,0.9999340056640692
15,6,0.8048305375905142,0.02635933482930494,0.9999999986308448
15,7,0.7981505911094898,0.028546118025094908,0.9999999679577428
15,8,0.7718886970002068,0.026550221677499344,0.9997725213749503
15,9,0.7206433085277963,0.02425682690731109,0.9999116210762627
16,0,0.7056748297047215,0.01986578439772797,0.9999999980982051
16,1,0.7174545674734695,0.01810245209600519,0.9999338930386481
16,2,0.7409067210412921,0.021320371589162505,0.9999999983463355
16,3,0.7841917532167474,0.018107353617731498,0.9999464074792109
16,4,0.762376706346904,0.017055999681717806,0.9999643095549265
16,5,0.8034672940929628,0.02031553691276332,0.9999997061065399
16,6,0.7885507610267204,0.018328137259924365,0.9999999975122861
16,7,0.7424242908267831,0.019704588152676387,0.9999999978039605
16,8,0.7605787185435747,0.0197578430161542,0.9999999999998563
16,9,0.7556727260282188,0.019225936663478667,0.9999999991538057
17,0,0.9999541718293711,0.023126856642880802,0.9999338930386481
17,1,0.999944402507181,0.023614562103775844,0.9999999974496465
17,2,0.9999999984890157,0.026396293139818425,0.9999508252404042
17,3,0.9999420203878061,0.026769110466064002,0.9999338930386481
17,4,0.9999734167773138,0.02317797863215799,0.9999999983307587
17,5,0.9999342487316732,0.023340670316507967,0.999999999999919
17,6,0.9999625684796186,0.025568822354097683,0.9999999973142243
17,7,0.9999362389386289,0.02556274509991418,0.9999999999999162
17,8,0.9999730821630775,0.024906912574215356,0.9999999983717651
17,9,0.9999999983801078,0.025525369802563272,0.9999617887186455
18,0,0.9999999997597461,0.020573523958072597,0.9999812364735792
18,1,0.9649114212264526,0.018306001683196245,0.9999339136985386
18,2,0.9702555202353759,0.018510992878006702,0.9999999663495966
18,3,0.9999999985891136,0.017863075349075108,0.9999505785021751
18,4,0.8264854978372654,0.018477545533780528,0.9999999985905541
18,5,0.9999999972991109,0.018839164873446047,0.9999672927107758
18,6,0.9999682623185288,0.019448838021110897,0.9999999990855312
18,7,0.9999467763890328,0.01911898334506445,0.9999338930386481
18,8,0.9999922055338967,0.019048047289567306,0.9999999983307587
18,9,0.9697569391520032,0.01849948287162192,0.9999999994689935
19,0,0.9999489268354552,0.02951069813115028,0.9999338930386481
19,1,0.9999760820226172,0.029420456795052567,0.9999999966641124
19,2,0.9999999992653064,0.02711091746424411,0.9999380324125622
19,3,0.9247919545541803,0.024748832502895265,0.9999999983307587
19,4,0.9999363715659594,0.028496257851299094,0.9999338930386481
19,5,0.9999606805599992,0.02925069417545802,0.9999999983307587
19,6,0.9999999989683521,0.02641035325276813,0.9999345549672871
19,7,0.9999999983347518,0.02787879153326555,0.9999778767656587
19,8,0.9999999992306996,0.02677465696707941,0.9999375201159266
19,9,0.9999999976271496,0.027469465070691767,0.9999578709118896
20,0,0.864864703154511,0.03490787456792618,0.9999999986430089
20,1,0.9444945279026117,0.032749203063585655,0.9999999999337341
20,2,0.90374983476456,0.03131480269497286,0.9999999975452956
20,3,0.8858072581210146,0.028238586166079754,0.9999338930386481
20,4,0.8786197136871273,0.03539908672669784,0.9999999983307587
20,5,0.7925131614250164,0.031603906463899094,0.9999999973142243
20,6,0.9073152700320589,0.03252669686337534,0.9999999985939902
20,7,0.8346153882320734,0.035199770926789394,0.9999999983307587
20,8,0.9192388731642062,0.035072629660303556,0.9999999974107889
20,9,0.8779329105476493,0.03443967701302245,0.9999999974059911
21,0,0.9999999997285397,0.019770588480205423,0.9999465136795376
21,1,0.9999999984460454,0.01886944430716644,0.9628226876816413
21,2,0.9999791154315457,0.020673857218303986,0.9999999994522724
21,3,0.9999382951496392,0.01901496835196507,0.9664087681585678
21,4,0.9999999999358352,0.01810562369364883,0.9999566285236726
21,5,0.9999999973582757,0.01784392675190106,0.7832718944943651
21,6,0.9999999975472471,0.019106422602498497,0.9074940887265539
21,7,0.9999625962692054,0.01986092059986697,0.9999999986336315
21,8,0.9999878635047597,0.0204153577027454,0.999999998089751
21,9,0.9999999979010817,0.018596047503434524,0.9999828902673279
22,0,0.7713140057748454,0.010627078814201657,0.5442823933418811
22,1,0.4284287960701679,0.01010295232922491,0.26015468035084033
22,2,0.9999999965086951,0.010686196395289694,0.3125067832876645
22,3,0.9999999983307587,0.009882247313544706,0.9999480669510628
22,4,0.3894560729373982,0.01028625697131444,0.2912388411361604
22,5,0.4178423564948882,0.009994502680452589,0.32936513359220454
22,6,0.9626081897152005,0.01031587994909894,0.3109219355353639
22,7,0.562266994962755,0.010583670152639306,0.41504234680045604
22,8,0.9135123506398303,0.010918753691858614,0.6007709025142431
22,9,0.9663717779515774,0.011291653548021955,0.6388057872141896
23,0,0.6852062292388752,0.023139913382233535,0.9999338930386481
23,1,0.6802269098201643,0.02257689009781242,0.9999999972991109
23,2,0.6831337504481565,0.022107758182993906,0.9999999975327856
23,3,0.6504123987199935,0.024585522612666257,0.9999999975129689
23,4,0.628781330129313,0.02373015725680658,0.9999999984288372
23,5,0.6626129893703434,0.0233620919958205,0.9999999983307587
23,6,0.6482652301349356,0.021482307043532153,0.9999999398798071
23,7,0.6659749670660647,0.025044159885701696,0.9999999989683047
23,8,0.6728853885894271,0.023687845093664645,0.9999999999999162
23,9,0.6601609151369275,0.021664508257225386,0.9999999999769494
24,0,0.9999999976055057,0.04783844059122094,0.9999388599313899
24,1,0.9999474647003581,0.046646186324738576,0.9999999972991109
24,2,0.9999386584919195,0.04486184188342968,0.9999999983307587
24,3,0.9999999999388874,0.04593958485812701,0.999933908954594
24,4,0.9999671930271757,0.04949796350468106,0.9999999988452231
24,5,0.9999445487099604,0.04790347239685342,0.9999999972991109
24,6,0.9999999984874529,0.044217603927946096,0.9999356635608494
24,7,0.9999679122000583,0.04718162303692664,0.9999999975129197
24,8,0.9943628112370236,0.045132028810645826,0.9999999983307587
24,9,0.9999999984859346,0.04534904791350806,0.9999354858627048
25,0,0.9999887732930304,0.026201517053101444,1.3624395717382531e-09
25,1,0.9999999982232378,0.027910398297338095,6.27176542201539e-05
25,2,0.9999499862016055,0.029507831092170252,3.00503632907605e-14
25,3,0.9999732477190975,0.028934935574420003,1.609926100031966e-09
25,4,0.9999496397851528,0.027641042446877095,1.6692412542945777e-09
25,5,0.9999374113464078,0.024841995375830473,2.487917824928437e-09
25,6,0.9999378074407611,0.02764137290639266,6.610696135189609e-05
25,7,0.9999518100559794,0.02676911445357402,1.669241254301354e-09
25,8,0.9999999991543745,0.026629609479710693,3.9214445822064156e-06
25,9,0.9999999990614077,0.02220127454648405,3.182828893793561e-05
26,0,0.9999451020647563,0.03085477745508185,0.9999999972991109
26,1,0.9999999989137186,0.03434509457661721,0.9999517155921551
26,2,0.9999615480929741,0.034381640351956747,0.9999338930386481
26,3,0.9999807493270017,0.033245241007900085,0.9999999977755097
26,4,0.9999630161358086,0.03501632298302299,0.9999338930386481
26,5,0.999999998571172,0.032177009485792815,0.9999385483595313
26,6,0.9999999986107513,0.028522563179871695,0.9999597993544456
26,7,0.9999999980893605,0.02999720897724984,0.9999807252003006
26,8,0.9999530479599849,0.034179763141115656,0.9999338930386481
26,9,0.9999999976464405,0.026739802202535887,0.9999614001246703
27,0,0.9771218302896997,0.027478169116802904,0.9999999965691165
27,1,0.9008585866258978,0.02356215733003516,0.9999999999999426
27,2,0.9999426188552137,0.027232780867232194,0.9999999996926797
27,3,0.9999999982882783,0.02527455578867836,0.9999967210303504
27,4,0.9999428805499191,0.023917317204850044,0.9999338930386481
27,5,0.9999464900166278,0.025240521939071465,0.9999338930386481
27,6,0.9999999995224941,0.02439206746773237,0.999971683549483
27,7,0.995778663820257,0.02506417847441546,0.9999339381501192
27,8,0.9999541039303473,0.02692979907063319,0.9999999983722118
27,9,0.8319122726809581,0.023857442795716617,0.9999338930386481
28,0,0.9999361349027323,0.037852823554431404,0.9999338930386481
28,1,0.9999435655255385,0.03677114092654943,0.9999338930386481
28,2,0.9999585301323365,0.03607415863321539,0.9999999983307587
28,3,0.9999604073942222,0.03185707290810058,0.9999999999999604
28,4,0.9999999999110628,0.035038592949029924,0.9999419473143387
28,5,0.9999999979311125,0.03728760545789408,0.9999442212734846
28,6,0.9999546964856215,0.03519906922058932,0.9999338930386481
28,7,0.9999999994641946,0.03648529115637348,0.9999522597899809
28,8,0.9999658534778669,0.038151185911607065,0.9999999999367347
28,9,0.9999999968629671,0.034103652464997775,0.9999367491880464
29,0,0.771651479969256,0.018465970459794225,0.9999999984352222
29,1,0.6732107280549507,0.01815687476793446,0.9999999977949646
29,2,0.7735369423665893,0.01912861069863172,0.9999999999624899
29,3,0.7365276038154024,0.019547200597429978,0.997697742429497
29,4,0.7097115246230754,0.01964457921645583,0.9999999989098386
29,5,0.694729183692896,0.01947857463043261,0.9999999991761943
29,6,0.7373713582771038,0.018322524354437528,0.9999464405804254
29,7,0.7071309530679131,0.019095038621328095,0.9999999040857989
29,8,0.5896342424629669,0.017302793479452145,0.9999999972469591
29,9,0.6342425108773053,0.018367705853125454,0.9999340019131153
30,0,0.450002520376307,0.01907971950585882,0.999999998024583
30,1,0.47952805646556834,0.019855424352807252,0.999964545149828
30,2,0.44923968087510807,0.019106448654421165,0.9999442939843329
30,3,0.4929518849671261,0.01990470932126632,0.9999999968730516
30,4,0.4160129791964968,0.019001357349382072,0.9999477983594357
30,5,0.48284640185362154,0.019820274575357434,0.9999999989976286
30,6,0.4746786078994663,0.019799167143568438,0.9999999961848755
30,7,0.4346403726974151,0.019028974047124503,0.9999999973192076
30,8,0.47488690558845104,0.019369540976917725,0.9999994969842787
30,9,0.40856219562038626,0.018975745758556706,0.9999998773478278
31,0,0.9999845086601118,0.032867965905533925,0.9999999995068239
31,1,0.9870444352266902,0.031652250374300125,0.9999999972991109
31,2,0.9916482595359342,0.0283928024172485,0.9999999988736968
31,3,0.99999999916342,0.03250565897026711,0.9999729285231495
31,4,0.9675294173092883,0.029853291994828498,0.9999338930386481
31,5,0.9999333486925476,0.03344595143540526,0.9999338930386481
31,6,0.9999999990996462,0.03211602086309934,0.9999447892374044
31,7,0.9999386295729246,0.03303059743391489,0.9999338930386481
31,8,0.9999999972991109,0.03224749319436043,0.9999395439852087
31,9,0.9999999993624066,0.03521263152898854,0.9999356152710538
32,0,0.9999891332795484,0.018876786611427505,0.9999999972991109
32,1,0.973493055849889,0.019720549139006654,0.9999338930386481
32,2,0.9046853375231723,0.019587790958540584,0.9999338998694169
32,3,0.9462704777604819,0.019404404293835623,0.9999339761274002
32,4,0.9413835190741583,0.018143322720739506,0.9999338930386481
32,5,0.9667346196863561,0.02003059618801817,0.9999999983307587
32,6,0.999999998939814,0.02227263913329633,0.9999497052485905
32,7,0.8940341538550858,0.018286455093624115,0.9999999984532799
32,8,0.9999999998136819,0.01885598477870276,0.9999436050745195
32,9,0.9039540225529956,0.020484173177691512,0.9999999586497272
33,0,0.5236373326630342,0.017599788069766885,0.9999997738523035
33,1,0.6352370338411041,0.02102436820771158,0.9999999980599493
33,2,0.6477881463834014,0.017423404500286493,0.9999999842057568
33,3,0.6144073998956107,0.019980258030637247,0.9999999983307587
33,4,0.6232613635234385,0.021717127899654874,0.9999995840278147
33,5,0.6842245376657055,0.02055958712791083,0.9999999973900116
33,6,0.6613168230507747,0.019500009938767122,0.9999999972991109
33,7,0.5998929953368684,0.019437965361680697,0.9999342930829185
33,8,0.577621278326407,0.016265105932539957,0.9999339118278006
33,9,0.6428661445717088,0.022547041227658115,0.9999339705431829
34,0,0.9999999986005907,0.029156848993249645,0.9999746931961612
34,1,0.9743973031348063,0.028038527959534595,0.9999338930386481
34,2,0.9999581806425395,0.026115641577793933,0.9999338930386481
34,3,0.9999999983440259,0.029883663057606407,0.9999985721856548
34,4,0.99999999907483,0.030701956399712595,0.9999572959153502
34,5,0.9999999978224461,0.028412916164316487,0.9999877132264996
34,6,0.9999646868465941,0.03139255471137655,0.9999999983307587
34,7,0.9999999984285738,0.026606659704274047,0.9999497100862678
34,8,0.9999999999808197,0.02735803911887627,0.9999557566732695
34,9,0.9461394407491844,0.026734673540563542,0.9999999988041283
35,0,0.6066734892817263,0.01207704430929793,0.5579508101116056
35,1,0.670030621874775,0.012677761876047229,0.309382033290856
35,2,0.686616000293005,0.0122044406997433,0.6344793897799241
35,3,0.6073606176522712,0.01256107252872388,0.5178005231023877
35,4,0.5922925557918176,0.012960217731942043,0.5649298593466613
35,5,0.5909794701326117,0.01238769853354242,0.365712544121648
35,6,0.6445653546933136,0.0127288803479793,0.5746155766427374
35,7,0.6389144580049787,0.012621396318747981,0.5863224810996536
35,8,0.6341529139644813,0.013375448479353898,0.4912755048088884
35,9,0.6520527907197023,0.013302579364060183,0.6052085036863766
36,0,0.9255039405972041,0.025271099335102444,0.9999999973021697
36,1,0.8406623544087454,0.024296389951185902,0.9999999969136631
36,2,0.9999999985265908,0.028142911602028333,0.9999342385000748
36,3,0.9999999998197355,0.025195562549634242,0.9999597647577185
36,4,0.9999587926417713,0.024529246998224025,0.9999338930386481
36,5,0.99999999883074,0.027353747851145294,0.9999430326462874
36,6,0.9999999999516895,0.025329095582426107,0.9999339489524103
36,7,0.6723519442670867,0.022090563476764778,0.9999999976563239
36,8,0.9999631135516578,0.02740230036502897,0.9999999983307587
36,9,0.9999999972991109,0.023809812361225674,0.9999524703765585
37,0,0.9999875049501821,0.045792252290276,0.9999999983307587
37,1,0.9999999967688278,0.04258111470374566,0.9999496017888039
37,2,0.9999986335963711,0.0480567597744938,0.9999999972991109
37,3,0.9999999984905288,0.0453637355321677,0.9999701212066843
37,4,0.9999644784010899,0.045526106419318375,0.9999999966030325
37,5,0.9999999990089493,0.047383937504920065,0.9999591422670248
37,6,0.9999999973558207,0.04331941956798428,0.9999345294858076
37,7,0.9999999974156238,0.04817922301293931,0.9999373248155464
37,8,0.9999999985187987,0.048202062097511836,0.9999586778910652
37,9,0.9999600321095328,0.04877285334766521,0.9999999983307587
38,0,0.9304815112375657,0.030043896522944192,0.999999997773306
38,1,0.9484968425592273,0.02816478906869964,0.9999340021140903
38,2,0.9555658458992614,0.027833059669001233,0.9999999972991109
38,3,0.9215914256046478,0.028079697106849773,0.9999999983307587
38,4,0.928053800124803,0.02852441840342284,0.9999999962591122
38,5,0.8502748861320678,0.026192269171803145,0.99993394686999
38,6,0.85768255824694,0.02722176345924316,0.9999338930386481
38,7,0.9059269018650383,0.027744467213893106,0.9999999972991109
38,8,0.9868513381450303,0.0281125760907397,0.9999223129147332
38,9,0.9488325574160438,0.030348737277493917,0.9999339532287966
39,0,0.8536865675443884,0.017133291524934043,0.9999999968906581
39,1,0.9075223835246313,0.018003411245128536,0.8150008884894381
39,2,0.8664586503982805,0.017645857120845185,0.9999996193507571
39,3,0.8319964842831142,0.016536032044081304,0.9988432567388921
39,4,0.8878059515672732,0.016418177423477988,0.9652962270753841
39,5,0.7832625208598524,0.017420061655597324,0.9999999985402329
39,6,0.8309325711520616,0.01848886023098597,0.9999999970037202
39,7,0.869626552433116,0.015084814383943686,0.772405634786336
39,8,0.8753671291151246,0.017413086025172185,0.9999999986184721
39,9,0.9029201928387326,0.018951827035800176,0.9999531381530578
40,0,0.9999782198177918,0.03444285437346151,0.9999999972991109
40,1,0.9999999977008456,0.03137027202034533,0.9999440791478791
40,2,0.9999999986358279,0.03740291083647192,0.9999410590919601
40,3,0.999974457389011,0.03479148412098753,0.9999999973799474
40,4,0.9999999972991109,0.0315398182560415,0.9999661641831656
40,5,0.9999624330642428,0.031992156120315945,0.9999338930386481
40,6,0.9999999983218314,0.030719035026305012,0.9999758651029417
40,7,0.9999781108997141,0.02945307539168067,0.9999999992233451
40,8,0.9999859591201994,0.03466862301271936,0.9999999983307587
40,9,0.9999999982154169,0.029406817515981867,0.9999809667554953
41,0,0.9999451802022943,0.04274317876378986,0.9999338930386481
41,1,0.9999691348003817,0.04171812636226562,0.9999999972991109
41,2,0.9999749891719296,0.04525064809158971,0.9999999976456447
41,3,0.8980928256213191,0.03862137196551379,0.9999999973865301
41,4,0.9999999979199037,0.0446054363638208,0.9999677934973945
41,5,0.9999999972991109,0.04384160443379954,0.9999793220953134
41,6,0.9999443593605923,0.044369096334794515,0.9999999983307587
41,7,0.9999640544397518,0.038688088357579226,0.9999999983307587
41,8,0.999999999176785,0.03797851611961861,0.9999442202563521
41,9,0.9999999990830397,0.037468618703169,0.9999982346234293
42,0,0.9999999983307587,0.03216760204124714,0.9999783250459157
42,1,0.9999584208031649,0.03292544531683218,0.99999999740645
42,2,0.9999590177537322,0.025666914430310658,0.9999999973663233
42,3,0.7790252438445672,0.02743084216844988,0.9999999974641716
42,4,0.9999506566015243,0.03085342923875267,0.9999338930386481
42,5,0.9999999968528573,0.029858512520172215,0.9999395618086738
42,6,0.9999999984360101,0.031740849007015424,0.9999512647161823
42,7,0.9999999979906451,0.031439772044858164,0.9999378460063381
42,8,0.999999999207829,0.03339213513691266,0.9999405416589433
42,9,0.9999529414090815,0.03184595951274277,0.9999999972991109
43,0,0.6075417762353429,0.014105414125650854,0.9999999964153328
43,1,0.6109606056884747,0.014610594910954787,0.9999343083068624
43,2,0.5338375663185683,0.013085879367286371,0.9999999963398841
43,3,0.6684300615032546,0.013897820582335327,0.9999999970415195
43,4,0.605151477965786,0.012643242790711209,0.9999338930386481
43,5,0.6120964763962812,0.013829053504067742,0.9999999976357201
43,6,0.6329302950114905,0.013350352531956695,0.9999999990375067
43,7,0.5608672527663511,0.013096404038543227,0.9999339160519867
43,8,0.6264459332187828,0.013631112290192985,0.9999339626564975
43,9,0.6435117436219379,0.013907019607867983,0.9999999978223156
44,0,0.8071053881783721,0.016473331692844727,0.9999999983307587
44,1,0.8035402863566637,0.018170533899584326,0.9999999973274349
44,2,0.715843170464033,0.017411692133757428,0.9999999972991109
44,3,0.7243484481166048,0.016096737101000645,0.9999999972757669
44,4,0.8437952593332093,0.015669267256506678,0.9999999972991109
44,5,0.7849809472350733,0.017936429183825868,0.9999990927043326
44,6,0.9083236271051176,0.017112883412204162,0.9999999965392067
44,7,0.814105932471866,0.015694378705522514,0.9999999975460285
44,8,0.635182233622802,0.014951492916733606,0.9999999976642132
44,9,0.9218317858938387,0.017380189618827997,0.999933889993529
45,0,0.883605219532882,0.02874293962507689,0.9999999964709518
