simu_idx,session_idx,delta1,delta2,hrate,nu_p
5,4,5.539474854454835,14.359124150061549,0.029208738987212178,1.3615886404271589
5,5,6.333661227377785,15.099440335167193,0.022005997293613605,1.4124570158460719
5,6,5.618007510358368,13.768486690586334,0.02621788024024186,1.3543159074854858
5,7,8.498327352962466,16.0874647919211,0.02067614513603013,1.752877509121924
5,8,7.76318883457301,14.72005527081774,0.02006828323877857,1.6736232972338283
5,9,5.358890607798099,14.409139051309795,0.024990194083969363,1.2913191634506678
6,0,8.575900096621128,19.61981219935742,0.020375791854783328,1.721634245147384
6,1,31.23529577536051,31.05646191556399,0.06696749407895042,2.7788842961292173
6,2,6.544126856039803,12.639464489415435,0.06295650517388038,1.7854291752419025
6,3,209.85042142656434,499.4992985406256,0.07138369589043184,2.8825448211890756
6,4,12.45351512055458,24.462329143687057,0.01209150095141761,2.049210147706635
6,5,5.342493613242407,18.126784909549333,0.025211012253321397,1.2840029841224703
6,6,7.785156708499955,19.14629279430477,0.021044355907811417,1.6190889003269886
6,7,9.706143211572174,19.609085307852105,0.021987126260058894,1.9235308252089525
6,8,18.343398028504577,41.09473513092995,0.008236651638950643,2.5314795572514788
6,9,19.989248148502398,40.031938580155675,0.005739644738217009,2.4595510734862036
7,0,11.142467417643418,44.65458061004411,0.014773661406989705,1.9671505702532865
7,1,11.560030515361012,42.30976111357697,0.02287020652403624,2.1091154911050793
7,2,11.036355185037479,49.3409997027718,0.01180285516270931,1.9071491921608081
7,3,16.20125248538542,44.18125105890494,0.008939958617641816,2.2758202407729122
7,4,9.44649736151993,44.06616173992551,0.024086749857027138,1.8895018190311677
7,5,9.227274734584094,44.97865289421233,0.024031665942615965,1.8481122969690644
7,6,11.655630583238452,40.89524262818439,0.019756529200725695,2.0847320536270413
7,7,10.04312801543152,43.42424982908459,0.01582502673712843,1.8443979757127413
7,8,200.9910003829055,428.4816475314564,0.0766174478624089,3.059346667112903
7,9,11.077827478100868,44.93386121132704,0.020882047736658024,1.9849603794729471
8,0,5.903948910192647,12.742814552691906,0.013506658690701124,1.7863798218276887
8,1,5.163921261846648,11.902074895361455,0.013065932735685836,1.664003124482796
8,2,6.929886993989817,14.439434176698251,0.010564093054094049,2.054929788277446
8,3,5.812315009339898,12.806664980302502,0.01182794757762412,1.8149179710358267
8,4,5.639964383000829,12.826758210376708,0.013343897430202634,1.8172319616097534
8,5,5.283693179807313,11.744465475384315,0.014242190947964499,1.6602578687423206
8,6,5.7302249448878815,12.07597154679049,0.011118115214715979,1.7613650106502996
8,7,5.639264586305762,11.842636447113744,0.01324204813365751,1.7337515002753663
8,8,7.417911814525464,15.145722741116373,0.012499621388004475,2.2622434043049595
8,9,6.70670302105811,14.129628664584727,0.013419619878206692,2.0005203707576165
9,0,6.1990349470873785,29.564296451692908,0.030943868514292074,1.446800524340965
9,1,98.56935246128376,499.49936500676296,0.08564266569777938,2.151987741374272
9,2,9.708631166220535,46.90954355196508,0.023602030631801916,1.8607875676695123
9,3,11.487623110713917,43.53209675502205,0.021603821823704798,1.9918546436223483
9,4,4.026026396123836,23.93867482827146,0.023400011785160907,0.9330482162826966
9,5,18.10692900657743,12.817490336894865,0.09052884919620047,2.4319024818081836
9,6,9.309978341076752,36.17879001976553,0.024344199709448885,1.8134811155205985
9,7,8.20897361911698,48.19149605131539,0.02205315159439824,1.6332752254590839
9,8,268.0638195492051,477.83096203553754,0.17885870586624228,2.8668378076751395
9,9,9.66101827477484,30.931621344348642,0.025452786896665885,1.8684492371892152
10,0,128.1819461219344,290.5244661210536,0.09293528634420238,2.9351592584766477
10,1,6.314385580348097,17.35303914802436,0.02794451189928043,1.4762661087818112
10,2,84.58817835772174,110.60187620263989,2.656027464421521e-07,1.7936076261731575
10,3,4.664590936467841,16.574636687151752,0.030068272990157116,1.1971794785179193
10,4,7.557459216809036,19.374817676998042,0.02496326012717403,1.700021192845891
10,5,6.795077443593108,19.57835940352147,0.02905299184701497,1.5698002483119577
10,6,26.26305759188433,5.291610155183265,0.1900705078154477,2.843628403826696
10,7,4.783837361390512,16.306707537291025,0.030888160127611478,1.2287626234931108
10,8,7.048470411410471,20.475501391231802,0.026823380368445414,1.6337878966993549
10,9,4.247381169490777,14.819978086093334,0.030921890818036014,1.078093714486282
11,0,5.762747497723639,13.682434349524458,0.012834610266940877,1.6828548495269293
11,1,5.857573851410849,13.73541243514044,0.013702650877700414,1.7588039946554856
11,2,300.0003140678827,45.45228675602825,0.019467115644698878,4.717871757351767
11,3,6.879317039633285,14.992366893416628,0.013010971761281742,2.041494047446804
11,4,6.071701370552867,14.695386563413187,0.015588606270594567,1.8077983352430111
11,5,15.483042509958562,26.635587096485096,0.0070859767215419684,3.4986804639711253
11,6,7.877037182205983,16.64367235769649,0.012467990201086746,2.29573730638892
11,7,5.783417358324414,9.189539413227422,0.06095612135641795,2.5165123123568267
11,8,8.686627960405328,19.5637741519196,0.011649399423461507,2.5059573879704278
11,9,7.180350742124256,16.83341605678291,0.011461230728682919,2.0647201651685223
12,0,8.16323062295355,17.237992040122972,0.017524130940876733,1.7773593559643925
12,1,6.2985297780204625,14.721565693758492,0.019093033326316337,1.441805890931997
12,2,6.339816053714879,14.748304993954147,0.018883495801685562,1.4776744464054827
12,3,6.216984963150366,13.604669842667942,0.020946562479018885,1.5031291825206345
12,4,6.12938524210029,13.86661780668659,0.021170096760020986,1.4918895433849217
12,5,6.177968373587523,14.110711852230969,0.02119034358814458,1.4998968477015113
12,6,6.481665557390719,15.403123078461322,0.018843669445111545,1.4865627587815613
12,7,8.900594403403199,17.227973581682026,0.013254968206953188,1.8515392551536656
12,8,9.263353988435638,18.513763077483123,0.013921174076006116,1.8846430807314205
12,9,6.427890747683574,14.687634856519068,0.018413293689265666,1.5410567691755335
13,0,5.46087829441381,14.20648149544901,0.026267734172610715,1.3261687369155803
13,1,5.15437521376184,12.349811140717355,0.03122699454990475,1.3193645381359256
13,2,35.790093475138136,28.375501043728875,1.768399616560221e-07,2.4807223218431385
13,3,9.387553740493278,18.219044306399503,0.01784538998997586,1.9053782743641514
13,4,8.35788799537453,16.91802692474909,0.020261234942276773,1.7545965381643385
13,5,90.08374512167696,386.1265630570997,0.29689899759257865,3.101092081356003
13,6,5.851075187175491,13.918260104207603,0.02675762268724571,1.396072141468486
13,7,8.12961751679643,16.418914853652545,0.018299857050481115,1.7019928191687657
13,8,5.795132410010514,13.594969452297876,0.0251991836661302,1.4039642766919977
13,9,15.24999815713329,21.00553298580413,0.016152926457752043,2.532886737883693
14,0,4.649414745555552,12.941250782412554,0.015880405926691158,1.2743516727549198
14,1,5.785454827088476,14.50691253240103,0.014378653124586343,1.529516503448334
14,2,13.388574886455668,18.871838152640404,0.013190283810852294,3.031243573959251
14,3,5.169567759633398,8.7410683974637,0.12024675311264015,2.4059605274826263
14,4,4.9652595285548,13.23824831821357,0.013601862786146881,1.3044350336262287
14,5,5.210176325319641,13.15952824557434,0.01478988936861654,1.4423352320350495
14,6,6.81584918664752,14.988526537295577,0.01426113867595729,1.8259448838559844
14,7,4.664522860146461,12.788398342632206,0.01432782955546631,1.2572238096148205
14,8,33.63308243216987,29.081532231703974,0.0005032566890339333,3.3779493087182106
14,9,4.679499018433667,12.063390684515678,0.01467346700935684,1.2538554309358914
15,0,7.39885769707159,305.7434235226206,0.01503234684563154,1.4234026708023702
15,1,6.482691660267234,42.98670115538482,0.015126145264934734,1.292474351258507
15,2,117.2684615949301,476.5646134515474,0.006407473955767489,2.83766897342319
15,3,37.00715763364462,24.151669299457158,0.0599825701773576,2.6617411911914197
15,4,11.69708702300415,37.69749999441741,0.014308998749759287,1.9551973094030393
15,5,11.586244409694336,53.0264798154523,0.015211882579268973,1.9379014956476832
15,6,10.114699192966583,52.10941495368171,0.012923765447156562,1.770364337138387
15,7,8.329924433345807,43.35659570312528,0.017725838739018812,1.6099851985244946
15,8,3.1710458993826123,19.62958245998046,0.011229821443371183,0.46500649518140125
15,9,73.08237391887624,456.61907965161487,0.17099288757590214,2.8172256596555916
16,0,5.310188831441593,13.037946090680771,0.013578306799666564,1.5493628270509616
16,1,7.350514674430025,15.695696085479463,0.01132747551178014,2.139628319305022
16,2,5.371941983803775,13.02509232958485,0.012911897915823015,1.5972658329834792
16,3,5.580505327108746,13.127268129338686,0.012750425386003524,1.635676616171929
16,4,5.700654976607397,13.942337559802871,0.01346579446338161,1.7397752381606795
16,5,5.41531951997834,13.104054570594416,0.014406561959850748,1.6481535765273836
16,6,5.3121844471612345,13.349964787895956,0.01480004609131677,1.601831712378821
16,7,5.3300913167458575,13.044064671939655,0.01379593797770513,1.5626441986610513
16,8,9.096551376489487,18.047874509674607,0.010364522341245424,2.311253336876572
16,9,6.520139877807642,14.988331352775175,0.012424519077168506,1.9274801440514129
17,0,6.609115049923026,13.612214518273124,0.01811632325595461,1.5695321363681258
17,1,6.523168824824409,13.861231487192638,0.017274237046030917,1.5340625705662863
17,2,5.8134728601428725,12.84246630938867,0.017069702579338795,1.354673020909703
17,3,5.696647701120182,12.217412517575646,0.019845085678086977,1.3767568607453244
17,4,6.207317059572266,12.885401960331155,0.016845236735777765,1.4433304889886138
17,5,14.474351691854773,20.556509602175154,0.011423357315203681,2.717750115382825
17,6,4.708876706004563,10.95815551613114,0.020535498928920252,1.14087375497606
17,7,4.7434498305078465,10.916995166119886,0.02092727412897539,1.1679758226267811
17,8,4.874300666621614,12.266925555214375,0.018926491415544068,1.1819162232132057
17,9,6.575747935114535,14.479140830632064,0.018267442347961748,1.5457993115718816
18,0,8.327005969986875,15.02991006773982,0.013903407504877412,2.125877348331684
18,1,7.587677336143281,16.018208880688547,0.014680090776750882,1.9938581661357697
18,2,4.8550286862503045,13.12623607473621,0.01723905086192584,1.4447283654813459
18,3,6.757218107591136,14.501626545042228,0.01599960472865186,1.874485480179042
18,4,13.84463711816061,23.22148412554263,0.009627599661754556,3.0063755485988475
18,5,6.494658581264458,13.849020410229828,0.016376124530412997,1.7969891775529672
18,6,6.678054252157035,15.457715092795782,0.016491590751303714,1.845317575730955
18,7,4.497176076592805,12.085736447486088,0.016250459582882994,1.2538979970962356
18,8,5.249294478386192,12.842815208758031,0.016918002467134246,1.5022214143754062
18,9,4.995051504045735,12.311189914619117,0.021009526390231507,1.482232981823639
19,0,13.286329455685463,54.08801702131762,0.010771930321742064,2.1810104267100936
19,1,6.027882227731924,25.39923386013355,0.03152618260862925,1.5169582850031869
19,2,16.71088847138749,93.83869585113403,0.01024777056254902,2.433532007318034
19,3,10.15604375459893,28.085930017828527,0.020644661922510514,2.002938313908538
19,4,19.03355821959844,140.70139062409547,0.008210038822443418,2.5100152023086366
19,5,9.468657832298579,32.727632410275014,0.0216438988408437,1.9121805900762856
19,6,6.437655744091141,26.76527657832528,0.02162951632932121,1.4657374365714966
19,7,5.7427294525761585,27.541156284089315,0.025965248888937552,1.389824857278173
19,8,7.419080363469326,35.34715717407512,0.020592225390462512,1.6085093610304089
19,9,10.471839774008249,29.989821406359408,0.01905904302917572,1.9941606037939177
20,0,9.768977238355053,18.115338466134446,0.02660170047783777,1.980027108141401
20,1,16.799035418421663,19.21375399749219,0.010614690297864863,2.4188856222309734
20,2,9.873859326976609,16.490105952528847,0.022549655658296357,1.9382564834066098
20,3,5.648595140439266,16.28312570043793,0.029821001606215067,1.398374683068191
20,4,11.31944607812849,17.20557501051802,0.02102750096305957,2.074679594317694
20,5,8.635023194842132,17.177752154510294,0.026602611542009304,1.855196381441095
20,6,9.443782745127391,16.192947429660915,0.02521321262961146,1.9478590523196546
20,7,12.65147064467368,19.711382055398655,0.0131212497399215,2.0703737553993484
20,8,5.887887452506713,14.60892272554063,0.02971160280835046,1.4389246577742931
20,9,3.7519642865512584,13.59689858530598,0.027067159858165286,0.9571496800160477
21,0,15.544000993540738,19.488291861461743,0.006559509129143317,3.1968415394894945
21,1,5.296938889074293,13.320591621356972,0.0161820045117782,1.4610803440590414
21,2,5.035943599581722,12.289904095911771,0.016553892774706685,1.377546546248487
21,3,5.014724426336732,12.579840807203256,0.01587244476809115,1.3879433269884958
21,4,4.8660734780847,12.416034915511373,0.01668028974267314,1.3262922122447642
21,5,6.821168680788646,14.461428805090883,0.014946555266443303,1.8055932256834422
21,6,5.067544096848145,12.565568971856232,0.0172633816210166,1.4185921687907512
21,7,5.393321160715233,13.236212864234044,0.015597959120066007,1.4495274726644594
21,8,5.37637798034175,12.348138122959785,0.015960623027517676,1.4807069070370422
21,9,5.3909639314725935,13.364637290163413,0.01601795602149597,1.5353446062333982
22,0,6.835851865381256,15.875836038430672,0.02004846836972019,1.5848964539874237
22,1,6.800082196107735,15.368317077395922,0.020812192179611298,1.563588968295316
22,2,7.119127591594837,15.75016821836444,0.022637641307325616,1.6431739791455213
22,3,119.81938443802379,21.782033103802032,0.01487930027051218,3.2252352381070706
22,4,6.419761008480462,16.381086872547375,0.02133085554295741,1.4921599832462773
22,5,14.737344881763939,19.5129232751654,0.016104041518110485,2.4491165908511037
22,6,6.7240875588505125,15.841378387089181,0.019030648084500303,1.5636762214118423
22,7,6.489982468199402,16.153745944534617,0.019056207425214428,1.5135412113765994
22,8,6.732064521483045,15.535214189090075,0.02087247096461308,1.5445827569189474
22,9,6.997050287147705,15.154201808052328,0.022609422676461797,1.6615112426850673
23,0,9.113614568884046,17.75035094602372,0.021420317138859855,1.8548302641434633
23,1,21.60243128097825,22.26393439593512,0.007933925024872699,2.6494118937504676
23,2,9.479653242833464,18.453458848554487,0.020609449334618817,1.8733101419747678
23,3,23.0307299682284,26.530046603888824,4.615761457538213e-13,2.60541635832405
23,4,7.329340690069072,18.167987738897722,0.0279054227168557,1.6791926826930101
23,5,10.828786292846923,18.20446194352476,0.020516212498772002,2.029006792019669
23,6,10.056052086127917,17.155457074768815,0.021528075158666577,1.979501291151532
23,7,16.863853400447688,18.89894382845585,0.016168399896026173,2.487863474086063
23,8,10.347398594077939,18.893434138087265,0.01772407102263236,1.9028321782542759
23,9,7.547899276895536,18.13548225852699,0.0278800612311941,1.7032791959939428
24,0,6.205939226788451,43.50267447483077,0.025603132675487517,1.4140149051175799
24,1,8.800984225541214,53.902700027171676,0.019489467682898606,1.6765401659323647
24,2,65.82700148561533,499.3560182884353,1.269390913064862e-07,2.6578173102925735
24,3,177.09663464504797,276.44051980540564,0.3433438556087053,2.940821980937176
24,4,9.874248801792199,45.87778905017823,0.02519974882399325,1.9335992737432326
24,5,5.653266575508798,47.5743509785495,0.02072733451719906,1.2736687575844652
24,6,7.121355527389667,48.43012380193254,0.02288220467816251,1.5065879677769254
24,7,13.44535058745538,54.559551021838146,0.016346800953424105,2.1518283620176084
24,8,14.087769546220766,52.870332910409125,0.014395735470870386,2.162063961202092
24,9,45.51433740613167,485.54121261413667,0.06721817951035956,2.753975759623071
25,0,8.746884595600017,16.82287531651712,0.009766571131678796,2.4285680352882544
25,1,5.251317215211982,13.488537736109532,0.015184283851889448,1.689826682335795
25,2,8.74853406715728,17.72247256933626,0.010680546460240034,2.4528432929416555
25,3,7.467687252292882,15.932409474373351,0.011676931122243259,2.187504196289106
25,4,6.775893518893383,14.666678334236709,0.012759854648856941,2.0683811910396104
25,5,6.997945190873968,15.954033102174995,0.01140635064222143,2.0882665014193846
25,6,8.30689303925439,16.66689654091642,0.011822793682187735,2.417261151473359
25,7,7.5385537704888455,16.02352031506476,0.01172377348218709,2.231087420949001
25,8,6.159977641715498,14.255015371045975,0.013437483205080692,1.973816137775265
25,9,8.207803914918435,16.46476521478755,0.010590200967177431,2.4015476833522302
26,0,15.481637700828252,498.0091564101528,0.07254684567364816,2.7077407917057754
26,1,101.00624344617187,89.74666340907515,0.25371638590294976,2.9142196342715128
26,2,9.528014274797245,372.2609658359447,0.008722275418705275,1.70001546385512
26,3,6.994944627649533,499.49984048118876,0.042219635279277225,1.7255782464403853
26,4,21.010316423621518,499.49886501489055,0.0775387146435421,2.894454075113377
26,5,18.484601463123358,499.4999341056252,0.06013999356369289,2.687452640534409
26,6,24.22047755944886,499.4999988432124,0.0032392172678647425,2.4907371218137526
26,7,191.24753726176186,185.58870844611695,0.20462451988869051,3.0082434839244567
26,8,17.017606710343866,499.4999995245879,0.026060939581323325,2.3309095352303473
26,9,8.037631697279618,499.49999920200133,0.033793639196647296,1.7463968511241608
27,0,5.359471982001272,13.338911025357582,0.024362940493310684,1.2623814492422176
27,1,14.683349569109089,26.251449558992835,0.009599797876213866,2.294757793877171
27,2,174.43287103875886,499.4992985406256,0.045062945149427935,2.6598175339474555
27,3,8.069060123665462,16.864104607178977,0.02133611285841646,1.6853213566829222
27,4,82.1192921828693,497.7010047945344,0.007709482401141672,2.904856627337171
27,5,28.3907358913963,25.877141205056457,1.8419835374974965e-07,2.4778436003356616
27,6,64.77164208826873,499.4989919170086,0.22108509880938856,2.4099219010768773
27,7,86.65361009283698,484.7377804210624,0.12363799249501561,3.0503814603055917
27,8,5.948504022334168,12.666961730986168,0.02545948777878305,1.402243403050133
27,9,64.22976529019658,139.0827295687283,0.2577481147084479,3.0673725022116285
28,0,14.905872897288756,141.4570517780114,0.006792470773761834,2.280824773808867
28,1,10.506826851145947,108.01565635402267,0.00888730940039754,1.87259249826851
28,2,24.812881595149126,170.38634160605164,0.00048492938329185555,2.7290398214552827
28,3,24.36723607831713,499.4999964751675,0.0049053473859771825,2.7434300258068767
28,4,17.41014237370645,127.0486278303952,0.00680792325593811,2.4792128603472965
28,5,22.22670052419532,499.49719966736626,0.006943191109304308,2.7289077536870394
28,6,15.740612902775547,139.916349455263,0.006035759364061841,2.3409256233619917
28,7,17.87116117987011,136.87539694543392,0.005946354204927583,2.4606049242267636
28,8,15.587942706040058,146.70084198644142,0.005532641435890667,2.2763617180530935
28,9,14.114594385353447,138.68539999694323,0.005691491667963108,2.177115285638179
29,0,16.26245710671701,21.26093690879943,0.005877603455143281,3.6395581304262072
29,1,8.225591457936588,16.67202158451473,0.009687194474864576,2.2515152030067775
29,2,7.890337279749218,16.317890723457253,0.010787244523604819,2.1896542104337864
29,3,7.210235980662326,16.160791016992317,0.01162752340928751,2.0695914989201474
29,4,10.205454451548015,17.08972821803231,0.008797113966162047,2.6094663261161637
29,5,6.320719447607527,14.355720995553796,0.011639420631414656,1.7893371011910644
29,6,7.903171845639022,16.408307306823193,0.01008868706220806,2.177791230958283
29,7,6.544286452263645,14.823098447342224,0.012773657738595241,1.851983064990615
29,8,6.7414491263297665,14.94429055118758,0.012321371022554818,1.9157150825081273
29,9,8.859152469137756,17.31795369151345,0.008926558155807507,2.4302343946589318
30,0,14.145434925341638,95.09221131461511,0.013258277604995514,2.16539887587899
30,1,11.90973136401191,93.99749361314295,0.01295023481061283,1.9757326092278393
30,2,7.183839927689477,69.34774708256123,0.018902177690761884,1.4697782577305434
30,3,18.672706674148262,125.22689164966974,0.004290690549881529,2.2329076162743218
30,4,8.442650296266558,84.77854129494817,0.015140235642871437,1.603038748267601
30,5,174.4534911600028,222.21900450439566,0.09381695459251319,2.8893216591906072
30,6,8.93908759841009,73.8524384090964,0.014947742132148605,1.677444966420076
30,7,13.449389824573869,105.13652356529767,0.007049071253570368,2.0320784548350663
30,8,6.563935386501164,40.20174308465211,0.019238224498607147,1.385859498910048
30,9,9.326822991888738,13.67706475588835,0.0692547600488139,2.160365850864827
31,0,15.670829378134302,21.93654596504101,0.009083367177352338,2.4955916178173014
31,1,14.855312505336448,19.855373158489233,0.016326288676240197,2.788498214875642
31,2,5.0258253811113764,14.530136343706959,0.02487841684824386,1.3586822488475594
31,3,4.424312762448381,13.804310440461327,0.01746000400661184,1.106070321621496
31,4,8.003461255939825,16.931833695704263,0.017231935984218065,1.8642018423924147
31,5,4.733674633286899,15.195908639819779,0.018610641355922275,1.1937756402236188
31,6,4.804641409446188,14.790442410225051,0.019312173163070455,1.247891998473239
31,7,5.962184153329825,15.054659791213881,0.021112588887495936,1.522135614809243
31,8,4.590898941496351,13.530611229013537,0.01972363261418687,1.1921296703258
31,9,38.4577839543226,28.91722433876149,5.415816906257417e-08,2.913999986836644
32,0,13.912907256935917,343.4496859891429,5.911853936956942e-05,2.2565517330566816
32,1,16.781412484574417,400.9881608047224,5.492310404732798e-05,2.464668459612086
32,2,360.87998245449666,197.7950733150429,0.06475814681435313,3.065452574856725
32,3,12.601804652503187,289.50994463128893,8.406200674456135e-05,2.113055618491308
32,4,18.431388701416626,499.4999993094126,4.106305466830515e-05,2.540763433715031
32,5,19.544873671701552,499.49999987859826,0.013520523556692924,2.692988763003801
32,6,11.43675407706922,280.5200593997028,6.614236061741834e-05,1.8641129943843888
32,7,16.318584542688413,123.1035142664967,0.150107907037654,2.7612234662741417
32,8,12.266058769780198,225.37713776290747,0.00034572793060932614,2.1179132985852025
32,9,7.181838617340833,150.8326314341281,0.0013707189514047024,1.2332136716915272
33,0,9.142228780119877,28.42692466632969,0.027095391691059748,1.872354659806173
33,1,8.323607310128654,22.92246199332441,0.03994398388589771,1.8358209522676647
33,2,8.290871823090953,37.16122173652348,0.024648202470100078,1.7488980593096541
33,3,9.785324696090425,22.812074096718842,0.024119090789476657,1.8943857036574365
33,4,17.991941171122797,44.4466138251525,0.01790702944353561,2.468714542295478
33,5,17.505189347529566,30.704148659597777,0.035090828945201616,2.6593016055215264
33,6,10.482850943848385,31.77030010773166,0.027443009238221905,2.006790073241895
33,7,19.412858195645004,40.59842744828139,0.010837215631278083,2.5323459631271557
33,8,8.91792976332882,35.106677743452806,0.021768283672798056,1.76148078485021
33,9,9.670880904677725,35.9406201185442,0.02245106870366818,1.8657494283779519
34,0,3.5839190583549887,16.344031489877903,0.01724557072892797,0.722806973487689
34,1,10.927746113929464,29.62518848661157,0.01390272835689032,1.85645706259738
34,2,9.521739914838635,24.65734875465404,0.018357980156955084,1.8263343861914012
34,3,34.12280316803182,25.670485915513662,0.04802507543779862,2.716904498146815
34,4,3.7934043890548392,17.14164294658168,0.02288761528855876,0.8520203659522215
34,5,15.283185008980901,24.999191671616384,0.012924444614977052,2.3064107770459716
34,6,11.44566626983687,25.573949679051044,0.01539955576283792,2.0056871956999713
34,7,7.739421994472161,26.46246170246466,0.019921421062396447,1.582103118882461
34,8,64.81317909937952,132.19932355143874,0.15302827428823534,2.9410010994799696
34,9,9.933558201752442,24.48204016344784,0.017185902855437675,1.860465078079555
35,0,36.9893694068817,499.4999995707973,9.229259734527539e-15,2.62717256199417
35,1,22.58846987560351,499.4999986561013,4.370130339181083e-09,2.3984295961679845
35,2,170.98990228044104,192.25633564198768,3.1025003477917934e-05,2.906352499322428
35,3,4.9121292045046925,47.669164616988596,0.008200863956131838,0.8777268038558955
35,4,21.436803902737704,499.4999986536338,0.0011789087205047854,2.4986379137283627
35,5,24.56932080572473,499.49999865363384,9.108217579809852e-14,2.395927037541877
35,6,368.6149475138235,1.0100207485992487,3.1328592437276925e-09,2.8857835623289145
35,7,34.229675457110254,499.4999996852941,6.379124778274922e-15,2.6533646468693197
35,8,121.65266273715122,61.35656242410352,1.796485568551209e-06,2.82795326673278
35,9,17.90491795953911,11.38362257293067,0.06684648117465757,2.669158389442759
36,0,5.081333505008814,11.349385332332618,0.018857796217715637,1.3747644195220805
36,1,4.422476732469464,11.610776080231398,0.017358109797308858,1.1566096792356693
36,2,4.629364453056047,11.534871663942246,0.017955029557604706,1.2274452426383966
36,3,7.729874693965316,16.495075983026247,0.013642967968376841,1.8498428417896602
36,4,15.75830381066043,21.919407221586873,0.008666974440199563,3.045735774095882
36,5,7.576243239942901,16.451257722810336,0.012350718194367047,1.76375736674801
36,6,6.702560130037087,14.599866772454755,0.015959670349458697,1.706245446037369
36,7,6.032933909443137,14.413055385857446,0.017642168570435632,1.5655553931429742
