simu_idx,session_idx,p_c,lamda
63,8,0.06856603100900119,0.9999999999999858
63,9,0.06856513972750515,0.9999144365730847
64,0,0.004996289109743322,0.999999999999994
64,1,0.004996289109744846,0.9999999999999997
64,2,0.004996289109746575,0.9999999999977571
64,3,0.004996289109744239,0.999999999999999
64,4,0.00499629246271104,0.9999336459013084
64,5,0.004996289150119067,0.999999997561707
64,6,0.0049962891097442294,0.9999999999999998
64,7,0.0049962891097174045,0.9999999999987318
64,8,0.004996289116352625,0.9999999995667983
64,9,0.004996289109885396,0.9999999999130885
65,0,0.08579691077171851,0.999999999999589
65,1,0.08579714865672568,0.9999963159850707
65,2,0.08579712703576312,0.9999965050774023
65,3,0.08574891315427521,0.9999999999998992
65,4,0.08579692409192372,0.9999997884357603
65,5,0.08579712364506996,0.9999963159847
65,6,0.08579691077160022,0.999999999999733
65,7,0.08579698162105598,0.9999334832810957
65,8,0.08579691077155222,0.9999999999998346
65,9,0.08579792528845724,0.999984394263179
66,0,0.11507806749210966,0.9999999993576747
66,1,0.11507808495799637,0.9999999999938826
66,2,0.11507809852172776,0.9999999695070186
66,3,0.11507808507652517,0.999999999861977
66,4,0.11507814002302634,0.9999996922153408
66,5,0.11507808515786584,0.9999999987477962
66,6,0.11507808371755696,0.9999999994014762
66,7,0.11507808496854886,0.9999999999070827
66,8,0.11507808503666427,0.9999999998843903
66,9,0.11572938662142666,0.9999999989151549
67,0,0.07943856936068731,0.9999940391385486
67,1,0.0794384054184728,0.999996753864438
67,2,0.07943840870227063,0.9999963159850542
67,3,0.07943815933725558,0.9999998014903249
67,4,0.07943844334044307,0.999996315985196
67,5,0.07943861322139383,0.9999942303064875
67,6,0.0794386282981816,0.9999940391388398
67,7,0.07943814590997034,0.999999999996989
67,8,0.07943824374286099,0.9999987821618711
67,9,0.07943842532840147,0.9999963159852434
68,0,0.0021242918347981685,0.9999999999999986
68,1,0.0021242918347991425,0.9999999999999771
68,2,0.0021242918347981715,0.9999999999999998
68,3,0.00212429183479817,0.9999999999999991
68,4,0.0021242918347990094,0.9999999999988572
68,5,0.002124291834798173,0.9999999999999992
68,6,0.0021242918347989304,0.9999999999992398
68,7,0.0021242918347981706,0.9999999999999988
68,8,0.0021242918347978224,0.999999999999634
68,9,0.0021242918347973328,0.9999999999999979
69,0,0.125335674889155,0.999996315139234
69,1,0.1563614329512019,0.7107903416993742
69,2,0.12558997078132306,0.9987526629628308
69,3,0.19194316123033262,0.511955005087906
69,4,0.1255789939625361,0.9986957170351286
69,5,0.12552231556132226,0.9989785558332779
69,6,0.1255933013554614,0.99877866614852
69,7,0.12557194248320247,0.9987747306690358
69,8,0.12533513615910943,0.9999993071405598
69,9,0.22601680833159685,0.40055334723583785
70,0,0.07729333735168654,0.9999999999999779
70,1,0.07729333735167453,0.9999999999999979
70,2,0.07729333735165901,0.9999999999999889
70,3,0.0772937860642691,0.9999907719161906
70,4,0.0772933373526334,0.999999999977544
70,5,0.07729361676481994,0.9999940391387957
70,6,0.07729334815206368,0.9999337579514469
70,7,0.0772933373516967,0.9999999999998518
70,8,0.0772933373516692,0.9999999999999989
70,9,0.07729333735171529,0.9999999999993691
71,0,0.03733150125657251,0.9999999999999952
71,1,0.03733169647328712,0.9999895594409445
71,2,0.03733150125658092,0.9999999999999994
71,3,0.03733150125660055,0.9999999999999793
71,4,0.037331501256588386,0.9999999999999983
71,5,0.037330012400711196,0.9999999999999442
71,6,0.0373315012565432,0.9999999999995248
71,7,0.03733160083549989,0.999994386482472
71,8,0.03733150125657741,0.9999999999999938
71,9,0.03733150125658437,0.9999999999996358
72,0,0.07793678447083581,0.999999999997986
72,1,0.07793678447065451,0.9999999999999606
72,2,0.07793691841169802,0.999997836357441
72,3,0.07793678447060355,0.9999999999997048
72,4,0.07793689938190027,0.99993961333924
72,5,0.07794087813656814,0.9999336048432581
72,6,0.07794077678252333,0.9999336814921425
72,7,0.0779367844706397,0.9999999999994766
72,8,0.07793691228086254,0.9999979041401496
72,9,0.07793690697168135,0.9999980235900251
73,0,0.049696644456324254,0.9999999960161139
73,1,0.049696651183286096,0.9999999999968797
73,2,0.0496966511840313,0.9999999999625268
73,3,0.04969665118322129,0.9999999999998817
73,4,0.04969665118322042,0.9999999999999998
73,5,0.04969665118323105,0.9999999999994906
73,6,0.04969665118722813,0.9999999998135691
73,7,0.049696651183222106,0.9999999999999999
73,8,0.049696651183219684,0.9999999999999994
73,9,0.0496966511833166,0.9999999999999883
74,0,0.07374157413638824,0.9999999999999906
74,1,0.07374157413137201,0.9999999999996086
74,2,0.07374157409408984,0.9999999999980729
74,3,0.0737417179422648,0.9999979831349154
74,4,0.07374157413605022,0.9999999999992953
74,5,0.07374157413602268,0.9999999999995317
74,6,0.07374183521416344,0.9999963159852662
74,7,0.07374157409392895,0.9999999999424521
74,8,0.07374157535353161,0.9999915277751495
74,9,0.07374157413616832,0.9999999999989865
75,0,0.08980443917271395,0.9999999999980892
75,1,0.08980443917405367,0.9999999999999829
75,2,0.08980468246124401,0.9999969151258316
75,3,0.0898045415976912,0.9999987715818514
75,4,0.08980447835862661,0.9999995331376118
75,5,0.08980443916882022,0.9999999999998935
75,6,0.08980443916819532,0.9999999999996391
75,7,0.08980466978932883,0.9999968229485741
75,8,0.0898044391684447,0.9999999999999863
75,9,0.08980460353218264,0.999998066991443
76,0,0.05343562878609472,0.9999986389618325
76,1,0.05343565927134192,0.9999350834902901
76,2,0.05343557803779931,0.9999999999975804
76,3,0.053435578037794425,0.9999999999999714
76,4,0.053435951747762375,0.999990355124265
76,5,0.05343535142901011,0.9999999279030298
76,6,0.053435578037944194,0.9999999999998529
76,7,0.05343557799643791,0.9999999999861565
76,8,0.05343557988771598,0.9999354150218313
76,9,0.053435578037653746,0.9999999999998901
77,0,0.030455415456941373,0.9999999999999997
77,1,0.030455396401723563,0.9999998784565819
77,2,0.030455422258250684,0.9999434749565062
77,3,0.03045541549276464,0.9999999992757482
77,4,0.030455415048586496,0.999999999999957
77,5,0.030455415456940464,0.9999999999999937
77,6,0.03045541728708809,0.9999997903292616
77,7,0.030455415456941567,0.9999999999996791
77,8,0.03045541545707168,0.9999999999879622
77,9,0.030455472651384086,0.9999987325767669
78,0,0.040477386146270555,0.9999999999999991
78,1,0.04042420748044031,0.999999999999972
78,2,0.040477386146269737,0.9999999999999979
78,3,0.04047739647825133,0.9999547965878234
78,4,0.0404773861462652,0.9999999999999769
78,5,0.04047738617962276,0.9999999994602035
78,6,0.04047738614627074,0.9999999999999989
78,7,0.04047739894525026,0.9999994414293971
78,8,0.04047746421968979,0.9999951932371521
78,9,0.040477386148357775,0.9999999977868098
79,0,0.09466759786404483,0.9999999999996217
79,1,0.09466764391307117,0.999999469434726
79,2,0.09466767059208518,0.9999348795783469
79,3,0.0946675978653277,0.99999999999985
79,4,0.09466779747422017,0.9999977231530738
79,5,0.09466751161908724,0.9999427044306436
79,6,0.09466759786318572,0.9999999999968463
79,7,0.09466759786414464,0.9999999999999385
79,8,0.09466759785921154,0.9999999999955038
79,9,0.09466759786398592,0.9999999999992522
80,0,0.09321930817302047,0.9999999999842406
80,1,0.09321930813481415,0.9999999999003801
80,2,0.09321960933776044,0.9999964148232777
80,3,0.09321930785768738,0.9999999999985408
80,4,0.09321938142989325,0.9999990773397686
80,5,0.09321930819013535,0.9999999999999435
80,6,0.09321930819030295,0.9999999999999445
80,7,0.09321940820237243,0.9999985928312992
80,8,0.09321930818859193,0.99999999999927
80,9,0.09321937984764884,0.9999991617385993
81,0,0.04479097890028898,0.9999999998130926
81,1,0.04479097889641226,0.9999999999998942
81,2,0.04479097889638374,0.9999999999999533
81,3,0.04479097889637014,0.9999999999999912
81,4,0.04479097889636894,0.9999999999999378
81,5,0.044790978891903935,0.9999999999991137
81,6,0.0447909788963744,0.9999999999999705
81,7,0.044790978896367184,0.9999999999999886
81,8,0.04479098003843367,0.9999999999999658
81,9,0.044790978896374276,0.9999999999992268
82,0,0.07780433151875328,0.9999977808233196
82,1,0.07780540600756167,0.9999999999994515
82,2,0.07780572039830437,0.9999332945425868
82,3,0.07780540600755435,0.9999999999997042
82,4,0.07780540600810949,0.9999999999929254
82,5,0.07780550075922897,0.9999788204300462
82,6,0.0778053980479852,0.9999339648935391
82,7,0.07780541338895526,0.9999998536005454
82,8,0.07780463112945696,0.9999998709500616
82,9,0.07780540833722334,0.9999999957460118
83,0,0.07610837259367989,0.9999907984452497
83,1,0.07610782761560714,0.9999382938389653
83,2,0.07610784081236485,0.9999999999999934
83,3,0.0761079251752951,0.999933759583105
83,4,0.07610784081236598,0.9999999999999936
83,5,0.07610838071008125,0.999990355124239
83,6,0.07610787831092881,0.9999349243778984
83,7,0.07610840895824295,0.9999903551235484
83,8,0.07610784081234431,0.9999999999997986
83,9,0.0761078408123686,0.9999999999999967
84,0,0.03565175718399202,0.9999999828119847
84,1,0.03565175622322481,0.999999999974962
84,2,0.035651756498931396,0.9999999999999812
84,3,0.035651756224562854,0.9999999998727864
84,4,0.03565175622290733,0.9999999999999986
84,5,0.035651756222922514,0.999999999998917
84,6,0.03565175586781683,0.9999999999999138
84,7,0.03565151434225024,0.999995640289778
84,8,0.03565175622290672,0.9999999999999993
84,9,0.035651756222907866,0.9999999999999976
85,0,0.13141293465448856,0.9999904057741924
85,1,0.1314118030675909,0.9999999995554011
85,2,0.1314118033348409,0.999999999093613
85,3,0.1314118030601172,0.9999999994221893
85,4,0.1314121442829146,0.9999986053387756
85,5,0.13141180322856444,0.9999999994832864
85,6,0.13141212543995043,0.9999985927451236
85,7,0.13141180318770965,0.9999999992979661
85,8,0.13141201960733542,0.9999991274979818
85,9,0.1314122507854631,0.9999979561209278
86,0,0.12920018218394194,0.999999999898855
86,1,0.1292001814548663,0.9999999982176714
86,2,0.12920017728685926,0.9999999953934057
86,3,0.12935940090392659,0.9999996006551646
86,4,0.1292001822022949,0.9999999998366549
86,5,0.12920018193760688,0.9999999988267831
86,6,0.12920018219397394,0.9999999997499891
86,7,0.12920018215059706,0.9999999999114314
86,8,0.12920018186119056,0.999999999260937
86,9,0.12920040908797883,0.9999993949959582
87,0,0.05011984219150344,0.9999999999997168
87,1,0.050119842191441236,0.999999999999997
87,2,0.05011984219143482,0.9999999999999999
87,3,0.05011984219153576,0.9999999999945471
87,4,0.05011984219140515,0.9999999999995413
87,5,0.050119842191426844,0.9999999999999873
87,6,0.05011984219134027,0.9999999999999136
87,7,0.050119842191438405,0.9999999999999968
87,8,0.050119842191434116,0.9999999999999931
87,9,0.05004792019515531,0.9999999999997734
88,0,0.07684962404860664,0.9999999999999853
88,1,0.07684962470890391,0.9999999999999714
88,2,0.07684962470893367,0.9999999999999704
88,3,0.07684979916327948,0.9999979089074053
88,4,0.07684946370292911,0.9999999999999994
88,5,0.07684980879715625,0.9999963159851938
88,6,0.07684962470914253,0.9999999999981841
88,7,0.07684962470894445,0.9999999999995106
88,8,0.07684962470894204,0.9999999999999943
88,9,0.0768496247089441,0.9999999999999902
89,0,0.01372837410843192,0.9999999999997906
89,1,0.013728374108432148,0.9999999999999997
89,2,0.013728374519687975,0.9999999887633334
89,3,0.013728374533451574,0.9999999885643757
89,4,0.013728377834298174,0.9999995689883022
89,5,0.01372837410843217,0.9999999999999996
89,6,0.01372838188694505,0.9999992547284499
89,7,0.013728374108432164,0.9999999999999997
89,8,0.013728374108432393,0.9999999999999586
89,9,0.013728374167051458,0.9999999985333874
90,0,0.06084013554008856,0.9999999999999546
90,1,0.06084013554370181,0.9999999999035636
90,2,0.06084013554008497,0.9999999999999889
90,3,0.060840135540048065,0.9999999999998146
90,4,0.06084013554007323,0.9999999999998734
90,5,0.06084013554530654,0.9999999998514282
90,6,0.060840135540088776,0.9999999999999007
90,7,0.060840135540097394,0.9999999999999882
90,8,0.060840135540087506,0.9999999999999927
90,9,0.06084013554163381,0.9999999999561803
91,0,0.10821159179310777,0.9999999999943942
91,1,0.10821159179207644,0.9999999999937969
91,2,0.10821163800700492,0.9999998345001763
91,3,0.10821181092888703,0.999933343454782
91,4,0.10821201986065866,0.9999979746537013
91,5,0.10821204100333806,0.9999977231413472
91,6,0.10821180717431372,0.9999988500349155
91,7,0.10821159168668855,0.9999999998944901
91,8,0.10821159158330812,0.9999999997109943
91,9,0.10821159174438923,0.9999999999251659
92,0,0.004144207786482273,0.9999999999992436
92,1,0.00414420778648295,0.9999999999967961
92,2,0.004144207786481009,0.9999999999999998
92,3,0.004144207843314636,0.9999999225215698
92,4,0.004144207786481225,0.9999999999997111
92,5,0.0041442077864830736,0.9999999999969674
92,6,0.004144208580393043,0.9999997110556762
92,7,0.004144207919685486,0.999999824470564
92,8,0.004144208016237258,0.9999996678126024
92,9,0.004144172440060705,0.9999943632696668
93,0,0.09391056218009157,0.9999999999936984
93,1,0.09391066362515707,0.9999992664437303
93,2,0.09391063143579101,0.9999994888025677
93,3,0.09391085389106714,0.9999965010272461
93,4,0.09391056218042591,0.9999999999998769
93,5,0.09391056292927524,0.9999999981854627
93,6,0.09391056483824792,0.9999999814878308
93,7,0.0939105622057639,0.9999999999680458
93,8,0.0939105621989639,0.9999999998654892
93,9,0.09391056219469815,0.9999999999927466
94,0,0.22886852317122192,0.3301163404415681
94,1,0.11283814454304332,0.9999999922725159
94,2,0.11282682845601053,0.9999534577674377
94,3,0.15745475214146573,0.6533058216067346
94,4,0.11283843971469705,0.9999985928284626
94,5,0.11283814404518132,0.9999999994941302
94,6,0.11283814432801226,0.9999999999619549
94,7,0.20011316836791626,0.4673769739385802
94,8,0.19699339539722516,0.49397230472971726
94,9,0.11315977028460153,0.9999999999786228
95,0,0.07584486749959675,0.9999963471575765
95,1,0.07584467098262297,0.9999999999991345
95,2,0.07584467098859232,0.9999999999989101
95,3,0.07584467098774039,0.9999999999983917
95,4,0.07584499069242806,0.9999940391388972
95,5,0.07584467098435176,0.9999999999998791
95,6,0.07584449331974337,0.9999545464198217
95,7,0.07584448254172418,0.9999351948752
95,8,0.07584467098382625,0.9999999999997123
95,9,0.07584467098413417,0.999999999999881
96,0,0.10696909745810622,0.9999994614874602
96,1,0.1069692354804157,0.9999987734924933
96,2,0.10696941133787585,0.9999967497250724
96,3,0.10696917103671323,0.9999991340912259
96,4,0.10696898768852942,0.9999999999960892
96,5,0.10696898765975359,0.9999999999352199
96,6,0.10696898768280157,0.9999999999484587
96,7,0.1069689886173262,0.999999999696537
96,8,0.10696926191840647,0.9999986815168521
96,9,0.10696898769205086,0.9999999999841869
97,0,0.12636638400081723,0.9999882531732064
97,1,0.12638289437581893,0.9999900959232911
97,2,0.12636127449963405,0.9999888577860415
97,3,0.1263606076952877,0.999940284731088
97,4,0.12636064095485325,0.9999908088875105
97,5,0.12636814053616124,0.9999697011877532
97,6,0.12636149150718334,0.9999882092029725
97,7,0.12635900336886402,0.9999999985411874
97,8,0.12636751530836668,0.999987144077004
97,9,0.12635929408371732,0.9999882598453527
98,0,0.09407514069819382,0.9999999852939359
98,1,0.09407513841582646,0.9999999999543993
98,2,0.09407513833465637,0.9999999999999412
98,3,0.09407540004228168,0.9999978694803024
98,4,0.0940758824170667,0.9999941569456611
98,5,0.09407513833912412,0.9999999999999905
98,6,0.09407529682668322,0.9999979161537977
98,7,0.09407520166583518,0.999999497203201
98,8,0.09407513833638743,0.9999999999990791
98,9,0.09407513833598435,0.999999999996939
99,0,0.128825460620032,0.9999999999565453
99,1,0.13039121544197638,0.9999999904344208
99,2,0.1288254578782258,0.999999998717192
99,3,0.12882565350586023,0.9999991437812619
99,4,0.12882545714671492,0.9999999999999939
99,5,0.12882586612349461,0.9999991941664423
99,6,0.12882564537395427,0.999999147004705
99,7,0.12882545830439088,0.9999999965452684
99,8,0.12882545805262174,0.9999999950651275
99,9,0.1288261244376549,0.9999949211892809
