simu_idx,session_idx,p_c
15,0,0.05953778312003598
15,1,0.059834674896504916
15,2,0.059139169784586866
15,3,0.06007840331694441
15,4,0.05895557566183274
15,5,0.05143892234201018
15,6,0.06059533754747406
15,7,0.05956127466614188
15,8,0.05931609386197183
15,9,0.06034844626339964
16,0,0.029057642915328287
16,1,0.029880074731317874
16,2,0.03025338878852685
16,3,0.02980515931306864
16,4,0.02989776815009595
16,5,0.029805242016155455
16,6,0.029734460865393234
16,7,0.029560405633382348
16,8,0.029706536547274644
16,9,0.03004366511157517
17,0,0.05114223106546425
17,1,0.05315995065558218
17,2,0.05036335974325511
17,3,0.05000209885286132
17,4,0.052741853776501535
17,5,0.05216957540830565
17,6,0.04969866259536736
17,7,0.05083793979597818
17,8,0.048906017804847615
17,9,0.05010420879299094
18,0,0.048130079243050135
18,1,0.04983877238870398
18,2,0.050385136062170606
18,3,0.04866358660761026
18,4,0.050174594919942785
18,5,0.049781843623475486
18,6,0.050559752663784076
18,7,0.05070608718287337
18,8,0.051681987913174215
18,9,0.04856697161885478
19,0,0.04152122449741397
19,1,0.04221343744583175
19,2,0.04192198636451917
19,3,0.044343120437924384
19,4,0.04264036469813935
19,5,0.04158231195368349
19,6,0.04200128407697627
19,7,0.04188294149297816
19,8,0.04253625557508219
19,9,0.04159171319049753
20,0,0.05067625029267305
20,1,0.04843505347531409
20,2,0.0509112886391919
20,3,0.049017280817807464
20,4,0.049282289780544566
20,5,0.05050598851018567
20,6,0.05176488715044517
20,7,0.05226882810151881
20,8,0.04990493891575824
20,9,0.0494706963389586
21,0,0.03115134789763517
21,1,0.029101963316516318
21,2,0.02907337466910719
21,3,0.029622256033421435
21,4,0.029293629772369663
21,5,0.029110518892008528
21,6,0.029078242950449067
21,7,0.029237876227654933
21,8,0.030086355099157993
21,9,0.029080237631636776
22,0,0.046715815704489926
22,1,0.04528734499904178
22,2,0.04518236966146404
22,3,0.0471942216047891
22,4,0.04615372759587346
22,5,0.04606755862860521
22,6,0.046470346745703675
22,7,0.046483229597671344
22,8,0.04684099050261657
22,9,0.04607331170014703
23,0,0.040099033510957324
23,1,0.04025415128611217
23,2,0.04171243583702991
23,3,0.041427855892800354
23,4,0.04258451126165842
23,5,0.039141842953691657
23,6,0.03881932344999595
23,7,0.039434645964708186
23,8,0.03966896016317778
23,9,0.04105471984494019
24,0,0.03689918602727335
24,1,0.03873383073659235
24,2,0.038000000415128556
24,3,0.038066189400894485
24,4,0.03752821384117206
24,5,0.037122742716459885
24,6,0.03717577754836964
24,7,0.037545515545114254
24,8,0.03715183953100569
24,9,0.03767809980146719
25,0,0.04601888706109235
25,1,0.045746650554225526
25,2,0.04749116362608348
25,3,0.04387382139311113
25,4,0.04574969539131491
25,5,0.04628888247439152
25,6,0.04656803899120833
25,7,0.04646425352202294
25,8,0.045200573403918205
25,9,0.04729648193008548
26,0,0.04845194909804441
26,1,0.04919128246739104
26,2,0.05156891038574848
26,3,0.05164397466276707
26,4,0.050451754210832894
26,5,0.04896481577738669
26,6,0.05104212686282038
26,7,0.049372466848537244
26,8,0.0499826948522705
26,9,0.049299457339859
27,0,0.06377874801188048
27,1,0.06373544165755499
27,2,0.0660710072418625
27,3,0.06455944129066571
27,4,0.06593573962273616
27,5,0.06634538070641698
27,6,0.06411716029999638
27,7,0.06552923697287705
27,8,0.06528434607964155
27,9,0.06786781748045331
28,0,0.05285898925640893
28,1,0.052164079364010796
28,2,0.05592185836363408
28,3,0.058914171725125405
28,4,0.05173272966938795
28,5,0.053982261837387774
28,6,0.05295608206877702
28,7,0.05135433076098902
28,8,0.05394769509829139
28,9,0.057867761265623936
29,0,0.03136323902114267
29,1,0.029711671325455977
29,2,0.029873891984314952
29,3,0.029757254010414486
29,4,0.029764917269401763
29,5,0.02978982607527433
29,6,0.02987049712386445
29,7,0.030179887715159386
29,8,0.029390115208685987
29,9,0.02964423480206639
30,0,0.06093313468930419
30,1,0.060407852832269286
30,2,0.061004341127628335
30,3,0.0613172691183585
30,4,0.06230701963450129
30,5,0.061920630257459405
30,6,0.06059890942277443
30,7,0.0651470535641331
30,8,0.062321585847431325
30,9,0.059217555997740846
31,0,0.06591476912427602
31,1,0.06602410305203046
31,2,0.06598903578114063
31,3,0.06525104724571489
31,4,0.06288568449055404
31,5,0.061705113228040155
31,6,0.06563620549624573
31,7,0.06442263210706907
31,8,0.0646446926873983
31,9,0.06608317636532444
32,0,0.03363036349123597
32,1,0.03411694587931157
32,2,0.03389346926448352
32,3,0.03353051257724567
32,4,0.033568328768908653
32,5,0.03328338733411442
32,6,0.03354844161395386
32,7,0.03368259289705829
32,8,0.03259235519084266
32,9,0.033275881270171385
33,0,0.04457756972168625
33,1,0.04570256611255572
33,2,0.04606132143415779
33,3,0.046047493871748474
33,4,0.04472150690200815
33,5,0.046339004216072455
33,6,0.046536437591520055
33,7,0.046772915612370576
33,8,0.049920595033298557
33,9,0.04670584343482679
34,0,0.052132312864878134
34,1,0.05185216327347961
34,2,0.05436756122531233
34,3,0.054033826996823894
34,4,0.053134345777055746
34,5,0.054152445002345784
34,6,0.056883546403531625
34,7,0.05351385898637072
34,8,0.05334684153827707
34,9,0.0559063008535463
35,0,0.025546630408175085
35,1,0.025796459535981087
35,2,0.02556000119686341
35,3,0.026437363810658275
35,4,0.025644100564174353
35,5,0.025974287321246882
35,6,0.02540162521413255
35,7,0.026603626400318374
35,8,0.025851508881476745
35,9,0.025512791048950142
36,0,0.016100831370151482
36,1,0.016909279929011995
36,2,0.015656915099293685
36,3,0.015719693717002613
36,4,0.015784031612182444
36,5,0.016212611367504813
36,6,0.016031543258328798
36,7,0.016009715369533266
36,8,0.015678840971446346
36,9,0.01586056573320688
37,0,0.049715390047112076
37,1,0.05044376619067357
37,2,0.048831548503105164
37,3,0.04964700268056765
37,4,0.04986576359376414
37,5,0.050228089245093546
37,6,0.04906338601430927
37,7,0.05057676028994213
37,8,0.049821290000598616
37,9,0.04947287284193705
38,0,0.024300159522338684
38,1,0.02415626127478956
38,2,0.023266630522851998
38,3,0.0237424228929651
38,4,0.023726558341460424
38,5,0.023929330570470326
38,6,0.02399912733747135
38,7,0.02424970188259213
38,8,0.023759211321016008
38,9,0.023983073894227498
39,0,0.04956298196579726
39,1,0.051222852626656004
39,2,0.04728075958008804
39,3,0.04899429347738415
39,4,0.047541098953748404
39,5,0.05197743323765152
39,6,0.05042353615205848
39,7,0.047851002576463283
39,8,0.05029366236072262
39,9,0.04909212505258434
40,0,0.0354121049758962
40,1,0.035069035909617484
40,2,0.035801693099726195
40,3,0.034943758207075
40,4,0.0361592946237375
40,5,0.03591786355795517
40,6,0.0355886913253607
40,7,0.03512354142071269
40,8,0.03570829047897615
40,9,0.03439330254979702
41,0,0.06409406716347633
41,1,0.06216336393667736
41,2,0.06541740210767459
41,3,0.06195575535260186
41,4,0.0633869832358056
41,5,0.06116371306564499
41,6,0.06108061476439191
41,7,0.061844216440316326
41,8,0.06477600638388012
41,9,0.06492538396268949
42,0,0.030842747294417577
42,1,0.030945234887073556
42,2,0.030728367525174882
42,3,0.030029177359202647
42,4,0.03118504151379433
