simu_idx,session_idx,p_c
32,8,0.031451321203330065
32,9,0.03208871813509185
33,0,0.019567504086534283
33,1,0.020510734277297174
33,2,0.019632343327023818
33,3,0.020323092168491524
33,4,0.019899083619698044
33,5,0.01885846598546921
33,6,0.019613380047718374
33,7,0.020277636251059866
33,8,0.019930732706978704
33,9,0.019877936514812823
34,0,0.042235406843043215
34,1,0.04151089712215681
34,2,0.0408449010436409
34,3,0.04240933955964034
34,4,0.04033017335327773
34,5,0.041600573013993884
34,6,0.04054872207347098
34,7,0.04178616852575768
34,8,0.040772576035632314
34,9,0.04125761749677164
35,0,0.04065637017353682
35,1,0.04132115331172525
35,2,0.040582693528187226
35,3,0.04204000180989517
35,4,0.03981468531701885
35,5,0.041289754363143236
35,6,0.040897625789355144
35,7,0.04180560127299526
35,8,0.041970313286959535
35,9,0.041078707966597655
36,0,0.041247897331085935
36,1,0.04109321709311399
36,2,0.040797530904539483
36,3,0.039937940888671065
36,4,0.040915667288628985
36,5,0.04113642980045046
36,6,0.04204689827226341
36,7,0.04164955818141566
36,8,0.039519152617884315
36,9,0.04157574728794083
37,0,0.022786193168507114
37,1,0.024003759943161933
37,2,0.02334745677016265
37,3,0.023646421626560787
37,4,0.023032666450460558
37,5,0.023417911189140404
37,6,0.022430320924691764
37,7,0.022781337525856364
37,8,0.023364337109263004
37,9,0.023156953722298142
38,0,0.021383995001999487
38,1,0.02101651855792965
38,2,0.020788708288611044
38,3,0.019807371893316692
38,4,0.02106330176855062
38,5,0.020015778943799405
38,6,0.020234736702481243
38,7,0.02121120268933595
38,8,0.021048841450268075
38,9,0.019922033074295707
39,0,0.02570057170880375
39,1,0.024414297047514633
39,2,0.024959014938047572
39,3,0.025546481135924906
39,4,0.025387333714005266
39,5,0.02530821417486198
39,6,0.024893864725892934
39,7,0.024600210265643893
39,8,0.024425070484074336
39,9,0.0251849311226121
40,0,0.02976544450897712
40,1,0.029620195351126123
40,2,0.02954711030576168
40,3,0.029626681328184867
40,4,0.030284029561119905
40,5,0.029950743638082474
40,6,0.02874511033505307
40,7,0.028341926783165786
40,8,0.030340798413176925
40,9,0.02932056609020412
41,0,0.0302369072675086
41,1,0.030208263273207046
41,2,0.029469878899023035
41,3,0.029549491476630562
41,4,0.029491970483945692
41,5,0.03035414802628865
41,6,0.02932952352005043
41,7,0.029425111069943166
41,8,0.028664838154041333
41,9,0.029430904783632358
42,0,0.05398926292592233
42,1,0.05331868745840165
42,2,0.05232336069353135
42,3,0.052515885778951034
42,4,0.05162501880274606
42,5,0.05261203731053775
42,6,0.054022125936395986
42,7,0.052864092904085856
42,8,0.051794867929327276
42,9,0.0529740580728958
43,0,0.0197288713216372
43,1,0.019365932511180427
43,2,0.019346979643685532
43,3,0.018469667640026274
43,4,0.019091251077134077
43,5,0.020097495624678146
43,6,0.020120469574626865
43,7,0.01994212459200695
43,8,0.019727009266122895
43,9,0.019971419153472045
44,0,0.043389172060197635
44,1,0.04532590618482822
44,2,0.04289803037460223
44,3,0.045584120658066156
44,4,0.04507824808757373
44,5,0.04472436701384645
44,6,0.04472932539430349
44,7,0.04399625331844807
44,8,0.04385894330463937
44,9,0.045566887982756224
45,0,0.02730222741940798
45,1,0.027180484531390072
45,2,0.026777859421037397
45,3,0.026937505173045228
45,4,0.026478751123010204
45,5,0.026791880269218617
45,6,0.027459921508373755
45,7,0.02687513337246817
45,8,0.027314495752663218
45,9,0.027163607428800893
46,0,0.0447290706046381
46,1,0.0446822067773219
46,2,0.04649024274868649
46,3,0.04621547800394578
46,4,0.04673899955243017
46,5,0.045120989346393935
46,6,0.045455849763336276
46,7,0.04494150194649702
46,8,0.04521334891673005
46,9,0.04516559262853934
