simu_idx,session_idx,T1,T2
14,8,0.17159007518054023,1.0968283909219039
14,9,0.28888834853439505,0.984922465245624
15,0,0.12041746771692101,1.1658920237792414
15,1,0.1515124869135372,1.1186397941078026
15,2,0.13154517610883187,1.1605114314599592
15,3,0.3342179394216837,10.605893667764514
15,4,0.119676496505384,1.1743939512331694
15,5,0.11609836908366106,1.3944755001393685
15,6,0.1663179554692038,1.111957145917891
15,7,0.17575174312064715,1.1155500412431196
15,8,0.07751254117848967,1.3213022479756698
15,9,0.13137957979961984,1.1519159208338454
16,0,0.2083365084065917,1.046492442672373
16,1,0.22840490976008831,1.1554676004446742
16,2,0.4686696546525969,0.7701514786607104
16,3,0.3117039375132975,0.9459720214365555
16,4,0.19250252961961414,1.1085529947013297
16,5,0.19167760330151257,1.2353581523636903
16,6,0.1720895464033027,1.115946532194201
16,7,0.18371193015840873,1.2411320633157
16,8,0.1877258922429191,1.216059503940314
16,9,0.0815435945181995,1.5261638965243267
17,0,0.05229472395782463,1.2036554509406843
17,1,0.04827606939854802,1.272954306889817
17,2,0.09919707064227781,1.1324601676027821
17,3,0.10471931533280678,1.0001442304805281
17,4,0.02694920579532648,1.3333062085753264
17,5,0.09433680460021748,1.1300758367956028
17,6,0.0895004503148827,1.208778007183174
17,7,0.044706823888976524,1.3792378873201823
17,8,0.03822461234401041,1.3503769299070143
17,9,0.07671918227823091,1.2181357012751324
18,0,0.12927170901558127,1.1381942357374033
18,1,0.14847897519366543,1.1350280215452382
18,2,0.12112155284684599,1.2523409020238498
18,3,0.027365816745395007,1.3728086002465407
18,4,0.159728456045294,1.14983445087737
18,5,0.0444030420612911,1.579244530495803
18,6,0.04919181250386057,1.5081860053795026
18,7,0.35678261601800376,0.9616555191844253
18,8,0.10875632645359533,1.265125123514606
18,9,0.04014951968566201,1.5631186131070152
19,0,0.19173216472981663,1.1114198706173943
19,1,0.18874107469635318,1.1112155944505555
19,2,0.18876048562399708,1.1106685779467167
19,3,0.2528960355505254,0.9947462932639706
19,4,0.07988463408661559,1.395287064759546
19,5,0.18873043974164203,1.1116783381959754
19,6,0.0788989019436325,1.4687347350012288
19,7,0.11822276509732053,1.2496972598341685
19,8,0.2612025267403893,1.1204213136929657
19,9,0.07948187459539342,1.3779366532299122
20,0,0.19217338872432815,1.3070413587755267
20,1,0.05218580129301323,1.8202964760078137
20,2,0.05626160308046746,1.7578731845296125
20,3,0.3575986325021329,1.1461180768548012
20,4,0.05227678278701853,1.9248508985086588
20,5,0.19588257374135917,1.2601967565975472
20,6,0.052161365985399166,1.8208575809899854
20,7,0.19022014008565563,1.2968737359493554
20,8,0.05242197257170078,1.8298364498188677
20,9,0.05212559117904602,1.8184130286025775
21,0,0.13961885825770326,1.1167710951754766
21,1,0.3235296024919546,1.1259249358290144
21,2,0.14714235446201301,1.1165203547189864
21,3,0.2717060584100589,1.010668644868388
21,4,0.5244321149945288,3.249606336864031
21,5,0.015408293234695412,1.5956928459290163
21,6,0.050812652955024656,1.5695169997725407
21,7,0.35993972609959973,1.0357225416033364
21,8,0.015129477150051777,1.5064779152522612
21,9,0.34682273728986124,0.9522753326946698
22,0,0.06842762854932277,1.291513631608091
22,1,0.16981448524874776,1.2105876152507744
22,2,0.08493578700011366,1.2865131291828382
22,3,0.12134969797327864,1.3782339971862116
22,4,0.14418465649181839,1.3479597979158209
22,5,0.22110895461607602,1.108280154258908
22,6,0.0914509004726875,1.3372850471328808
22,7,0.08644224716329633,1.2990426501265837
22,8,0.2210758355056162,1.106306956721613
22,9,0.08267089963036077,1.3101022820818844
23,0,0.01687402264140125,1.5553686561658766
23,1,0.14723789673271973,1.817034128732578
23,2,0.02097775527566788,1.5225192805482284
23,3,0.18909099473881355,1.3211737470864104
23,4,0.11789105928473508,1.4014343194714178
23,5,0.02688568641244194,1.5729693818917456
23,6,0.1916268495689344,1.2759902435643944
23,7,0.09286395069552811,1.5505634738933585
23,8,0.0438201648586832,1.584743815703302
23,9,0.06318585233335673,1.5412691163641705
24,0,0.1755273858276984,1.0269684254544023
24,1,0.1789400394058729,1.01433974502818
24,2,0.31175099108680093,0.9286939058020622
24,3,0.08283502052799341,1.1544966715295182
24,4,0.08266845004091057,1.3459142601898568
24,5,0.19100654785440258,1.0025074904664306
24,6,0.1787746315373735,1.0117818736738153
24,7,0.21566005351553347,1.093141595843591
24,8,0.08149317863393649,1.3540155589942895
24,9,0.08267160213268891,1.4604570515351623
25,0,0.08809297233190314,1.3832369442240984
25,1,0.2362199897100607,1.0488358586980016
25,2,0.014524546085122741,1.5994688941440753
25,3,0.26927236004996985,0.9153862432286544
25,4,0.195476142816838,1.1127172840462647
25,5,0.023596186878215915,1.6383990897617438
25,6,0.18656114489525738,1.105763077481335
25,7,0.165242262129839,1.1113183963141384
25,8,0.04033919982586772,1.5378216338315929
25,9,0.02694132416173291,1.641662790804401
26,0,0.0820869903161279,1.3951196436701188
26,1,0.12174313394164268,1.0997189787778496
26,2,0.37358144517195085,0.9634119236695615
26,3,0.08251504165076184,1.458461154346901
26,4,0.12277566767063369,1.1929434401097254
26,5,0.08285456095679629,1.4056592372154566
26,6,0.16850023751786541,1.1335734166358717
26,7,0.22058566014994654,1.005818907390548
26,8,0.12002440479031455,1.2059920747972812
26,9,0.2286088512575953,1.0385996098616308
27,0,0.52941747607113,8.877236574444606
27,1,0.2007646566543218,1.314848614264799
27,2,0.17867429810154858,1.2447107168586586
27,3,0.024516121136580728,1.711598109871416
27,4,0.18814072478770164,1.2465747308247073
27,5,0.5289887919256024,6.173096247665065
27,6,0.16327373838593978,1.4491832295811662
27,7,0.1590847520357051,1.2581851071530492
27,8,0.2126490400710431,1.2225420018356083
27,9,0.15067428402417496,1.1061754583350518
28,0,0.0646127544007373,1.4127784088427968
28,1,0.07373229746581322,1.406095745537125
28,2,0.057191636559804054,1.3359760180489695
28,3,0.10480667175052888,1.3167883857017506
28,4,0.08477159716581803,1.3236340483311955
28,5,0.05663029237555689,1.4128121823281479
28,6,0.08555649948376587,1.3615241433916618
28,7,0.08023375830947096,1.328676456394704
28,8,0.07661456231343643,1.7084989573032865
28,9,0.07490078182618114,1.4740716157850493
29,0,0.1728750915927027,1.215202544908354
29,1,0.23559883446673235,1.0131256302063074
29,2,0.13567649891656292,1.2159606811884411
29,3,0.31696379625118654,1.0566152816879526
29,4,0.18238433709851604,1.536968687321456
29,5,0.18760096574440596,1.0314525852543688
29,6,0.31684178104631183,1.0519183152380314
29,7,0.33055030631988347,1.0621330804859785
29,8,0.15935686300802956,1.2154604310053456
29,9,0.21877979806106615,1.0021447201796256
30,0,0.06560938041798377,1.6408925045368432
30,1,0.02736987752506749,1.540979978317246
30,2,0.07620872929857313,1.5426978831547395
30,3,0.23040363656689153,1.0855686379680307
30,4,0.07853928895977977,1.4943097576082935
30,5,0.19079927315036982,10.034733342467531
30,6,0.10868780154130339,1.4266014354816081
30,7,0.19025354814303186,1.0916285119094697
30,8,0.1915731999434255,1.0675074453839006
30,9,0.19611488219381162,1.073144819505043
31,0,0.057764577825955066,1.544179530703084
31,1,0.16566934474995082,1.1678860061349141
31,2,0.09460898814784728,1.4959813280888985
31,3,0.07824284952252285,1.4740204072198906
31,4,0.01694152797039566,1.5399869885341546
31,5,0.01891091947794566,1.5393820036657817
31,6,0.01853306755824489,1.541386574338702
31,7,0.2434850130776803,1.019902585141382
31,8,0.1495713049718996,1.1355607577052564
31,9,0.15320851303112829,1.1886867142498083
32,0,0.3417458252656454,1.0106254520110982
32,1,0.1595456563156834,1.1004565008028986
32,2,0.07971825287536138,1.3948756511500013
32,3,0.15763792972107224,1.0974670466676575
32,4,0.11097376071189974,1.4359011361253362
32,5,0.1565360684102284,1.0991608366508414
32,6,0.09257981096078752,1.396049549576215
32,7,0.15954176432232475,1.0968567683859014
32,8,0.1971223853189998,1.0193204591632656
32,9,0.39120538417827877,0.9237144056372301
33,0,0.07015140480211242,1.437704476849961
33,1,0.15956252850667116,1.221482142769699
33,2,0.08826207111050867,1.414435830388719
33,3,0.18943818806145374,1.2945001430261578
33,4,0.12374157574433084,1.662401768102243
33,5,0.031557172867552684,1.6099873298290508
33,6,0.22895194214085757,1.2850262587359835
33,7,0.22403170684188412,1.0534477461320955
33,8,0.13595888540873732,1.2472397766801566
33,9,0.16867618324318384,1.1332538539858694
34,0,0.1231802970437181,1.152325407261335
34,1,0.1181272024018724,1.2155198468005957
34,2,0.10130386466932242,1.3248082199906468
34,3,0.09501152361941434,1.3013482755601318
34,4,0.09566131674886376,1.3186106484965587
34,5,0.13050852009247224,1.1745634819014668
34,6,0.09504521978562029,1.3140311556159763
34,7,0.11863835298507318,1.1553978968798937
34,8,0.09508033534451917,1.2943036200398685
34,9,0.11820921470620167,1.1739810952866685
35,0,0.06584865285428765,1.4147431583331438
35,1,0.1596672028000172,1.027831177241642
35,2,0.16327030741488346,1.0437696734694608
35,3,0.28431877818151907,1.0337107216199615
35,4,0.20596147059586367,1.0149749689343603
35,5,0.1124270279876629,1.0745238721873398
35,6,0.13760670900654562,1.1223536426296046
35,7,0.01491481385766402,5.382465676773089
35,8,0.13152958748855867,1.1164846671846473
35,9,0.12904275210642924,1.0614257105434028
36,0,0.12888394799492664,1.1214113444095926
36,1,0.12976278619923937,1.1293980088167201
36,2,0.07904986499784195,1.3207955845729757
36,3,0.07903678402477343,1.314840485578844
36,4,0.12766117513836242,1.1090332330226842
36,5,0.14281128264561577,1.1364015182323244
36,6,0.1588197719497969,1.0189419921052936
36,7,0.19004179208069227,1.0050622048024547
36,8,0.13363002389674386,1.107386586627407
36,9,0.1350410919393842,1.1329555031645953
37,0,0.08595363662902761,1.6601137444885905
37,1,0.14058032518332933,1.0994829803823223
37,2,0.07471972529603547,1.5399274338648998
37,3,0.09663196099877253,1.3715045167371545
37,4,0.0747463533201042,1.4585338071839022
37,5,0.12616649410952244,1.1570396686875708
37,6,0.11768165823581714,1.345192893850342
37,7,0.1267846058003369,1.149955658557995
37,8,0.13664172933556715,1.2432835612662863
37,9,0.23569213742302622,1.2123002538995518
38,0,0.05167333704993433,1.490372860402605
38,1,0.12804612221812484,1.1384576825811723
38,2,0.021033421459739132,1.4589916747417007
38,3,0.40020464480426465,0.9044360660054196
38,4,0.17865439721819598,1.1299371318474398
38,5,0.12797904320921544,1.127961075799139
38,6,0.13086256826590362,1.0737169903186718
38,7,0.18956222991751218,1.1372025810809436
38,8,0.29077560366953903,0.9753035238481091
38,9,0.08174076705954791,1.985999802190423
39,0,0.014963283669963889,1.5028834612329027
39,1,0.03376864942274342,1.5015613881128265
39,2,0.026486443808932843,1.5114531398874664
39,3,0.38068215566047986,1.1520713575797557
39,4,0.015016993210744824,1.5028675734672319
39,5,0.3846664661680381,1.2610381129474029
39,6,0.13300673081560907,1.16010295584287
39,7,0.027050664493313933,1.5089331339320216
39,8,0.11857040808236821,1.2774029626434187
39,9,0.14801358793649425,1.1668021956239034
40,0,0.08644598244732603,1.2920993662328777
40,1,0.08305957868448502,1.3580876396469976
40,2,0.16888397919603532,1.0716141085072128
40,3,0.1884986551219024,1.0216678877130179
40,4,0.12192443815226603,1.3886460775908533
40,5,0.6935981006395631,1.1395970437283025
40,6,0.1340859646890662,1.1155510917884843
40,7,0.8124758801069437,0.8470619772346207
40,8,0.0829321087121636,1.3581513952930748
40,9,0.023168985225154183,1.5186164676863085
41,0,0.030519793313250273,1.4791464740093203
41,1,0.05654855868506063,1.3406534884292414
41,2,0.12135720858669553,1.199593765973586
41,3,0.06241718241914281,1.5371714757560204
41,4,0.06418611992759693,1.3482790304113286
41,5,0.10598032078285796,1.3787940929213636
41,6,0.0564461172940178,1.724447011699591
41,7,0.11738475669213083,1.175283289625457
41,8,0.12346291046755398,1.2173977112628145
41,9,0.06194005791649979,1.3883561608168007
42,0,0.08450013167039201,1.1128612729094942
42,1,0.47828893337839584,0.6753855475917645
42,2,0.1617327337129973,1.0392244773177617
42,3,0.1197036636339806,1.021496218015474
42,4,0.2722883344908668,0.9803104460849216
42,5,0.17371903332430538,1.0018501712047596
42,6,0.05094092941504578,1.3563443984610597
42,7,0.25827151637355233,1.1155457974635097
42,8,0.17042779459082885,1.064203514817465
42,9,0.19015382099598907,1.0018676563769582
43,0,0.12000300787266728,1.130210876718191
43,1,0.19029241536992517,1.1001601104803254
43,2,0.11930919546466766,1.130491717090571
43,3,0.18955195224475754,1.097672468032946
43,4,0.19021628641930982,1.09624619812659
43,5,0.3329965277844633,1.0201776536094782
43,6,0.2098192803266811,1.06595841367887
43,7,0.2333364074087779,1.0445631932698671
43,8,0.02623018272995697,1.6308363708738811
43,9,0.18959113336045927,1.0994761728738918
44,0,0.015520289429133803,1.6668909170573813
44,1,0.13364964823226982,1.094413810336394
44,2,0.11847899625984067,1.0315064934008034
44,3,0.304982380159232,1.0534428277561996
44,4,0.08305347170839399,1.2158933081825267
44,5,0.1236702109618876,1.037993555188961
44,6,0.3002249314046461,1.0091715915098325
44,7,0.12393088870954902,1.1059769628777738
44,8,0.3002704119937269,1.0100834543448447
44,9,0.0884882744880332,1.216057762415712
45,0,0.026395145952445055,1.5412645302132555
45,1,0.19450992940485934,1.0994947287930223
45,2,0.19277413574595437,1.1156171062175093
45,3,0.2770306774118757,0.9937518764163457
45,4,0.27190182078536806,0.9520983179775241
45,5,0.18406566970419813,1.112279081966084
45,6,0.23531617797833532,1.0020765960199969
45,7,0.19451914791475605,1.0992471114371307
45,8,0.12399480569255071,1.1427111968577048
45,9,0.0818146553944441,1.3536295567919308
46,0,0.12351066510145256,1.1963978505291242
46,1,0.08275496543843631,1.38931555102839
46,2,0.12222181580831987,1.1829548771115057
46,3,0.12049772754590972,1.171041302840861
46,4,0.26525895743606354,0.9393315201992903
46,5,0.12221385668482736,1.1857579965415894
46,6,0.22231041526209067,1.052759045593715
46,7,0.10110146570633337,1.3861858255943675
46,8,0.08464302089873635,1.3494103779307145
46,9,0.04876881565823691,1.4407812042305963
47,0,0.08907468659376974,1.4763993641898172
47,1,0.024652175403029775,1.517545476812615
47,2,0.08106942256982198,1.4684820365308093
47,3,0.04513187463968535,1.5313364795620006
47,4,0.1291509474133223,1.1237691831575687
47,5,0.12959603280142154,1.1192066262682165
47,6,0.1321338788343369,1.104078266505593
47,7,0.014870053765649541,1.5007443403236194
47,8,0.10570894210297718,1.4815108640214412
47,9,0.12843701587397097,1.121983266551152
48,0,0.3597609420340438,1.0215763690667088
48,1,0.10650052792606604,1.2659386118515998
48,2,0.21801585327051817,1.1221466784322764
48,3,0.17893985516373337,1.1655777949004935
48,4,0.016495346126350847,1.5175460859973502
48,5,0.16314508784050835,1.1147165686478733
48,6,0.1342067347699091,1.320620577183438
48,7,0.0350233175276784,1.52332802575782
48,8,0.3543352584156488,1.066555816510019
48,9,0.12320927054949861,1.1509003910144406
49,0,0.16424913110362147,1.1367032534080934
49,1,0.02626692568529418,1.5482061809766734
49,2,0.18942519438480637,1.1699903916336762
49,3,0.11808255463381832,1.2954340682767806
49,4,0.1572725656704091,1.2587920871843337
49,5,0.18304618926947544,1.3124827978526328
49,6,0.13347142298028683,1.5557200651479088
49,7,0.048432097055803196,1.5015613881128265
49,8,0.04645315122557429,1.5015613881128265
49,9,0.2600976880275779,1.229504199737702
50,0,0.028268497010864847,1.5583036053642463
50,1,0.15153167801782472,1.2383697780190699
50,2,0.17946321765063658,1.0677280006686143
50,3,0.12968319926337826,1.2488766556536852
50,4,0.06555563493205288,1.5249162853842222
50,5,0.12073401291497757,1.2148041152601723
50,6,0.12075406644814758,1.174405675677884
50,7,0.03814179743883718,1.5084838528407725
50,8,0.12076666616292223,1.1285047999800448
50,9,0.0504447621463961,1.5245595744753329
51,0,0.12375377293495313,1.2209668807642913
51,1,0.27869090366973837,0.9992209083139257
51,2,0.032300239939154256,1.5175490458239336
51,3,0.1242498875993526,1.2160837035424228
51,4,0.07462045746717055,1.4996254695344382
51,5,0.3718996544763343,0.9521443469355276
51,6,0.3674281400734306,0.9933557437666963
51,7,0.3074149145641454,0.9952560448899239
51,8,0.7786148432373996,0.4875530244503063
51,9,0.20681404463202913,1.3786406999476108
52,0,0.08348826196114005,1.4186732470480357
52,1,0.15860161469622966,1.038303131343868
52,2,0.12114488238760862,1.1128018813578662
52,3,0.11978441310734105,1.099200473786376
52,4,0.10713993574350245,1.3219972566877487
52,5,0.08142926278657245,1.3187809196063474
52,6,0.07423773260272439,1.42277591426103
52,7,0.09446326656171565,1.4226192304273033
52,8,0.1616078221002688,1.0479094724611429
52,9,0.1758890171742228,1.0588005878218358
53,0,0.1482788640144159,1.1237452442559508
53,1,0.0243085710784616,1.415172517254492
53,2,0.1355192045196859,1.1806899628608798
53,3,0.095984613856374,1.561995467846441
53,4,0.15945594495345206,1.1619270423653565
53,5,0.14248529978778318,1.1787263375726253
53,6,0.154333254223969,1.1439060254406959
53,7,0.1442867689152008,1.2426216116604336
53,8,0.018260101355315392,1.5339086944694074
53,9,0.15728458696165165,1.285935027501488
54,0,0.13244055146026665,1.2109328973793758
54,1,0.1937725028111151,1.1871021718363293
54,2,0.027292645580850025,1.5381667954811513
54,3,0.1647576674163866,1.2154873381704758
54,4,0.1655575909872182,1.2152501833481058
54,5,0.04130496813076644,1.5762011795230038
54,6,0.2222844362428821,1.0396411979334654
54,7,0.04061158813490059,1.5762282070744147
54,8,0.11888903950292062,1.087446835899393
54,9,0.026675881367394242,1.5441730139542522
55,0,0.1791793865533738,1.0613439057156921
55,1,0.18948020176937683,1.064321452382301
55,2,0.18950249713071213,1.0450296677946727
55,3,0.195770526183219,1.083132799757899
55,4,0.1894872330775323,1.1035757853256074
55,5,0.19577052623624258,4.722162391370965
55,6,0.19577052611972282,1.0650938552092444
55,7,0.1351639805188668,1.1680699301073827
55,8,0.02596554327042043,1.5778397852679222
55,9,0.18670658304072055,1.0674225774954444
56,0,0.043472849090986546,1.5411421794321458
56,1,0.08174852090837177,1.3878867771073717
56,2,0.16357964897841668,1.0954497534962588
56,3,0.1970960311591467,1.1310860552719808
56,4,0.15688562222882257,1.103085905374004
56,5,0.32686109661239904,1.1400642095608344
56,6,0.0827515741527817,1.3787463325759814
56,7,0.1615097311819286,1.106049838064353
56,8,0.12203001618686672,1.1099652859483888
56,9,0.14936174029395158,1.1061169552768741
57,0,0.08354507563072588,1.130053944167729
57,1,0.05108571685189267,1.5893074262731266
57,2,0.041163846126353085,1.5724970976259964
57,3,0.012955922194730272,1.5527333932285363
57,4,0.15446724750020274,4.722185006265928
57,5,0.028177638278493688,1.5525885034478575
57,6,0.019773533180327867,1.5028834612329027
57,7,0.0696714977960721,1.5669603081360868
57,8,0.1245563060694081,1.214295707438392
57,9,0.08895281924863271,1.5647049540078781
58,0,0.2614905554884187,1.021071936444672
58,1,0.147613261639028,1.143768298740608
58,2,0.08267689398156386,1.4800202170909362
58,3,0.2247284681894123,1.0282629850603346
58,4,0.32109468214347703,1.1146238775975266
58,5,0.16460846531501086,1.3347019717629314
58,6,0.08328431856326182,1.4839096960338507
58,7,0.023397422160240208,1.510534155952146
58,8,0.356076257119699,0.9691791204758298
58,9,0.2718839097662694,0.8909901623918255
59,0,0.020974833531856578,1.3600704905049814
59,1,0.3261625097934308,1.0771584327667356
59,2,0.5207075871260216,0.99356673948671
59,3,0.07104191692627264,1.318097166622331
59,4,0.2800798281088015,1.1218295190983745
59,5,0.034404040619836,1.3646077428406453
59,6,0.02167374664761769,1.3628198638400877
59,7,0.014748921884388587,1.3786648718748027
59,8,0.014714474634124104,1.3523839155940736
59,9,0.03495905622927391,1.3835733646064385
60,0,0.12086081509676208,1.5311046115346423
60,1,0.05207878796126208,1.4237503049428344
60,2,0.13401574991775325,1.8929755138109785
60,3,0.07933615357507608,1.3863556345457173
60,4,0.22922481772479225,1.2175379928438954
60,5,0.444091707399601,0.5801684166108821
60,6,0.22804242382632456,1.2522613484288385
60,7,0.08534965498528915,1.3868033285868184
60,8,0.10430598498642418,1.3104978865398456
60,9,0.04229319580739789,1.4959609965049572
61,0,0.27024576440512293,1.0422628543807764
61,1,0.12403068840896943,1.4912970019758895
61,2,0.27536001075822963,1.0459942730380654
61,3,0.14798715410145424,1.2337727436066703
61,4,0.3289422611521166,0.9014230580186793
61,5,0.14782900521772271,1.2161617921112506
61,6,0.147796217009704,1.2623248322160818
61,7,0.1306949138131652,1.2232043701662014
61,8,0.1890203052696774,1.258133490273046
61,9,0.32305358549533797,1.1054393877574133
62,0,0.11840074920405216,1.1167334142744212
62,1,0.14074756363072602,1.11147950814148
62,2,0.07471582290132978,1.3188076797190458
62,3,0.14900583499064668,1.1586622940995897
62,4,0.15955120230136785,1.1186160170014217
62,5,0.15306439879024789,1.102774490487148
62,6,0.15069389926629162,1.1168598767656466
62,7,0.1477716536964791,1.0950134675966494
62,8,0.155201689446254,1.094824308115695
62,9,0.1482141105193928,1.1062438127945045
63,0,0.11794767875025043,1.4752966099694986
63,1,0.08958844400122991,1.5136994098094017
63,2,0.16526370512999208,1.1479159857082823
63,3,0.11859931951165768,1.3852042241672975
63,4,0.14280678207508207,1.2253620897284245
63,5,0.15418744517249927,1.2283192614176754
63,6,0.13912349836429708,1.261856091878884
63,7,0.14087349173939326,1.2155889284437433
63,8,0.1336724475333515,1.16776076250813
63,9,0.1479888165585541,1.1790065619968613
64,0,0.47220621594524825,5.263263221791262
64,1,0.14542495006720219,1.1150514923200328
