simu_idx,session_idx,delta1,delta2,hrate,nu_p
36,4,6.644472126583695,13.172371557718545,3.124186766516711e-19,4.999955304581323
36,5,7.2216805567794715,7.124073311006695,7.217246129380468e-08,4.999952562330872
36,6,6.931437028664437,17.332756901426382,2.719926405425109e-09,4.999955307545328
36,7,7.121533246425842,17.64843299744447,2.1837957876681452e-11,4.999955304650535
36,8,5.599695543633004,12.933882187792083,2.916089323101541e-17,4.999934529326155
36,9,6.487480681879844,9.494606198812749,2.2820980570002666e-15,4.999939408502946
37,0,15.348418494084065,29.976884360531542,0.010015149223155566,3.396830538526674
37,1,18.080469888518532,29.863360270343446,0.002747543198928928,3.580996807548363
37,2,16.621705809139918,31.218462152095984,0.007029064203148978,3.491955184358426
37,3,13.758673494809477,28.893814544982625,0.012390475435730144,3.248954535203427
37,4,16.485424817718897,31.343429549526213,0.00714354427338736,3.5163842331898967
37,5,15.456827838154004,29.76853486234314,0.0084907771511943,3.4014265097876666
37,6,16.568945239984483,28.919270516203,0.007627437139660992,3.4834987818643417
37,7,8.46415107723382,26.315392386437676,0.0207294325147917,2.675396590827506
37,8,15.881584815262457,31.755151131632022,0.007617878046627234,3.4403943650909676
37,9,8.635075262704053,27.09362410438323,0.022219390270379197,2.674257716212732
38,0,5.10442217285902,11.710324591365453,6.610696135189607e-05,4.999934691140701
38,1,3.5098880349252743,10.932585711284084,6.610601837413286e-05,4.999999999999961
38,2,7.416757458723715,6.872179595139444,6.691667313187402e-13,4.9999563042318576
38,3,4.98877249686454,11.391570936591231,6.610696135189607e-05,4.999941021228765
38,4,4.852334698660851,14.859799414081762,1.8382094484807945e-12,4.999971260638011
38,5,6.251878767501897,12.91292699005378,4.490585671917101e-18,4.999938031542981
38,6,6.41821929078999,12.370896280546207,8.250907611370569e-10,4.999941223665879
38,7,5.0486307894053875,11.799751637816376,6.610696135189607e-05,4.999938121641796
38,8,6.879797903538074,8.241846792529701,1.3581246866936647e-15,4.999959503525215
38,9,6.380789397424494,12.062078829330511,7.049424173988569e-18,4.999941281151303
39,0,15.31102450452396,25.55246793714801,0.010707054680383528,3.452323155977817
39,1,17.498730795465036,28.98484162326778,0.007665430357678144,3.6233228775322264
39,2,15.546793380903846,26.487360064744504,0.008808177403085485,3.466910889300366
39,3,16.0728967196285,26.855564722289646,0.007944205117275558,3.4573078808253133
39,4,15.789593822715231,26.037489495102253,0.008481614648303541,3.5913741936692403
39,5,12.839493339911993,26.270321917032494,0.01371378128676034,3.2692964918378684
39,6,6.666748336731472,23.0795602102711,0.021455992367671983,2.385234803830547
39,7,14.541117629796068,26.5466609588259,0.010905067230460783,3.3817705325410965
39,8,14.853922230755892,25.59100095618343,0.009625746292853895,3.4027384073205122
39,9,15.095957621277131,25.815391131439608,0.00861133025478187,3.4216559825385495
40,0,329.87903842460304,54.6865752654403,6.752585268127792e-05,4.999999999343974
40,1,27.4692286937456,35.07072422277119,0.005336672308249973,4.9999999744061885
40,2,4.290100469268284,37.345781674533754,0.006836608802492195,2.068893015907845
40,3,4.292202325642464,35.528375735081696,0.009493360103175304,2.1781147108288197
40,4,28.199253125830086,35.64285421150115,0.004885412787504276,4.999992270069044
40,5,4.3366119148450535,36.02538144550202,0.007987360312693328,2.0621046912207213
40,6,11.975126207902283,39.23031797983304,0.023695677464808322,4.0248933262206705
40,7,25.538731045946623,36.478229305508656,0.008731812001631764,4.999999999961984
40,8,4.283295237168666,37.248769097763386,0.008622380323892734,2.1031999287775505
40,9,24.115140111210415,38.13126021145017,0.01031964404106608,4.9867618827645055
41,0,6.979286220361133,31.55034035955243,0.010072487492664534,3.7776866233447377
41,1,354.2632042931431,55.796446343694384,8.669248630474206e-05,4.999999998907919
41,2,12.27921351008388,35.397615488552184,0.009277534647142463,4.9999997803339165
41,3,9.25172285851466,34.82060910637731,0.011589054302473636,4.427064467997973
41,4,12.151361012995011,36.025227546430266,0.009349467000504149,4.999981462417838
41,5,12.144985265485271,35.11061908896328,0.009802640469418897,4.99999999994271
41,6,478.5206283588798,17.092572754649833,0.5469494735738469,4.999982264960792
41,7,7.7936020749646655,31.563337145463205,0.01085085433922718,4.0780325228286225
41,8,6.390394069135585,32.21755232347228,0.009915753568307144,3.757549118970066
41,9,6.307750294562618,29.618075402763196,0.010079713153739484,3.6177264219570184
42,0,7.969625621284656,18.480624475325175,0.023361899624467337,1.9840867089603826
42,1,7.792146107710868,19.27025601349533,0.024642160690716834,1.9707972649458068
42,2,9.443271939320324,20.283834498747485,0.022752309508281006,2.1676417459059882
42,3,11.550153656122971,20.86576197614428,0.014973512795006342,2.37136144516493
42,4,7.880330783293377,18.91952676541226,0.024449376557674693,1.989589671690872
42,5,7.753644142681691,19.067921596121412,0.02479274731395374,1.9648404157411463
42,6,7.56391804929808,18.95762291713661,0.02668745665562328,1.9124005032481326
42,7,7.998045729291798,18.894056617890158,0.023656978130761702,1.9761228737352017
42,8,7.732191409079594,17.961836871446728,0.028666591188566487,2.0022498700248206
42,9,8.775667434806158,19.735574291336402,0.022806338031156826,2.090936706102139
43,0,18.604981060373785,80.18435893006075,0.035999659907623355,3.505928527256944
43,1,31.332304131805987,83.35791659156074,0.01019940398664087,3.828151142526676
43,2,29.80208759941,84.06419817137171,0.01421512142310813,3.7836600835320726
43,3,23.544462164166312,83.816876939711,0.026190182047862633,3.6803930877824724
43,4,17.16587075082757,85.50690359746915,0.039283537506704214,3.438190215545357
43,5,17.399939119171652,80.82189896761163,0.03889295895815571,3.5128047791510673
43,6,18.852864292673793,80.71124113794811,0.038220691372921445,3.5750609548165198
43,7,17.170308320761205,74.78378251589179,0.03437870946353135,3.421618720267484
43,8,23.24439346042968,90.84131468204393,0.02459376598795123,3.6779968343129603
43,9,17.62324772280028,65.09115520213773,0.03420984175023312,3.47231684054538
44,0,7.715610445551002,18.69535089009086,0.0192570071371792,2.227580249549053
44,1,7.824264632302139,19.00895818264468,0.018371120483094756,2.2494258486978733
44,2,8.26216428031069,19.21386718212066,0.01761581932947217,2.3453232490794766
44,3,8.747783215413063,20.16136092980185,0.01784629151459298,2.41313923304988
44,4,7.904090803805214,19.727571405923825,0.017970937403711956,2.2634282125449743
44,5,8.295072053447589,19.207047131457234,0.01932145456191928,2.340939661209139
44,6,19.342034663452132,24.987074454679135,0.009342923032752788,3.7972899427529256
44,7,7.346914185680059,18.347022953480856,0.02032073424233908,2.130635612737102
44,8,6.111284180792166,15.913275477385735,0.023339766380721768,1.9664143295936645
44,9,7.702766368296112,19.224691966977915,0.018802575752687192,2.2283046682822083
45,0,4.600139869435253,10.893217765579614,0.023275085415576376,1.0956107790401917
45,1,4.126312202808522,10.658121864249846,0.023189398173112684,0.9799965373366472
45,2,4.007111973789716,10.279541926962882,0.024223735005861596,0.9390333749140007
45,3,4.451332708352468,10.164859436137235,0.021608806476373275,1.0337203778652342
45,4,4.015189710613224,10.06435391434876,0.025677242957539974,0.9576196514278438
45,5,4.40613702393431,11.035372495511687,0.019667618358097678,1.0209837869937504
45,6,4.016709129203977,10.10232696963353,0.02386494804417905,0.9442487334910096
45,7,4.01197637384226,10.372547437027185,0.024589312472206495,0.9372569334987796
45,8,14.23860949828313,17.783485980688152,0.008643618120349124,2.535937068539905
45,9,4.3000983331847635,10.632373025888636,0.020480895894756462,0.9934736571005995
46,0,5.358895269919617,43.28157297592194,0.0023106449281318645,2.9096403791492933
46,1,499.20624531890866,197.399311623127,0.05154313591897404,4.999988467645553
46,2,5.381368709063823,44.01753409187768,0.001785760370993453,2.8487177580100953
46,3,5.678981760347609,57.548959149081526,0.0003320656187597059,2.706664698429185
46,4,5.4496209682571335,46.124873940774776,0.002889041909113464,3.0399078522383616
46,5,7.103645855218356,81.8230203282418,0.01624698152126939,4.543870403322764
46,6,5.583709625081092,59.17875378773486,0.0008085622502545242,2.773214927083202
46,7,5.494008121922276,55.50934969600383,0.003919808560520047,3.360023486561971
46,8,5.323523844896588,43.29840131750782,0.0013380928208070785,2.74034847970318
46,9,6.054444469035486,38.91205990691654,0.035696164124075905,4.999999999993965
47,0,20.23528063015749,99.98544068282852,0.1554930797801034,4.2804868319075
47,1,79.82709680538998,113.77455269207356,2.87773959165263e-07,4.534586048576617
47,2,65.61263660250049,89.94463708980561,7.577956491477966e-11,4.527231966388729
47,3,111.92608847513192,85.51902203321254,3.630534644861712e-09,4.692484238371591
47,4,88.02803686565848,101.83467057957259,6.548506747020853e-05,4.624523578949331
47,5,79.60625231797047,82.94287820583635,3.640990731921265e-09,4.579545180838927
47,6,64.09444147879432,96.4479494542776,4.217746072518371e-07,4.456042346660155
47,7,82.49728564492055,97.5341393280082,6.610696135189609e-05,4.5972628643331905
47,8,17.905818664918232,109.31498037250545,0.15118151787608333,4.171353582262105
47,9,75.10725687348875,105.93646859084359,5.0615770424612026e-14,4.50855587291481
48,0,6.558480848535313,14.281241448794072,1.8368322954738324e-18,4.999940639069051
48,1,7.207655531297346,9.044551544882419,1.2956704761522296e-08,4.999949852401993
48,2,6.672891799468541,14.893532986123732,3.6252346424505642e-09,4.999934396855897
48,3,6.910853947742566,9.866114282709706,2.247867880649834e-15,4.9999470171733496
48,4,7.1025170698719275,8.994165310424917,1.0133886034384892e-15,4.999966713599773
48,5,6.2557199160408095,13.881253963190208,6.953038292459446e-16,4.999962315658394
48,6,6.552814609243862,14.142014572581715,2.650379207811861e-09,4.999933719834433
48,7,6.852755494211157,10.116299730517754,5.805177626396586e-16,4.999950672409705
48,8,6.8711844630062595,9.339836384145697,7.880764862013632e-16,4.999964873023011
48,9,5.434033620772072,13.085317756418286,6.610696135189607e-05,4.9999521226514405
49,0,32.99099651703187,38.23333962000507,2.468278484163075e-12,3.909281427040855
49,1,26.246395343824336,35.484820777256665,0.007133782331386522,3.6540135276470616
49,2,30.472304145476134,37.37166792356204,0.00256857936749617,3.7586901251653564
49,3,29.47688205494175,34.316197248708,0.0021918979461805995,3.6949700495200286
49,4,25.166920714087638,36.36702219853831,0.007892646789293929,3.6382732591027156
49,5,25.007345993728904,35.093923425975404,0.008845592166738808,3.5876082386044574
49,6,25.43002508685556,36.36121150591929,0.007591382271941929,3.6118866426943734
49,7,33.93869482719361,33.66658364026416,0.00029440458082219775,3.9005722438697465
49,8,30.66485892983413,34.328010054166604,0.0007415727286028986,3.749791740510818
49,9,36.91264807101073,35.31682736085856,6.585404396374737e-05,4.004135301986686
50,0,17.717994343804733,34.46789842872238,0.006613798170352402,3.896094924576098
50,1,14.720156301664357,31.846366849267064,0.009856646962825191,3.664446928562418
50,2,16.545517180660585,34.07075372225139,0.007410087254097673,3.7812687607848687
50,3,13.30233948725402,31.965142688282807,0.011796277769636699,3.5585501773948165
50,4,14.59044267354115,30.110397422256064,0.010096644113411149,3.6385673217270424
50,5,15.667660081337493,33.22085356054325,0.008462777078845428,3.8023056562447866
50,6,15.302537543497726,32.72739806887356,0.009478794865003163,3.7652273071368745
50,7,16.509123923461157,32.41187793726274,0.006822871830722274,3.8909962030160887
50,8,14.699598631059406,32.20931626558203,0.0095118148103909,3.6752871675121814
50,9,16.32016531924475,36.286912952015506,0.007319373789276291,3.8461036075063038
51,0,11.380499675659287,22.768692550975825,0.03968133514837467,2.1258591622821372
51,1,9.446864268317855,20.49171085309548,0.04713550320740105,1.9832051190093374
51,2,8.592017691742305,19.579735197614752,0.05121801857184459,1.9878382645636028
51,3,10.331866575008787,21.960510249223972,0.04890587939639126,2.106151592043242
51,4,13.400250514688679,25.585041177553418,0.027247724113123407,2.2172704647695864
51,5,12.58424385537793,23.890990510592808,0.03648552113424674,2.1518208009441597
51,6,12.359586451822096,26.87513527002259,0.029012484520257703,2.1443430894596966
51,7,10.24812469712661,21.88976539833716,0.04314341643633245,2.0545510154833297
51,8,10.19138747015605,21.478273905401068,0.04293769374376427,2.050012132979338
51,9,13.21792240615001,23.17243931349294,0.03277424910487384,2.1812832802602857
52,0,9.480384509359208,21.195999296572367,0.01868824497176013,2.2615282388998827
52,1,8.014174324585023,17.789987923999163,0.0225513808960385,2.0497453761026585
52,2,4.251559041764726,15.40152863251381,0.026471244528558972,1.3556434695196409
52,3,7.142658644608989,17.459710784274804,0.02436967642161027,1.942800743305507
52,4,6.770366776348351,16.869467241843267,0.024803363937233695,1.874582460716788
52,5,6.880767960259655,17.202035717393745,0.025956395801569825,1.8585022631133759
52,6,7.797673053448914,18.13187966902497,0.020939445303810415,2.0179469208854557
52,7,6.5844391233089095,16.57279009161455,0.025341094169039766,1.8211157229003776
52,8,6.7544647328710585,17.009826786491615,0.02716440745954241,1.8755031095139019
52,9,8.700898750107772,19.20684407886237,0.018741324460784126,2.1392364346353787
53,0,9.546331769715266,47.4380698247136,0.09884072361456564,2.5664239298960836
53,1,8.040735888511497,44.240919803336006,0.10132227717971914,2.472135046635497
53,2,7.1449970597424075,49.137258705402175,0.08690593111061533,2.2952408371504767
53,3,16.913728039219603,58.66716029445735,0.04189188315907424,2.7035012515432646
53,4,10.93656558613597,50.710725647855625,0.08604843174960188,2.6067501569574354
53,5,23.62247332548412,57.13907397035619,0.044637575090053366,2.9394227296251385
53,6,3.1860657131112506,28.748184624649706,0.07456719195147196,1.6555490428151718
53,7,28.487262076179398,52.37181112713188,0.04395464308189222,3.154616780220072
53,8,2.884676756686125,27.60509018753251,0.04593323561160965,1.3729813846744932
53,9,11.129174875426125,42.23294724159154,0.08256038939796477,2.576044645162729
54,0,6.223152496821502,33.31866630600173,2.6522372071580826e-12,4.999955305183446
54,1,6.2126517244020105,37.6449284673442,6.712660985387256e-05,4.999992203926296
54,2,7.112179571274355,57.201012289427325,4.5424172296150206e-08,4.9999553046511656
54,3,5.816161767181572,27.205733449687028,0.007066224004674261,4.999946605136469
54,4,7.854579389788213,50.22383694950418,8.645265112196298e-08,4.9327582275491775
54,5,6.900680982372168,40.49245060481953,6.9704226046539e-08,4.956406925504923
54,6,7.005627830222212,43.937729927496775,2.7775439683181455e-08,4.999999986704154
54,7,6.5391352378850085,32.4491682823492,7.730063356723526e-13,4.773762328793096
54,8,7.0066739602997,33.4208709225176,1.132045449888232e-08,4.577412277500418
54,9,5.841000410048042,27.023178331611323,0.001357037448693693,4.999963294896076
55,0,10.20004665838226,27.4120296631654,0.02414026194511931,2.7316247394005226
55,1,10.5919071651336,27.88860904293046,0.02323815211119608,2.8217688155744947
55,2,14.553624795618713,30.135862278606343,0.016069427646657936,3.1324688242776735
55,3,11.523623241356288,27.910597329996207,0.02244991308190514,2.8279446378941397
55,4,10.324833276982604,27.035351218746143,0.024235022685927168,2.730067613826317
55,5,10.115062755239,27.84126023858896,0.02463348124036211,2.731053501951611
55,6,12.632165684593426,28.701419672300652,0.01840356354221422,2.925273493373933
55,7,12.148829183043302,29.069060097118356,0.021913815226294587,2.8633392041131325
55,8,10.558596598492999,27.586527500704573,0.025368145639619137,2.7266677793774163
55,9,12.545872771265953,28.2487765382661,0.018372303365937922,2.953807483094134
56,0,5.898047024852661,14.072925851692537,0.02193954108395006,1.4228177430682165
56,1,5.8911578179873185,14.10086570406104,0.022840140854506894,1.4087494583725206
56,2,5.750983642690554,14.608733655557495,0.020961696537218497,1.3832035027091962
56,3,6.347811823194679,15.434564773085425,0.02032046795953613,1.5203950119828706
56,4,5.668807466080873,14.951428360683366,0.023538874887984798,1.3826544016468443
56,5,6.7213404511738934,15.82744097951629,0.01953269541468205,1.5522897046800839
56,6,5.631473211582678,14.109902685609178,0.0221396956050549,1.3784925049633474
56,7,5.615434201586506,14.474142541136013,0.02335748949969099,1.3825547796472393
56,8,5.857017988226335,14.473666683771114,0.021827399669467475,1.4083854083506255
56,9,14.368409571042864,20.993274184207447,0.011874032202295411,2.5753674948933405
57,0,6.119951978397956,13.153006939347518,3.2902746397750534e-11,4.9999553045078535
57,1,6.795804159674111,24.659304931836576,6.610696135189607e-05,4.999966569798139
57,2,7.237763452826451,24.07581719317018,2.481458815468067e-08,4.999937527201407
57,3,7.322437674467537,25.84815581183752,1.322404888038034e-09,4.9999381240581
57,4,7.239732324588001,5.367617481913867,4.3500686636365315e-07,4.999959700489573
57,5,6.7858079918536,6.980777639725357,9.802716342473823e-08,4.999956104987505
57,6,6.327011059874764,9.288121300638101,1.5297158463171113e-16,4.999955304650503
57,7,7.510535233022826,28.582827529482643,2.3765111265479226e-09,4.999943586193613
57,8,6.090499962513278,10.219857415169823,1.221892758044395e-15,4.999955304886747
57,9,5.937107443946545,12.493253078306564,3.1848241079440627e-10,4.9999553054631924
58,0,5.9919512255891085,499.4999998440091,0.17045163006687142,3.7010525528808977
58,1,147.5845108289153,499.4998191909676,0.058299294893634,4.788746224979752
58,2,152.58426355696068,499.4999991446559,0.053239648677407436,4.845169312587579
58,3,35.263695959850935,499.4999995697279,0.15392619950261638,4.6015755613722185
58,4,43.09343739292092,499.49999999999767,0.19359139348393195,4.662069887619705
58,5,499.4999999927983,243.74436796076552,0.23842330978423823,4.82519281772672
58,6,22.908223630403857,499.4999999997723,0.23618330160336937,4.599000948214841
58,7,60.37060081746094,499.4999998700374,0.2152052530066157,4.8765220283679245
58,8,58.73129927880017,499.49999999999653,0.12032526327831022,4.744070264034972
58,9,32.30766502103886,499.4999997856349,0.2097215406067082,4.622926024169025
59,0,6.2044600319351355,8.812099719085383,6.121089615208061e-16,4.999961022770925
59,1,6.427475503997144,13.294818082174745,8.132405281189206e-16,4.999942131100117
59,2,5.820621518680909,11.914238123998487,1.4840733627996808e-23,4.999956322494475
59,3,5.899144613568727,12.506090961493484,7.887733593976595e-17,4.999959840640746
59,4,6.016336818449022,12.523214650388962,1.2130922643934351e-14,4.999961856374909
59,5,4.810286725220767,11.417989383220885,6.610652015943475e-05,4.999933783503208
59,6,4.787349721476765,11.114015041707665,6.610696135189607e-05,4.999942025654833
59,7,6.854881057710565,5.805878001895943,7.202916588195456e-16,4.999964899154919
59,8,4.849923396954213,11.282414902952352,6.610696135189607e-05,4.999938232249782
59,9,6.623648301841527,7.603592391460565,1.2870277983606827e-15,4.999966203740918
60,0,6.515856772513463,40.43917965692323,6.610695336912181e-05,4.324390323070068
60,1,6.428316597870244,44.85370287435055,6.611096673094022e-05,4.565567090595716
60,2,6.024457403819625,40.35629805158154,1.8378750534257457e-12,4.597073817144938
60,3,6.0243443980595925,40.494770565141266,1.2588561148450998e-12,4.579796782310224
60,4,6.804041701832043,45.65662481461976,4.4303011485535246e-07,4.320679382418996
60,5,6.18796602666469,43.34431494966158,2.295571840797185e-12,4.573712691799972
60,6,6.33555297257422,47.04756469609076,1.2081246783144858e-12,4.7013873077956685
60,7,6.7728440219324,43.85700367709376,8.045766576280953e-08,4.274245369208826
60,8,5.066635885412758,18.879224240849133,0.012711388972945412,4.999946020681136
60,9,5.497179864220303,27.169857840272396,0.003774901967110496,4.999964266474507
61,0,5.685994983576875,14.79020805434609,0.03182687620627901,1.3249156730634826
61,1,6.290719185911111,14.732816973267356,0.039296378890965565,1.5193303421680542
61,2,5.26109256010301,13.225269183772502,0.03313263765571124,1.2979087810955356
61,3,8.448352491950525,18.021180260303762,0.0230566759059011,1.6761439489578671
61,4,6.313822241822443,14.823392434454522,0.03327853911838165,1.439491353155338
61,5,5.416249969499672,14.842495821025986,0.03310364212948562,1.3012340044801403
61,6,5.90550109225328,15.635603348150134,0.034016751960685966,1.3913036629544342
61,7,5.966331526786488,15.14448800509849,0.031373974381681394,1.4004952715756913
61,8,8.196017950591722,17.008848326440347,0.027713780268708313,1.667244719369863
61,9,6.420857501260858,16.02577058389949,0.026588972281382947,1.448235998301117
62,0,2.8128572479290543,5.937534355546997,0.004814927135020685,4.986195738830829
62,1,6.267650702086484,83.29711002421104,1.228717957703635e-07,4.999999999767927
62,2,5.620196255779502,24.407674404481874,3.77893649895376e-09,2.574215474162111
62,3,4.669745426502512,25.86478365085936,0.003610131525965356,4.998776118544171
62,4,4.870399400024253,30.773944315423282,0.0028171353913834817,4.999920825991931
62,5,372.9022690387767,499.4999992346742,6.507121379379946e-05,4.999927662378446
62,6,4.9048259683474145,30.25420888218717,0.0017207586973668452,4.999855533091525
62,7,2.7305570343056864,5.847591892202683,0.004065182463300665,4.974889392680875
62,8,4.416254299569604,24.863500022583892,0.0059226517536315575,4.999598734131834
62,9,5.281326442885261,32.141565056076,0.0017001080283229205,4.999676902215553
63,0,7.733727042996004,33.984589219390365,0.015950996195501773,3.1541202401355704
63,1,18.57129240160394,35.52440252206299,0.006764323198396003,4.535674318411007
63,2,4.606450355862942,30.691245618295756,0.007901421956642719,2.0877140929467655
63,3,18.705290530649275,33.46996140394914,0.005660490491587785,4.503912934555111
63,4,22.575043999577748,35.26606344778434,0.0021687256806326026,4.7788446558285385
63,5,19.51498801675324,34.997361114249294,0.004800285920987959,4.642010317142313
63,6,8.481931193281065,33.51961517870252,0.0157797648180508,3.3755207830110603
63,7,11.557334651768063,32.95811554507169,0.013882967158914294,3.839334093415411
63,8,19.700707533016143,34.473784127356076,0.00502460177667094,4.670723456247639
63,9,22.44767993023463,35.72767933108488,0.00229962708033171,4.80829832811428
64,0,4.880113555437709,24.65240358631225,6.610696135189609e-05,4.9999644384809345
64,1,5.355792201434219,29.624453878704077,0.0005598746949246384,4.857596307043008
64,2,6.399016041012311,4.791071720527445,3.712941737964418e-16,3.852389187585028
64,3,33.4441778906477,499.4999465418537,1.3463143210487883e-05,4.999990421199867
64,4,4.9380494882417185,21.460762069088354,0.0004074129588633512,4.642843701684147
64,5,2.7584928333831717,9.323575168134221,1.9599465770147506e-06,3.642424428907182
64,6,4.955129322630908,23.842770640642918,0.0002058189324011851,4.999999999716252
64,7,9.401158408340082,196.63985025000343,6.263127862376723e-18,4.999984836200852
64,8,5.746396949099579,23.947586544341952,1.7873086502627933e-08,3.602686796607155
64,9,2.1989529768184912,9.278526144043413,4.4637129503695973e-14,3.6181859599801887
65,0,5.482896834482573,11.671678562989433,0.03096942291820273,4.999935738484611
65,1,266.648562755432,198.86120242695534,6.606100562913047e-05,4.999988671696595
65,2,6.4531153573860145,43.337054923589,0.004349008339488369,4.507784460826354
65,3,6.557752968221834,41.60049512642321,0.0037075739430117586,4.316027088412171
65,4,6.649890710308722,43.9782938521343,0.0038118089575219834,4.408206304326636
65,5,6.547021748011129,42.90333974617678,0.003977681117936334,4.471901845575998
65,6,6.397664051679258,45.51792673902002,0.0029313303365456063,4.291773940584362
65,7,6.720266436150981,42.51037156495591,0.006087990576258957,4.768404960533828
65,8,6.391277361971811,45.52459872748973,0.0021035220925020083,4.183468599437455
65,9,6.708364673139324,43.63091156366338,0.00510953911876531,4.631757527320394
66,0,11.814995126590869,23.00506410428576,0.013198506229393865,2.2101321737264232
66,1,6.655366067640516,17.645453244615684,0.030404055789150248,1.7342258632058782
66,2,9.74960117807344,20.64998965120561,0.019153357693384655,2.093347830741317
66,3,8.951902979685112,19.648552721889445,0.023352288574741552,1.9873726369054971
66,4,10.413274300126803,21.291109624370282,0.017204701578541426,2.138298029197801
66,5,8.346278419233682,18.862043680674955,0.025556871364416096,1.9434061495000652
66,6,9.086638783594964,19.556635755322745,0.022600158492184528,2.01603980518034
66,7,10.913936873598812,23.03168609511515,0.017162885851837752,2.1696025466525093
66,8,8.130087139739144,18.356352547688232,0.02663161706196239,1.9150743572964977
66,9,10.77347502605798,21.58033864465089,0.016907927759115864,2.185232400637788
67,0,17.28720869286068,33.9733666245415,0.0007323616220780402,4.783987787187411
67,1,17.52032447342821,35.64367171910041,0.0006456624435958206,4.788043167319654
67,2,17.682058805884193,35.056002815025096,0.000515672689567616,4.79902242939133
67,3,16.53399508495661,38.25689301854302,0.0010855421761023427,4.690549225644888
67,4,17.36452634052667,34.873609226536985,0.0004518184423590178,4.8109458171766395
67,5,384.484147164933,52.93619779381704,6.197308152405966e-05,4.999999998286797
67,6,16.171056845497773,34.96394597141492,0.001375339084374623,4.7909431868243555
67,7,18.14560144458047,35.29215365496903,0.00019037305382901712,4.893699035107257
67,8,17.28482524222482,33.86597702033706,0.000584832436890135,4.82363841051342
67,9,16.755319017770013,33.56773238993746,4.680056825174633e-07,4.528465960190964
68,0,26.98047978477305,37.1819734667054,0.013024022715964548,2.9103998871682717
68,1,27.229684388268137,34.96331956488646,0.011453002610019686,2.878768314497838
68,2,20.18698244477028,39.2651326724838,0.025274823464153603,2.79294535269225
68,3,24.864823594399386,36.62845109106227,0.016376151844792287,2.8518511829092437
68,4,22.20254667372733,33.19199382797986,0.021979664966274175,2.8271907116203017
68,5,23.728270772763167,34.01552813354469,0.0179919565942105,2.845085946429129
68,6,29.06054537421239,46.09921764253714,1.4014395113143285e-11,2.916236609822777
68,7,31.081684206961423,35.690683148107404,0.009635322597868878,3.106402248802452
68,8,22.696559017797803,35.00843547807098,0.022177666973975302,2.838495726971417
68,9,17.42486810556499,31.75890232063748,0.034617826359464914,2.701444716113356
69,0,8.158900269342494,20.326955294193116,0.017851473006404276,1.6598711853956891
69,1,7.575430953763617,18.16094621124625,0.022996509621077663,1.604892722288432
69,2,7.845969869771211,19.512826209063622,0.019624302002615748,1.5902777423886434
69,3,8.763974689706163,20.855964199150137,0.017437976345558374,1.6867025647441525
69,4,7.2362312898688215,17.59322414594065,0.023052970012360768,1.5240432298723585
69,5,10.712408237289553,23.80470845853382,0.013684252822670658,1.9620688855429775
69,6,8.388616628225593,21.32746293226955,0.018455573571971588,1.6749939721105613
69,7,7.269888001326892,19.13099104844178,0.020594586290340288,1.5614040574255061
69,8,8.27538005179294,21.60405857851764,0.01836915185971418,1.6577634099950598
69,9,2.486728450053368,11.001470387924941,0.02478532400935792,0.5673367277332337
70,0,7.8801109293931475,17.31120613981246,0.015081225862289938,1.7675382249760963
70,1,9.18043919245824,18.87195508390354,0.010574492689255017,1.9122699959694867
70,2,6.510900995014517,14.847572390987173,0.01834430049678417,1.5849324314063078
70,3,7.772738037306646,16.740179355933424,0.016069272779235887,1.7425845139633918
70,4,9.455263742115527,18.858272240912612,0.010632722642263632,1.9445750381073352
70,5,8.992644913079937,19.08184814666196,0.011395939682873295,1.9268123534695734
70,6,8.01689451081842,16.965232630781035,0.014621960939765144,1.783983281379138
70,7,7.625256412291026,16.385489572009195,0.015331623477238886,1.731293503104749
70,8,17.608064253175737,26.499037719630007,0.00039066772350555774,2.926767504558133
70,9,8.959678812342634,18.315605026411067,0.012405330027614347,1.8839145119145217
71,0,6.065155575308938,14.849088361690916,0.02097532135376953,1.3816066609709328
71,1,5.330438507087085,13.564070446237485,0.02609530686477832,1.2470458651949647
71,2,6.086450896942344,13.645531874457811,0.02220454051136729,1.4113068604883896
71,3,5.739211388605242,13.917775724535998,0.02280582760478879,1.3340013746186574
71,4,5.629831765335317,13.75167825141734,0.022603210125461688,1.307857302643985
71,5,5.509040114130943,13.584061778588032,0.02377859502395689,1.3017495931116203
71,6,6.676523822733922,14.971843049398377,0.0199707263347604,1.5209170279191344
71,7,5.780539385664981,14.34519021487972,0.02227937636487396,1.3133647233610477
71,8,6.109884344314637,14.40026750758016,0.021936745772490305,1.4296074113353134
71,9,5.6367059335928476,13.981397380546488,0.023605759138072956,1.3019510290171301
72,0,6.595706467539828,16.50236289747519,0.03312304933075504,1.6206197347525082
72,1,6.85005271264479,17.250467741796548,0.03967291209427567,1.7411217715630276
72,2,7.729206386478833,18.7113773336514,0.03275671130497522,1.8200782257927481
72,3,5.932818046283623,15.374137221471717,0.04104228295939222,1.601297235648893
72,4,7.951992133926608,17.550781194614515,0.03340180546512217,1.8433721231140514
72,5,5.174223583433246,15.165121408777283,0.04095281135452104,1.4574799933535922
72,6,6.187162714785786,15.902065755380791,0.041665881643849455,1.6226224124124158
72,7,4.155878452951247,13.870243355824673,0.04292995478565505,1.2577537641269858
72,8,6.529452372424461,16.985582595145242,0.03904019080428218,1.6666963160919144
72,9,6.7399245693760825,17.257518638661466,0.036872092091789536,1.6654637875474585
