simu_idx,session_idx,Kp,Ki,Kd,lamda
34,7,0.9999999998945823,0.999951620723387,-0.15617863148957253,0.9883024923624528
34,8,0.999999998031269,0.9999516211237803,-0.1541477113703704,0.9884324937234945
34,9,0.9999999999832241,0.999951620635808,-0.15034667561735746,0.9881635638104013
35,0,0.9999881300161594,0.9999425283387399,-0.23060342123457447,0.9970033646776322
35,1,0.9999999999960397,0.9999444893385133,-0.2292691501841496,0.996990050034623
35,2,0.9999999996433725,0.9999457025094485,-0.2233231618757877,0.9969179060283355
35,3,0.9999999997380764,0.9999602827935271,-0.22512528298857926,0.9954178764686266
35,4,0.776289792171542,0.9999999999999876,-0.10655823711806622,0.995323083814203
35,5,0.9999516212984207,0.9999999999998567,-0.2270286024871398,0.9970537477964204
35,6,0.999999984421944,0.9999461767283071,-0.2418197314005679,0.9966833429186703
35,7,0.9999982606442052,0.9999418061701716,-0.27347630212756635,0.9927689026380886
35,8,0.8592512069063414,1.0,-0.14505939633023235,0.9959160053894216
35,9,0.8506897346763344,1.0,-0.14027817058287986,0.9955988776215764
36,0,0.9999999999999437,0.9999659196218915,-0.0006856327889526554,0.9674711099086001
36,1,0.9999516220477797,0.999999999999921,-0.00033889185579911134,0.9693890270334562
36,2,0.9999999999910917,0.9999516206358129,-0.0017046057211812275,0.9688526089637252
36,3,0.9999999980576791,0.9999516206356512,0.00014192902258243283,0.9695951836166861
36,4,0.9999743729618525,1.0,0.0003447266981255095,0.969384748552322
36,5,0.9999999998915565,0.9999516206358109,0.0017915812332092301,0.969624266320493
36,6,0.9999516206358796,0.9999516206358607,0.0032637543800522716,0.9697314718369747
36,7,0.9999914643021084,0.9999516200929912,0.0003186640627761145,0.9701178402483519
36,8,0.9999999999471987,0.9999516873977276,0.1881359377776649,0.9744701101198243
36,9,0.9999999981493647,0.999951620635744,0.0028501744635621483,0.969985721549531
37,0,0.9999999996137002,0.9999516206386008,-0.1381582176550859,0.9883550656645326
37,1,0.9999563020947737,0.9999999975923721,-0.1357323686103808,0.9885484461806966
37,2,0.9999999999999424,0.9999612078556996,-0.13920281848943022,0.9874006424824556
37,3,0.9999999999999312,0.9999516206358274,-0.13867797069392665,0.9882582979280751
37,4,0.9999999999999353,0.9999516216239198,-0.1411388129938179,0.9883974147322248
37,5,0.9999999999998889,0.999951621816063,-0.13460394755147803,0.9882196990221382
37,6,0.9999999980791726,0.9999516210229733,-0.14605446789756735,0.9782133065936734
37,7,0.2807234351912459,0.9999516280163124,0.5196959545705515,0.9857067805400798
37,8,0.9999516206357983,0.999951620635093,-0.1337035324271181,0.9880626676689752
37,9,0.999999997328955,0.9999516198812122,-0.13978325386435025,0.9881568557180627
38,0,0.9999516206358138,0.9999516206358137,0.1744041393215064,0.9570352923128084
38,1,0.9999999984442146,0.9999516210644163,0.174946043795897,0.9565295963628329
38,2,0.9999999999999774,0.9999572849684332,0.17820369718865822,0.959043658954016
38,3,0.9999999999999427,0.9999516206358077,0.17291068646189534,0.9555830699014412
38,4,0.9999999992480681,0.9999516206272376,0.1692177206460409,0.9547189461996538
38,5,0.9999999999999094,0.9999516214787949,0.1689101272870637,0.9569666958179817
38,6,0.9999999999020536,0.9999516244602734,0.3957240306910568,0.9621821086821267
38,7,0.9999999999999766,0.9999516208413364,0.17144418153907304,0.9551940978335697
38,8,0.9999516206357769,0.9999516206357955,0.17290409808304058,0.9560410414533231
38,9,0.9999516206357741,0.9999516206357869,0.17202798330476463,0.9561691191766442
39,0,0.9999999999999826,0.9999642588006457,-0.16671891447286727,0.9887264302761543
39,1,0.8353589932930491,1.0,-0.07711353737486017,0.9877362828650357
39,2,0.9999999999999138,0.9999516208540336,-0.1624997045884072,0.9887606582168985
39,3,0.9999903313387587,0.9999516207194986,-0.16481069769916004,0.988845485462535
39,4,0.999999999999976,0.9999473600553643,-0.18975989025713141,0.9872037362570869
39,5,0.999999999512922,0.9999630755580721,-0.16509126997422083,0.9878326213536521
39,6,0.9999999996622185,0.9999658348841706,-0.1736510247587984,0.9890334955160895
39,7,0.9999999999998197,0.9999516206358279,-0.16200220121961836,0.9891304546773568
39,8,0.9999516213632588,0.9999999999999198,-0.16990353826985016,0.9889670702321759
39,9,0.9999999999999495,0.9999516212658653,-0.16250522303797485,0.9891437422517508
40,0,0.9999516206358173,0.9999516206481303,-0.163680131249547,0.9902594836057785
40,1,0.9999895321814818,0.9999516206358573,-0.16334114089483662,0.9902086795088548
40,2,0.9999999996793351,0.999951620581583,-0.1681209641186264,0.9872366419538359
40,3,0.9999999997041685,0.9999516205730271,-0.16550626421775214,0.9863295111223306
40,4,0.5919559191091028,0.9999999999979238,0.270126507714239,0.9896608136802274
40,5,0.9999999987248132,0.9999629705090336,-0.16213087827133071,0.9901621962319628
40,6,0.9999705740536717,0.9999999981065156,-0.2108249318816629,0.9899193190293031
40,7,0.9999999996989692,0.9999516208321362,-0.16211336112872526,0.9903675296701474
40,8,0.999999999999662,0.9999516206358109,-0.1623363239677275,0.9901492676155388
40,9,0.9999986143511038,0.9999517161413838,-0.1579977052536591,0.9906464935799139
41,0,0.9999999998955447,0.9999516206357634,-0.0958437739099558,0.9824435401299584
41,1,0.9999516217072191,0.9999999999999196,-0.10382920699292257,0.9826596902054372
41,2,0.9999999999998836,0.999970314932031,-0.0956094689975833,0.9818925377706555
41,3,0.9999999998851143,0.9999516206254174,-0.09453222446729195,0.9825308625092674
41,4,0.9999978231703771,0.9999516199485166,-0.0971188129250442,0.9828057841233805
41,5,0.9999753533917829,0.9999999999999735,-0.09977505725871658,0.9813103410471996
41,6,0.999951621182123,0.9999999999999669,-0.09984508058814781,0.9825111118163299
41,7,0.9999999982847819,0.9999516203754972,-0.09531307033501114,0.9822523679293711
41,8,0.9999516207862063,0.9999999999999412,-0.09823673618324706,0.9812956962529679
41,9,0.9999999981224014,0.9999516208693082,-0.09676208247214217,0.9823545115500528
42,0,0.9999999996989692,0.999951620638097,-0.013470899990230035,0.9700570350980885
42,1,0.9999516205253046,0.999999997936681,-0.01594969777970676,0.9727614572502645
42,2,0.9999999987418008,0.9999516198587759,-0.010127537033734906,0.9726246289030714
42,3,0.9999516206357867,0.9999516206358022,-0.009936774349258083,0.972218448939772
42,4,0.9999971129227586,0.9999999999999978,-0.017695126067096754,0.9712216731001454
42,5,0.9999999998610333,0.9999517111632144,0.16717080217560995,0.9752430662020254
42,6,0.9999999999999173,0.9999516206810186,-0.013162747440484512,0.9713548973135617
42,7,0.9999999998850754,0.9999516206083581,-0.010718894693987914,0.9717826062994841
42,8,0.9999999999999762,0.9999516206567706,-0.011874075846884252,0.9727571093374962
42,9,0.9999516206357995,0.9999516206357916,-0.012818377382474475,0.9719687753584978
43,0,0.9999999993127062,0.9999516205660026,-0.06775767463337387,0.9773079869271403
43,1,0.9999999999365926,0.9999516206357794,-0.06303350746109393,0.9784319870094659
43,2,0.9999930444545877,0.9999516209420993,-0.0615440676132426,0.9787562209530523
43,3,0.9999516204463732,0.9999999993006444,-0.06484746115287329,0.9778155533432228
43,4,0.9999999991110561,0.9999516206364701,-0.17274752431194002,0.965562268134242
43,5,0.9999999986771633,0.9999516203478188,-0.06890674714691766,0.9783285651943845
43,6,0.9999956283041381,0.9999516209368796,-0.06276693033504312,0.9787953981746469
43,7,0.9999994335023523,0.9999516211538015,-0.06395560703249777,0.9788309648739305
43,8,0.9999999945982219,0.9999516232694292,-0.0734241699972808,0.9725969063543302
43,9,0.9999970559450627,0.9999516616724791,0.005407659231618779,0.9781968782166234
44,0,0.9554780219674186,0.9999587732120363,-0.17443097448008277,0.9939645398915196
44,1,0.9999864198138947,0.9731660681744518,-0.19738517737364353,0.9937345392732735
44,2,0.9999516206358067,0.999953113637098,-0.20381230801233413,0.9940889978006027
44,3,0.9999999980573224,0.9999644945117574,-0.19679866320711079,0.9940269719223301
44,4,0.9999999999998921,0.9999645662284238,-0.19862481463394074,0.993998619969454
44,5,0.999951621188289,0.9999999999999406,-0.20182271804283072,0.9939505856421242
44,6,0.8521146591712846,1.0,-0.11660212690242922,0.9932701355256187
44,7,0.9428084058800977,1.0,-0.1719850335523335,0.993601149269025
44,8,0.9999550961389838,0.9999999999999142,-0.19748453895058637,0.9938978990654779
44,9,0.999999999999528,0.9999594390463226,-0.20442461918070948,0.9939736544335716
45,0,0.99999999993035,0.9999516206257764,-0.13962714011617272,0.9828268403810593
45,1,0.9999516206358101,0.9999516206357995,-0.13634908535770848,0.9866166832928612
45,2,0.9795839553322564,1.0,-0.11944793192627974,0.9871346490771724
45,3,0.9999516206356854,0.999951620504154,-0.12844935120068465,0.9872553811359691
45,4,0.9444672496146762,0.9999556945133888,-0.10152480401867314,0.9869721450168502
45,5,0.9999975529720434,0.9999516205101255,-0.13197689642357777,0.9870496923394414
45,6,0.9999999999998885,0.9999516206358147,-0.1343884877897415,0.9872491333473519
45,7,0.9999999999582716,0.9999516206358042,-0.1311121550330335,0.9873871195642309
45,8,0.9999516206358023,0.9999516206337276,-0.13694827815616148,0.9872423242557766
45,9,0.9999999723577544,0.9999524627833243,-0.1293309723739258,0.9866138014242422
46,0,0.9999514228705104,0.9999999993481947,-0.18363036888260928,0.9924995896983845
46,1,0.9999999999998049,0.9999516206358187,-0.17489894510657397,0.9922375419684205
46,2,0.9999907330634473,0.9999516340871722,-0.178886953397712,0.9933473610137722
46,3,0.9999575027873903,0.9999999999999984,-0.18168957533260036,0.9924903252459347
46,4,0.9999999999999157,0.9999516206358128,-0.1755220524224555,0.9923204372943087
46,5,0.9999456586261202,0.9999999999998594,-0.17477709138816017,0.9925377308770397
46,6,0.9999514931966359,0.9999999987875461,-0.18144704582022095,0.9924606051057554
46,7,0.7993206656670794,1.0,-0.07189561768788537,0.9907890626285966
46,8,0.9999999998850164,0.9999516335941966,-0.18392281631515672,0.9914250429310993
46,9,0.9999516206358029,0.9999516206484221,-0.17465735024547333,0.9926758593468447
47,0,0.9999516198780837,0.9999999984406825,0.05429967403023603,0.9622976465652738
47,1,0.9999516206358843,0.9999516206358561,0.05477906726885003,0.962075832945854
47,2,0.9999516206358106,0.9999516206358108,0.054544449717079446,0.9619142326822948
47,3,0.9999999999999561,0.9999516211276138,0.05683923083161751,0.9627336055515363
47,4,0.9999516210791933,0.9999999999999496,0.0575280735717475,0.9615914864311207
47,5,0.9999516206358106,0.9999516206358108,0.05634830216926015,0.9629268869781816
47,6,0.9999999982609628,0.9999516206356452,0.057048148553280095,0.9614158662926253
47,7,0.9999999981908523,0.9999516206358072,0.054137566579731684,0.9625765277137925
47,8,0.9999516206358254,0.9999516206359144,0.05466495390834304,0.9618645602973359
47,9,0.9999999983955292,0.9999516151483537,0.053721125963988696,0.9611883553331401
48,0,0.9999999999999465,0.999951620987625,-0.04990380989682274,0.9762126090639628
48,1,0.9999999969490068,0.9999516230135905,-0.059370706390312236,0.9686347573664928
48,2,0.9999999999462359,0.9999516206245205,-0.06028146798104279,0.9707018309419122
48,3,0.9999999999999148,0.9999516212385813,-0.05651789515373473,0.9765687555043137
48,4,0.9999516213612087,0.9999999999998839,-0.05484534543755468,0.9761713365993575
48,5,0.9999999999586836,0.9999516206358109,-0.052939424466351796,0.9758566411189848
48,6,0.9999516206357976,0.9999516206357867,-0.0560471005298328,0.9760754154972892
48,7,0.9999999999847999,0.999951616472286,-0.048540776170323395,0.9766961712516974
48,8,0.9999999987272848,0.9999516169873395,-0.054339039351688635,0.9760655927932625
48,9,0.9999999996687249,0.9999516206376128,-0.05573757089147871,0.9737371612165965
49,0,0.9999615719986452,0.9999999989064814,-0.08666580371341336,0.9798970939564066
49,1,0.9999999999513575,0.999940659237287,-0.0872131680419124,0.9808858810700468
49,2,0.9999537989368056,0.9999999970964953,-0.08921287674267998,0.9796486453096269
49,3,0.9999999998850164,0.9999516206358032,-0.09187719519117624,0.9801684329643022
49,4,0.9999999999246459,0.9999516206363472,-0.0951960479016359,0.9786241033426059
49,5,0.8316859706930199,0.9999516356896184,0.2031703891607883,0.9817915085640285
49,6,0.9999999999654492,0.9999804599261064,-0.09150113058926271,0.9792003982278981
49,7,0.9999516206357975,0.9999516206349455,-0.09191658872163211,0.978950893211813
49,8,0.9999516206358904,0.9999516206358885,-0.08796422565851858,0.9798109121078716
49,9,0.9999516211540258,0.9999999999999872,-0.08897293029733638,0.9801511660476283
50,0,0.9999516206358109,0.9999516206358109,-0.16212313416453553,0.9878554849780931
50,1,0.9999999984916413,0.9999661603870491,-0.15997051672187693,0.9877644554260271
50,2,0.9999516206357549,0.9999516207206481,-0.16081075333219944,0.9882618933158774
50,3,0.774251912487538,1.0,-0.03653954818072324,0.9859285828004775
50,4,0.9999999995487533,0.9999584604769218,-0.17431728859648163,0.9829103379162769
50,5,0.9999516206357977,0.9999516206758998,-0.15780601108703807,0.988083222317742
50,6,0.9999600792652994,0.9999999999999797,-0.16127179471724018,0.9873620687332207
50,7,0.9999999999998087,0.9999516206358127,-0.16007227846886274,0.9882141378275281
50,8,0.9999516206357998,0.9999516206358076,-0.15731517844234516,0.9881319019498643
50,9,0.9999999994211143,0.9999435299483959,-0.17230366711950273,0.9767580259004668
51,0,0.33914304829424796,0.9999553477025908,0.3195463238621011,0.9966266518075785
51,1,0.7496217631833875,0.9999999999999653,-0.12021640020522965,0.9966699042241991
51,2,0.9999999998316237,0.9999426790995775,-0.2551511408357714,0.9994561782607264
51,3,0.5268971090816879,1.0,0.0034165258670600124,0.9956019207283219
51,4,0.5725952655549893,1.0,-0.02985572432571671,0.9963629681915139
51,5,0.9999999999376551,0.9999432713407977,-0.25511550673149275,0.9993288039447051
51,6,0.9999999999476692,0.9999435313733447,-0.2516394334712435,0.9995435426605946
51,7,0.9765972388686263,0.9999999999999214,-0.2411726807344291,0.999419161253317
51,8,0.9999516206358126,0.9999430490911003,-0.2525170523998023,0.999469689893894
51,9,0.9999999999998979,0.9999567604738527,-0.2556262503041996,0.9993699180702936
52,0,0.9999516201805454,0.9999999992612404,0.1005289798014274,0.967446637107925
52,1,0.9999516206357961,0.999943509226716,0.1028222487166601,0.9652087155932401
52,2,0.999999999999961,0.9999432660898259,0.10386651705085417,0.9668873391309369
52,3,0.9999677442359326,0.9999999999999775,0.0987464749401013,0.9650052690378788
52,4,0.9999999984103978,0.9999434018861653,0.10320425229133948,0.9661769018727376
52,5,0.9999999978828759,0.9999474192244587,0.1107727683674136,0.9672260161428433
52,6,0.9999999993450233,0.9999516206357084,0.09770664023999126,0.9615841898112271
52,7,0.9999740608821631,0.9999999983993144,0.15287721910001856,0.968357156913789
52,8,0.9999999999999737,0.9999516211658983,0.10111354269245837,0.9656753089577657
52,9,0.999999998203205,0.9999516206355563,0.10429590558814213,0.9675106158310014
53,0,0.9999999998100576,0.9999611564491162,-0.18773439859736368,0.9923529851594913
53,1,0.9999999861580674,0.9999546743861464,-0.14617561155404085,0.9898671200920458
53,2,0.9999516212481402,0.9999999999999328,-0.1915489728933191,0.9922189615695005
53,3,0.9999999999996836,0.9999635475690906,-0.19695023291222033,0.9919503289710517
53,4,0.9999999999999819,0.9999938791254243,-0.19107969943675288,0.9918976264581727
53,5,0.9999716402962417,0.999953287921337,-0.1882056221809868,0.9921968833630336
53,6,0.999999999512922,0.9999516206358725,-0.1886010568312548,0.9909621825669768
53,7,0.9999999999999584,0.9999531505270404,-0.18971772284789692,0.992090491506806
53,8,0.9999999999751187,0.9999682165657559,-0.19355924249106016,0.9917970010806527
53,9,0.9999999999999493,0.9999418496188662,-0.19096810985325793,0.9917976478848979
54,0,0.9999999976373566,0.999988543566051,-0.2707751695489402,0.9979449751298348
54,1,0.5802114992467244,1.0,-0.024149686704227805,0.9955263713162564
54,2,0.9999833156847108,0.9999406113091143,-0.2518531642275002,0.9979900183798083
54,3,0.9999999999999114,0.9999407713606294,-0.25216522974571576,0.998084066708371
54,4,0.9999999997053298,0.9999408301319379,-0.2538438711505688,0.9981004753338797
54,5,0.9999646107710314,0.9999999999999514,-0.2570006985963241,0.9979935947745344
54,6,0.9833415456534854,0.9999999999999472,-0.2400819612189607,0.9981231834922887
54,7,0.9999999999968251,0.9999429023362028,-0.2468720652695316,0.9978137809466805
54,8,0.9999999998850164,0.999942099453924,-0.2547076673307148,0.9979169115942597
54,9,0.44381555545812307,0.999999996903755,0.2420186880973939,0.9850513134856886
55,0,0.9999999999999272,0.9999516225155562,0.0694543467775168,0.9670216458712904
55,1,0.9999999999957249,0.9999516216615938,0.07145876949065369,0.9675431172646576
55,2,0.9999999999729839,0.9999429531464445,0.296298234776503,0.9720244678096405
55,3,0.9999999982323706,0.9999516207192544,0.07196197724549036,0.9679876080185914
55,4,0.9999999999999303,0.999951620843014,0.06906560097161418,0.966532375198226
55,5,0.9999999999997906,0.999951621902672,0.07169509429705678,0.9674013138546962
55,6,0.9999999976995962,0.9999516198895885,0.07167173634871524,0.9672685592649097
55,7,0.9999999980668195,0.999951620947831,0.07111304643352072,0.9663343453636088
55,8,0.9999999945982219,0.9999516220072306,0.05714289149537581,0.9574421909612981
55,9,0.9999999999999836,0.9999531328303284,0.06859478578801757,0.9654439758733088
56,0,0.9999999986688544,0.999951620468202,0.07604576553484708,0.966421662312998
56,1,0.9999999999999575,0.9999978130690708,0.07441293263534023,0.965464706713205
56,2,0.9999999993330125,0.9999516205730112,0.07428616481996404,0.9669157675041686
56,3,0.9999999999264401,0.9999515660297905,0.30751638913975393,0.9705749190157704
56,4,0.9999999999999999,0.9999516206263167,0.3141500361590052,0.9708724552819068
56,5,0.9999516206358158,0.9999516206358159,0.07419020323092641,0.9660199548680695
56,6,0.9999516206359397,0.9999516206358752,0.07476453180404684,0.9649422209963303
56,7,0.9999999999999023,0.999951621001165,0.07146256477781218,0.9659507455317161
56,8,0.99999999999998,0.9999516207059354,0.07386588445609903,0.9662061081995553
56,9,0.9999999981324829,0.9999516206357132,0.07420010807301207,0.9659639137874704
57,0,0.9999697786304245,0.999946842710879,-0.20529080830916688,0.9962334603347316
57,1,0.9999999993653034,0.9999443990293839,-0.21508670670639063,0.9919966425689241
57,2,0.9999999719465051,0.9999476626028926,-0.16258595570911166,0.9942865129096777
57,3,0.9999516206357609,0.9999480867541086,-0.20282024868421233,0.9962631450414469
57,4,0.9999516206357497,0.9999531458800012,-0.20231803799031373,0.9963283306740841
57,5,0.9999516206357908,0.9999477635038172,-0.20765345150520004,0.9963109414871626
57,6,0.9999516206357306,0.9999501621226022,-0.20383316786187997,0.9964502058520411
57,7,0.9999999972464692,0.9999440914738728,-0.2080950908725974,0.99622275756947
57,8,0.9999693150077295,0.9999999999999453,-0.20725652782903936,0.9966371491070583
57,9,0.9999999998778426,0.9999477125903503,-0.20588630907569924,0.9963317540207559
58,0,0.9357553747773207,0.9999999999999992,-0.17707523522150045,0.9953650405204325
58,1,0.9999816112312673,0.9999648339323871,-0.21568557653308984,0.9958329441887905
58,2,0.9999810264890786,0.999951619574177,-0.21111132053944978,0.9956741670170967
58,3,0.999999999989632,0.9999641195252352,-0.22102638406428327,0.9961980748375612
58,4,0.9999697605256853,0.999999999999954,-0.21931645148244833,0.995518262610276
58,5,0.8105557232378454,1.0,-0.11486095242534562,0.9943308297688976
58,6,0.9999817434309369,0.9999516208452625,-0.2117868227361411,0.9960447126752284
58,7,0.9999999995962543,0.9999516205023146,-0.2155943871065616,0.9922566762569861
58,8,0.9999818201066137,0.9999516213377507,-0.20945703210388153,0.9958401483739958
58,9,0.9999999999997982,0.9999516206358107,-0.2103470239352324,0.9957912700852715
59,0,0.999999997635321,0.999985436233487,-0.18350716736547437,0.9930344264633232
59,1,0.9999997462314095,0.9999509747323492,-0.1881823096535776,0.9931388433206212
59,2,0.9999999998873434,0.9999592216850072,-0.17864183166593914,0.99315490686461
59,3,0.9999999981247107,0.9999657446992816,-0.1875152677934734,0.9931410141481122
59,4,0.9999999995223126,0.9999570213561275,-0.17328100095656065,0.9935706493854135
59,5,0.9999999999998187,0.9999505061016508,-0.18929791568610035,0.9930932527959694
59,6,0.9999999999355609,0.9999576766528253,-0.18586535661281517,0.9933604887972876
59,7,0.999999999999956,0.999954347124167,-0.18757468585316164,0.9932400178888287
59,8,0.9999933715660754,0.9999509600148685,-0.18090704715944408,0.9932207496737773
59,9,0.9999516207374324,0.9999999999999867,-0.18299578228477847,0.9929104238576765
60,0,0.999999999512922,0.9999519037208153,0.2846906535800361,0.970648731018812
60,1,0.9999596490255165,0.9999999999999094,0.06395529748451788,0.9651728413283632
60,2,0.9999999998428845,0.9999516206372435,0.0596718413296491,0.9621764442216565
60,3,0.9999999999930391,0.9999820747567697,0.06040941901484086,0.963123856545342
60,4,0.9999999980286153,0.9999516206198007,0.0593134351082075,0.9634576386823699
60,5,0.9999516206358006,0.999951620635799,0.06012789479704415,0.9652968846185991
60,6,0.9999999999999003,0.9999521185805261,0.06320543863510626,0.9640218035648327
60,7,0.9999999992972596,0.9999646887514276,0.0638880038590244,0.9651433614954984
60,8,0.9999516193934587,0.9999999982082285,0.06112437057544094,0.9652322000202985
60,9,0.9999999998139527,0.9999516239060037,0.05383380990785581,0.9587242775645367
61,0,0.9999516206358109,0.9999516206358109,0.13120384222082856,0.960007420026979
61,1,0.9999516212939469,0.9999999999999206,0.130752010205797,0.9597859303592529
61,2,0.9999999999999275,0.9999581170116366,0.129083354898754,0.9590560467625221
61,3,0.9999607649113925,0.9999999999999278,0.1305999744528863,0.960010230538835
61,4,0.9999550941459596,0.9999999999998739,0.12916080149141457,0.9608861137025937
61,5,0.999999999999882,0.9999516217700785,0.1283732189944285,0.9578551805591947
61,6,0.9999516206357929,0.9999516206358018,0.12861513263762225,0.9588716682272481
61,7,0.9999999999999925,0.9999516206358319,0.1306530541558443,0.9605747963267437
61,8,0.9999516206358087,0.999951620635791,0.12666125537146153,0.9605193126186514
61,9,0.9999999999999547,0.9999516216380255,0.13430131231020823,0.9597899106423851
62,0,0.9999516218731007,0.9999999999998803,-0.19944032322595956,0.9934521997375318
62,1,0.9999999966712182,0.9999516206365295,-0.2232462187898755,0.9932732004889443
62,2,0.9999999999998953,0.9999516225933246,-0.20227730348330444,0.9937221371649643
62,3,0.9999999355520389,0.9999516199562307,-0.24383463615258208,0.9923422578037105
62,4,0.999999999999889,0.9999516213842801,-0.20268031614796894,0.9936140136785793
62,5,0.9999999999289363,0.9999516375151135,-0.2014921345262821,0.992184352464046
62,6,0.9579566156633107,0.999954172715098,-0.17833438956022396,0.9935602776558179
62,7,0.999999989162643,0.9999555937304101,-0.17545515423893346,0.989867598934772
62,8,0.9999999999999709,0.9999516210174896,-0.20311747403158784,0.9935390689991741
62,9,0.9999999998471409,0.9999516206339484,-0.200684695970315,0.9927946507767488
63,0,0.9999999979509008,0.9999516206356747,0.05809458178838476,0.9622299381151518
63,1,0.9999999972001912,0.9999516206356923,0.05691065969988392,0.9634118530478171
63,2,0.9999516207886704,0.999999999999941,0.05754187066587733,0.9634963969240172
63,3,0.9999516206358253,0.9999516206358451,0.06134845274458816,0.9638154032594771
63,4,0.8003059593242344,0.9999516317716626,0.40963189431506797,0.9671218256279321
63,5,0.999999999954975,0.9999516415704232,0.2808003874914605,0.9685270639347014
63,6,0.9999999999998993,0.9999557644962628,0.05686398525086003,0.9620685303684134
63,7,0.9999516217102524,0.9999999999999702,0.06058299415986276,0.9634096721930748
63,8,0.9999999993238036,0.9999516204660162,0.04296628165703969,0.9497656806720567
63,9,0.9999999998139527,0.9999516475780548,0.18736184251312596,0.9665485811036293
64,0,0.9407129764952139,0.9999392838562606,-0.24369103491683963,0.9999998807477388
64,1,0.9999999999999338,0.9999391258136666,-0.2764632062795938,0.9999338930565412
64,2,0.9471694649032634,0.9999379278244035,-0.24186255318976962,0.9999333290269325
64,3,0.9407952639870575,0.9999487682368439,-0.24109482072361782,0.9999338930386481
64,4,0.9999999987822329,0.9999400174052148,-0.27229897293706995,0.9999338950571148
64,5,0.8450900543307832,0.9999999999998236,-0.18543602555322883,0.9998732293529209
64,6,0.9635919572206911,0.9999387247300199,-0.24860538094997284,0.9999329333812259
64,7,0.9636235022580812,0.9999839073530311,-0.25048384820965447,0.999933898930454
64,8,0.9483725149498542,0.999938953011947,-0.24509263455832808,0.9999339053390278
64,9,0.9513370994266676,0.9999380911055524,-0.2454038485972318,0.999999981262215
65,0,0.9158968925228941,0.9999423678973627,-0.240467723844813,0.9999999999548075
65,1,0.9482576522655278,0.9999437968944752,-0.26901809285258077,0.9999999998012387
65,2,0.9344965827907564,0.9999392946611037,-0.24754691469267742,0.9999338181742162
65,3,0.8201674116182784,0.9999999999999069,-0.18711424075622712,0.9999338930564823
65,4,0.9346270533217794,0.9999380111220613,-0.24365632901757486,0.9999338930386481
65,5,0.8918864822694186,0.9999391901706757,-0.23846718924007385,0.9999999963532371
65,6,0.9030428745873432,0.999940329874037,-0.23419903088568977,0.9999338938676994
65,7,0.5843757327461798,0.9999421496607919,0.05628087689448664,0.9999689276338651
65,8,0.8856617261993036,0.9999383874843981,-0.21852981081798414,0.9999999999999664
65,9,0.9255349159619862,0.9999386540776434,-0.2422409117987177,0.9999338558141685
66,0,0.9999999333785462,0.9999516206047312,-0.21939608657447418,0.9861529710573679
66,1,0.9999999998850803,0.9999516206314927,-0.16592893911029075,0.9881174946419734
66,2,0.9999999999650809,0.9999518787242966,-0.16544663179719307,0.9883472381100034
66,3,0.999999999994336,0.9999516215765905,-0.09616732290054768,0.9802075731850486
66,4,0.9999999998429673,0.9999516206372345,-0.16836671781551624,0.9866310224323461
66,5,0.9999999980327587,0.99995162063567,-0.16267361968118033,0.9883436546007306
66,6,0.9999710237027485,0.9999516208034845,-0.1656054838851152,0.9883785164593845
66,7,0.999951620635747,0.999951620747131,-0.16449267366102008,0.9883027841339892
66,8,0.5776857570735002,0.9999516432086059,0.23932691964595446,0.9865875575209487
66,9,0.9999516206358072,0.9999516206358054,-0.16406126868916673,0.9879335767137383
67,0,0.9999516223616675,0.9999999999999463,0.15688326965385616,0.9543819339038245
67,1,0.9999999999999866,0.9999587909339034,0.15771306043021377,0.9498302644216754
67,2,0.9999999999916618,0.9999516338331625,0.4464664597901755,0.9627104719014893
67,3,0.9999516204364316,0.9999999990739951,0.15895477556751916,0.9530901540236643
67,4,0.9999516206358375,0.9999516206358335,0.1664208604527646,0.9543033160521056
67,5,0.9999999999328122,0.99995164220591,0.20587097825672268,0.9553860848744605
67,6,0.9999999987248333,0.9999516205449868,0.15754659585818842,0.9537578699987593
67,7,0.9999999999999462,0.9999516211940931,0.15657141293052415,0.954389805817206
67,8,0.9999999999999175,0.999951621125274,0.16190406694602405,0.9542267512076293
67,9,0.9999516206359145,0.999951620635885,0.16317367297821622,0.954475124723973
68,0,0.9999516206357879,0.9999516206357839,-0.045486061493392474,0.9772978645007969
68,1,0.999951620635779,0.9999516206357925,-0.04327546628923466,0.976606333027574
68,2,0.9999999999997793,0.9999516206358099,-0.049086156808544806,0.9760772545768484
68,3,0.9999999990689303,0.9999516200780779,-0.04701965599210383,0.9761218711671331
68,4,0.8815828416328241,0.999951640064671,0.2067633860085717,0.9794575657728948
68,5,0.9999516206358052,0.9999516206357968,-0.04300745156420796,0.9769499702779023
68,6,0.9999999999998197,0.9999516211664267,-0.04617782595268443,0.9770433187181241
68,7,0.9999999999999312,0.9999516211123981,-0.048228932741924316,0.9772975154573139
68,8,0.9999999981805232,0.999951620635571,-0.0424165097058182,0.9771595411559066
68,9,0.9999999514522525,0.9999547465687241,-0.052049317605636795,0.9757646654843206
69,0,0.9999999998850164,0.9999484627957967,-0.215087737582127,0.9965551278256964
69,1,0.6706196526069981,1.0,-0.03926300428499754,0.9941143914939287
69,2,0.9999999999995225,0.9999655411904703,-0.21760851250495114,0.9965491931693092
69,3,0.9999999999212614,0.9999505685559997,-0.2175812565662288,0.9960542389286791
