simu_idx,session_idx,nu,kappa,omega
44,9,3.5850667907202634,0.0100654458917383,-4.9999658460274405
45,0,6.834913662648649,0.5385213099992875,-0.6744593917845318
45,1,3.8196885825665925,0.38757948135789794,-3.3392204684739766
45,2,3.7575810767744047,0.4854391581612768,-0.603080507525788
45,3,4.689893398603767,0.6216472713706779,-0.684057525766573
45,4,6.364830123643952,0.872431677550879,-0.5217694157768848
45,5,5.8291578558684,0.38814635113760404,-2.210138284717906
45,6,3.819755330750869,0.3732582198192199,-1.7883491293799043
45,7,2.917600683257098,0.65706001705855,-2.688633230492054
45,8,3.819721915899926,0.010050401322889146,-4.999965839648268
45,9,3.8197219158999256,0.6770244579632286,-2.283067091807095
46,0,1.3015527605897796,0.7202098558502293,-0.4950368305505447
46,1,3.819721915899926,0.23105333816017887,-3.0291681831461816
46,2,1.1739532751604953,0.5864268913160436,-3.3170565632323035
46,3,3.8719813395580007,0.3561199881397181,-3.480703293058292
46,4,5.208083615004435,0.8553064048984583,-1.4686354229848135
46,5,1.5981369925083049,0.02735590245765489,-1.3321202352678332
46,6,2.042202937441924,0.5989554071571767,-2.3729089700343735
46,7,7.062100708727186,0.4992104562452647,-3.1391075890418794
46,8,6.954483369375696,0.7135788580713806,-0.6730362946351197
46,9,3.819721915899926,0.6229625818474032,-2.93001861165121
47,0,0.00010001026150891696,0.010065179464078077,-4.99993508319791
47,1,0.00011616263169028296,0.010063950441822084,-4.9999999996012985
47,2,0.00010000243536581468,0.010064356812434358,-4.999969030731482
47,3,7.639358072903767,0.6946236176096607,0.3474347801797816
47,4,0.00015960801377939274,0.010065445891738377,-4.999965819204078
47,5,0.00015960801377939274,0.010065445891738377,-4.999965819204078
47,6,6.737620057440199,0.651288579542568,-2.6977419670789344
47,7,6.184295965827953,0.4655649130048687,-2.3262712584445104
47,8,4.566372135947846,0.4765461588052558,-3.273948106006627
47,9,6.266982605003934,0.6218536488623958,-4.292254659668537
48,0,3.81956586009385,0.638368814535706,-1.2639106734099976
48,1,4.140032939144389,0.4758468399077723,-2.3458056218312096
48,2,2.4517146712981925,0.010062357061759397,-4.9999658588590865
48,3,3.819721915899926,0.025039817419148624,-4.999965864196634
48,4,3.819721915899926,0.6770970230527891,-2.7163345512551524
48,5,3.783708064607458,0.010058958141132113,-4.999965834868616
48,6,5.278687663599705,0.388146351137604,-1.3058288858321787
48,7,6.150930411600757,0.6800584675737336,-3.3389843386588787
48,8,5.86625147998104,0.38814635113760404,-2.2124092586682975
48,9,7.311127208618724,0.3939947807282105,-4.007150116326783
49,0,6.26168345859603,0.4226966240879191,-0.6737620787507366
49,1,7.6788481815971625,0.44912873708743567,-1.7134987523997853
49,2,7.082141803239919,0.621886987485991,-3.388704361357152
49,3,4.000752551504764,0.6218536488623958,-0.668529894698209
49,4,7.9521084489637985,0.3806957829189984,-0.6172697163958283
49,5,6.180311331504687,0.7118348876404723,-0.8658592141479101
49,6,3.785761330559342,0.01006039433862671,-4.99996584463856
49,7,3.6266775629088075,0.6219094993840801,-2.3261540051803618
49,8,2.593062501014101,0.7552021622948725,-1.30812341197355
49,9,6.739402757330289,0.3878265951682595,-2.325636902046265
50,0,6.10500362654261,0.5774268731516662,-2.3262379212492643
50,1,4.9093329454404895,0.483120654088821,-3.737459572268698
50,2,3.8199479229811004,0.38814635113760404,-2.3262379212492643
50,3,3.819721915899926,0.7717160238436902,-0.6721431113498113
50,4,3.819721915899926,0.31207350771608033,-4.274107531613472
50,5,4.086102504714657,0.47741459544958353,-3.953312181895526
50,6,3.822444354255321,0.010047139484078427,-4.999965827353019
50,7,3.819721915899926,0.0100654458917383,-4.9999658341673126
50,8,3.819721915899926,0.6180532789859066,-2.317104061534369
50,9,7.896995038453081,0.6571031568004009,-0.7117057048092086
51,0,6.190007050186722,0.3688498048317753,-2.2853505095179814
51,1,2.332658934380186,0.5325854045504164,-3.346226417053866
51,2,7.586884251078854,0.3881463511376041,-3.103638888986331
51,3,6.352116846344327,0.3869719722608582,-2.4843605170081706
51,4,3.8081844652197585,0.6216881175991005,-2.36437914148457
51,5,6.259338342477323,0.38814635113760404,-2.3262379212492643
51,6,3.8197219158999256,0.5738821123078143,-2.242418954117918
51,7,6.230990375599286,0.6769007883816718,0.345816861645325
51,8,7.632074583977484,0.388146351137604,-3.9786803914670887
51,9,3.813029012123692,0.7107120097344839,-2.324386926331411
52,0,0.00010000637587047781,0.01006290254769701,-4.999967716336301
52,1,0.0001596080137793443,0.010065445891738377,-4.999965819204078
52,2,0.00010000057491188233,0.010064481994633839,-4.999998579457162
52,3,0.00010001031637514102,0.010062929835544028,-4.9999675782560695
52,4,0.00010000342882963441,0.010063480619282096,-4.999970584936836
52,5,0.00010001031637514104,0.010065314153516854,-4.999946942516294
52,6,0.00010000271044119479,0.010049997495288109,-4.9999723262649844
52,7,0.00010001026150891694,0.010065024317111095,-4.999954348773242
52,8,0.00015960801377939274,0.010065445891738377,-4.999965819204078
52,9,0.00010000243536581466,0.010064886586116381,-4.9999696886059475
53,0,0.00010001669224561887,0.010065101699399021,-4.928521146389624
53,1,0.00010001031637514102,0.010063663470297681,-4.821541514364561
53,2,0.00013453631571155405,0.010059164992507546,-4.999999998409689
53,3,0.00010001569417867709,0.010065365999463916,-4.875539085291945
53,4,0.00010000365632557013,0.010065176856095079,-4.782400147929534
53,5,0.00010000322295131424,0.010064483429792659,-4.875898661247582
53,6,0.00010000319539555057,0.010059681955408161,-4.91662655462235
53,7,0.00038653903339458395,0.4438478565514204,-4.895787971070253
53,8,0.00010001613453877902,0.010063819518869945,-4.842294610015407
53,9,0.00010001031637514102,0.010062436521182334,-4.961110031842114
54,0,5.278523222774095,0.8228346921918818,-3.579615674856734
54,1,7.5002051677541495,0.3850717873226136,-0.6387545772141745
54,2,6.2306275690066135,0.4724889501585257,-2.8214211563429634
54,3,7.447965021549892,0.8793202107162837,-0.7162933924949894
54,4,4.743352679953233,0.6212776505691489,-2.486008155751721
54,5,5.06968584618985,0.010063280896831506,-4.999965831952586
54,6,7.737994425321444,0.5311524769442433,-2.9636095802826805
54,7,7.291203476085403,0.5494343983025116,-0.9928239543577804
54,8,4.083615473324938,0.38814635113760404,-0.7850685507404962
54,9,3.8183962493485195,0.68067338467173,-3.977468914648413
55,0,2.3417396208701495,0.32943505605320245,-4.999938512357474
55,1,5.418655665339228,0.38814635113760404,-3.379208320582258
55,2,3.819721915899926,0.8476255707203278,-2.3450154674199184
55,3,5.019825025158394,0.9106885827258336,-2.326298957887878
55,4,3.8197219158999256,0.4265535216000724,-4.104599144455273
55,5,6.186075147527106,0.010065712222087075,-4.999965829571095
55,6,8.521840656983096,0.7185305527278478,-1.6950483150029445
55,7,2.3622178216971284,0.4595879916289821,-0.6810244601562899
55,8,5.27897355404799,0.8416041906761913,-3.3372961624514677
55,9,7.4309812420473005,0.6571754587732854,-3.344177770771527
56,0,3.722735112670861,0.38814635113760404,-2.493629592725236
56,1,3.819721915899926,0.7661664237902013,0.3246832151725778
56,2,3.447471629128117,0.8572694897452783,-2.5602381574447106
56,3,3.9928336537187086,0.7664460222536982,-0.1915761262698742
56,4,3.8194694123015527,0.38814635113760404,-2.3262379212492643
56,5,3.8239107243959736,0.388146351137604,-2.9799156107740994
56,6,8.76060164390193,0.5439920697515732,-3.4142886151407486
56,7,3.8194694123015527,0.8605356953404227,-0.1387935040851994
56,8,3.042663613161676,0.010056982641150292,-4.999965856399788
56,9,5.058304315626408,0.38814635113760404,-2.3457499400303
57,0,2.3561998914801405,0.47841453454674165,-2.3314456918462834
57,1,7.639343831799852,0.8406901002051437,-0.7388415626694598
57,2,3.9547977541363943,0.6098300703859035,-2.326796650943381
57,3,6.2952646954009115,0.409507885837499,-2.7203456744287293
57,4,6.222830686169052,0.8004234713178514,0.1902168147085187
57,5,3.819721915899926,0.5990160175358894,-2.2941516520153735
57,6,4.71161580546232,0.7662927022752082,-2.0485712304618247
57,7,8.540137884292548,0.6175427426990265,-2.672578823913636
57,8,5.2786876635997055,0.503137165075623,-3.4740492742993254
57,9,6.314074614373244,0.3878691178913522,-1.439082602586994
58,0,7.611776126995551,0.7243351415848748,-2.417157833526077
58,1,8.012008533426553,0.6218536488623958,-0.6740463145071245
58,2,8.573134170442309,0.4636871126822314,-0.687197729829234
58,3,3.8047519317218654,0.3881128375114183,-3.3475241575014723
58,4,6.2114339736894895,0.7658441294599612,-2.49930242574736
58,5,5.45120329468782,0.8580776132591207,-0.9943263820706943
58,6,3.8194053383135667,0.38814635113760404,-1.2895975248709566
58,7,3.819721915899926,0.38127141744612436,-2.3199314006845153
58,8,8.533075234837572,0.33192136888524654,-1.45691289294652
58,9,6.165058135765355,0.5195613432289558,-2.3269610551164965
59,0,6.199504830091183,0.134298587058365,-2.541843426154792
59,1,4.322093802551889,0.38814635113760404,-3.498037289176149
59,2,7.63638056133263,0.0830355009777594,-2.2853710656151778
59,3,9.999940391986222,0.6172091773615556,-1.9606276764227335
59,4,6.180312568105715,0.16291564058597707,-3.196647467889698
59,5,7.053227708537518,0.38811301347256866,-2.4035829656091536
59,6,6.524206872050437,0.38814635113760404,-2.9574275274955837
59,7,9.999999987127541,0.07853814285918935,-2.2643768151912553
59,8,5.94058724854871,0.5466167189638285,-2.434210001460365
59,9,0.9603446983425207,0.25088622991241,-2.399441933159167
60,0,6.180378084100072,0.33297554203677127,-0.6743800421497945
60,1,6.20746946882951,0.44025789886058997,-2.3264146755356685
60,2,3.001715330110091,0.765728974106876,-0.6082557971104732
60,3,3.8197219158999256,0.9107806966073109,-0.7152344893474294
60,4,6.2388856635554015,0.608973090098715,-0.7142578621342668
60,5,3.821169626545629,0.8679509916352647,-2.330873799053367
60,6,2.247284354747129,0.38814635113760404,-3.8654702217904147
60,7,6.1648610076905275,0.40152703536828904,-2.2943076568415366
60,8,2.577400767740601,0.8371019210163414,-0.9172126975550291
60,9,7.70712196336104,0.7431241216775325,-3.3465119259726483
61,0,3.310324696696826,0.33297554203677127,-3.5674541270693654
61,1,9.999858981482962,0.3881779558182849,-4.999996541130964
61,2,7.633730764883413,0.6279870068157114,-0.6706026764192959
61,3,8.274745502682066,0.38814635113760404,-2.325356832406052
61,4,6.17846440697232,0.38814635113760404,-2.3270618450455065
61,5,3.770446497876895,0.6170523575558567,-3.2906274461986884
61,6,4.105095836110525,0.4684334717747672,-3.3177636153701497
61,7,3.786765263459589,0.6441296038626502,-3.7376592914927165
61,8,7.085611949525166,0.5403122061447831,-2.1128216131814104
61,9,9.2072102161587,0.5325699040221867,-4.96632237796792
62,0,6.271875548003633,0.38814635113760404,-2.3275204166193912
62,1,4.572829679321184,0.8828946719126994,-3.9783811604041475
62,2,8.529316006315062,0.7184685954469552,0.6928273991104918
62,3,3.819721915899926,0.7662593671917571,-3.4071636787198694
62,4,3.8198691249861163,0.8502761511684891,-0.76199964642781
62,5,5.4059691037242565,0.6257296545950528,-2.3261620519021284
62,6,3.817018055874856,0.8645061873043974,-2.750918655353135
62,7,3.819721915899926,0.8982734382038828,-0.693158570376105
62,8,7.077537511372977,0.9074300671761263,-3.976606268610964
62,9,6.180411470530771,0.6336590268370631,-3.9735818016967897
63,0,2.3692438773914786,0.605329628879383,-2.3214434766293026
63,1,6.533355995854744,0.38814635113760404,-2.102111017619807
63,2,6.28470268194641,0.5337597834271621,-2.329368389803565
63,3,3.819721915899926,0.7593790346642764,-3.575090765759764
63,4,7.558038457303894,0.010062965203843088,-4.999965823250695
63,5,3.8229079888817465,0.3472542752759399,-2.152413620723985
63,6,7.615731104912852,0.25041985662523936,-2.085695703032512
63,7,3.8197219158999256,0.5398460344488325,-2.8732601906503277
63,8,6.147681195735431,0.42220333856323233,-2.7081496587929497
63,9,3.262446588700514,0.83400889681175,-0.2961247611568272
64,0,4.598566876464191,0.5306287867685981,-2.3840562021218212
64,1,6.18140741755388,0.3868734781225966,-2.3264160970006764
64,2,7.638981632107818,0.38814635113760404,-3.978780827071708
64,3,7.649746145179125,0.3805456113846255,-3.4581154047058624
64,4,3.080403694675697,0.48980335711045436,-0.7777201207559556
64,5,5.190000254971364,0.3900465360758486,-2.1335062672847243
64,6,5.883457019011004,0.38793456378309055,-1.5320017425340846
64,7,3.788429417097622,0.7659488590813024,-3.3604435922543745
64,8,2.4228679473789803,0.6681931268652946,-2.3259944959828527
64,9,6.578980163596861,0.38906644198674367,-0.6737620787507366
65,0,3.7171345036962045,0.388146351137604,-0.6356511508686667
65,1,2.9505658980549754,0.388146351137604,-0.7096960933989771
65,2,3.818783226640987,0.6192712128317724,-2.163667236092513
65,3,6.612836726381873,0.39004653607584866,-0.673618153279984
65,4,5.347476499580547,0.38814635113760404,-0.9273731023902152
65,5,4.165329079638823,0.38814635113760404,-0.28291670557232607
65,6,8.000439045056147,0.5326258523359347,-1.7371545287978831
65,7,3.819721915899926,0.010055736166874163,-4.9999658585766795
65,8,7.175208395113496,0.3876977783223571,-2.325932569211333
65,9,8.24268643562166,0.6661532037549804,-2.3262379212492643
66,0,2.6461446350815034,0.388146351137604,-2.3931728707022484
66,1,3.769505821494312,0.4270238592441017,-3.3586419764686783
66,2,3.8197219158999256,0.7340954520023061,-0.1820727241047947
66,3,6.1799364361989095,0.23736508132834977,-3.7680472390331787
66,4,3.819721915899926,0.7687449567240222,-2.381622312510581
66,5,4.487880721389677,0.388146351137604,-3.197463924358222
66,6,3.819628900866482,0.38814635113760404,-3.312216409116587
66,7,3.819721915899926,0.38814635113760404,-2.3262379212492643
66,8,5.668552932463635,0.24370729772479183,-3.4175488476358624
66,9,3.7295182935936406,0.24370729772479183,-2.398158954354966
67,0,8.708463329273568,0.38814635113760404,-1.041833374207573
67,1,5.481446249728955,0.7662927022752082,-4.593394601955672
67,2,6.1700705419899755,0.47101038836962084,-4.035669821065182
67,3,4.2163063088882184,0.7577173495562236,-0.9215635454850712
67,4,7.63848798027633,0.6218536488623958,-3.3472916068108747
67,5,3.819721915899926,0.38814635113760404,-0.6732993300212733
67,6,8.541138858073353,0.7677001485727539,-1.3177173124637793
67,7,7.636842532348053,0.4482919089916719,-0.20856684698990935
67,8,3.803560995537871,0.388146351137604,-2.3723903389155594
67,9,4.037662064589348,0.6650344954965345,-3.511991922257573
68,0,3.8151909226724623,0.24506459858068375,-3.7954130403919573
68,1,2.4452209909636147,0.38814635113760404,-3.1014026928195695
68,2,3.5818316043150387,0.38814635113760404,-3.3438915868453702
68,3,8.409382945105424,0.30714312971665525,-2.9448955768308815
68,4,4.806509208672702,0.14707486407273787,-2.2559630257161363
68,5,8.152320887881077,0.08575828915992745,-1.869208731737431
68,6,9.999940391986218,0.3550931446224926,-4.1383616851376885
68,7,3.2072294062050553,0.14471870696982841,-1.9175502133455553
68,8,8.197420504229312,0.6027465968346132,-1.9849084550016096
68,9,9.999940391986222,0.38814635113760404,-0.2829167055723256
69,0,4.962825421895731,0.7564870329380148,-1.7146285533215186
69,1,5.1715387343189025,0.010048076083697843,-4.999965842769592
69,2,4.764261573809566,0.38818727982040857,-4.007515987699541
69,3,7.053841312882414,0.38814635113760404,0.3481670640622092
69,4,8.349134324295587,0.3879750115686089,-3.777395664800335
69,5,3.8197219158999256,0.7605650020423516,-0.6655259038529904
69,6,3.8197219158999256,0.7613873745870019,-0.5731573817021718
69,7,8.052538026561283,0.38161688360966295,-2.233508202802213
69,8,0.04589382412692444,0.0100654458917383,-4.999965819251813
69,9,6.180411472854831,0.4094176021699096,-2.0963260588516817
70,0,2.2586225047968815,0.8087287653059815,-1.21567970856396
70,1,6.777897832658276,0.40161898527431156,-1.9779125864075666
70,2,3.819850577976276,0.6120392245674716,-2.347849900995816
70,3,6.1717442679370595,0.727681788231086,-0.6776867015913358
70,4,6.071679358047978,0.8116574908050836,-1.4137528365104397
70,5,5.216826541240358,0.76656993552146,-2.3264897583442563
70,6,5.27265038671833,0.37834209473720987,-4.250215456558202
70,7,7.428121444328624,0.38814635113760404,-2.3272232251498095
70,8,4.802447097453673,0.24552581109292004,-4.180295880248172
70,9,3.787596403903236,0.5298586997741958,-0.4169502987347644
71,0,3.7870070173681887,0.67717644442845,-4.364813699758429
71,1,7.63949252920746,0.0100654458917383,-4.999965820639428
71,2,3.8101296073195536,0.38814635113760404,-4.628301121053434
71,3,0.00015960801377939274,0.010065445891738377,-4.999965819204078
71,4,3.9083400990693953,0.38790135126698855,-3.3392204684739766
71,5,0.0001596080137793443,0.010065445891738377,-4.999965819204079
71,6,0.00010000197654635267,0.010065278209298947,-4.999967171487096
71,7,8.197479750587188,0.38814635113760404,-2.327030135614579
71,8,7.465137510492706,0.6187300539742893,-0.6737287358706989
71,9,5.626488559056337,0.7662272563834698,-3.754168742587615
72,0,7.770383214295235,0.6218536488623958,-1.1019779007549297
72,1,5.844605577995361,0.7743251676901367,-0.6721279910020672
72,2,5.281487971417073,0.4227278606405601,-0.6659211384527043
72,3,3.978116622442381,0.38814635113760404,-2.3781694616925737
72,4,6.240229821705444,0.6312294874270756,-1.3070245277864685
72,5,5.34430867400887,0.7900745621116139,-0.7262516360784316
72,6,7.402908353418172,0.24360140404753505,-3.9524275297388485
72,7,8.5407658213808,0.430916760548221,-0.2961828163420903
72,8,6.209001070944548,0.7861363756881317,-2.3301067920052945
72,9,5.075395476654533,0.8557210590673704,-0.2849861808034888
73,0,4.841036413567814,0.626006027010857,-2.3262379212492643
73,1,7.645555499886002,0.010036737439304666,-4.999965834975689
73,2,7.777463337627695,0.8624080753687172,-0.4929512696038143
73,3,4.953185605360549,0.38814635113760404,-3.1044364457787275
73,4,5.291221447053083,0.8518817489418005,-3.4458809524933125
73,5,6.180712071150329,0.5873867846169704,-3.168145658244894
73,6,8.541851975310841,0.6926081341271653,-3.339311612110263
73,7,5.845806639475028,0.0100654458917383,-4.999965819671127
73,8,6.15941819556524,0.010057513132928908,-4.999965862220439
73,9,3.5499700445321105,0.05725701788375537,-4.9999658693435345
74,0,8.673068238284095,0.765597716360978,0.3443190757252501
74,1,4.186328533979291,0.6723987908295226,-2.7151154612853894
74,2,6.27534725055631,0.8462844722059375,-0.6812899569376207
74,3,8.566102791347019,0.33297554203677127,-0.6711238674124878
74,4,7.638935272395402,0.4729837672455381,-2.3256269070417037
74,5,8.981314467382205,0.44532147154618257,-3.5877982081230737
74,6,6.7519040986307495,0.5626664668543064,-3.3259615716818836
74,7,3.667661378073009,0.6214560330306129,-2.3536395708569886
74,8,1.9261005409711656,0.6668426944108463,-0.6985993699865245
74,9,3.8197219158999256,0.6311559088620506,-2.326203669962603
75,0,1.7173279310929837,0.6216097578741949,-4.856214841937395
75,1,0.0073491604514905546,0.14755516384464656,-1.8508124672301027
75,2,9.267065296170838,0.4017130427332879,-3.9815529814798785
75,3,0.030662284172486745,0.11631080310775768,-1.8465625558761332
75,4,6.393157041891454,0.4325376902276707,-1.1784855988363636
75,5,8.834822447503216,0.38009703856937854,-1.3165220903482
75,6,2.340411872707358,0.78573728948865,-2.4268752011678867
75,7,2.001798064786242,0.3015040471296744,-3.5033343058219035
75,8,3.034343600635511,0.6200001998703046,-0.6737620787507366
75,9,0.09290981300965609,0.03744103483701459,-1.7749554832731118
76,0,3.117734210880798,0.3029755456032446,-1.9809077156356765
76,1,2.3107094070760588,0.38814635113760404,-3.530543224886654
76,2,0.5062282395832285,0.010000000065290268,-1.8232584734914075
76,3,1.3385461378474275,0.03282642370088123,-1.7944158916520145
76,4,4.992411255295009,0.38819835083631904,-2.3362575176049902
76,5,0.00010000001194368702,0.04674112393322687,-1.7651562195696737
76,6,0.8966722566501266,0.010000000065151842,-1.776665339581264
76,7,1.6271838256521567,0.010001754695985611,-1.791251523218895
76,8,4.384751393636091,0.6210522621759834,-2.321178541131606
76,9,0.0010511401177525994,0.3546276137271147,-2.1312766780073016
77,0,7.10379845033565,0.38814635113760404,-2.4751740608849726
77,1,2.6009770343542495,0.7984899525481103,-3.3900249629521313
77,2,6.16663487684401,0.3832112095143945,-2.1749378460645543
77,3,9.99994039198622,0.382250188159171,-2.935485711532287
77,4,7.983758925100807,0.41063846450069447,-2.3262045879159308
77,5,9.99994039198622,0.5791930999238247,-0.6117157854092514
77,6,3.8199484225523967,0.17908273868842595,-2.676146974634457
77,7,3.9311280991580153,0.3716267612558881,-1.702648007873039
77,8,9.999990884148444,0.08290729869876895,-2.208613422362018
77,9,5.591106859369074,0.387735819725106,-2.7209343521112848
78,0,7.482212203267965,0.5256450249671982,-2.3265239156923236
78,1,6.181122229450318,0.3879750115686089,-2.2835539857574294
78,2,3.8179019085687957,0.38814635113760404,-3.3499948610901664
78,3,5.830539492446146,0.6218536488623958,-2.3262379212492648
78,4,3.819721915899926,0.8761847947593668,-2.3262379212492643
78,5,4.4443648662565804,0.8584670479883508,-2.3116093445224943
78,6,3.7145955050670847,0.3642756137967692,-4.006773986030632
78,7,6.524793177401028,0.6244770664738176,-1.3461112331023883
78,8,6.1714778829710735,0.8570530829709089,-2.790638365927129
78,9,6.738723033706757,0.3805907999549957,-2.475829272794661
79,0,6.708804726021891,0.3669670835706612,-4.1396691224290745
79,1,6.8156166585250455,0.6886303894690998,-2.0493382022039004
79,2,6.260326514344217,0.3379822140726809,-1.390983771575507
79,3,2.361094987683088,0.010055423030235211,-4.999965842372763
79,4,3.8197219158999256,0.47758593501857866,-4.328701362935421
79,5,2.276494430080745,0.39004653607584866,-4.122014501577085
79,6,5.330642921817057,0.3881463511376041,-0.6726707625694083
79,7,7.692687931378591,0.7662927022752082,-2.053816499291795
79,8,4.563196581491977,0.6211176603239805,-4.044627812817372
79,9,4.1304641324693705,0.0100654458917383,-4.9999658328750405
80,0,0.00010001583108190372,0.010065325025911828,-4.999959296239481
80,1,0.00010000243536581468,0.010064913889133801,-4.999971078451579
80,2,0.00010001537602400846,0.010064762652718072,-4.999947230426734
80,3,0.00015960801377939274,0.010065445891738377,-4.999965819204078
80,4,0.00010000535582572277,0.010065020570097678,-4.999947137549113
80,5,0.00010001669224561887,0.010065271333883102,-4.999946296461494
80,6,0.00010001537084822296,0.010065445891738377,-4.99996581920379
80,7,0.00010001537084822296,0.010060855729597595,-4.999971498624932
80,8,0.00010000057491188233,0.010064417093589951,-4.999985823703258
80,9,0.00010001669224561893,0.010061668408482972,-4.9999689454301635
81,0,2.363592258004682,0.38706060594952657,-3.471998523219661
81,1,3.819721915899926,0.57721156069146,-1.2780463388107497
81,2,3.8197219158999256,0.4020977453507454,-2.369124929273471
81,3,8.684891070944204,0.38814635113760404,-1.1455494051258215
81,4,7.238235705427242,0.7663581481669466,-0.48918312679534837
81,5,2.3428828484180153,0.388146351137604,-3.6957388603523365
81,6,7.6399641109474405,0.38814635113760404,-3.435844699307727
81,7,6.753252389098757,0.5338507220318145,-3.396153141824559
81,8,6.060800000765353,0.4019169202375297,-2.518698440885976
81,9,7.673742023536897,0.8429649433058862,-0.7524071417055146
82,0,6.180149140367984,0.4277928336840484,-2.325489178076742
82,1,3.819625468107629,0.5176122475229945,-2.5320883921754556
82,2,6.139411184988013,0.5326520834930135,-1.1178361217513282
82,3,7.641837811349399,0.3881463511376041,-3.439613479976446
82,4,3.819404263231391,0.7665578626967465,-0.6739447659976023
82,5,7.769888676808858,0.5868019070037025,-3.3457384122685414
82,6,3.60381564737691,0.38814635113760404,-3.554062580869801
82,7,7.425353100819107,0.022884664816074318,-4.999965861784785
82,8,6.579756276018696,0.010052310177890433,-4.999965837142254
82,9,6.215284983506548,0.778967740773372,-3.3811498151506516
83,0,0.0001596080137793443,0.010065445891738377,-4.999965819204079
83,1,8.544114542062479,0.32456685361301363,-2.422334406989562
83,2,3.8197219158999256,0.6943758997419951,-2.326289851577382
83,3,3.8197219158999256,0.5991124121303442,-3.6662862344265594
83,4,6.180378084100072,0.45224124021241674,-3.3815306761507147
83,5,3.8197219158999256,0.49417468703140793,-3.8741127498919496
83,6,3.6138276365663042,0.7009834017532,-3.5593380640787027
83,7,5.048456786071567,0.6272358004055308,-3.2029420793327223
83,8,3.2874352828613893,0.517339073072095,-2.8500117680530876
83,9,3.8312721566702876,0.7905585322093887,-0.24022693504511583
84,0,9.99994039198622,0.532667055165007,-2.33454161027676
84,1,9.999757464297243,0.010038370802163405,-4.999999999999937
84,2,9.99999998331666,0.010050399742135983,-4.999965819203989
84,3,0.8743155167915664,0.01000000322874088,-4.999973981103948
84,4,9.99994039198622,0.29010298819590025,-3.3456285398780246
84,5,9.999999999999542,0.010028714801924632,-4.999964091224306
84,6,9.9999999999991,0.010054750459785383,-4.999977304734131
84,7,9.99962642574649,0.010061565541506994,-4.99999999999991
84,8,9.224436248082842,0.6957270022584467,-2.9754591477354726
84,9,9.99997345355278,0.010057660610647225,-4.999999999999925
85,0,6.760879399154446,0.432408723991371,-3.3466826539140877
85,1,6.394496865337194,0.35200462201501387,-1.529493073767458
85,2,0.00015960801377939982,0.010045090370074956,-1.5755806703573385
85,3,3.819721915899926,0.38814635113760404,-4.538042625520374
85,4,4.523193215703498,0.7423551690874829,-1.6364279908179438
85,5,8.084712889838011,0.38940837603502443,-1.7319375304823106
85,6,1.258478793093655,0.9168808833180013,-3.3444858888199662
85,7,0.19947323484233773,0.010000002529350422,-1.588427527014116
85,8,5.094034782446389,0.61352959632082,-2.845856225691671
85,9,3.6722316166495093,0.5805460487352438,-3.8296767385228816
86,0,6.146150138036823,0.6082060163239841,-2.9574608681481838
86,1,2.352860251944791,0.24245620436062765,-4.999965893839741
86,2,3.817107224672932,0.48901223121594767,-2.5582725478281567
86,3,8.351581724281267,0.0100654458917383,-4.999965832726131
86,4,3.819972990455388,0.5380547878907721,-0.8516332492454455
86,5,6.950297981378085,0.3242917526652471,-3.2015392710640294
86,6,3.8215479903823835,0.5040948752415232,-3.6047005282284985
86,7,6.177339489617946,0.3965227143919662,-1.9174004296299998
86,8,0.0001596080137797884,0.010065445891738377,-4.999965819204078
86,9,7.7679360344521955,0.36762751949077643,-2.382429946738487
87,0,3.8170241735680968,0.29389780211505045,-1.4394088248046977
87,1,7.528709346586288,0.3672972783261279,-3.840448991901407
87,2,3.819721915899926,0.6218536488623958,-0.5710792377658077
87,3,2.3646821023074374,0.0100654458917383,-4.999965821515208
87,4,2.2279756305842993,0.8538882661367919,-1.9407045852383036
87,5,5.774013037598627,0.3878232878791844,-3.980723901794023
87,6,0.0001420699493692723,0.0100654458917383,-4.99996583078167
87,7,6.096056255247391,0.32293092816934754,-3.3479091021903318
87,8,3.819721915899926,0.622884498201965,-1.4103827210727735
87,9,8.00188289801066,0.6549222524686271,-2.0851845232620487
88,0,6.181039147102895,0.5851122232455872,-2.9678691238682626
88,1,3.543223389903906,0.724441443237998,-0.4923892385777129
88,2,6.679135842060303,0.6215772281056121,-1.05099162672385
88,3,7.3853774730620465,0.6722220142287729,-2.715190573482916
88,4,5.381602109858388,0.7693672660901986,-1.1211977371341333
88,5,7.673724480862269,0.7662593673501797,-0.27169388216069423
88,6,3.2106760025428986,0.7377871784100809,0.22212882602029582
88,7,4.201921527149714,0.5909821830266593,-3.349831227341744
88,8,3.819721915899926,0.3897301673703393,-2.2461002849940166
88,9,3.765044110703938,0.7441860426119233,-2.0694919326584493
89,0,0.00010000637587047785,0.010065319217880304,-4.9999641170836995
89,1,3.8197219158999256,0.6218536488623958,-1.8946509262561546
89,2,0.0001426816562396671,0.010049997281385973,-4.9999999993925215
89,3,0.00015960801377939274,0.010065445891738377,-4.999965819204078
89,4,0.00010001435527681464,0.010023572182907434,-4.999965822255425
89,5,3.262446588700514,0.6736145654193114,-2.5481744047812085
89,6,0.00027952583786101904,0.010000003272638789,-4.999656576062586
89,7,5.961959405096619,0.6313863874010918,-2.9255246067272593
89,8,0.00010001031637514102,0.010065445891738377,-4.999965819202664
89,9,0.00015960801377939274,0.010065445891738377,-4.999965819204078
