simu_idx,session_idx,delta1,delta2,hrate,nu_p
37,1,379.9484813260337,499.4999988912727,0.5623111020622751,3.9820104315684457
37,2,341.6274869034409,63.24508800036721,0.5674302143332618,3.9816128799714523
37,3,341.627529547427,63.27890302959149,0.5674301956986839,3.9816128820075725
37,4,387.8138927200672,499.499072282571,0.5351333982919866,3.981894349134051
37,5,499.4999619318476,499.4999994951395,0.42413870907709356,3.981556207012264
37,6,341.6458286392426,100.93965205768437,0.5674057774917772,3.981612783759416
37,7,349.7840532960751,499.4999758404388,0.5579461650975943,3.9817034731994636
37,8,341.5610746641029,22.315976092230812,0.5674931365708502,3.9816103400056018
37,9,499.49999999999886,499.499977968544,0.45123872437601376,3.981857727257304
38,0,354.51847881564487,478.4713734726149,0.9349553472874673,4.1162133361750275
38,1,354.5678775432987,476.0364574279386,0.9349568929515043,4.116213102022185
38,2,360.0539744812919,499.4999998876328,0.933695622225597,4.11622739358972
38,3,53.89439649511984,1.010000282058097,0.9953541820069987,4.116725863326019
38,4,499.4999710180875,499.49999979190596,0.8470261326614241,4.11596791175879
38,5,494.0394946254672,499.4999999713409,0.9117441659217033,4.116233064131891
38,6,43.03384745035279,1.010010293886296,0.9965758109150524,4.116617670377042
38,7,489.43280390098806,499.4999781584662,0.9126427185510673,4.116235661907752
38,8,54.43693110657499,1.0100000007445604,0.9950065542158818,4.116711243452336
38,9,354.5189081703856,490.370267529142,0.93495527532658,4.116213337498267
39,0,371.23047399645696,499.49999073852644,0.2709811568728435,3.2946590667074234
39,1,258.96946009072246,488.07550738491256,0.4212330445967093,3.295443423627228
39,2,263.3745153192067,499.49897223166596,0.41886956836412614,3.2954684346310485
39,3,258.9691464865885,491.4453072072527,0.42122785909365223,3.2954434010744813
39,4,259.72271731987905,499.4990649122471,0.42045489406921704,3.2954643872104996
39,5,265.0455440283283,499.49999999978877,0.4097889858036389,3.2953677309095357
39,6,277.1206201047322,499.4999999971216,0.3854448762783246,3.2951439007404386
39,7,258.96948510254686,488.04435138372924,0.421233019547376,3.295443422532877
39,8,301.4121941358777,499.49968172422905,0.3574005288691875,3.2949130332230685
39,9,327.2683336210619,499.49999999020133,0.34886827032521617,3.296212217587057
40,0,363.89702078125305,284.9318255081256,0.14978512196357086,2.750362197456194
40,1,463.8663627385689,499.49999999989564,0.07614201853153818,2.7498986555901865
40,2,363.8754397517282,208.9819147371491,0.14984543492746263,2.750369601135521
40,3,363.87553304051,208.9767626979016,0.1498454052404977,2.7503696032003275
40,4,363.8754723514751,208.98187505892318,0.1498454145898211,2.7503696018422232
40,5,363.88204314151716,209.4058781597536,0.1498473942844057,2.7503695550039633
40,6,363.87531982835867,208.92773078043817,0.149845508846752,2.750369605756572
40,7,362.87110441977126,499.499999999911,0.1377480037463421,2.7504534269991523
40,8,363.8754009707015,208.97733148741165,0.14984547453946506,2.75036960305412
40,9,363.8729727729921,208.04587651043306,0.14985057759527218,2.7503696782661753
41,0,49.82983698450656,176.46292610198495,0.7560515936522268,2.755732671975229
41,1,49.83151972078784,178.6431857883017,0.7560493939188745,2.755732701124856
41,2,49.83160351433261,178.08124168267966,0.7560496902830997,2.7557327423782914
41,3,182.93629968350928,499.49978885021807,0.5209211957936768,2.7605095934140786
41,4,50.41605499320497,499.4989162540381,0.7547978155025599,2.755812020766334
41,5,49.831507997702516,178.551454946953,0.7560494932983393,2.7557326989496342
41,6,49.83150786310273,178.5512865879134,0.7560494936820805,2.7557326989349047
41,7,52.049826549996304,499.4999999223504,0.7507569354168602,2.7562922889017316
41,8,49.83151298593329,178.54925808461437,0.756049485817065,2.755732698897525
41,9,49.83150705333173,178.54942130778403,0.7560494964722665,2.755732698852018
42,0,469.51553685780675,499.4995798277011,0.22925189443543467,1.1775603106115704
42,1,455.8671918143329,499.4999964751675,0.25681417324613437,1.1774281299448683
42,2,447.72041829068996,429.68557571740746,0.2635289673718817,1.1774283855477992
42,3,5.458994292560653,7.7034773816498125,0.9797979685780075,1.1770713571203841
42,4,447.7206352482904,429.62486877084206,0.26352882605173816,1.177428386492919
42,5,447.7205028112535,431.2406098741251,0.26352891582323856,1.1774283846122482
42,6,5.231096592779652,1.0100195432112677,0.9964993198467877,1.180653587298769
42,7,447.7204389937925,429.797606528654,0.26352893826454316,1.1774283851065714
42,8,447.7204253455252,429.7026750376539,0.2635289553260426,1.1774283853330143
42,9,499.49999999997397,165.03723147450185,0.04117676735756627,1.1702899923922254
43,0,263.17584112135376,241.47325629731736,0.6535468747138886,4.7589030350400545
43,1,263.17591503226873,241.54537405784018,0.6535468818728135,4.758903033022372
43,2,263.1759615527899,245.45988804127194,0.6535452240900431,4.758903037213428
43,3,263.17591614695465,241.5358065213585,0.6535468797231089,4.758903033508634
43,4,263.1759189710718,241.534810659699,0.6535468789282516,4.7589030334222375
43,5,263.175930913826,241.57136058455694,0.6535468652550559,4.75890303350926
43,6,263.798230225515,499.4995429308226,0.653037337889409,4.7589224278214
43,7,263.17614046149515,241.61733714760115,0.6535465764921055,4.758903006805311
43,8,283.25324045627724,499.4999422461374,0.6409944471806978,4.7616041847285135
43,9,263.175916076708,241.55862806816464,0.6535468776417432,4.758903032163012
44,0,496.55151029652717,499.49967255324253,0.7021134795178942,1.5769828112554558
44,1,499.4999999999854,499.49994756281666,0.6716235136058556,1.5768702201111258
44,2,481.1078670415871,499.4999999998977,0.7067408468061666,1.576944137984296
44,3,7.374131937380256,1.0100916032387472,0.9984731634144227,1.5777416661677925
44,4,249.73639660428202,499.0506765401493,0.827084134751177,1.5769769975867067
44,5,493.9884173154862,499.495313665825,0.7012650917421123,1.5771463250917515
44,6,499.484298253995,499.49999987124806,0.6471547506429954,1.5767618050725165
44,7,249.66121889389981,143.08070140188053,0.8271340044050062,1.5769769841040264
44,8,1.0100000999983907,499.4999991683391,0.9314184075441527,1.5335278235009868
44,9,249.8259370582868,499.4999999999997,0.8269018216124552,1.5769762098342597
45,0,228.28407193912156,499.4999433522462,0.4286754272069755,3.4670175370758307
45,1,238.41874233155207,63.671914495216534,0.42918996111529556,3.470654920318644
45,2,252.80423122962816,499.49993674944767,0.4112859032412457,3.4707206137612525
45,3,238.43286061891297,71.59015186859764,0.42916924275702806,3.470654868483235
45,4,230.3117443407079,499.4999447797488,0.42884834561665947,3.4675962743552584
45,5,238.410451023589,54.19410245750293,0.4292178491988514,3.470655042975461
45,6,238.4104552528478,54.19812221694743,0.4292178156354556,3.4706550404540626
45,7,238.43401600344117,75.05466982201256,0.42917640035072013,3.470646471443712
45,8,238.41047521799894,54.19530699899968,0.4292177974412632,3.470655040058081
45,9,499.4990755533738,499.49999870159525,0.29206704717857684,3.47296638186371
46,0,308.7730531915536,499.49999999985624,0.542580945409026,1.498917567137133
46,1,170.33885777096177,262.8771242880035,0.7051484737950762,1.4989294986783088
46,2,170.88200522376624,499.49999999909966,0.7004246679242698,1.4987652469746577
46,3,170.33856223859038,261.0527769135935,0.7051492460046856,1.4989294987194328
46,4,170.338591893792,261.1147430538725,0.7051492332327461,1.4989294997335645
46,5,8.8083790614618,1.010101628765427,0.9954012893771781,1.5011661020179894
46,6,170.67503208732063,499.49519212629644,0.7045906321885091,1.4989269982184286
46,7,394.10609588878964,499.4990290756773,0.33136908034614937,1.4975927256050194
46,8,170.33861608868992,261.1312865726562,0.7051492199310485,1.498929499843643
46,9,170.33836544967656,259.65412536071335,0.7051496062395244,1.4989294992138145
47,0,136.54425890993744,13.031052947349925,0.3615455688944045,2.314375704936
47,1,136.5442518812268,13.031848165357303,0.3615455848353949,2.314375704747349
47,2,123.21698416316866,499.4999741198949,0.3059177075213172,2.290771945229895
47,3,136.5442561249894,13.031612417825661,0.3615455759649923,2.314375704968077
47,4,136.54425630080132,13.031420636242487,0.36154557576126806,2.3143757049750397
47,5,136.54428021571857,13.033693173387396,0.3615454187533566,2.3143756976758194
47,6,136.5443106708552,13.04199635171864,0.36154555605824845,2.3143757175727533
47,7,136.54473385044398,13.054579671570798,0.3615440181317584,2.3143757118988835
47,8,136.54425367775704,13.032182913682092,0.36154557856804614,2.3143757051524037
47,9,136.54406766928176,13.041291372400115,0.36154550563500765,2.31437570648971
48,0,368.2604123893872,499.49999999999955,0.626780650572409,3.777601436395857
48,1,332.6602099848062,282.6453290890938,0.6278431882793086,3.777447670085075
48,2,332.68551682176906,400.65745403279675,0.6278204715131745,3.7774462598309047
48,3,352.90747228291013,499.4997691512411,0.6238367992100693,3.7777637672418796
48,4,332.68554720548246,400.79947415150275,0.6278204476283293,3.7774462598088503
48,5,332.6818076830426,393.3917428225904,0.6278237951769892,3.7774462506464035
48,6,357.61830565265956,499.4999993564018,0.630301361641973,3.77773919634147
48,7,333.1923634151241,499.49999951872684,0.6275272938508977,3.7774471224614454
48,8,332.68567373491055,400.5153646123907,0.6278204386367059,3.7774462629725662
48,9,332.68562112149954,400.6886657941137,0.6278203125777656,3.777446261413486
49,0,420.4787166364887,499.4999367497768,0.5901967865433603,3.9843397115138264
49,1,194.51410846742021,499.49222069632987,0.7664517358406797,3.984236965741421
49,2,190.1685845003411,499.49999999998005,0.7775083853306224,3.983899692562754
49,3,189.52317428604502,499.49994247968544,0.777293011448593,3.9837580371813583
49,4,190.25248120279252,370.775979640964,0.7774383518153702,3.9839060368753016
49,5,190.2524818708874,370.81595063151974,0.7774383531106902,3.9839060370475217
49,6,190.25248034155393,370.76207474852083,0.7774383530870573,3.9839060368489214
49,7,190.25247767537945,370.7540984488101,0.7774383533677202,3.983906036861994
49,8,201.80197352339957,499.4999999895392,0.7664597540898109,3.9841027460350227
49,9,190.25247213103208,370.727316833638,0.7774383603661859,3.9839060367769625
50,0,456.0459437228538,92.15207026327677,0.05097609353876455,3.3525076085397165
50,1,456.1588247569571,133.5786235857789,0.05088744447083571,3.35251361937724
50,2,456.15869889271823,132.6116441792384,0.05089058018521949,3.352513657365382
50,3,488.0685175608872,499.49999999998704,0.037056392983175875,3.352536967272307
50,4,1.010006436444217,58.00481562004622,0.782173232611202,3.1866262627069206
50,5,469.80699682121616,499.49956647426495,0.04601507466989202,3.3528656028174675
50,6,456.1589013833615,132.58588790501966,0.05089042281022431,3.352513659724634
50,7,459.0604264467557,499.4999999997066,0.04661200908341251,3.352448609149969
50,8,456.15947643925495,132.62350314412885,0.050889588670380854,3.352513642832005
50,9,456.1591915688534,132.57726348072995,0.05089017112059115,3.352513654396088
51,0,383.27199015739194,283.13080376776463,0.7085657523907454,4.037689455210018
51,1,383.2719029017351,282.94466333831963,0.7085657995554024,4.037689454947581
51,2,4.099721709801947,499.4999994532246,0.8862743235161511,3.9742794819069505
51,3,499.1575882461011,499.49993676272135,0.6417162192605861,4.037765476921653
51,4,383.27198492017203,283.1734561676842,0.7085657557866293,4.037689455140861
51,5,1.010000714393559,254.18038441790742,0.8292619874282408,3.8943761252224975
51,6,385.30975420608263,499.4999993194223,0.7074373185232243,4.0376818718014045
51,7,383.27195624260656,284.03741538167003,0.7085657959041358,4.037689457956792
51,8,499.49995622060294,499.4999994073203,0.5826103434197039,4.037399899001823
51,9,383.31088204739495,499.49995595456716,0.7085331896890196,4.03768940010356
52,0,1.454452190666351,499.49999952613484,0.9524719798882385,1.048974932859182
52,1,302.75129473482326,499.4999758404388,0.908862622163606,1.0705684557047734
52,2,303.1373585615338,499.49999999976876,0.9091036681475508,1.0705699162149722
52,3,1.010000000041437,29.102449049367706,0.9969034367220088,1.0692225242061435
52,4,306.93382460927535,499.49993674944767,0.9080984618780599,1.0705702889947382
52,5,499.4999606972291,1.0100000000513534,0.890766657373914,1.07064593212852
52,6,303.1122667637839,3.1928886995206325,0.9094653484630156,1.0705704531952394
52,7,498.1203442809801,499.4999997176665,0.3656320126554367,1.0691170305550473
52,8,303.68398003503114,202.94998518996206,0.9090821678359763,1.0705702287165557
52,9,1.0100000288974111,499.4981494652314,0.9774868064258044,1.057634218736114
53,0,499.4999999512548,499.49999952143173,0.40151893679669776,1.372526266835507
53,1,7.080520888179579,1.0100628330086872,0.9972885842424569,1.3757693320325215
53,2,458.41414984254516,262.9536473954562,0.48432139037098076,1.3739532443071323
53,3,3.2590123624043748,1.038587492210631,0.9996835635734478,1.3757761821690815
53,4,7.5978112280106,1.0101017490625033,0.9970317309396327,1.3758307778776562
53,5,7.128067862573256,1.0100572987948737,0.9972450174038747,1.3758174791105884
53,6,458.41434318667154,263.89049701972465,0.4843213029976836,1.373953244504443
53,7,2.740457559708031,9.421160857697586,0.9898313420887482,1.3722115886524187
53,8,193.44749710868498,499.4999999999872,0.49580611734016233,1.3637952774775395
53,9,458.4141974828644,263.60172128915525,0.484321421246308,1.3739532449674345
54,0,311.3231051024307,499.49893601403255,0.8151348712938035,3.9136221795135753
54,1,311.1399105806103,489.5535344765321,0.8152239566439695,3.9136226653416855
54,2,479.92839139935165,499.49993674944767,0.7301411009287649,3.913665407395311
54,3,329.8228768228255,499.49997293599944,0.8029427775303695,3.9137063736772153
54,4,491.5064695418455,499.4999986563299,0.732742349806294,3.9138124190906245
54,5,1.0100000014685653,499.49994984789805,0.3048899498154443,3.2616480054797994
54,6,313.9539988561149,499.49993540863204,0.8125021214529082,3.9136137250621448
54,7,475.9170202132172,499.4999999999387,0.7365730073393354,3.913668209302971
54,8,311.13979887887996,490.9872453340836,0.8152240185469325,3.9136226630069326
54,9,424.74827357242464,499.4993178697709,0.8015169750778467,3.9136899295808667
55,0,272.89583257162053,371.9502510137502,0.1673482657651387,2.2731857276382876
55,1,272.8958351456056,372.12864259262585,0.1673483415686908,2.2731857534384674
55,2,272.8958254086662,372.1325167786277,0.16734818976903368,2.273185725241968
55,3,499.4804434473469,499.49137418804065,0.15908941439773222,2.2733095980256626
55,4,272.89569593991325,372.04798438105325,0.16734846602426884,2.2731857126180537
55,5,272.8961062363311,372.0642558546595,0.16734774418093618,2.273185692857262
55,6,285.42840024769845,499.49933440535676,0.15200795520987795,2.271784071376136
55,7,272.94289157157596,220.38853795729074,0.1673418565915429,2.273198620013297
55,8,272.89581653070906,372.0801196052665,0.16734824389236475,2.2731857243639895
55,9,272.89580257350684,372.0528513707658,0.16734824909408136,2.2731857241294398
56,0,288.9955784408693,499.4999999999954,0.3978716382953911,2.816951302739338
56,1,279.1791625424563,317.0097265540389,0.40980982351285067,2.8168871832416755
56,2,279.16892444530606,296.45875782155736,0.4098133906833077,2.8168873353951334
56,3,279.1792962140821,317.02430873732555,0.40980978920898664,2.8168871863977376
56,4,457.7571416524891,499.4999999880148,0.2947491732946204,2.818620738382468
56,5,441.395888050873,499.49999979939224,0.24350620520424807,2.8164285289167927
56,6,279.17929581720534,317.0255136996435,0.4098097916920315,2.816887185486807
56,7,354.07682406509264,499.4999999750809,0.30433616858614776,2.8162591515487234
56,8,279.1793091050928,317.11242691995386,0.40980960666001026,2.816887181975417
56,9,279.17930723749265,317.02788606233366,0.4098097805284463,2.8168871855542292
57,0,96.43155635756592,499.49993674944767,0.6091326910661695,3.0789500376536667
57,1,53.122902574384895,481.8670239931367,0.7128515094602569,3.0754440802340084
57,2,102.03276044993743,499.4999340879879,0.5524895377717317,3.0774407352480506
57,3,54.50491382173786,499.4999621354471,0.7075011772835099,3.075696632021952
57,4,63.6485561992228,499.49996056538123,0.6928183030598162,3.0799650185091023
57,5,59.6003331716221,499.49960274147736,0.7055948967711824,3.083750627087001
57,6,53.12290549843859,481.84547212963986,0.7128515203320739,3.075444082320249
57,7,101.4794129311932,499.4999992353584,0.6009149252467735,3.0793465206078205
57,8,148.60791009758526,499.4999998175563,0.46127186592199676,3.079679373585824
57,9,53.12290247402559,481.865442386914,0.7128515098483357,3.0754440803497065
58,0,384.46441149755975,499.4999994857339,0.21693151299435073,2.45004937653216
58,1,352.154932405538,499.4999642539051,0.24670710809675506,2.4502269789241393
58,2,351.74779136461757,205.8967948610492,0.24698545179645495,2.4502357489423456
58,3,365.3305497553462,499.4999999576628,0.22610085716382425,2.4499670357704266
58,4,1.010000000035234,34.11931989605053,0.9020466133969628,2.3845554713961783
58,5,351.74783466047904,205.9163308544241,0.24698511417235597,2.4502357446608474
58,6,345.4965485906597,499.49999916789994,0.23612376676665378,2.450202734893615
58,7,351.74784880668795,205.91857077771633,0.24698519201062394,2.450235747371963
58,8,352.4405578542974,499.49999999995924,0.2463582969335368,2.4502123578994377
58,9,351.7478105772527,205.84128550326682,0.24698523940507025,2.4502357485503747
59,0,98.40700421875187,499.4999986536338,0.18798183575779803,3.0516569173117762
59,1,153.8396885706411,499.49999933100264,0.105787963420072,3.0588842297211674
59,2,47.396944386862465,499.499999838642,0.29923266009232924,3.0259237145135613
59,3,29.713897726361694,499.4999907707908,0.38956013096723946,3.0069734667828674
59,4,30.28550799122075,499.4999999999954,0.392027770609017,3.012109415383474
59,5,126.29999773712355,499.49999991820795,0.14429508789945114,3.0567321380724373
59,6,41.077287930780884,499.49994338922096,0.39766129899920905,3.0760098824280626
59,7,41.342922113361006,499.4999955348562,0.39325426134896924,3.0804852881229103
59,8,126.74215032676697,499.4999987087537,0.13628800466310906,3.055155960388923
59,9,62.32654265142964,499.499714307274,0.24214052179491255,3.034279212247693
60,0,92.22829358237688,499.4999987193282,1.9308071604132902e-07,4.426960880989785
60,1,67.45154153039726,68.45685979596743,0.029522133960947373,4.390775494588965
60,2,67.45157730196641,68.46464859845318,0.029521998143369314,4.3907688254167425
60,3,67.45151347195721,68.4559623829418,0.029522193245498828,4.3907755337794825
60,4,67.45156560496632,68.45593905878587,0.029522075129559094,4.390775643006781
60,5,67.45159231177696,68.47181239766644,0.02952189970761701,4.390763304626661
60,6,67.45155578985062,68.45593191139926,0.02952208074207682,4.390775646244759
60,7,67.45156326901619,68.45595941094953,0.029522079437384354,4.390775633750105
60,8,77.6829247204304,499.499999787445,0.015691667841830726,4.407297554012655
60,9,67.45241625109999,68.65312847194248,0.029511009349807042,4.3907793035403575
61,0,386.54477512964803,499.49993674970574,0.8270093735098054,2.5163858509301327
61,1,164.14662769567838,499.4999785865834,0.9174860225047275,2.5166687321131436
61,2,22.18205876589335,1.0100042867226207,0.9947428380052596,2.517168807789505
61,3,46.114021331801005,1.0100000001208156,0.9829198419120565,2.516649779099654
61,4,111.47036908900142,499.4999999999188,0.9504046670738223,2.5173305887187594
61,5,131.13466985100982,499.49999991465376,0.8949601268430898,2.5157933059760276
61,6,109.64659799273221,499.49993689152564,0.9490757479635346,2.517210138239545
61,7,12.063749410090608,1.0101004514870076,0.9973407588983276,2.5168538256750503
61,8,22.713432659457506,1.0100036054554578,0.9944981347402371,2.517147128539369
61,9,13.122406210461259,1.010008862077443,0.996965084678498,2.5168378019705733
62,0,140.40960841312946,189.63202535113805,0.9289151695073612,1.274189453519249
62,1,140.40895802111908,188.6007522798607,0.9289154535202728,1.2741894520878376
62,2,7.255660124633444,1.010437686771311,0.9989986066995062,1.2746853481082534
62,3,5.781424945859777,1.0100602593709007,0.9992053621353338,1.2746394698141077
62,4,461.5870503594431,499.49993673003166,0.799481996350848,1.274192892548417
62,5,1.0100000023094915,43.226172919488086,0.9916887275945684,1.2698038304081496
62,6,499.48665742294315,499.4999996016645,0.7643436617261942,1.2741235718236954
62,7,499.4999995781386,499.4999367502644,0.5465905138720046,1.2733207737142898
62,8,499.4999500895524,499.49999920405696,0.5619867601147768,1.273412525235215
62,9,8.71866107300375,1.010164606251201,0.9987450369384305,1.274688369457369
63,0,374.9016734713376,499.49519212592304,0.11926635838637839,1.7658477836570203
63,1,293.7903003353574,203.2522746250132,0.25738664380648435,1.7709168745992825
63,2,422.4475690209415,499.4999998008391,0.10391202912416109,1.7697976545223575
63,3,293.7899162256644,202.56294430080376,0.25738718090477714,1.770916889196671
63,4,293.7905686236251,203.13805256469894,0.25738595813746096,1.7709168767609105
63,5,293.7905689351126,203.13849450545078,0.2573859575712386,1.7709168767656402
63,6,293.79076469506487,203.14308840215588,0.25738564989022045,1.7709168768320735
63,7,297.70733654229934,499.49859405191927,0.25183580867234506,1.770832731926426
63,8,293.7905523005709,203.1427394472991,0.25738597473422437,1.7709168767182089
63,9,319.57228837423395,499.5,0.20158688666216287,1.7686517304211555
64,0,499.4999999470382,499.49997016286983,0.7976278427636395,1.521910069581466
64,1,499.4999999625616,86.92206573188285,0.5153230243042228,1.5170605173440663
64,2,1.010451511813626,499.49994401033933,0.9576953880688223,1.4972846417059975
64,3,499.4999999839724,25.730554100537,0.3609344536982195,1.5133888901035262
64,4,499.4912755072198,499.49999965653353,0.672594223130844,1.5215218478516501
64,5,346.2046590682202,468.98678073183635,0.8501952304943406,1.5219669688534314
64,6,499.49999990089566,18.626048848647834,0.5461976727287585,1.5175511815366138
64,7,486.76216295085896,499.4999997910999,0.7684975411611268,1.5214915987682298
64,8,352.5672988556076,499.49560043874214,0.8426712253446744,1.5219644314145608
64,9,346.2026265516226,442.94105213339907,0.8501958170155931,1.5219669674216945
65,0,351.5318211926733,55.63534593641068,0.12684098610767114,2.187424382251894
65,1,351.5318384168303,55.63084959601342,0.1268409358949609,2.1874243801016564
65,2,352.37533859941135,499.4999999999817,0.12589483410842708,2.18733888047269
65,3,351.5296719266135,54.41605476244667,0.12684343135260898,2.187424371998207
65,4,351.532716543284,55.73548266959059,0.12683952581984032,2.187424329373724
65,5,351.53184076792127,55.623464362728164,0.12684093322209922,2.187424378835865
65,6,21.929230239638958,1.0100000031250627,0.9748934523372604,2.199237167475119
65,7,351.532022971899,55.30706659160438,0.12684177003678038,2.1874243809533778
65,8,351.53172873570287,55.65950666854474,0.12684102144082823,2.1874243794217327
65,9,351.5278795598082,47.13939843275387,0.12686496942150044,2.1874253252065023
66,0,427.38786251058133,499.4999901287606,0.7985388595779737,3.598926258532149
66,1,228.33856219713482,499.49986263854385,0.8794060498135021,3.598969171610122
66,2,205.80703144611957,388.6079785157989,0.8888024850215157,3.5985711347831724
66,3,205.8069148074483,391.551886840881,0.8888025006591058,3.598571137423931
66,4,162.8530586116872,499.4898039267996,0.9075740935226405,3.5984545900823854
66,5,205.9151203097016,499.4995159182813,0.8887432117608579,3.5985668255072674
66,6,205.80709003399656,393.96175374857097,0.8888024229436775,3.5985711379591527
66,7,205.806803023717,388.3817931611773,0.8888025587528819,3.5985711376169447
66,8,485.1223967544811,499.4999999999924,0.7741008723001439,3.5987315449807427
66,9,205.80917332522566,399.96692107940953,0.8887999574280948,3.598571136526862
67,0,80.41965710624068,373.9067608757635,0.44263714711496643,2.3171150378794505
67,1,158.04423530097674,499.49999989240644,0.2678314605906504,2.3199446782273423
67,2,88.0574704603709,499.4990665660147,0.4230841679723848,2.3202582599248243
67,3,80.41965815322703,373.90611484538596,0.4426371452050721,2.3171150376337657
67,4,80.41976901112979,373.90521850767556,0.4426369211231448,2.3171150343697953
67,5,78.97265237013582,499.4997320663607,0.36912299177058955,2.3049588864502817
67,6,85.27724245465957,499.4999751948393,0.4330932495181855,2.3180235858291534
67,7,82.75500335730983,499.4999999999673,0.4045426582986372,2.3206371772802585
67,8,81.86436600176961,499.4999999999639,0.4359823978923003,2.317051909413248
67,9,82.1470114832337,499.4999991700939,0.44374029271481796,2.319188783318706
68,0,30.36595750496223,1.0100050030242873,0.4233848143482127,2.4472462024046826
68,1,30.347756230038335,1.010214754021463,0.4236255910610157,2.4472070141518185
68,2,37.91386808717518,499.4999426408631,0.4226659687870473,2.4806334156387373
68,3,36.61060428772288,499.4999946218657,0.3850234553891282,2.4598246600790667
68,4,77.55914130026193,499.49999935855465,0.2367346642741368,2.469292324461619
68,5,30.72382160589737,416.9737153753908,0.419309633198728,2.447124627895122
68,6,136.06505260855073,499.4999993280254,0.13014522501982834,2.4778524759249607
68,7,95.77195613043541,499.49999956036174,0.2093979587061467,2.4746178628261455
68,8,31.33986859533411,499.49999999998283,0.40795744234748715,2.446261021363214
68,9,30.723823060791446,416.98215199782607,0.419310383084806,2.4471246736626475
69,0,232.68507992664811,499.49999983310937,0.28010267369417535,3.0956056484304386
69,1,212.34605208766283,13.547977322528428,0.3081337238151729,3.0975796884317615
69,2,212.34605616120936,13.548503484954086,0.3081337169829559,3.0975796879538477
69,3,212.3460425402968,13.54848625752696,0.30813353391225873,3.0975796948949577
69,4,212.34600450610242,13.496837003794962,0.3081336973676189,3.0975797148664137
69,5,213.38071598470498,499.49999998008656,0.30653705457733466,3.0977315748560934
69,6,212.34617697848847,13.532669643017893,0.30813363201475014,3.097579680801816
69,7,212.34604284715482,13.547270854997132,0.30813372216567275,3.0975796885515217
69,8,212.345893603848,13.548860317922998,0.30813408945508036,3.097579698407691
69,9,212.3459445429929,13.588217960067258,0.30813371280855417,3.0975796925085963
70,0,139.31095395971602,499.4999448273432,0.44384626493770996,3.025478111869672
70,1,144.60668216386662,179.47298860255762,0.44540945514554453,3.029674151081004
70,2,141.2055288094047,499.4999992523421,0.4443134863721249,3.026979517852116
70,3,165.13339158237477,499.4999999536287,0.41975102722158586,3.030549687423032
70,4,1.0100000000012155,162.52760541581705,0.8191688621557075,2.895112715769751
70,5,148.17348599377834,499.49974672209913,0.43722644620275164,3.0296836960646254
70,6,134.63139002786318,499.4999483870387,0.44123647226949747,3.0231207885060747
70,7,158.7434009039532,499.49999999998727,0.42896387164962096,3.030056230131657
70,8,144.6159787896732,188.38594346158936,0.4453821224631164,3.0296740664428663
70,9,168.14364476169456,499.4999999836556,0.3931440454151332,3.029736001951609
71,0,55.29485235102029,499.4984196005633,0.22002370035285637,4.125622374560858
71,1,51.62131234034289,298.27295955194904,0.2156023020213257,4.1109919819933864
71,2,56.39401846480649,499.496041948,0.20287600406377182,4.130118019689434
71,3,51.62132974681735,298.2781715074261,0.21560224527507782,4.110992012845639
71,4,53.44480190386377,499.49999801895297,0.21398995365618176,4.120936207812554
71,5,51.62149363404637,298.2381310919545,0.21560416779011396,4.110987436054594
71,6,51.62033227684268,297.6431218937406,0.21559960564546174,4.11099761186671
71,7,51.62131728068364,298.277191339583,0.2156022647354766,4.110991999491517
71,8,50.78213788426521,41.76467110921632,0.2201757077512231,4.1110295567011015
71,9,75.13037985580543,499.49999997224705,0.16600181287588245,4.1386599322581965
72,0,211.82895951384742,292.8083068526322,0.25440390854229594,2.4352004037144224
72,1,238.79175641159057,499.4999367513977,0.22624514923271868,2.4378672795722514
72,2,211.82879971005875,292.8591964522904,0.2544041033013835,2.435200440406094
72,3,273.02877245323305,499.49999927947783,0.1775413306235016,2.4349946986709985
72,4,258.9377843169301,499.49993674944767,0.1885675917874658,2.434879634108101
72,5,211.83068366528713,292.5686739716625,0.25440587827870037,2.4352004843829436
72,6,211.82901618209587,292.82385629266054,0.2544038107118942,2.4352004038225044
72,7,211.82902272461513,292.82633943205406,0.2544038036194036,2.435200405402402
72,8,211.82902700513276,292.8212143288611,0.2544038067030166,2.4352004041770448
72,9,211.8290300058789,292.8236675171617,0.25440380197102247,2.4352004040597737
73,0,61.4179728389945,256.4369522843174,0.7203424997227692,2.732413564149453
73,1,61.3479463094874,97.12980695669204,0.7205794139378531,2.73240394146065
73,2,95.10579955764992,499.49993674944767,0.6438026512759962,2.734254355884962
73,3,103.02757987684707,499.4999993508253,0.6251196364193934,2.7344534021316633
73,4,61.41797291381593,256.43450590569427,0.7203424997865043,2.732413564409561
73,5,61.417943861408055,256.634926089247,0.7203423675814936,2.7324134698394604
73,6,61.417972893600115,256.4339629620151,0.7203425004049386,2.732413564334197
73,7,61.417972885661506,256.4340945021739,0.7203425003265578,2.732413564364709
73,8,61.41797301080706,256.43475274270054,0.7203424999472778,2.7324135643659795
73,9,77.98390045238997,499.49993699272756,0.7133910219407138,2.7423190180663024
74,0,414.5506662337703,359.8755795995297,0.10198233743433152,1.1768820655828722
74,1,416.29609891832183,499.49865899105214,0.10006887197365932,1.1768674645871398
74,2,414.551563682201,360.5990036819661,0.10198091060135585,1.176882065427852
