simu_idx,session_idx,T1,T2
29,0,0.042294435856613896,1.7309769983215975
29,1,0.0679013220464093,1.5010188952820978
29,2,0.06738537086769766,1.5153539104348923
29,3,0.02073427793391158,1.5796454158467264
29,4,0.48542506293008575,1.0393605231638658
29,5,0.0525400525001944,1.576926848723878
29,6,0.015393683687867261,1.6801478694403578
29,7,0.016817897690248416,1.6801497213095267
29,8,0.07629610111667706,1.510623012084669
29,9,0.08394356924604374,1.5028834612329032
30,0,0.016663999353696838,1.7207263271456135
30,1,0.12103497385743572,1.3770570405804299
30,2,0.03344165546495122,1.6656161239813678
30,3,0.025877412294141783,1.6656337786353541
30,4,0.014600843949183945,1.804364462337719
30,5,0.12031700847996114,1.3782859961742355
30,6,0.06367678252209653,1.5412651972486695
30,7,0.015494774349921928,1.5392811943181066
30,8,0.11979329141570536,1.3797586691031212
30,9,0.05132610124446632,1.6891483696161604
31,0,0.029253605457396956,1.5412600441745117
31,1,0.08707269307890272,1.502883461232903
31,2,0.04492613261788241,1.5115554740404924
31,3,0.4886685935516816,1.115569596776011
31,4,0.47983863500767365,1.1260787480631729
31,5,0.4885492670785097,1.1155656775562586
31,6,0.4781005327191155,3.088376442835829
31,7,0.200277150474764,1.2697331118759163
31,8,0.16799536597720865,2.4156615164067414
31,9,0.18575803944080757,2.879677596432525
32,0,0.07853928895977975,2.048388598131694
32,1,0.4967313442555584,4.722184045350064
32,2,0.07712832904851662,1.5889759212592316
32,3,0.07530208334970066,2.8601112106320055
32,4,0.0765044681136767,2.434416897539792
32,5,0.07716059434752694,2.133561297950203
32,6,0.10309988716363058,2.4319321401803062
32,7,0.07532460371832243,1.7502557449764784
32,8,0.12481388738689086,1.922698790625121
32,9,0.18998439684866214,1.8043505515534548
33,0,0.5033827475732355,1.1155555258156273
33,1,0.12457136141657288,1.1087652921519033
33,2,0.12156183597297315,1.4050211254533738
33,3,0.12413711752720091,1.0692281562495798
33,4,0.03824333513667056,1.7629975541701126
33,5,0.11886747660291813,1.0611386105236758
33,6,0.14300401184607486,1.0737838716076766
33,7,0.1182483240427776,1.488695779878883
33,8,0.11821997170316664,1.550799665578389
33,9,0.09176418427964153,1.4768461551590353
34,0,0.0439410203374407,1.6461415494637017
34,1,0.2004184658888462,1.2370110047632523
34,2,0.11852202190284755,1.2380512818244997
34,3,0.057435094184140834,1.4021021998990333
34,4,0.06110701328075694,1.3752036395032858
34,5,0.10931153005116886,1.1731269904185595
34,6,0.14080218470830758,1.2306030916728825
34,7,0.0531138668634379,1.5352206913190292
34,8,0.1589293865205121,1.1570173704362596
34,9,0.15444710108905874,1.1487661139266736
35,0,0.12741481150635509,1.1840924499707701
35,1,0.11622209133228056,1.5149424890989736
35,2,0.03348019644723464,1.5332597984127085
35,3,0.0350982872801099,1.5521685476948957
35,4,0.19741812549721693,1.5402855979439116
35,5,0.1152204481170639,1.3744812424359927
35,6,0.11641084510685461,1.5412460327053674
35,7,0.5735909153583029,0.6671071588263656
35,8,0.1372025689077301,1.1520964055260925
35,9,0.12287537498719839,1.6127902930835456
36,0,0.3042209342117511,19.311256972510524
36,1,1.7613060730358394,4.722183087647728
36,2,0.29629237142627357,11.114203145563883
36,3,0.23871020873217674,11.834775714626257
36,4,0.3024106907772587,10.419033652733246
36,5,1.5581473149405953,7.6399777800703585
36,6,1.663447793996013,12.36112134663858
36,7,1.4057781029155938,6.766123140178128
36,8,1.297003616475527,4.7221619478686145
36,9,0.2993371035127892,10.395208397095933
37,0,0.08264093348376397,1.2859094729049356
37,1,0.11008647891180683,1.2133733488736818
37,2,0.10512915404491766,1.3033934526331628
37,3,0.1542140171556788,1.4692166241932836
37,4,0.19904380347646505,1.2437197904221016
37,5,0.12104800426779559,1.0711850429643295
37,6,0.36796424354484725,4.722184374176237
37,7,0.08766132219467032,1.2194556035567121
37,8,0.035211818090487554,1.4651216985103415
37,9,0.08614793558195866,1.3018935616047247
38,0,0.8448976116041663,3.4927366132159046
38,1,1.0437780278250486,4.722184506928831
38,2,0.7735397833950092,2.275239718900683
38,3,0.6437146296226147,12.032152135005315
38,4,0.8132777454121615,12.361121346638582
38,5,0.2623526278395247,2.748731139065775
38,6,0.479141477703352,2.918874603059754
38,7,0.765570331547261,4.6239098320876915
38,8,0.7298755904798058,14.16443625646268
38,9,1.23760874743132,2.6891946326502794
39,0,0.5400636567262707,0.7090094232255721
39,1,0.17976015509986723,1.0158486086779521
39,2,0.12079233796784594,1.5392288433944277
39,3,0.5624870534598921,0.5041931430544841
39,4,0.17789047561329954,1.222983092098294
39,5,0.12504138163329526,1.1226921188206849
39,6,0.0681386118444148,1.4044355010446625
39,7,0.08266530129078334,1.4823627840732068
39,8,0.15000853027082175,1.1155572711959567
39,9,0.14998903312730902,1.1068626327171986
40,0,0.09796154126881654,1.2613159524541415
40,1,0.10187783044816766,1.3455580504958096
40,2,0.1005544788910921,1.3379776281196065
40,3,0.13134315136700012,1.05131722362954
40,4,0.20032388577388446,1.178065744918256
40,5,0.1969948992670767,1.1409670561102097
40,6,0.15996220915729664,1.0247152085341487
40,7,0.1606915309834544,1.1014728673376089
40,8,0.06581230849224941,1.5352885451038156
40,9,0.485587981233965,0.6422403994312148
41,0,0.039030030706094045,1.6801497213095262
41,1,0.12610877056511177,3.585891901361977
41,2,0.02806077843102182,1.680154855627989
41,3,0.07673176607312285,1.4537623083231945
41,4,0.12808663367780934,1.3718475531808034
41,5,0.2903636323758567,3.6534437714639942
41,6,0.020269255094004582,2.278173013827528
41,7,0.1342271867295569,1.4376150875794114
41,8,0.12002187847930866,1.5412759690832487
41,9,0.12341570886623066,1.5262924733266128
42,0,0.07628035834114959,1.4978250666333521
42,1,0.12110641985227,1.0866452759674572
42,2,0.043458026986038914,1.5298409766694057
42,3,0.110568232478014,1.3742758699108395
42,4,0.06915957458054074,1.323270285667373
42,5,0.038049615785505204,1.5577208031385597
42,6,0.023308779751587492,1.517432368377867
42,7,0.03763624239955331,1.514049133606807
42,8,0.10579770367597173,1.3045429622265614
42,9,0.11100080924375756,1.3096367331902614
43,0,0.07428138475229139,1.5021517752013667
43,1,0.30188548738347754,1.1184656596459024
43,2,0.12639232485246404,1.4408523849658224
43,3,0.025490733745186716,1.508105576324313
43,4,0.09325655460532414,1.5056864754996084
43,5,0.015442609048011008,1.556752815255676
43,6,0.21766806103565178,1.380677135206803
43,7,0.07712831480617569,1.7313474080525681
43,8,0.12995296390561686,1.3040810333185366
43,9,0.02703959840412758,1.5077395279007195
44,0,0.13995534123406658,1.457397563102267
44,1,0.1382900635526303,1.4617940301293948
44,2,0.1357725513387357,1.486662931335602
44,3,0.1622667644097533,1.2925664424145906
44,4,0.13300251992944723,1.2403900228287563
44,5,0.06811258414354089,1.4302742159543234
44,6,0.13447731114291328,1.397455994158766
44,7,0.151695481409856,1.201906231614492
44,8,0.14064713578134969,1.305544562236142
44,9,0.11046134857056665,1.7941169978696552
45,0,0.11817806981229609,1.1637496054303016
45,1,0.11060295319465241,1.597596489043977
45,2,0.15670884235857752,1.2216589791405015
45,3,0.31867562350730055,1.1561162208866107
45,4,0.19008301378477982,1.142318733639946
45,5,0.18734144616799392,1.231171139594418
45,6,0.01947682887996494,1.5016196022268495
45,7,0.11815943983728869,1.372179420178022
45,8,0.026085307993793484,1.5227180410171208
45,9,0.038216617856486626,1.5072524164138708
46,0,0.03674378802167499,1.6116742511935866
46,1,0.060215868183155885,1.5796547714954374
46,2,0.14656591677821915,1.074133855943114
46,3,0.12197861751300028,1.5412455142610961
46,4,0.06377007242671269,1.6373099475669004
46,5,0.11986649100791627,1.5296556681214744
46,6,0.1229449313640138,1.4572924668052871
46,7,0.10969147888179853,1.523027062299599
46,8,0.04392946336021776,1.5711164658222125
46,9,0.04268883662977431,1.5095274525674207
47,0,0.09477923095718124,1.3784600764523254
47,1,0.21689835884997724,1.0809165418828375
47,2,0.05747272740732218,1.5001489198234692
47,3,0.1191904558996923,1.4030126358314052
47,4,0.18300624103743912,1.129024667370503
47,5,0.1100414188867645,1.3191688109060844
47,6,0.19568243403248056,1.1085134903069218
47,7,0.1942810284164976,1.1155436009463506
47,8,0.03134447914177515,1.5175414091224977
47,9,0.12107167558231545,1.0954171838154687
48,0,1.5506243330358926,14.17701337279947
48,1,1.5146865928225572,14.502206897673005
48,2,1.5518076204049693,14.223579572232657
48,3,1.5549243809633015,14.687146372086646
48,4,1.921773838027175,9.937528767322352
48,5,1.555544968745714,11.672318713519669
48,6,1.91334097004019,17.082229772062927
48,7,1.416490320896806,17.082225406866044
48,8,1.5547439573546682,14.241883998104639
48,9,1.4216579729770933,17.082223793322928
49,0,0.16371125506979467,1.1020210936819526
49,1,0.10453944415035359,1.7869785150945825
49,2,0.11779587646946164,1.2452521566918884
49,3,0.19669396024919647,1.302631281735843
49,4,0.13410888642710195,1.108181294628539
49,5,0.04082463516129297,1.5084838528407722
49,6,0.010901678157385526,1.5256289870020514
49,7,0.08903237907529071,1.2981323261594584
49,8,0.041014283796087306,1.5615315235517522
49,9,0.18743863882813047,1.1517574203795289
50,0,0.1273368798460351,1.1123227183621476
50,1,0.015639265601800786,1.5108584189581449
50,2,0.02607150193522746,1.5124356043576068
50,3,0.12004481465102959,1.135201945593109
50,4,0.1209514295795792,1.1751796402006052
50,5,0.2394794183732833,0.7515224713061022
50,6,0.11961664038829388,1.225001930132075
50,7,0.11850868737507617,1.2335835797822698
50,8,0.15639285370442768,1.067577980408942
50,9,0.01282380373077451,1.58395816841441
51,0,0.2682444404667881,1.1643296551861544
51,1,0.13031472939083757,1.457524104049135
51,2,0.03167329533412652,1.5692439080477707
51,3,0.053751886396300616,1.502883461232903
51,4,0.13607239215890443,1.4333427294310896
51,5,0.13515674103180542,1.286416227902004
51,6,0.1472767982591983,1.15075403499614
51,7,0.12610008594782357,1.1973349448726
51,8,0.508811201433734,0.9637859756834468
51,9,0.12162006470472488,1.1441013065391745
52,0,0.12098798668698608,1.2860635975302153
52,1,0.12064136648551177,1.4158435517687795
52,2,0.12006357386892036,1.258837612718273
52,3,0.12096582857210018,1.2794477573571015
52,4,0.5079890991860408,1.1205381384662436
52,5,0.13894539201932543,1.2048934321342792
52,6,0.12383062791813514,1.2465067175113096
52,7,0.12039741211125317,1.2787414405483506
52,8,0.12098573273486275,1.2857932492771635
52,9,0.08467053668638508,1.3803200060662266
53,0,0.05235961014189432,1.4789760355001276
53,1,0.10255104908178887,1.2733702914519474
53,2,0.014906921380888748,1.5412604398058136
53,3,0.07950805343376326,1.4541325362732922
53,4,0.043067359461193506,1.5865660903083119
53,5,0.09160109283614613,1.4542206747334065
53,6,0.2801684197144865,1.0455520331065746
53,7,0.0774955039279253,1.4407749465580353
53,8,0.18816510068752224,1.074725789675598
53,9,0.07869573097282398,1.4326800285839032
54,0,0.01325765766593435,10.883364055606759
54,1,0.07875390238062417,7.18758306224845
54,2,0.23543511951776794,7.774870372564829
54,3,0.058067743000732294,9.85057621535929
54,4,0.06608021683532048,10.168119683283868
54,5,0.01552530315534707,11.661526158451926
54,6,0.06655873744987195,10.34817684556102
54,7,0.058153522225947385,9.889576220547955
54,8,0.0814563116830014,2.9533696461537087
54,9,0.022457494761971522,16.462046855719432
55,0,0.12922731817489483,1.4369211605004617
55,1,0.06708337869940946,1.493516408441748
55,2,0.12984753764844564,1.4506803131344899
55,3,0.025202491999674257,1.5324233530669966
55,4,0.07191687694083634,1.4407796325443503
55,5,0.02036149800228018,1.5321031915601204
55,6,0.14791159569757814,1.3807189307161276
55,7,0.06586570475633863,1.424886131712857
55,8,0.12644935179569228,1.4737469535515095
55,9,0.12765755276140148,1.4457166655760283
56,0,0.018204642149889434,1.9553026328476535
56,1,0.1627803762632992,1.5823612503096167
56,2,0.12452791182180319,1.1875032397579408
56,3,0.06544339261549201,1.6554105405968154
56,4,0.07833814410811514,1.8531782901763263
56,5,0.03742062722499413,1.5028665353852735
56,6,0.1279774833442746,1.1367403959005542
56,7,0.5258558073840389,2.7562131413473057
56,8,0.12305983834329064,1.1327684877447386
56,9,0.1256730321148754,1.1776673214547868
57,0,0.2375250701610921,11.17261892568593
57,1,0.30880918324084494,10.866500699427347
57,2,0.04607944976884962,8.152055493515459
57,3,0.06492088012391117,7.639997864620287
57,4,0.041220711948239036,4.889334776788211
57,5,0.1629152303259102,14.334367482084929
57,6,0.1602320577068937,13.313006903537488
57,7,0.3106376056317061,4.302725870730661
57,8,0.0627928058921688,3.8130323971149376
57,9,0.09165444186462171,17.08224365595059
58,0,0.14660255651113627,1.1108358708802355
58,1,0.24829807802596543,1.095606392651959
58,2,0.12207705056319892,1.2160559114059042
58,3,0.1027742621372555,1.4034253924522133
58,4,0.09047379365807731,1.4505642600038133
58,5,0.14683668781622594,1.1323681475958383
58,6,0.11862512352470923,1.1658851604154605
58,7,0.16124977784629782,1.1279998883512152
58,8,0.12237612560457072,1.216039449555876
58,9,0.015685554098029485,1.5171053068810318
59,0,1.239527339777698,11.29637568552452
59,1,1.5246041648862882,7.639985233141923
59,2,0.7797949908124306,2.9522551719288117
59,3,1.4180031837047713,2.7159491313726436
59,4,0.7962209680533058,15.278921479148346
59,5,1.2851839670138494,12.36112134663858
59,6,1.497690485560812,11.419630255887093
59,7,0.9896376734087721,12.361109434503746
59,8,1.5354175305370097,7.640004619486366
59,9,1.4355622068456588,2.9188757338407743
60,0,0.0592223966094198,1.5028834612329032
60,1,0.22846139787869718,1.7301099402905313
60,2,0.11886672760350431,1.8021397854226966
60,3,0.20910979148304812,7.7404928144343765
60,4,0.05571957426811449,1.9852413374725428
60,5,0.053880450382139636,1.8949336836247253
60,6,0.1335161984049346,1.850787668087435
60,7,0.06158140190113917,1.752084842272938
60,8,0.027586736830203448,1.8064769438255304
60,9,0.01823011485652762,1.966958165982461
61,0,0.12440867074483325,1.1650876366644105
61,1,0.08767148752454668,1.2561274221646754
61,2,0.15295387708807254,1.0324965941966242
61,3,0.15203755318924528,1.0567584617100059
61,4,0.15515242697544324,1.040212430627047
61,5,0.12465424787416643,1.1026792017587268
61,6,0.11965517163155825,1.1054264191503762
61,7,0.08544916154923216,1.378716267674969
61,8,0.13158220620925984,1.1281417127485067
61,9,0.10285520686403625,1.2021018457954444
62,0,0.04311553194377378,1.9562493318494256
62,1,0.01908572291591381,2.009472305987905
62,2,0.36527772814771753,1.7887299490401014
62,3,0.023792954514344336,1.92947044493952
62,4,0.0382006139702144,1.865448891861976
62,5,0.044676246151165014,1.804370180412026
62,6,0.08638951224588527,1.5965592864017655
62,7,0.22658267171168145,2.607688820469665
62,8,0.05466990005097072,2.168112855423511
62,9,0.05353792295191325,2.0951943273621594
63,0,0.12167030647011207,1.4205571576380498
63,1,0.059715939569021825,1.5161224393718995
63,2,0.3002218262273003,1.4749443336007668
63,3,0.0224134415320057,1.6117679594098688
63,4,0.07591284774822121,1.5971373395762678
63,5,0.01571763270741346,1.6165306926349094
63,6,0.016516698174691282,1.641762554428814
63,7,0.014980891197210902,1.6417455132594316
63,8,0.02098272829743518,1.641764066178259
63,9,0.5125305109772353,0.7489882396818046
64,0,0.3181008978548099,3.2407760796608764
64,1,0.3149076921348237,2.018812759318109
64,2,0.10496042588788586,1.8973230956000258
64,3,0.04477461365814112,1.7044891737425103
64,4,0.3055741878678004,3.52014414678124
64,5,0.47963982796286975,2.236320961898765
