simu_idx,session_idx,T1,T2
66,5,0.33009898962147943,9.310606380176008
66,6,0.6009631994474253,11.088132062036765
66,7,0.5415072011240967,7.339980046022271
66,8,0.3638654627708056,9.701407937776771
66,9,0.5156750496024843,9.443303922042697
67,0,0.8464842533845623,16.047980671945037
67,1,0.7647534278046937,15.278933016627121
67,2,0.7665858493811488,15.258122904596537
67,3,0.7601864465483433,15.278929639961703
67,4,0.792465670466522,17.06935235228734
67,5,0.7645692013979387,15.278942833066901
67,6,0.7697866646659095,15.27893851572371
67,7,0.84846207413771,15.278919217440178
67,8,0.7768568226472113,15.278919882059675
67,9,0.845626693865886,16.23729142489859
68,0,0.06507138172146393,7.020968042221932
68,1,0.08051756564270915,7.560854001160289
68,2,0.07996590210089692,7.639988182382574
68,3,0.08058029458642936,7.639982455768214
68,4,0.04930285085876522,7.2717375404653835
68,5,0.07999303267403186,7.475734054936291
68,6,0.08001381264100005,7.411071372370765
68,7,0.07995705138341166,7.639983549210886
68,8,0.07999121704381441,7.520280113084073
68,9,0.06766707625475767,7.639971785302344
69,0,1.2964524681524499,12.361074912255336
69,1,1.2973349331840434,12.481490821998857
69,2,1.2966058670019294,12.361113030696922
69,3,1.2573046294367076,12.36112134663858
69,4,1.345175736902435,12.361061736629614
69,5,1.3410932299234386,8.191276391661994
69,6,1.294418990940735,10.09273090244583
69,7,1.2937118118643105,12.361111651968493
69,8,1.294309183462106,12.36111137341895
69,9,1.2959894731199233,12.36112670506847
70,0,0.2893925829155503,4.183187913026285
70,1,0.2880278715840352,4.163295555710691
70,2,0.2881098799217172,4.715124588367325
70,3,0.2879724549739822,4.135234235351585
70,4,0.2879572617302953,4.141513881078305
70,5,0.2865552431076746,4.033372002653671
70,6,0.28827995227886816,4.151464733060935
70,7,0.28794425820006425,4.167073880352628
70,8,0.28772126246305435,4.151669031682581
70,9,0.28979286030390305,4.163358147294995
71,0,1.2386551602526752,14.257587497897063
71,1,1.192391571814961,7.640004366511005
71,2,1.3960802266619874,9.550587719892881
71,3,1.4188626111078944,15.278920972302755
71,4,1.2396865158328083,12.36112134663858
71,5,1.211858560649552,17.082244828656876
71,6,1.7449169733956913,13.548741090169756
71,7,1.459323304068994,15.278936123611139
71,8,1.2361136682989982,14.360096730547074
71,9,1.393831538880472,15.278936123611139
72,0,0.1895007607093105,17.589347892937877
72,1,0.12089889910167406,12.36110941407591
72,2,0.40511762401507784,12.361112502317125
72,3,0.19389811477729038,15.741306064578644
72,4,0.27488759163268883,12.361117026736437
72,5,0.19550466916686848,15.14039127878933
72,6,0.18955769733078043,12.361123914314172
72,7,0.4051493226522054,12.361095467911856
72,8,0.11773897397018718,13.886707770369846
72,9,0.3001261892689746,12.361119069336874
73,0,0.7100811202570652,7.639971939872966
73,1,0.6334149019894021,7.214137515774672
73,2,0.6189306835559981,4.459083893336729
73,3,0.7598826769339483,6.30331531745097
73,4,0.634357708967773,6.525474849651947
73,5,0.8424706254424659,6.256952070285294
73,6,0.7102009082998466,7.003054312600755
73,7,0.7174733077520478,8.301109731744777
73,8,0.7211358012758482,6.870318054939887
73,9,0.7100472769792389,6.881438279374894
74,0,1.4440152530690586,4.72217817068777
74,1,1.2649711640930263,2.9872457709087454
74,2,1.535657232043029,12.361121346638582
74,3,1.362146697775765,4.634879673521337
74,4,1.1169897031828857,2.493170877856749
74,5,0.5772175540719573,5.307350477504111
74,6,1.4310677059556403,5.171902103579159
74,7,0.48749442927425835,18.73235092091461
74,8,1.42926186447983,5.0332291718156075
74,9,1.5393834533702593,12.361121346638582
75,0,0.8297734227261949,11.880653516936293
75,1,0.8484205522462406,10.890057112444385
75,2,0.8300592338752688,11.843486730527559
75,3,0.747393730380006,10.459161605033449
75,4,0.8293878429343226,11.666691226844488
75,5,0.8277816634477929,12.130257775527852
75,6,0.7779779500945975,10.35863530599549
75,7,0.8304840708362102,11.980606188702561
75,8,0.7610283209249623,10.106857132389564
75,9,0.828393943862431,11.395681388323002
76,0,0.11648212477138487,5.698542778493167
76,1,0.11521642315591057,5.680508212087577
76,2,0.11647062805404867,5.714460152839804
76,3,0.11704480860614058,5.741491332821064
76,4,0.11641530665893697,5.604035901537613
76,5,0.11647903268844943,5.633804115357
76,6,0.11630196370744356,5.962051421365304
76,7,0.12368121998435493,5.517705185169001
76,8,0.11648336590407377,5.693108001579565
76,9,0.1138286151743435,5.473214279182249
77,0,0.20628001430921256,12.81102233638659
77,1,0.2690454691931194,18.105331411777932
77,2,0.27031996139361236,17.082290307953112
77,3,0.26917220528489316,18.099108450100758
77,4,0.26915326765217207,17.082244828656876
77,5,0.2691093261764934,17.543461876906093
77,6,0.26903473300872704,18.105331411777932
77,7,0.2702145598079555,17.082244828656876
77,8,0.2690775041799699,18.048272052177385
77,9,0.2978166356451668,17.082244828656876
78,0,0.697195592750422,0.44717558117324036
78,1,0.7608718543080827,0.5139793331582763
78,2,0.750259212429636,0.5061460852952648
78,3,0.7125128864431025,0.43319339096101594
78,4,0.6975700582536679,0.4324533739689836
78,5,0.6957385762390934,5.010932182064106
78,6,0.7559902345498868,12.082029632315935
78,7,0.6961531004431818,7.399493919126832
78,8,0.10024911751470791,1.5599911106107065
78,9,0.6964442001954305,7.50146592308799
79,0,1.6021320481064472,4.696314865702499
79,1,1.6372036934659848,5.287662203633907
79,2,1.6109744926949963,4.776974711724202
79,3,1.601436681414193,4.717904127869653
79,4,1.629034572147524,5.95127696620106
79,5,1.6140145588075328,4.725019318256546
79,6,1.5920431487887483,5.147870689747773
79,7,1.6644237310848342,7.568061674348735
79,8,1.6660564220947616,7.639975924837292
79,9,1.687779040190499,7.639989525540634
80,0,1.6064020837422366,15.278936123611139
80,1,1.4707522500160914,15.26545617116845
80,2,1.530283869456989,12.896460205933167
80,3,1.4696225075560556,17.295553611736285
80,4,1.4712735191572996,15.27883819590214
80,5,1.5642039093764293,15.278936123611139
80,6,1.4705412773651663,15.278924569186884
80,7,1.4708176267698796,15.116477820526237
80,8,1.4690490055125163,12.36112134663858
80,9,1.6177380595629107,9.678692184515942
81,0,0.8210748158472144,17.082185225823054
81,1,0.8212571475462477,17.08216469220368
81,2,0.820072431175009,15.278936123611139
81,3,0.8189117144396261,17.082185233381317
81,4,0.8212666313643177,18.175815267300024
81,5,0.8247505181622485,17.08222911587117
81,6,0.8208088890151473,17.08222911587117
81,7,0.8226554996125481,17.082229123434463
81,8,0.8214061062563865,17.082162455702917
81,9,0.8213339229124061,16.247241253321707
82,0,1.142182116121887,3.18197422163177
82,1,1.0133959900335454,7.639972990095046
82,2,1.1489594605383424,3.181958473018135
82,3,1.1374512737191063,3.127935017434356
82,4,1.1427734205769962,3.1395061218635467
82,5,1.1627700772814533,3.0728912060139635
82,6,1.1389641165518123,3.1665366637764927
82,7,1.1425799141611555,3.18197422163177
82,8,1.1403723394948273,3.18197463837969
82,9,1.1374551245183935,3.186478375150312
83,0,1.411311524595449,2.7562701381050823
83,1,1.1368590964590144,4.510280234733499
83,2,1.420675327761576,2.7923277335209353
83,3,1.4169193188613745,2.7791988972656467
83,4,1.4217174343496064,2.7517879896101047
83,5,1.4188506211589795,2.75013244923295
83,6,1.1975625332271802,5.788926222303948
83,7,1.2455441604166047,12.361121346638582
83,8,1.369983353612577,2.818387387847866
83,9,1.4193258240641575,2.7562701381050823
84,0,1.4569222284288832,12.3611226736853
84,1,1.4698777586744487,12.361118822640792
84,2,1.461064020887035,12.361128299424218
84,3,1.4579379631732623,12.361053481325753
84,4,1.4667172628358711,12.361103071369218
84,5,1.4174932845160355,12.361118490170302
84,6,1.4611935063696806,12.361123193143762
84,7,1.4573165535087098,12.361098321951205
84,8,1.4581787087526215,12.361113407411217
84,9,1.4679769707354458,12.361119712065623
85,0,1.3894465845042132,5.781903992408073
85,1,1.4045087639516456,7.532230327840579
85,2,1.3894070424329064,7.640001944187071
85,3,1.4016699918816946,6.008042006699611
85,4,1.3894144424537591,7.63997237015536
85,5,1.4105117480850584,7.585853238088189
85,6,1.3898509016804796,6.317244006186808
85,7,1.4647067426338967,7.565103429938862
85,8,1.431101668177639,9.32057883306058
85,9,1.4092174488341298,6.447131514115503
86,0,0.30687326043056967,13.027334977023624
86,1,0.30764328195899504,13.040471368462741
86,2,0.3067459405527772,14.873674173999412
86,3,0.3067753513526442,13.062551066187169
86,4,0.3068679835770577,13.054207026279899
86,5,0.3062168881103862,13.274108880816966
86,6,0.321969743065904,14.804322975447066
86,7,0.30662545653361933,13.050251645126227
86,8,0.306683541502984,13.054951336022002
86,9,0.30736583687684127,13.044250273177086
87,0,1.7176965586509474,2.9187596474766693
87,1,1.717070545799924,2.8267926655598687
87,2,1.710364481393447,2.7317504627010076
87,3,1.752003134325953,2.9188789953362653
87,4,1.7152724012999097,2.9147148537954966
87,5,1.7155120653710985,2.8060267286502714
87,6,1.7170039492682738,2.8012344506704197
87,7,1.8182669681987034,14.164430051684317
87,8,1.7183183531158752,2.918878371390616
87,9,1.717740764230373,2.8073684092184257
88,0,0.7703999764751792,12.36112478062665
88,1,0.8236257631240522,14.40890540889274
88,2,0.8173089081417634,15.278869300411632
88,3,0.7658785554912533,14.334642232033831
88,4,0.818896044650318,14.775105714438965
88,5,0.8115715224555504,17.082244828656876
88,6,0.7437012476112729,7.163816649527823
88,7,0.766076060367935,12.090046710826332
88,8,0.7658216005517955,11.870333121595158
88,9,0.769502024109469,12.259746555144057
89,0,0.5652708252409263,12.42100272218873
89,1,0.41334537736944504,9.867878559234736
89,2,0.5625280581752441,11.669463544376853
89,3,0.4797752209780585,11.730068865329994
89,4,0.4711517561548503,7.477393620123376
89,5,0.5961725734836882,11.392582511638418
89,6,0.5629362421370862,11.615658310470863
89,7,0.5850347696384709,10.377437136566106
89,8,0.5785957308090939,17.166050377813022
89,9,0.4637698016607124,7.63998768962517
90,0,0.3697885425783194,1.79398041704953
90,1,0.25936828746220364,1.789982322016883
90,2,0.3774702253276674,1.7767309298098717
90,3,0.3040766762510577,1.737118238513213
90,4,0.18912337230507406,1.7900093476369974
90,5,0.3896205232095271,1.3752384126511097
90,6,0.18868269630959286,1.8158704171560627
90,7,0.3699193965942205,1.8043688887371532
90,8,0.36829041234123466,1.3737209742639587
90,9,0.3698993649247146,1.4184026847022828
91,0,1.7407848127088548,15.27892776969752
91,1,1.7354202186424463,14.648708523511614
91,2,1.817726881392496,15.853135631387326
91,3,1.7368759857997813,15.278936123611139
91,4,1.7258972310369471,16.157474146204606
91,5,1.6233027347918783,15.278832775890741
91,6,1.7415415905963554,14.869465953888177
91,7,1.62152577294422,14.426688410826895
91,8,1.7361643247467078,14.675365445768184
91,9,0.7677037848973273,11.579918136133948
92,0,0.0914538920266628,1.5394699896372237
92,1,0.12014150763785403,1.155186680155226
92,2,0.08128566972695236,1.4007406658313852
92,3,0.20773693936778442,1.1193696998098939
92,4,0.19344566811147512,1.2368422804469814
92,5,0.2288147328626428,1.0768634874585168
92,6,0.12850501823416904,1.1536226293079856
92,7,0.12089523168236514,1.1208145210998228
92,8,0.2417377528330231,1.034076761944846
92,9,0.18515931869308908,1.1150606905600018
93,0,0.18292420852063196,12.361099863056044
93,1,0.054224602032706064,16.608686974587854
93,2,0.054227895520443735,16.538973636322485
93,3,0.1896250836601099,12.361100864084616
93,4,0.1894048528049055,13.881146646880671
93,5,0.18348893472705416,12.36112134663858
93,6,0.18959881894293423,12.361121503717925
93,7,0.13661937539903374,10.733357116665546
93,8,0.23618944652301038,16.547270088543733
93,9,0.1896040362886922,12.484832033661887
94,0,0.08388486362157176,12.361118404905671
94,1,0.2820483064600148,12.36109821021099
94,2,0.27706226651965377,13.876705469056429
94,3,0.1734394081685425,10.49353545671464
94,4,0.07708944975519798,12.361113596606629
94,5,0.270502531767263,12.123901268723419
94,6,0.0839576383909693,12.361125755944245
94,7,0.2165836962754166,12.36112416370627
94,8,0.08398336502256251,12.361127697681365
94,9,0.333794104277348,13.670565122254185
95,0,1.5550604535824155,12.36112134663858
95,1,1.5446688811813352,12.36112134663858
95,2,1.55343087967332,12.36112134663858
95,3,1.5520632648784687,12.24551051607946
95,4,1.5549837662689903,12.361150790539778
95,5,1.5350223262616136,12.36112134663858
95,6,1.5487301877589705,12.36112134663858
95,7,1.554330927070294,12.361121346638582
95,8,1.554278406334969,12.361068897507295
95,9,1.5405195356526085,12.36112134663858
96,0,1.709070640136618,12.36106834112845
96,1,1.709375049551001,13.112327854749294
96,2,1.70970423229291,12.320245589109458
96,3,1.7080163502657593,12.36112134663858
96,4,1.7097286279746176,12.113615777763247
96,5,1.7152410140673293,12.259227972105348
96,6,1.7180712651276484,12.36112134663858
96,7,1.7143687882256433,12.317299340803343
96,8,1.7148981686598823,12.250277678757314
96,9,1.716099311598292,12.28300962729878
97,0,1.4769822273467907,15.278935428841383
97,1,1.4769064733018942,15.278935739287402
97,2,1.475719584312481,14.847851062213635
97,3,1.477044683726417,14.857068102169212
97,4,1.4569812563692957,15.27898509690498
97,5,1.4752035165114659,15.278938324509305
97,6,1.475595340807523,15.278936123611139
97,7,1.477286764588432,14.952623218382133
97,8,1.4791683009398808,15.278930828576161
97,9,1.4792685382455355,15.278936123611139
98,0,1.269202863509597,11.701103756048223
98,1,1.238023102015209,11.780274159252965
98,2,1.237588532323981,11.70024028571492
98,3,1.2369205032422474,9.531682395286971
98,4,1.2493634306722514,11.79129676433896
98,5,1.4193580834296022,7.639987818510129
98,6,1.4186169684750218,9.82242972926885
98,7,1.4145192163776203,9.75144042384257
98,8,1.3334884327603154,7.355026284246398
98,9,1.2196203685492275,17.08223242262154
99,0,0.46786847063768533,4.296481117397404
99,1,0.4683706255402623,4.29648056712656
99,2,0.46878061909003826,4.701535620828524
99,3,0.4681814709644184,4.296457749060846
99,4,0.4672425943053294,4.709978069359231
99,5,0.4590354906525716,4.234608136845406
99,6,0.4693894231601219,4.582893524355868
99,7,0.47839535119598553,4.1348882471214505
99,8,0.40100485246916473,6.320965019411881
99,9,0.4674982315428178,4.168546293536449
